ind	pop	simulation_replicate	AQ_assignment_rate	pop_diff	admix_scenario	gen_to_admix	total_sim_rep
AQ-8	AQ	rep07	0.9981	eq10400_s280	single0.5	4	10
AQ-8	AQ	rep08	1	eq10400_s280	single0.5	4	10
AQ-8	AQ	rep09	0.9966	eq10400_s280	single0.5	4	10
AQ-8	AQ	rep10	0.9986	eq10400_s280	single0.5	4	10
AQ-9	AQ	rep01	1	eq10400_s280	single0.5	4	10
AQ-9	AQ	rep02	0.9991	eq10400_s280	single0.5	4	10
AQ-9	AQ	rep03	0.98	eq10400_s280	single0.5	4	10
AQ-9	AQ	rep04	1	eq10400_s280	single0.5	4	10
AQ-9	AQ	rep05	0.999	eq10400_s280	single0.5	4	10
AQ-9	AQ	rep06	0.9964	eq10400_s280	single0.5	4	10
AQ-9	AQ	rep07	0.9355	eq10400_s280	single0.5	4	10
AQ-9	AQ	rep08	0.9993	eq10400_s280	single0.5	4	10
AQ-9	AQ	rep09	0.999	eq10400_s280	single0.5	4	10
AQ-9	AQ	rep10	0.999	eq10400_s280	single0.5	4	10
AQ-10	AQ	rep01	0.9979	eq10400_s280	single0.5	4	10
AQ-10	AQ	rep02	0.9976	eq10400_s280	single0.5	4	10
AQ-10	AQ	rep03	0.999	eq10400_s280	single0.5	4	10
AQ-10	AQ	rep04	0.999	eq10400_s280	single0.5	4	10
AQ-10	AQ	rep05	0.9919	eq10400_s280	single0.5	4	10
AQ-10	AQ	rep06	0.9923	eq10400_s280	single0.5	4	10
AQ-10	AQ	rep07	0.9825	eq10400_s280	single0.5	4	10
AQ-10	AQ	rep08	1	eq10400_s280	single0.5	4	10
AQ-10	AQ	rep09	0.999	eq10400_s280	single0.5	4	10
AQ-10	AQ	rep10	0.9981	eq10400_s280	single0.5	4	10
AQ-11	AQ	rep01	0.999	eq10400_s280	single0.5	4	10
AQ-11	AQ	rep02	0.9988	eq10400_s280	single0.5	4	10
AQ-11	AQ	rep03	1	eq10400_s280	single0.5	4	10
AQ-11	AQ	rep04	0.9999	eq10400_s280	single0.5	4	10
AQ-11	AQ	rep05	0.998	eq10400_s280	single0.5	4	10
AQ-11	AQ	rep06	0.9999	eq10400_s280	single0.5	4	10
AQ-11	AQ	rep07	0.9634	eq10400_s280	single0.5	4	10
AQ-11	AQ	rep08	0.999	eq10400_s280	single0.5	4	10
AQ-11	AQ	rep09	0.999	eq10400_s280	single0.5	4	10
AQ-11	AQ	rep10	0.9896	eq10400_s280	single0.5	4	10
AQ-12	AQ	rep01	0.914	eq10400_s280	single0.5	4	10
AQ-12	AQ	rep02	0.9992	eq10400_s280	single0.5	4	10
AQ-12	AQ	rep03	0.9979	eq10400_s280	single0.5	4	10
AQ-12	AQ	rep04	0.9885	eq10400_s280	single0.5	4	10
AQ-12	AQ	rep05	0.9981	eq10400_s280	single0.5	4	10
AQ-12	AQ	rep06	0.999	eq10400_s280	single0.5	4	10
AQ-12	AQ	rep07	1	eq10400_s280	single0.5	4	10
AQ-12	AQ	rep08	0.9929	eq10400_s280	single0.5	4	10
AQ-12	AQ	rep09	0.9991	eq10400_s280	single0.5	4	10
AQ-12	AQ	rep10	0.9772	eq10400_s280	single0.5	4	10
AQ-13	AQ	rep01	0.999	eq10400_s280	single0.5	4	10
AQ-13	AQ	rep02	1	eq10400_s280	single0.5	4	10
AQ-13	AQ	rep03	0.9840000000000002	eq10400_s280	single0.5	4	10
AQ-13	AQ	rep04	1	eq10400_s280	single0.5	4	10
AQ-13	AQ	rep05	0.9962	eq10400_s280	single0.5	4	10
AQ-13	AQ	rep06	0.9983	eq10400_s280	single0.5	4	10
AQ-13	AQ	rep07	0.9968	eq10400_s280	single0.5	4	10
AQ-13	AQ	rep08	0.9987	eq10400_s280	single0.5	4	10
AQ-13	AQ	rep09	0.9991	eq10400_s280	single0.5	4	10
AQ-13	AQ	rep10	0.9991	eq10400_s280	single0.5	4	10
AQ-14	AQ	rep01	0.9305	eq10400_s280	single0.5	4	10
AQ-14	AQ	rep02	0.9976	eq10400_s280	single0.5	4	10
AQ-14	AQ	rep03	0.999	eq10400_s280	single0.5	4	10
AQ-14	AQ	rep04	0.9952	eq10400_s280	single0.5	4	10
AQ-14	AQ	rep05	0.9971	eq10400_s280	single0.5	4	10
AQ-14	AQ	rep06	0.9974	eq10400_s280	single0.5	4	10
AQ-14	AQ	rep07	0.9996	eq10400_s280	single0.5	4	10
AQ-14	AQ	rep08	0.9976	eq10400_s280	single0.5	4	10
AQ-14	AQ	rep09	0.9901	eq10400_s280	single0.5	4	10
AQ-14	AQ	rep10	0.999	eq10400_s280	single0.5	4	10
AQ-15	AQ	rep01	0.953	eq10400_s280	single0.5	4	10
AQ-15	AQ	rep02	0.9994	eq10400_s280	single0.5	4	10
AQ-15	AQ	rep03	0.9405	eq10400_s280	single0.5	4	10
AQ-15	AQ	rep04	0.9982	eq10400_s280	single0.5	4	10
AQ-15	AQ	rep05	0.999	eq10400_s280	single0.5	4	10
AQ-15	AQ	rep06	0.999	eq10400_s280	single0.5	4	10
AQ-15	AQ	rep07	0.9997	eq10400_s280	single0.5	4	10
AQ-15	AQ	rep08	1	eq10400_s280	single0.5	4	10
AQ-15	AQ	rep09	1	eq10400_s280	single0.5	4	10
AQ-15	AQ	rep10	1	eq10400_s280	single0.5	4	10
AQ-16	AQ	rep01	0.9955	eq10400_s280	single0.5	4	10
AQ-16	AQ	rep02	0.9479	eq10400_s280	single0.5	4	10
AQ-16	AQ	rep03	0.999	eq10400_s280	single0.5	4	10
AQ-16	AQ	rep04	0.9978	eq10400_s280	single0.5	4	10
AQ-16	AQ	rep05	0.999	eq10400_s280	single0.5	4	10
AQ-16	AQ	rep06	1	eq10400_s280	single0.5	4	10
AQ-16	AQ	rep07	0.9935	eq10400_s280	single0.5	4	10
AQ-16	AQ	rep08	1	eq10400_s280	single0.5	4	10
AQ-16	AQ	rep09	0.999	eq10400_s280	single0.5	4	10
AQ-16	AQ	rep10	0.9963	eq10400_s280	single0.5	4	10
AQ-17	AQ	rep01	0.9997	eq10400_s280	single0.5	4	10
AQ-17	AQ	rep02	1	eq10400_s280	single0.5	4	10
AQ-17	AQ	rep03	0.9976999999999998	eq10400_s280	single0.5	4	10
AQ-17	AQ	rep04	0.9759	eq10400_s280	single0.5	4	10
AQ-17	AQ	rep05	0.8785000000000001	eq10400_s280	single0.5	4	10
AQ-17	AQ	rep06	0.9907	eq10400_s280	single0.5	4	10
AQ-17	AQ	rep07	0.9951	eq10400_s280	single0.5	4	10
AQ-17	AQ	rep08	0.9974	eq10400_s280	single0.5	4	10
AQ-17	AQ	rep09	1	eq10400_s280	single0.5	4	10
AQ-17	AQ	rep10	0.9873999999999998	eq10400_s280	single0.5	4	10
AQ-18	AQ	rep01	0.9992	eq10400_s280	single0.5	4	10
AQ-18	AQ	rep02	0.988	eq10400_s280	single0.5	4	10
AQ-18	AQ	rep03	0.999	eq10400_s280	single0.5	4	10
AQ-18	AQ	rep04	0.9652	eq10400_s280	single0.5	4	10
AQ-18	AQ	rep05	0.9946999999999996	eq10400_s280	single0.5	4	10
AQ-18	AQ	rep06	0.9902	eq10400_s280	single0.5	4	10
AQ-18	AQ	rep07	0.9991	eq10400_s280	single0.5	4	10
AQ-18	AQ	rep08	0.9981000000000002	eq10400_s280	single0.5	4	10
AQ-18	AQ	rep09	0.9993	eq10400_s280	single0.5	4	10
AQ-18	AQ	rep10	0.9894	eq10400_s280	single0.5	4	10
AQ-19	AQ	rep01	1	eq10400_s280	single0.5	4	10
AQ-19	AQ	rep02	1	eq10400_s280	single0.5	4	10
AQ-19	AQ	rep03	0.9862	eq10400_s280	single0.5	4	10
AQ-19	AQ	rep04	0.9994	eq10400_s280	single0.5	4	10
AQ-19	AQ	rep05	0.9976999999999998	eq10400_s280	single0.5	4	10
AQ-19	AQ	rep06	0.9989	eq10400_s280	single0.5	4	10
AQ-19	AQ	rep07	1	eq10400_s280	single0.5	4	10
AQ-19	AQ	rep08	0.9141	eq10400_s280	single0.5	4	10
AQ-19	AQ	rep09	0.9991	eq10400_s280	single0.5	4	10
AQ-19	AQ	rep10	0.9991	eq10400_s280	single0.5	4	10
AQ-20	AQ	rep01	0.9534	eq10400_s280	single0.5	4	10
AQ-20	AQ	rep02	1	eq10400_s280	single0.5	4	10
AQ-20	AQ	rep03	0.999	eq10400_s280	single0.5	4	10
AQ-20	AQ	rep04	0.9989	eq10400_s280	single0.5	4	10
AQ-20	AQ	rep05	0.9994	eq10400_s280	single0.5	4	10
AQ-20	AQ	rep06	0.9777	eq10400_s280	single0.5	4	10
AQ-20	AQ	rep07	0.9733	eq10400_s280	single0.5	4	10
AQ-20	AQ	rep08	1	eq10400_s280	single0.5	4	10
AQ-20	AQ	rep09	0.9998	eq10400_s280	single0.5	4	10
AQ-20	AQ	rep10	1	eq10400_s280	single0.5	4	10
AQ-21	AQ	rep01	0.9983	eq10400_s280	single0.5	4	10
AQ-21	AQ	rep02	0.9704	eq10400_s280	single0.5	4	10
AQ-21	AQ	rep03	0.999	eq10400_s280	single0.5	4	10
AQ-21	AQ	rep04	1	eq10400_s280	single0.5	4	10
AQ-21	AQ	rep05	0.9987	eq10400_s280	single0.5	4	10
AQ-21	AQ	rep06	0.9971	eq10400_s280	single0.5	4	10
AQ-21	AQ	rep07	0.9999	eq10400_s280	single0.5	4	10
AQ-21	AQ	rep08	0.997	eq10400_s280	single0.5	4	10
AQ-21	AQ	rep09	0.9993	eq10400_s280	single0.5	4	10
AQ-21	AQ	rep10	0.989	eq10400_s280	single0.5	4	10
AQ-22	AQ	rep01	0.9824	eq10400_s280	single0.5	4	10
AQ-22	AQ	rep02	1	eq10400_s280	single0.5	4	10
AQ-22	AQ	rep03	0.9988	eq10400_s280	single0.5	4	10
AQ-22	AQ	rep04	0.9981	eq10400_s280	single0.5	4	10
AQ-22	AQ	rep05	0.999	eq10400_s280	single0.5	4	10
AQ-22	AQ	rep06	0.999	eq10400_s280	single0.5	4	10
AQ-22	AQ	rep07	0.9999	eq10400_s280	single0.5	4	10
AQ-22	AQ	rep08	0.9933	eq10400_s280	single0.5	4	10
AQ-22	AQ	rep09	1	eq10400_s280	single0.5	4	10
AQ-22	AQ	rep10	0.9982	eq10400_s280	single0.5	4	10
AQ-23	AQ	rep01	0.9998	eq10400_s280	single0.5	4	10
AQ-23	AQ	rep02	1	eq10400_s280	single0.5	4	10
AQ-23	AQ	rep03	1	eq10400_s280	single0.5	4	10
AQ-23	AQ	rep04	0.9397	eq10400_s280	single0.5	4	10
AQ-23	AQ	rep05	0.9992	eq10400_s280	single0.5	4	10
AQ-23	AQ	rep06	1	eq10400_s280	single0.5	4	10
AQ-23	AQ	rep07	0.9991	eq10400_s280	single0.5	4	10
AQ-23	AQ	rep08	0.999	eq10400_s280	single0.5	4	10
AQ-23	AQ	rep09	1	eq10400_s280	single0.5	4	10
AQ-23	AQ	rep10	0.9904	eq10400_s280	single0.5	4	10
AQ-24	AQ	rep01	0.9978	eq10400_s280	single0.5	4	10
AQ-24	AQ	rep02	0.999	eq10400_s280	single0.5	4	10
AQ-24	AQ	rep03	0.9957	eq10400_s280	single0.5	4	10
AQ-24	AQ	rep04	1	eq10400_s280	single0.5	4	10
AQ-24	AQ	rep05	0.9993	eq10400_s280	single0.5	4	10
AQ-24	AQ	rep06	0.9971	eq10400_s280	single0.5	4	10
AQ-24	AQ	rep07	0.9991	eq10400_s280	single0.5	4	10
AQ-24	AQ	rep08	0.999	eq10400_s280	single0.5	4	10
AQ-24	AQ	rep09	0.9973	eq10400_s280	single0.5	4	10
AQ-24	AQ	rep10	0.9983000000000002	eq10400_s280	single0.5	4	10
AQ-25	AQ	rep01	0.9996	eq10400_s280	single0.5	4	10
AQ-25	AQ	rep02	0.9999	eq10400_s280	single0.5	4	10
AQ-25	AQ	rep03	0.9895	eq10400_s280	single0.5	4	10
AQ-25	AQ	rep04	0.99	eq10400_s280	single0.5	4	10
AQ-25	AQ	rep05	0.999	eq10400_s280	single0.5	4	10
AQ-25	AQ	rep06	0.9999	eq10400_s280	single0.5	4	10
AQ-25	AQ	rep07	0.9982	eq10400_s280	single0.5	4	10
AQ-25	AQ	rep08	0.9995	eq10400_s280	single0.5	4	10
AQ-25	AQ	rep09	0.999	eq10400_s280	single0.5	4	10
AQ-25	AQ	rep10	0.9967	eq10400_s280	single0.5	4	10
AQ-26	AQ	rep01	0.9991	eq10400_s280	single0.5	4	10
AQ-26	AQ	rep02	0.998	eq10400_s280	single0.5	4	10
AQ-26	AQ	rep03	0.9992	eq10400_s280	single0.5	4	10
AQ-26	AQ	rep04	0.9989	eq10400_s280	single0.5	4	10
AQ-26	AQ	rep05	0.999	eq10400_s280	single0.5	4	10
AQ-26	AQ	rep06	0.9991	eq10400_s280	single0.5	4	10
AQ-26	AQ	rep07	0.9989	eq10400_s280	single0.5	4	10
AQ-26	AQ	rep08	0.9979	eq10400_s280	single0.5	4	10
AQ-26	AQ	rep09	0.9994	eq10400_s280	single0.5	4	10
AQ-26	AQ	rep10	1	eq10400_s280	single0.5	4	10
AQ-27	AQ	rep01	0.999	eq10400_s280	single0.5	4	10
AQ-27	AQ	rep02	0.9998	eq10400_s280	single0.5	4	10
AQ-27	AQ	rep03	1	eq10400_s280	single0.5	4	10
AQ-27	AQ	rep04	1	eq10400_s280	single0.5	4	10
AQ-27	AQ	rep05	0.9991	eq10400_s280	single0.5	4	10
AQ-27	AQ	rep06	1	eq10400_s280	single0.5	4	10
AQ-27	AQ	rep07	1	eq10400_s280	single0.5	4	10
AQ-27	AQ	rep08	0.9772	eq10400_s280	single0.5	4	10
AQ-27	AQ	rep09	0.9948	eq10400_s280	single0.5	4	10
AQ-27	AQ	rep10	0.9962000000000002	eq10400_s280	single0.5	4	10
AQ-28	AQ	rep01	1	eq10400_s280	single0.5	4	10
AQ-28	AQ	rep02	0.9991	eq10400_s280	single0.5	4	10
AQ-28	AQ	rep03	0.9889	eq10400_s280	single0.5	4	10
AQ-28	AQ	rep04	0.9999	eq10400_s280	single0.5	4	10
AQ-28	AQ	rep05	0.999	eq10400_s280	single0.5	4	10
AQ-28	AQ	rep06	0.9984	eq10400_s280	single0.5	4	10
AQ-28	AQ	rep07	1	eq10400_s280	single0.5	4	10
AQ-28	AQ	rep08	0.9993	eq10400_s280	single0.5	4	10
AQ-28	AQ	rep09	0.999	eq10400_s280	single0.5	4	10
AQ-28	AQ	rep10	0.9998	eq10400_s280	single0.5	4	10
AQ-29	AQ	rep01	0.991	eq10400_s280	single0.5	4	10
AQ-29	AQ	rep02	1	eq10400_s280	single0.5	4	10
AQ-29	AQ	rep03	0.9993	eq10400_s280	single0.5	4	10
AQ-29	AQ	rep04	0.9997	eq10400_s280	single0.5	4	10
AQ-29	AQ	rep05	1	eq10400_s280	single0.5	4	10
AQ-29	AQ	rep06	0.998	eq10400_s280	single0.5	4	10
AQ-29	AQ	rep07	0.999	eq10400_s280	single0.5	4	10
AQ-29	AQ	rep08	0.9991	eq10400_s280	single0.5	4	10
AQ-29	AQ	rep09	0.9978	eq10400_s280	single0.5	4	10
AQ-29	AQ	rep10	0.998	eq10400_s280	single0.5	4	10
AQ-30	AQ	rep01	0.9693000000000002	eq10400_s280	single0.5	4	10
AQ-30	AQ	rep02	0.999	eq10400_s280	single0.5	4	10
AQ-30	AQ	rep03	0.9995	eq10400_s280	single0.5	4	10
AQ-30	AQ	rep04	0.9481	eq10400_s280	single0.5	4	10
AQ-30	AQ	rep05	0.8893000000000001	eq10400_s280	single0.5	4	10
AQ-30	AQ	rep06	0.999	eq10400_s280	single0.5	4	10
AQ-30	AQ	rep07	0.999	eq10400_s280	single0.5	4	10
AQ-30	AQ	rep08	0.9997	eq10400_s280	single0.5	4	10
AQ-30	AQ	rep09	0.9942	eq10400_s280	single0.5	4	10
AQ-30	AQ	rep10	0.9996	eq10400_s280	single0.5	4	10
W2-1	W2	rep01	0.001	eq10400_s280	single0.5	4	10
W2-1	W2	rep02	0.0015	eq10400_s280	single0.5	4	10
W2-1	W2	rep03	0.0015	eq10400_s280	single0.5	4	10
W2-1	W2	rep04	0.0033	eq10400_s280	single0.5	4	10
W2-1	W2	rep05	0.0012	eq10400_s280	single0.5	4	10
W2-1	W2	rep06	8e-4	eq10400_s280	single0.5	4	10
W2-1	W2	rep07	0.001	eq10400_s280	single0.5	4	10
W2-1	W2	rep08	0.0013	eq10400_s280	single0.5	4	10
W2-1	W2	rep09	0.001	eq10400_s280	single0.5	4	10
W2-1	W2	rep10	9.000000000000001e-4	eq10400_s280	single0.5	4	10
W2-2	W2	rep01	0.001	eq10400_s280	single0.5	4	10
W2-2	W2	rep02	2e-4	eq10400_s280	single0.5	4	10
W2-2	W2	rep03	0.014	eq10400_s280	single0.5	4	10
W2-2	W2	rep04	0.01199999999999999	eq10400_s280	single0.5	4	10
W2-2	W2	rep05	0.0516	eq10400_s280	single0.5	4	10
W2-2	W2	rep06	0.0019	eq10400_s280	single0.5	4	10
W2-2	W2	rep07	0.001	eq10400_s280	single0.5	4	10
W2-2	W2	rep08	0.0052	eq10400_s280	single0.5	4	10
W2-2	W2	rep09	9.000000000000001e-4	eq10400_s280	single0.5	4	10
W2-2	W2	rep10	9.000000000000001e-4	eq10400_s280	single0.5	4	10
W2-3	W2	rep01	0.00729999999999999	eq10400_s280	single0.5	4	10
W2-3	W2	rep02	0.0012	eq10400_s280	single0.5	4	10
W2-3	W2	rep03	0.001	eq10400_s280	single0.5	4	10
W2-3	W2	rep04	0.00299999999999999	eq10400_s280	single0.5	4	10
W2-3	W2	rep05	0.00249999999999999	eq10400_s280	single0.5	4	10
W2-3	W2	rep06	0.0026	eq10400_s280	single0.5	4	10
W2-3	W2	rep07	0.001	eq10400_s280	single0.5	4	10
W2-3	W2	rep08	0.00609999999999999	eq10400_s280	single0.5	4	10
W2-3	W2	rep09	0.00619999999999999	eq10400_s280	single0.5	4	10
W2-3	W2	rep10	0.0128	eq10400_s280	single0.5	4	10
W2-4	W2	rep01	0.0019	eq10400_s280	single0.5	4	10
W2-4	W2	rep02	0.0083	eq10400_s280	single0.5	4	10
W2-4	W2	rep03	0.0027	eq10400_s280	single0.5	4	10
W2-4	W2	rep04	0.0012	eq10400_s280	single0.5	4	10
W2-4	W2	rep05	0.0012	eq10400_s280	single0.5	4	10
W2-4	W2	rep06	0.0042	eq10400_s280	single0.5	4	10
W2-4	W2	rep07	0.0015	eq10400_s280	single0.5	4	10
W2-4	W2	rep08	0.001	eq10400_s280	single0.5	4	10
W2-4	W2	rep09	0.0036	eq10400_s280	single0.5	4	10
W2-4	W2	rep10	0.0011	eq10400_s280	single0.5	4	10
W2-5	W2	rep01	0.001	eq10400_s280	single0.5	4	10
W2-5	W2	rep02	9.000000000000001e-4	eq10400_s280	single0.5	4	10
W2-5	W2	rep03	0.0018	eq10400_s280	single0.5	4	10
W2-5	W2	rep04	0.0514	eq10400_s280	single0.5	4	10
W2-5	W2	rep05	0.0075	eq10400_s280	single0.5	4	10
W2-5	W2	rep06	0.0018	eq10400_s280	single0.5	4	10
W2-5	W2	rep07	0.0104	eq10400_s280	single0.5	4	10
W2-5	W2	rep08	8e-4	eq10400_s280	single0.5	4	10
W2-5	W2	rep09	0.0021	eq10400_s280	single0.5	4	10
W2-5	W2	rep10	0.001	eq10400_s280	single0.5	4	10
W2-6	W2	rep01	0.01699999999999999	eq10400_s280	single0.5	4	10
W2-6	W2	rep02	0.0012	eq10400_s280	single0.5	4	10
W2-6	W2	rep03	0.0011	eq10400_s280	single0.5	4	10
W2-6	W2	rep04	0.0049	eq10400_s280	single0.5	4	10
W2-6	W2	rep05	0.0039	eq10400_s280	single0.5	4	10
W2-6	W2	rep06	0.002	eq10400_s280	single0.5	4	10
W2-6	W2	rep07	0.0021	eq10400_s280	single0.5	4	10
W2-6	W2	rep08	0.00469999999999999	eq10400_s280	single0.5	4	10
W2-6	W2	rep09	0.0134	eq10400_s280	single0.5	4	10
W2-6	W2	rep10	0.0012	eq10400_s280	single0.5	4	10
W2-7	W2	rep01	0.0019	eq10400_s280	single0.5	4	10
W2-7	W2	rep02	0.0023	eq10400_s280	single0.5	4	10
W2-7	W2	rep03	0.018	eq10400_s280	single0.5	4	10
W2-7	W2	rep04	0.06060000000000001	eq10400_s280	single0.5	4	10
W2-7	W2	rep05	0.00339999999999999	eq10400_s280	single0.5	4	10
W2-7	W2	rep06	0.0524	eq10400_s280	single0.5	4	10
W2-7	W2	rep07	0.00269999999999999	eq10400_s280	single0.5	4	10
W2-7	W2	rep08	0.008	eq10400_s280	single0.5	4	10
W2-7	W2	rep09	0.06259999999999999	eq10400_s280	single0.5	4	10
W2-7	W2	rep10	0.03400000000000001	eq10400_s280	single0.5	4	10
W2-8	W2	rep01	0.002	eq10400_s280	single0.5	4	10
W2-8	W2	rep02	1e-4	eq10400_s280	single0.5	4	10
W2-8	W2	rep03	0.0015	eq10400_s280	single0.5	4	10
W2-8	W2	rep04	0.0012	eq10400_s280	single0.5	4	10
W2-8	W2	rep05	0.00279999999999999	eq10400_s280	single0.5	4	10
W2-8	W2	rep06	0.0016	eq10400_s280	single0.5	4	10
W2-8	W2	rep07	0.0019	eq10400_s280	single0.5	4	10
W2-8	W2	rep08	0.001	eq10400_s280	single0.5	4	10
W2-8	W2	rep09	0.0086	eq10400_s280	single0.5	4	10
W2-8	W2	rep10	0.00309999999999999	eq10400_s280	single0.5	4	10
W2-9	W2	rep01	0.01009999999999999	eq10400_s280	single0.5	4	10
W2-9	W2	rep02	0.001	eq10400_s280	single0.5	4	10
W2-9	W2	rep03	0.00379999999999999	eq10400_s280	single0.5	4	10
W2-9	W2	rep04	0.0019	eq10400_s280	single0.5	4	10
W2-9	W2	rep05	0.001	eq10400_s280	single0.5	4	10
W2-9	W2	rep06	0.001	eq10400_s280	single0.5	4	10
W2-9	W2	rep07	0.0754	eq10400_s280	single0.5	4	10
W2-9	W2	rep08	0.00219999999999999	eq10400_s280	single0.5	4	10
W2-9	W2	rep09	0.003	eq10400_s280	single0.5	4	10
W2-9	W2	rep10	0.001	eq10400_s280	single0.5	4	10
W2-10	W2	rep01	0.001	eq10400_s280	single0.5	4	10
W2-10	W2	rep02	0.001	eq10400_s280	single0.5	4	10
W2-10	W2	rep03	0.001	eq10400_s280	single0.5	4	10
W2-10	W2	rep04	0.0012	eq10400_s280	single0.5	4	10
W2-10	W2	rep05	0.0041	eq10400_s280	single0.5	4	10
W2-10	W2	rep06	0.0014	eq10400_s280	single0.5	4	10
W2-10	W2	rep07	0.04649999999999999	eq10400_s280	single0.5	4	10
W2-10	W2	rep08	8e-4	eq10400_s280	single0.5	4	10
W2-10	W2	rep09	0.0021	eq10400_s280	single0.5	4	10
W2-10	W2	rep10	0.0067	eq10400_s280	single0.5	4	10
W2-11	W2	rep01	0.00309999999999999	eq10400_s280	single0.5	4	10
W2-11	W2	rep02	0.0055	eq10400_s280	single0.5	4	10
W2-11	W2	rep03	0.00469999999999999	eq10400_s280	single0.5	4	10
W2-11	W2	rep04	0.0143	eq10400_s280	single0.5	4	10
W2-11	W2	rep05	0.002	eq10400_s280	single0.5	4	10
W2-11	W2	rep06	0.001	eq10400_s280	single0.5	4	10
W2-11	W2	rep07	0.001	eq10400_s280	single0.5	4	10
W2-11	W2	rep08	0.00309999999999999	eq10400_s280	single0.5	4	10
W2-11	W2	rep09	0.001	eq10400_s280	single0.5	4	10
W2-11	W2	rep10	0.001	eq10400_s280	single0.5	4	10
W2-12	W2	rep01	0.001	eq10400_s280	single0.5	4	10
W2-12	W2	rep02	0.0291	eq10400_s280	single0.5	4	10
W2-12	W2	rep03	0.0023	eq10400_s280	single0.5	4	10
W2-12	W2	rep04	0.0564	eq10400_s280	single0.5	4	10
W2-12	W2	rep05	0.0024	eq10400_s280	single0.5	4	10
W2-12	W2	rep06	0.0191	eq10400_s280	single0.5	4	10
W2-12	W2	rep07	0.0147	eq10400_s280	single0.5	4	10
W2-12	W2	rep08	0.0012	eq10400_s280	single0.5	4	10
W2-12	W2	rep09	0.001	eq10400_s280	single0.5	4	10
W2-12	W2	rep10	0.0011	eq10400_s280	single0.5	4	10
W2-13	W2	rep01	8e-4	eq10400_s280	single0.5	4	10
W2-13	W2	rep02	0.00309999999999999	eq10400_s280	single0.5	4	10
W2-13	W2	rep03	0.0022	eq10400_s280	single0.5	4	10
W2-13	W2	rep04	0.0011	eq10400_s280	single0.5	4	10
W2-13	W2	rep05	0.002	eq10400_s280	single0.5	4	10
W2-13	W2	rep06	0.031	eq10400_s280	single0.5	4	10
W2-13	W2	rep07	0.0058	eq10400_s280	single0.5	4	10
W2-13	W2	rep08	0.00109999999999999	eq10400_s280	single0.5	4	10
W2-13	W2	rep09	0.0142	eq10400_s280	single0.5	4	10
W2-13	W2	rep10	0.0022	eq10400_s280	single0.5	4	10
W2-14	W2	rep01	0.0012	eq10400_s280	single0.5	4	10
W2-14	W2	rep02	0	eq10400_s280	single0.5	4	10
W2-14	W2	rep03	0.00499999999999999	eq10400_s280	single0.5	4	10
W2-14	W2	rep04	0.001	eq10400_s280	single0.5	4	10
W2-14	W2	rep05	0.00669999999999999	eq10400_s280	single0.5	4	10
W2-14	W2	rep06	0.0025	eq10400_s280	single0.5	4	10
W2-14	W2	rep07	0.0015	eq10400_s280	single0.5	4	10
W2-14	W2	rep08	0.09519999999999998	eq10400_s280	single0.5	4	10
W2-14	W2	rep09	0.0037	eq10400_s280	single0.5	4	10
W2-14	W2	rep10	0.002	eq10400_s280	single0.5	4	10
W2-15	W2	rep01	0.0384	eq10400_s280	single0.5	4	10
W2-15	W2	rep02	0.00499999999999999	eq10400_s280	single0.5	4	10
W2-15	W2	rep03	2e-4	eq10400_s280	single0.5	4	10
W2-15	W2	rep04	0.001	eq10400_s280	single0.5	4	10
W2-15	W2	rep05	0.0133	eq10400_s280	single0.5	4	10
W2-15	W2	rep06	0.0086	eq10400_s280	single0.5	4	10
W2-15	W2	rep07	0.0023	eq10400_s280	single0.5	4	10
W2-15	W2	rep08	0.0011	eq10400_s280	single0.5	4	10
W2-15	W2	rep09	0.001	eq10400_s280	single0.5	4	10
W2-15	W2	rep10	0.0348	eq10400_s280	single0.5	4	10
W2-16	W2	rep01	0.0087	eq10400_s280	single0.5	4	10
W2-16	W2	rep02	0.002	eq10400_s280	single0.5	4	10
W2-16	W2	rep03	0.0013	eq10400_s280	single0.5	4	10
W2-16	W2	rep04	0.001	eq10400_s280	single0.5	4	10
W2-16	W2	rep05	0.0021	eq10400_s280	single0.5	4	10
W2-16	W2	rep06	0.0021	eq10400_s280	single0.5	4	10
W2-16	W2	rep07	0.001	eq10400_s280	single0.5	4	10
W2-16	W2	rep08	0.0025	eq10400_s280	single0.5	4	10
W2-16	W2	rep09	0.0014	eq10400_s280	single0.5	4	10
W2-16	W2	rep10	0.001	eq10400_s280	single0.5	4	10
W2-17	W2	rep01	0.0011	eq10400_s280	single0.5	4	10
W2-17	W2	rep02	0.015	eq10400_s280	single0.5	4	10
W2-17	W2	rep03	0.0017	eq10400_s280	single0.5	4	10
W2-17	W2	rep04	0.00219999999999999	eq10400_s280	single0.5	4	10
W2-17	W2	rep05	0.0013	eq10400_s280	single0.5	4	10
W2-17	W2	rep06	0.0055	eq10400_s280	single0.5	4	10
W2-17	W2	rep07	0.0092	eq10400_s280	single0.5	4	10
W2-17	W2	rep08	0.001	eq10400_s280	single0.5	4	10
W2-17	W2	rep09	0.0047	eq10400_s280	single0.5	4	10
W2-17	W2	rep10	0.002	eq10400_s280	single0.5	4	10
W2-18	W2	rep01	0.0023	eq10400_s280	single0.5	4	10
W2-18	W2	rep02	0.001	eq10400_s280	single0.5	4	10
W2-18	W2	rep03	0.0141	eq10400_s280	single0.5	4	10
