ind	pop	simulation_replicate	AQ_assignment_rate	pop_diff	admix_scenario	gen_to_admix	total_sim_rep
AQ-14	AQ	rep02	0.9971	eq10400_s280	single0.5	2	10
AQ-14	AQ	rep03	0.9999	eq10400_s280	single0.5	2	10
AQ-14	AQ	rep04	0.996	eq10400_s280	single0.5	2	10
AQ-14	AQ	rep05	0.9987	eq10400_s280	single0.5	2	10
AQ-14	AQ	rep06	0.9983	eq10400_s280	single0.5	2	10
AQ-14	AQ	rep07	1	eq10400_s280	single0.5	2	10
AQ-14	AQ	rep08	0.9974	eq10400_s280	single0.5	2	10
AQ-14	AQ	rep09	0.9736	eq10400_s280	single0.5	2	10
AQ-14	AQ	rep10	0.9995	eq10400_s280	single0.5	2	10
AQ-15	AQ	rep01	0.963	eq10400_s280	single0.5	2	10
AQ-15	AQ	rep02	0.999	eq10400_s280	single0.5	2	10
AQ-15	AQ	rep03	0.9474	eq10400_s280	single0.5	2	10
AQ-15	AQ	rep04	0.9988	eq10400_s280	single0.5	2	10
AQ-15	AQ	rep05	0.9991	eq10400_s280	single0.5	2	10
AQ-15	AQ	rep06	0.9997	eq10400_s280	single0.5	2	10
AQ-15	AQ	rep07	1	eq10400_s280	single0.5	2	10
AQ-15	AQ	rep08	1	eq10400_s280	single0.5	2	10
AQ-15	AQ	rep09	0.9998	eq10400_s280	single0.5	2	10
AQ-15	AQ	rep10	1	eq10400_s280	single0.5	2	10
AQ-16	AQ	rep01	0.9963	eq10400_s280	single0.5	2	10
AQ-16	AQ	rep02	0.9356000000000002	eq10400_s280	single0.5	2	10
AQ-16	AQ	rep03	0.9997	eq10400_s280	single0.5	2	10
AQ-16	AQ	rep04	0.9978	eq10400_s280	single0.5	2	10
AQ-16	AQ	rep05	0.999	eq10400_s280	single0.5	2	10
AQ-16	AQ	rep06	1	eq10400_s280	single0.5	2	10
AQ-16	AQ	rep07	0.9916	eq10400_s280	single0.5	2	10
AQ-16	AQ	rep08	1	eq10400_s280	single0.5	2	10
AQ-16	AQ	rep09	0.9996	eq10400_s280	single0.5	2	10
AQ-16	AQ	rep10	0.9979	eq10400_s280	single0.5	2	10
AQ-17	AQ	rep01	1	eq10400_s280	single0.5	2	10
AQ-17	AQ	rep02	0.9998	eq10400_s280	single0.5	2	10
AQ-17	AQ	rep03	0.9987	eq10400_s280	single0.5	2	10
AQ-17	AQ	rep04	0.9907	eq10400_s280	single0.5	2	10
AQ-17	AQ	rep05	0.8868	eq10400_s280	single0.5	2	10
AQ-17	AQ	rep06	0.9951	eq10400_s280	single0.5	2	10
AQ-17	AQ	rep07	0.9953	eq10400_s280	single0.5	2	10
AQ-17	AQ	rep08	0.9979	eq10400_s280	single0.5	2	10
AQ-17	AQ	rep09	1	eq10400_s280	single0.5	2	10
AQ-17	AQ	rep10	0.9845	eq10400_s280	single0.5	2	10
AQ-18	AQ	rep01	0.9996	eq10400_s280	single0.5	2	10
AQ-18	AQ	rep02	0.9806	eq10400_s280	single0.5	2	10
AQ-18	AQ	rep03	1	eq10400_s280	single0.5	2	10
AQ-18	AQ	rep04	0.9670000000000002	eq10400_s280	single0.5	2	10
AQ-18	AQ	rep05	0.9973	eq10400_s280	single0.5	2	10
AQ-18	AQ	rep06	0.9927	eq10400_s280	single0.5	2	10
AQ-18	AQ	rep07	0.9997	eq10400_s280	single0.5	2	10
AQ-18	AQ	rep08	0.9982	eq10400_s280	single0.5	2	10
AQ-18	AQ	rep09	0.9999	eq10400_s280	single0.5	2	10
AQ-18	AQ	rep10	0.9936	eq10400_s280	single0.5	2	10
AQ-19	AQ	rep01	1	eq10400_s280	single0.5	2	10
AQ-19	AQ	rep02	0.9999	eq10400_s280	single0.5	2	10
AQ-19	AQ	rep03	0.9919999999999998	eq10400_s280	single0.5	2	10
AQ-19	AQ	rep04	0.9996	eq10400_s280	single0.5	2	10
AQ-19	AQ	rep05	0.9987	eq10400_s280	single0.5	2	10
AQ-19	AQ	rep06	0.999	eq10400_s280	single0.5	2	10
AQ-19	AQ	rep07	1	eq10400_s280	single0.5	2	10
AQ-19	AQ	rep08	0.9107	eq10400_s280	single0.5	2	10
AQ-19	AQ	rep09	0.9994	eq10400_s280	single0.5	2	10
AQ-19	AQ	rep10	0.9999	eq10400_s280	single0.5	2	10
AQ-20	AQ	rep01	0.9538	eq10400_s280	single0.5	2	10
AQ-20	AQ	rep02	0.9995	eq10400_s280	single0.5	2	10
AQ-20	AQ	rep03	1	eq10400_s280	single0.5	2	10
AQ-20	AQ	rep04	0.9989	eq10400_s280	single0.5	2	10
AQ-20	AQ	rep05	0.9998	eq10400_s280	single0.5	2	10
AQ-20	AQ	rep06	0.9577	eq10400_s280	single0.5	2	10
AQ-20	AQ	rep07	0.9895	eq10400_s280	single0.5	2	10
AQ-20	AQ	rep08	1	eq10400_s280	single0.5	2	10
AQ-20	AQ	rep09	1	eq10400_s280	single0.5	2	10
AQ-20	AQ	rep10	1	eq10400_s280	single0.5	2	10
AQ-21	AQ	rep01	0.9989	eq10400_s280	single0.5	2	10
AQ-21	AQ	rep02	0.9662	eq10400_s280	single0.5	2	10
AQ-21	AQ	rep03	1	eq10400_s280	single0.5	2	10
AQ-21	AQ	rep04	1	eq10400_s280	single0.5	2	10
AQ-21	AQ	rep05	0.999	eq10400_s280	single0.5	2	10
AQ-21	AQ	rep06	0.9968	eq10400_s280	single0.5	2	10
AQ-21	AQ	rep07	1	eq10400_s280	single0.5	2	10
AQ-21	AQ	rep08	0.9957	eq10400_s280	single0.5	2	10
AQ-21	AQ	rep09	0.9993	eq10400_s280	single0.5	2	10
AQ-21	AQ	rep10	0.9927	eq10400_s280	single0.5	2	10
AQ-22	AQ	rep01	0.9843	eq10400_s280	single0.5	2	10
AQ-22	AQ	rep02	1	eq10400_s280	single0.5	2	10
AQ-22	AQ	rep03	0.9994000000000002	eq10400_s280	single0.5	2	10
AQ-22	AQ	rep04	0.9987	eq10400_s280	single0.5	2	10
AQ-22	AQ	rep05	0.9991	eq10400_s280	single0.5	2	10
AQ-22	AQ	rep06	0.9994	eq10400_s280	single0.5	2	10
AQ-22	AQ	rep07	1	eq10400_s280	single0.5	2	10
AQ-22	AQ	rep08	0.9952	eq10400_s280	single0.5	2	10
AQ-22	AQ	rep09	1	eq10400_s280	single0.5	2	10
AQ-22	AQ	rep10	0.999	eq10400_s280	single0.5	2	10
AQ-23	AQ	rep01	1	eq10400_s280	single0.5	2	10
AQ-23	AQ	rep02	0.9997	eq10400_s280	single0.5	2	10
AQ-23	AQ	rep03	1	eq10400_s280	single0.5	2	10
AQ-23	AQ	rep04	0.9403	eq10400_s280	single0.5	2	10
AQ-23	AQ	rep05	0.9999	eq10400_s280	single0.5	2	10
AQ-23	AQ	rep06	1	eq10400_s280	single0.5	2	10
AQ-23	AQ	rep07	0.9995999999999998	eq10400_s280	single0.5	2	10
AQ-23	AQ	rep08	0.9992	eq10400_s280	single0.5	2	10
AQ-23	AQ	rep09	1	eq10400_s280	single0.5	2	10
AQ-23	AQ	rep10	0.9958	eq10400_s280	single0.5	2	10
AQ-24	AQ	rep01	0.998	eq10400_s280	single0.5	2	10
AQ-24	AQ	rep02	0.9987	eq10400_s280	single0.5	2	10
AQ-24	AQ	rep03	0.9976	eq10400_s280	single0.5	2	10
AQ-24	AQ	rep04	1	eq10400_s280	single0.5	2	10
AQ-24	AQ	rep05	0.9999	eq10400_s280	single0.5	2	10
AQ-24	AQ	rep06	0.9973	eq10400_s280	single0.5	2	10
AQ-24	AQ	rep07	0.9998	eq10400_s280	single0.5	2	10
AQ-24	AQ	rep08	0.999	eq10400_s280	single0.5	2	10
AQ-24	AQ	rep09	0.998	eq10400_s280	single0.5	2	10
AQ-24	AQ	rep10	0.999	eq10400_s280	single0.5	2	10
AQ-25	AQ	rep01	1	eq10400_s280	single0.5	2	10
AQ-25	AQ	rep02	0.9994	eq10400_s280	single0.5	2	10
AQ-25	AQ	rep03	0.9894	eq10400_s280	single0.5	2	10
AQ-25	AQ	rep04	0.9909	eq10400_s280	single0.5	2	10
AQ-25	AQ	rep05	0.999	eq10400_s280	single0.5	2	10
AQ-25	AQ	rep06	1	eq10400_s280	single0.5	2	10
AQ-25	AQ	rep07	0.9972	eq10400_s280	single0.5	2	10
AQ-25	AQ	rep08	0.9993	eq10400_s280	single0.5	2	10
AQ-25	AQ	rep09	0.999	eq10400_s280	single0.5	2	10
AQ-25	AQ	rep10	0.9979	eq10400_s280	single0.5	2	10
AQ-26	AQ	rep01	0.9999	eq10400_s280	single0.5	2	10
AQ-26	AQ	rep02	0.9973	eq10400_s280	single0.5	2	10
AQ-26	AQ	rep03	0.9999	eq10400_s280	single0.5	2	10
AQ-26	AQ	rep04	0.9989	eq10400_s280	single0.5	2	10
AQ-26	AQ	rep05	0.9992	eq10400_s280	single0.5	2	10
AQ-26	AQ	rep06	0.9996	eq10400_s280	single0.5	2	10
AQ-26	AQ	rep07	0.999	eq10400_s280	single0.5	2	10
AQ-26	AQ	rep08	0.9984	eq10400_s280	single0.5	2	10
AQ-26	AQ	rep09	0.9997	eq10400_s280	single0.5	2	10
AQ-26	AQ	rep10	1	eq10400_s280	single0.5	2	10
AQ-27	AQ	rep01	0.9996	eq10400_s280	single0.5	2	10
AQ-27	AQ	rep02	0.9993	eq10400_s280	single0.5	2	10
AQ-27	AQ	rep03	1	eq10400_s280	single0.5	2	10
AQ-27	AQ	rep04	1	eq10400_s280	single0.5	2	10
AQ-27	AQ	rep05	0.9998	eq10400_s280	single0.5	2	10
AQ-27	AQ	rep06	1	eq10400_s280	single0.5	2	10
AQ-27	AQ	rep07	0.9999	eq10400_s280	single0.5	2	10
AQ-27	AQ	rep08	0.9832	eq10400_s280	single0.5	2	10
AQ-27	AQ	rep09	0.9966000000000002	eq10400_s280	single0.5	2	10
AQ-27	AQ	rep10	0.9972	eq10400_s280	single0.5	2	10
AQ-28	AQ	rep01	1	eq10400_s280	single0.5	2	10
AQ-28	AQ	rep02	0.999	eq10400_s280	single0.5	2	10
AQ-28	AQ	rep03	0.9949	eq10400_s280	single0.5	2	10
AQ-28	AQ	rep04	1	eq10400_s280	single0.5	2	10
AQ-28	AQ	rep05	0.9996	eq10400_s280	single0.5	2	10
AQ-28	AQ	rep06	0.999	eq10400_s280	single0.5	2	10
AQ-28	AQ	rep07	1	eq10400_s280	single0.5	2	10
AQ-28	AQ	rep08	0.9995999999999998	eq10400_s280	single0.5	2	10
AQ-28	AQ	rep09	0.9989	eq10400_s280	single0.5	2	10
AQ-28	AQ	rep10	1	eq10400_s280	single0.5	2	10
AQ-29	AQ	rep01	0.9942	eq10400_s280	single0.5	2	10
AQ-29	AQ	rep02	0.9999	eq10400_s280	single0.5	2	10
AQ-29	AQ	rep03	1	eq10400_s280	single0.5	2	10
AQ-29	AQ	rep04	1	eq10400_s280	single0.5	2	10
AQ-29	AQ	rep05	1	eq10400_s280	single0.5	2	10
AQ-29	AQ	rep06	0.999	eq10400_s280	single0.5	2	10
AQ-29	AQ	rep07	0.999	eq10400_s280	single0.5	2	10
AQ-29	AQ	rep08	0.9993	eq10400_s280	single0.5	2	10
AQ-29	AQ	rep09	0.998	eq10400_s280	single0.5	2	10
AQ-29	AQ	rep10	0.9988	eq10400_s280	single0.5	2	10
AQ-30	AQ	rep01	0.9528	eq10400_s280	single0.5	2	10
AQ-30	AQ	rep02	0.9981	eq10400_s280	single0.5	2	10
AQ-30	AQ	rep03	1	eq10400_s280	single0.5	2	10
AQ-30	AQ	rep04	0.9696	eq10400_s280	single0.5	2	10
AQ-30	AQ	rep05	0.8948	eq10400_s280	single0.5	2	10
AQ-30	AQ	rep06	0.9996	eq10400_s280	single0.5	2	10
AQ-30	AQ	rep07	0.9991	eq10400_s280	single0.5	2	10
AQ-30	AQ	rep08	0.9999	eq10400_s280	single0.5	2	10
AQ-30	AQ	rep09	0.9944	eq10400_s280	single0.5	2	10
AQ-30	AQ	rep10	1	eq10400_s280	single0.5	2	10
W2-1	W2	rep01	0.001	eq10400_s280	single0.5	2	10
W2-1	W2	rep02	0.0014	eq10400_s280	single0.5	2	10
W2-1	W2	rep03	0.001	eq10400_s280	single0.5	2	10
W2-1	W2	rep04	0.0017	eq10400_s280	single0.5	2	10
W2-1	W2	rep05	0.001	eq10400_s280	single0.5	2	10
W2-1	W2	rep06	0	eq10400_s280	single0.5	2	10
W2-1	W2	rep07	0.001	eq10400_s280	single0.5	2	10
W2-1	W2	rep08	0.0015	eq10400_s280	single0.5	2	10
W2-1	W2	rep09	8e-4	eq10400_s280	single0.5	2	10
W2-1	W2	rep10	1e-4	eq10400_s280	single0.5	2	10
W2-2	W2	rep01	6.000000000000001e-4	eq10400_s280	single0.5	2	10
W2-2	W2	rep02	8e-4	eq10400_s280	single0.5	2	10
W2-2	W2	rep03	0.0126	eq10400_s280	single0.5	2	10
W2-2	W2	rep04	0.00939999999999999	eq10400_s280	single0.5	2	10
W2-2	W2	rep05	0.01209999999999999	eq10400_s280	single0.5	2	10
W2-2	W2	rep06	0.0017	eq10400_s280	single0.5	2	10
W2-2	W2	rep07	7e-4	eq10400_s280	single0.5	2	10
W2-2	W2	rep08	0.0046	eq10400_s280	single0.5	2	10
W2-2	W2	rep09	9.000000000000001e-4	eq10400_s280	single0.5	2	10
W2-2	W2	rep10	2e-4	eq10400_s280	single0.5	2	10
W2-3	W2	rep01	0.0072	eq10400_s280	single0.5	2	10
W2-3	W2	rep02	0.0011	eq10400_s280	single0.5	2	10
W2-3	W2	rep03	0.001	eq10400_s280	single0.5	2	10
W2-3	W2	rep04	0.0025	eq10400_s280	single0.5	2	10
W2-3	W2	rep05	0.0017	eq10400_s280	single0.5	2	10
W2-3	W2	rep06	0.0027	eq10400_s280	single0.5	2	10
W2-3	W2	rep07	0.001	eq10400_s280	single0.5	2	10
W2-3	W2	rep08	0.0026	eq10400_s280	single0.5	2	10
W2-3	W2	rep09	0.002	eq10400_s280	single0.5	2	10
W2-3	W2	rep10	0.0072	eq10400_s280	single0.5	2	10
W2-4	W2	rep01	0.0024	eq10400_s280	single0.5	2	10
W2-4	W2	rep02	0.02329999999999999	eq10400_s280	single0.5	2	10
W2-4	W2	rep03	0.0011	eq10400_s280	single0.5	2	10
W2-4	W2	rep04	8e-4	eq10400_s280	single0.5	2	10
W2-4	W2	rep05	0.001	eq10400_s280	single0.5	2	10
W2-4	W2	rep06	0.00919999999999999	eq10400_s280	single0.5	2	10
W2-4	W2	rep07	0.001	eq10400_s280	single0.5	2	10
W2-4	W2	rep08	0.001	eq10400_s280	single0.5	2	10
W2-4	W2	rep09	0.0015	eq10400_s280	single0.5	2	10
W2-4	W2	rep10	0.001	eq10400_s280	single0.5	2	10
W2-5	W2	rep01	0.0011	eq10400_s280	single0.5	2	10
W2-5	W2	rep02	0.001	eq10400_s280	single0.5	2	10
W2-5	W2	rep03	0.001	eq10400_s280	single0.5	2	10
W2-5	W2	rep04	0.02099999999999999	eq10400_s280	single0.5	2	10
W2-5	W2	rep05	0.0029	eq10400_s280	single0.5	2	10
W2-5	W2	rep06	0.0017	eq10400_s280	single0.5	2	10
W2-5	W2	rep07	0.0023	eq10400_s280	single0.5	2	10
W2-5	W2	rep08	9.000000000000001e-4	eq10400_s280	single0.5	2	10
W2-5	W2	rep09	0.0012	eq10400_s280	single0.5	2	10
W2-5	W2	rep10	9.000000000000001e-4	eq10400_s280	single0.5	2	10
W2-6	W2	rep01	0.0183	eq10400_s280	single0.5	2	10
W2-6	W2	rep02	0.0016	eq10400_s280	single0.5	2	10
W2-6	W2	rep03	6.000000000000001e-4	eq10400_s280	single0.5	2	10
W2-6	W2	rep04	0.0044	eq10400_s280	single0.5	2	10
W2-6	W2	rep05	0.00279999999999999	eq10400_s280	single0.5	2	10
W2-6	W2	rep06	0.001	eq10400_s280	single0.5	2	10
W2-6	W2	rep07	9.000000000000001e-4	eq10400_s280	single0.5	2	10
W2-6	W2	rep08	0.0036	eq10400_s280	single0.5	2	10
W2-6	W2	rep09	0.0047	eq10400_s280	single0.5	2	10
W2-6	W2	rep10	0.001	eq10400_s280	single0.5	2	10
W2-7	W2	rep01	0.001	eq10400_s280	single0.5	2	10
W2-7	W2	rep02	0.0064	eq10400_s280	single0.5	2	10
W2-7	W2	rep03	0.00729999999999999	eq10400_s280	single0.5	2	10
W2-7	W2	rep04	0.0308	eq10400_s280	single0.5	2	10
W2-7	W2	rep05	0.0018	eq10400_s280	single0.5	2	10
W2-7	W2	rep06	0.0527	eq10400_s280	single0.5	2	10
W2-7	W2	rep07	0.0025	eq10400_s280	single0.5	2	10
W2-7	W2	rep08	0.0092	eq10400_s280	single0.5	2	10
W2-7	W2	rep09	0.0436	eq10400_s280	single0.5	2	10
W2-7	W2	rep10	0.0214	eq10400_s280	single0.5	2	10
W2-8	W2	rep01	0.0023	eq10400_s280	single0.5	2	10
W2-8	W2	rep02	0.001	eq10400_s280	single0.5	2	10
W2-8	W2	rep03	0.001	eq10400_s280	single0.5	2	10
W2-8	W2	rep04	0.001	eq10400_s280	single0.5	2	10
W2-8	W2	rep05	0.001	eq10400_s280	single0.5	2	10
W2-8	W2	rep06	0.0011	eq10400_s280	single0.5	2	10
W2-8	W2	rep07	0.0013	eq10400_s280	single0.5	2	10
W2-8	W2	rep08	0.001	eq10400_s280	single0.5	2	10
W2-8	W2	rep09	0.0035	eq10400_s280	single0.5	2	10
W2-8	W2	rep10	0.0015	eq10400_s280	single0.5	2	10
W2-9	W2	rep01	0.00909999999999999	eq10400_s280	single0.5	2	10
W2-9	W2	rep02	0.0017	eq10400_s280	single0.5	2	10
W2-9	W2	rep03	0.0017	eq10400_s280	single0.5	2	10
W2-9	W2	rep04	0.001	eq10400_s280	single0.5	2	10
W2-9	W2	rep05	9.000000000000001e-4	eq10400_s280	single0.5	2	10
W2-9	W2	rep06	8e-4	eq10400_s280	single0.5	2	10
W2-9	W2	rep07	0.0633	eq10400_s280	single0.5	2	10
W2-9	W2	rep08	0.0025	eq10400_s280	single0.5	2	10
W2-9	W2	rep09	0.00309999999999999	eq10400_s280	single0.5	2	10
W2-9	W2	rep10	9.000000000000001e-4	eq10400_s280	single0.5	2	10
W2-10	W2	rep01	0.001	eq10400_s280	single0.5	2	10
W2-10	W2	rep02	0.0019	eq10400_s280	single0.5	2	10
W2-10	W2	rep03	4e-4	eq10400_s280	single0.5	2	10
W2-10	W2	rep04	0.001	eq10400_s280	single0.5	2	10
W2-10	W2	rep05	0.0023	eq10400_s280	single0.5	2	10
W2-10	W2	rep06	0.001	eq10400_s280	single0.5	2	10
W2-10	W2	rep07	0.02159999999999999	eq10400_s280	single0.5	2	10
W2-10	W2	rep08	5e-4	eq10400_s280	single0.5	2	10
W2-10	W2	rep09	0.0011	eq10400_s280	single0.5	2	10
W2-10	W2	rep10	0.0032	eq10400_s280	single0.5	2	10
W2-11	W2	rep01	0.00539999999999999	eq10400_s280	single0.5	2	10
W2-11	W2	rep02	0.00999999999999999	eq10400_s280	single0.5	2	10
W2-11	W2	rep03	0.0018	eq10400_s280	single0.5	2	10
W2-11	W2	rep04	0.0076	eq10400_s280	single0.5	2	10
W2-11	W2	rep05	0.0013	eq10400_s280	single0.5	2	10
W2-11	W2	rep06	0.001	eq10400_s280	single0.5	2	10
W2-11	W2	rep07	0.0011	eq10400_s280	single0.5	2	10
W2-11	W2	rep08	0.00249999999999999	eq10400_s280	single0.5	2	10
W2-11	W2	rep09	0.001	eq10400_s280	single0.5	2	10
W2-11	W2	rep10	0.001	eq10400_s280	single0.5	2	10
W2-12	W2	rep01	0.001	eq10400_s280	single0.5	2	10
W2-12	W2	rep02	0.0625	eq10400_s280	single0.5	2	10
W2-12	W2	rep03	0.0011	eq10400_s280	single0.5	2	10
W2-12	W2	rep04	0.026	eq10400_s280	single0.5	2	10
W2-12	W2	rep05	0.001	eq10400_s280	single0.5	2	10
W2-12	W2	rep06	0.0248	eq10400_s280	single0.5	2	10
W2-12	W2	rep07	0.0052	eq10400_s280	single0.5	2	10
W2-12	W2	rep08	0.001	eq10400_s280	single0.5	2	10
W2-12	W2	rep09	7e-4	eq10400_s280	single0.5	2	10
W2-12	W2	rep10	0.001	eq10400_s280	single0.5	2	10
W2-13	W2	rep01	0.001	eq10400_s280	single0.5	2	10
W2-13	W2	rep02	0.0058	eq10400_s280	single0.5	2	10
W2-13	W2	rep03	0.002	eq10400_s280	single0.5	2	10
W2-13	W2	rep04	0.001	eq10400_s280	single0.5	2	10
W2-13	W2	rep05	0.0011	eq10400_s280	single0.5	2	10
W2-13	W2	rep06	0.04669999999999999	eq10400_s280	single0.5	2	10
W2-13	W2	rep07	0.0039	eq10400_s280	single0.5	2	10
W2-13	W2	rep08	9.000000000000001e-4	eq10400_s280	single0.5	2	10
W2-13	W2	rep09	0.0509	eq10400_s280	single0.5	2	10
W2-13	W2	rep10	0.001	eq10400_s280	single0.5	2	10
W2-14	W2	rep01	0.0019	eq10400_s280	single0.5	2	10
W2-14	W2	rep02	1e-4	eq10400_s280	single0.5	2	10
W2-14	W2	rep03	0.0017	eq10400_s280	single0.5	2	10
W2-14	W2	rep04	0.001	eq10400_s280	single0.5	2	10
W2-14	W2	rep05	0.0055	eq10400_s280	single0.5	2	10
W2-14	W2	rep06	0.0026	eq10400_s280	single0.5	2	10
W2-14	W2	rep07	0.0012	eq10400_s280	single0.5	2	10
W2-14	W2	rep08	0.071	eq10400_s280	single0.5	2	10
W2-14	W2	rep09	0.0018	eq10400_s280	single0.5	2	10
W2-14	W2	rep10	0.001	eq10400_s280	single0.5	2	10
W2-15	W2	rep01	0.0696	eq10400_s280	single0.5	2	10
W2-15	W2	rep02	0.01199999999999999	eq10400_s280	single0.5	2	10
W2-15	W2	rep03	0	eq10400_s280	single0.5	2	10
W2-15	W2	rep04	8e-4	eq10400_s280	single0.5	2	10
W2-15	W2	rep05	0.0086	eq10400_s280	single0.5	2	10
W2-15	W2	rep06	0.0181	eq10400_s280	single0.5	2	10
W2-15	W2	rep07	0.002	eq10400_s280	single0.5	2	10
W2-15	W2	rep08	0.001	eq10400_s280	single0.5	2	10
W2-15	W2	rep09	4e-4	eq10400_s280	single0.5	2	10
W2-15	W2	rep10	0.0188	eq10400_s280	single0.5	2	10
W2-16	W2	rep01	0.0162	eq10400_s280	single0.5	2	10
W2-16	W2	rep02	0.00279999999999999	eq10400_s280	single0.5	2	10
W2-16	W2	rep03	0.001	eq10400_s280	single0.5	2	10
W2-16	W2	rep04	9.000000000000001e-4	eq10400_s280	single0.5	2	10
W2-16	W2	rep05	0.001	eq10400_s280	single0.5	2	10
W2-16	W2	rep06	0.0012	eq10400_s280	single0.5	2	10
W2-16	W2	rep07	0.001	eq10400_s280	single0.5	2	10
W2-16	W2	rep08	0.0039	eq10400_s280	single0.5	2	10
W2-16	W2	rep09	8e-4	eq10400_s280	single0.5	2	10
W2-16	W2	rep10	0.001	eq10400_s280	single0.5	2	10
W2-17	W2	rep01	9.000000000000001e-4	eq10400_s280	single0.5	2	10
W2-17	W2	rep02	0.0317	eq10400_s280	single0.5	2	10
W2-17	W2	rep03	9.000000000000001e-4	eq10400_s280	single0.5	2	10
W2-17	W2	rep04	0.0015	eq10400_s280	single0.5	2	10
W2-17	W2	rep05	0.001	eq10400_s280	single0.5	2	10
W2-17	W2	rep06	0.00269999999999999	eq10400_s280	single0.5	2	10
W2-17	W2	rep07	0.0081	eq10400_s280	single0.5	2	10
W2-17	W2	rep08	0.001	eq10400_s280	single0.5	2	10
W2-17	W2	rep09	0.0029	eq10400_s280	single0.5	2	10
W2-17	W2	rep10	0.001	eq10400_s280	single0.5	2	10
W2-18	W2	rep01	0.0016	eq10400_s280	single0.5	2	10
W2-18	W2	rep02	0.0017	eq10400_s280	single0.5	2	10
W2-18	W2	rep03	0.0171	eq10400_s280	single0.5	2	10
W2-18	W2	rep04	0.0036	eq10400_s280	single0.5	2	10
W2-18	W2	rep05	0.0011	eq10400_s280	single0.5	2	10
W2-18	W2	rep06	0.001	eq10400_s280	single0.5	2	10
W2-18	W2	rep07	0.00499999999999999	eq10400_s280	single0.5	2	10
W2-18	W2	rep08	0.01649999999999999	eq10400_s280	single0.5	2	10
W2-18	W2	rep09	0.0027	eq10400_s280	single0.5	2	10
W2-18	W2	rep10	0.0011	eq10400_s280	single0.5	2	10
W2-19	W2	rep01	0.0029	eq10400_s280	single0.5	2	10
W2-19	W2	rep02	0.0027	eq10400_s280	single0.5	2	10
W2-19	W2	rep03	8e-4	eq10400_s280	single0.5	2	10
W2-19	W2	rep04	9.000000000000001e-4	eq10400_s280	single0.5	2	10
W2-19	W2	rep05	0.001	eq10400_s280	single0.5	2	10
W2-19	W2	rep06	5e-4	eq10400_s280	single0.5	2	10
W2-19	W2	rep07	0.001	eq10400_s280	single0.5	2	10
W2-19	W2	rep08	0.0063	eq10400_s280	single0.5	2	10
W2-19	W2	rep09	0.0022	eq10400_s280	single0.5	2	10
W2-19	W2	rep10	0.0021	eq10400_s280	single0.5	2	10
W2-20	W2	rep01	9.000000000000001e-4	eq10400_s280	single0.5	2	10
W2-20	W2	rep02	0.003	eq10400_s280	single0.5	2	10
W2-20	W2	rep03	0.0012	eq10400_s280	single0.5	2	10
W2-20	W2	rep04	2e-4	eq10400_s280	single0.5	2	10
W2-20	W2	rep05	0.001	eq10400_s280	single0.5	2	10
W2-20	W2	rep06	0.0651	eq10400_s280	single0.5	2	10
W2-20	W2	rep07	0.001	eq10400_s280	single0.5	2	10
W2-20	W2	rep08	0.0012	eq10400_s280	single0.5	2	10
W2-20	W2	rep09	0.00269999999999999	eq10400_s280	single0.5	2	10
W2-20	W2	rep10	8e-4	eq10400_s280	single0.5	2	10
W2-21	W2	rep01	0.0012	eq10400_s280	single0.5	2	10
W2-21	W2	rep02	0.0015	eq10400_s280	single0.5	2	10
W2-21	W2	rep03	9.000000000000001e-4	eq10400_s280	single0.5	2	10
W2-21	W2	rep04	7e-4	eq10400_s280	single0.5	2	10
W2-21	W2	rep05	5e-4	eq10400_s280	single0.5	2	10
W2-21	W2	rep06	8e-4	eq10400_s280	single0.5	2	10
W2-21	W2	rep07	0.0063	eq10400_s280	single0.5	2	10
W2-21	W2	rep08	2e-4	eq10400_s280	single0.5	2	10
W2-21	W2	rep09	9.000000000000001e-4	eq10400_s280	single0.5	2	10
W2-21	W2	rep10	0.0013	eq10400_s280	single0.5	2	10
W2-22	W2	rep01	0.0068	eq10400_s280	single0.5	2	10
W2-22	W2	rep02	7e-4	eq10400_s280	single0.5	2	10
W2-22	W2	rep03	0.02219999999999999	eq10400_s280	single0.5	2	10
W2-22	W2	rep04	0.01889999999999999	eq10400_s280	single0.5	2	10
W2-22	W2	rep05	0.00259999999999999	eq10400_s280	single0.5	2	10
W2-22	W2	rep06	0.00819999999999999	eq10400_s280	single0.5	2	10
W2-22	W2	rep07	8e-4	eq10400_s280	single0.5	2	10
W2-22	W2	rep08	0.001	eq10400_s280	single0.5	2	10
W2-22	W2	rep09	6.000000000000001e-4	eq10400_s280	single0.5	2	10
W2-22	W2	rep10	0.0011	eq10400_s280	single0.5	2	10
W2-23	W2	rep01	0.0012	eq10400_s280	single0.5	2	10
W2-23	W2	rep02	0.001	eq10400_s280	single0.5	2	10
W2-23	W2	rep03	0.0042	eq10400_s280	single0.5	2	10
W2-23	W2	rep04	0.001	eq10400_s280	single0.5	2	10
W2-23	W2	rep05	8e-4	eq10400_s280	single0.5	2	10
W2-23	W2	rep06	0.0045	eq10400_s280	single0.5	2	10
W2-23	W2	rep07	8e-4	eq10400_s280	single0.5	2	10
W2-23	W2	rep08	0.0019	eq10400_s280	single0.5	2	10
W2-23	W2	rep09	9.000000000000001e-4	eq10400_s280	single0.5	2	10
W2-23	W2	rep10	0.0052	eq10400_s280	single0.5	2	10
