ind	pop	simulation_replicate	AQ_assignment_rate	pop_diff	admix_scenario	gen_to_admix	total_sim_rep
AQ-23	AQ	rep08	1	eq10400_s3270	single0.5	4	10
AQ-23	AQ	rep09	1	eq10400_s3270	single0.5	4	10
AQ-23	AQ	rep10	1	eq10400_s3270	single0.5	4	10
AQ-24	AQ	rep01	1	eq10400_s3270	single0.5	4	10
AQ-24	AQ	rep02	1	eq10400_s3270	single0.5	4	10
AQ-24	AQ	rep03	1	eq10400_s3270	single0.5	4	10
AQ-24	AQ	rep04	1	eq10400_s3270	single0.5	4	10
AQ-24	AQ	rep05	1	eq10400_s3270	single0.5	4	10
AQ-24	AQ	rep06	1	eq10400_s3270	single0.5	4	10
AQ-24	AQ	rep07	1	eq10400_s3270	single0.5	4	10
AQ-24	AQ	rep08	1	eq10400_s3270	single0.5	4	10
AQ-24	AQ	rep09	1	eq10400_s3270	single0.5	4	10
AQ-24	AQ	rep10	1	eq10400_s3270	single0.5	4	10
AQ-25	AQ	rep01	1	eq10400_s3270	single0.5	4	10
AQ-25	AQ	rep02	1	eq10400_s3270	single0.5	4	10
AQ-25	AQ	rep03	1	eq10400_s3270	single0.5	4	10
AQ-25	AQ	rep04	1	eq10400_s3270	single0.5	4	10
AQ-25	AQ	rep05	1	eq10400_s3270	single0.5	4	10
AQ-25	AQ	rep06	1	eq10400_s3270	single0.5	4	10
AQ-25	AQ	rep07	1	eq10400_s3270	single0.5	4	10
AQ-25	AQ	rep08	1	eq10400_s3270	single0.5	4	10
AQ-25	AQ	rep09	1	eq10400_s3270	single0.5	4	10
AQ-25	AQ	rep10	1	eq10400_s3270	single0.5	4	10
AQ-26	AQ	rep01	1	eq10400_s3270	single0.5	4	10
AQ-26	AQ	rep02	1	eq10400_s3270	single0.5	4	10
AQ-26	AQ	rep03	1	eq10400_s3270	single0.5	4	10
AQ-26	AQ	rep04	1	eq10400_s3270	single0.5	4	10
AQ-26	AQ	rep05	1	eq10400_s3270	single0.5	4	10
AQ-26	AQ	rep06	0.999	eq10400_s3270	single0.5	4	10
AQ-26	AQ	rep07	1	eq10400_s3270	single0.5	4	10
AQ-26	AQ	rep08	1	eq10400_s3270	single0.5	4	10
AQ-26	AQ	rep09	1	eq10400_s3270	single0.5	4	10
AQ-26	AQ	rep10	1	eq10400_s3270	single0.5	4	10
AQ-27	AQ	rep01	1	eq10400_s3270	single0.5	4	10
AQ-27	AQ	rep02	1	eq10400_s3270	single0.5	4	10
AQ-27	AQ	rep03	1	eq10400_s3270	single0.5	4	10
AQ-27	AQ	rep04	1	eq10400_s3270	single0.5	4	10
AQ-27	AQ	rep05	1	eq10400_s3270	single0.5	4	10
AQ-27	AQ	rep06	1	eq10400_s3270	single0.5	4	10
AQ-27	AQ	rep07	1	eq10400_s3270	single0.5	4	10
AQ-27	AQ	rep08	1	eq10400_s3270	single0.5	4	10
AQ-27	AQ	rep09	1	eq10400_s3270	single0.5	4	10
AQ-27	AQ	rep10	1	eq10400_s3270	single0.5	4	10
AQ-28	AQ	rep01	1	eq10400_s3270	single0.5	4	10
AQ-28	AQ	rep02	1	eq10400_s3270	single0.5	4	10
AQ-28	AQ	rep03	1	eq10400_s3270	single0.5	4	10
AQ-28	AQ	rep04	1	eq10400_s3270	single0.5	4	10
AQ-28	AQ	rep05	1	eq10400_s3270	single0.5	4	10
AQ-28	AQ	rep06	1	eq10400_s3270	single0.5	4	10
AQ-28	AQ	rep07	1	eq10400_s3270	single0.5	4	10
AQ-28	AQ	rep08	1	eq10400_s3270	single0.5	4	10
AQ-28	AQ	rep09	1	eq10400_s3270	single0.5	4	10
AQ-28	AQ	rep10	1	eq10400_s3270	single0.5	4	10
AQ-29	AQ	rep01	1	eq10400_s3270	single0.5	4	10
AQ-29	AQ	rep02	1	eq10400_s3270	single0.5	4	10
AQ-29	AQ	rep03	1	eq10400_s3270	single0.5	4	10
AQ-29	AQ	rep04	1	eq10400_s3270	single0.5	4	10
AQ-29	AQ	rep05	1	eq10400_s3270	single0.5	4	10
AQ-29	AQ	rep06	1	eq10400_s3270	single0.5	4	10
AQ-29	AQ	rep07	1	eq10400_s3270	single0.5	4	10
AQ-29	AQ	rep08	1	eq10400_s3270	single0.5	4	10
AQ-29	AQ	rep09	1	eq10400_s3270	single0.5	4	10
AQ-29	AQ	rep10	1	eq10400_s3270	single0.5	4	10
AQ-30	AQ	rep01	1	eq10400_s3270	single0.5	4	10
AQ-30	AQ	rep02	1	eq10400_s3270	single0.5	4	10
AQ-30	AQ	rep03	1	eq10400_s3270	single0.5	4	10
AQ-30	AQ	rep04	1	eq10400_s3270	single0.5	4	10
AQ-30	AQ	rep05	1	eq10400_s3270	single0.5	4	10
AQ-30	AQ	rep06	1	eq10400_s3270	single0.5	4	10
AQ-30	AQ	rep07	1	eq10400_s3270	single0.5	4	10
AQ-30	AQ	rep08	1	eq10400_s3270	single0.5	4	10
AQ-30	AQ	rep09	1	eq10400_s3270	single0.5	4	10
AQ-30	AQ	rep10	1	eq10400_s3270	single0.5	4	10
W2-1	W2	rep01	0	eq10400_s3270	single0.5	4	10
W2-1	W2	rep02	0	eq10400_s3270	single0.5	4	10
W2-1	W2	rep03	0	eq10400_s3270	single0.5	4	10
W2-1	W2	rep04	0	eq10400_s3270	single0.5	4	10
W2-1	W2	rep05	0	eq10400_s3270	single0.5	4	10
W2-1	W2	rep06	5e-4	eq10400_s3270	single0.5	4	10
W2-1	W2	rep07	0	eq10400_s3270	single0.5	4	10
W2-1	W2	rep08	0	eq10400_s3270	single0.5	4	10
W2-1	W2	rep09	0.00289999999999999	eq10400_s3270	single0.5	4	10
W2-1	W2	rep10	0.001	eq10400_s3270	single0.5	4	10
W2-2	W2	rep01	0	eq10400_s3270	single0.5	4	10
W2-2	W2	rep02	9.000000000000001e-4	eq10400_s3270	single0.5	4	10
W2-2	W2	rep03	0	eq10400_s3270	single0.5	4	10
W2-2	W2	rep04	0	eq10400_s3270	single0.5	4	10
W2-2	W2	rep05	0	eq10400_s3270	single0.5	4	10
W2-2	W2	rep06	0.001	eq10400_s3270	single0.5	4	10
W2-2	W2	rep07	0	eq10400_s3270	single0.5	4	10
W2-2	W2	rep08	0	eq10400_s3270	single0.5	4	10
W2-2	W2	rep09	0	eq10400_s3270	single0.5	4	10
W2-2	W2	rep10	0.001	eq10400_s3270	single0.5	4	10
W2-3	W2	rep01	0	eq10400_s3270	single0.5	4	10
W2-3	W2	rep02	1e-4	eq10400_s3270	single0.5	4	10
W2-3	W2	rep03	0	eq10400_s3270	single0.5	4	10
W2-3	W2	rep04	0	eq10400_s3270	single0.5	4	10
W2-3	W2	rep05	0	eq10400_s3270	single0.5	4	10
W2-3	W2	rep06	0	eq10400_s3270	single0.5	4	10
W2-3	W2	rep07	0	eq10400_s3270	single0.5	4	10
W2-3	W2	rep08	0	eq10400_s3270	single0.5	4	10
W2-3	W2	rep09	0	eq10400_s3270	single0.5	4	10
W2-3	W2	rep10	0	eq10400_s3270	single0.5	4	10
W2-4	W2	rep01	0	eq10400_s3270	single0.5	4	10
W2-4	W2	rep02	0	eq10400_s3270	single0.5	4	10
W2-4	W2	rep03	0	eq10400_s3270	single0.5	4	10
W2-4	W2	rep04	0	eq10400_s3270	single0.5	4	10
W2-4	W2	rep05	0	eq10400_s3270	single0.5	4	10
W2-4	W2	rep06	0.0018	eq10400_s3270	single0.5	4	10
W2-4	W2	rep07	0	eq10400_s3270	single0.5	4	10
W2-4	W2	rep08	0	eq10400_s3270	single0.5	4	10
W2-4	W2	rep09	6.000000000000001e-4	eq10400_s3270	single0.5	4	10
W2-4	W2	rep10	0	eq10400_s3270	single0.5	4	10
W2-5	W2	rep01	0.001	eq10400_s3270	single0.5	4	10
W2-5	W2	rep02	0	eq10400_s3270	single0.5	4	10
W2-5	W2	rep03	0	eq10400_s3270	single0.5	4	10
W2-5	W2	rep04	0	eq10400_s3270	single0.5	4	10
W2-5	W2	rep05	0	eq10400_s3270	single0.5	4	10
W2-5	W2	rep06	0	eq10400_s3270	single0.5	4	10
W2-5	W2	rep07	0	eq10400_s3270	single0.5	4	10
W2-5	W2	rep08	0	eq10400_s3270	single0.5	4	10
W2-5	W2	rep09	0	eq10400_s3270	single0.5	4	10
W2-5	W2	rep10	0	eq10400_s3270	single0.5	4	10
W2-6	W2	rep01	0.001	eq10400_s3270	single0.5	4	10
W2-6	W2	rep02	0	eq10400_s3270	single0.5	4	10
W2-6	W2	rep03	9.000000000000001e-4	eq10400_s3270	single0.5	4	10
W2-6	W2	rep04	0	eq10400_s3270	single0.5	4	10
W2-6	W2	rep05	7e-4	eq10400_s3270	single0.5	4	10
W2-6	W2	rep06	0.001	eq10400_s3270	single0.5	4	10
W2-6	W2	rep07	0	eq10400_s3270	single0.5	4	10
W2-6	W2	rep08	0	eq10400_s3270	single0.5	4	10
W2-6	W2	rep09	0	eq10400_s3270	single0.5	4	10
W2-6	W2	rep10	1e-4	eq10400_s3270	single0.5	4	10
W2-7	W2	rep01	0	eq10400_s3270	single0.5	4	10
W2-7	W2	rep02	0	eq10400_s3270	single0.5	4	10
W2-7	W2	rep03	0	eq10400_s3270	single0.5	4	10
W2-7	W2	rep04	0	eq10400_s3270	single0.5	4	10
W2-7	W2	rep05	0	eq10400_s3270	single0.5	4	10
W2-7	W2	rep06	1e-4	eq10400_s3270	single0.5	4	10
W2-7	W2	rep07	1e-4	eq10400_s3270	single0.5	4	10
W2-7	W2	rep08	1e-4	eq10400_s3270	single0.5	4	10
W2-7	W2	rep09	0	eq10400_s3270	single0.5	4	10
W2-7	W2	rep10	0	eq10400_s3270	single0.5	4	10
W2-8	W2	rep01	1e-4	eq10400_s3270	single0.5	4	10
W2-8	W2	rep02	6.000000000000001e-4	eq10400_s3270	single0.5	4	10
W2-8	W2	rep03	0	eq10400_s3270	single0.5	4	10
W2-8	W2	rep04	0	eq10400_s3270	single0.5	4	10
W2-8	W2	rep05	0	eq10400_s3270	single0.5	4	10
W2-8	W2	rep06	0	eq10400_s3270	single0.5	4	10
W2-8	W2	rep07	8e-4	eq10400_s3270	single0.5	4	10
W2-8	W2	rep08	0.0046	eq10400_s3270	single0.5	4	10
W2-8	W2	rep09	0	eq10400_s3270	single0.5	4	10
W2-8	W2	rep10	0	eq10400_s3270	single0.5	4	10
W2-9	W2	rep01	0	eq10400_s3270	single0.5	4	10
W2-9	W2	rep02	0	eq10400_s3270	single0.5	4	10
W2-9	W2	rep03	0	eq10400_s3270	single0.5	4	10
W2-9	W2	rep04	0	eq10400_s3270	single0.5	4	10
W2-9	W2	rep05	0.002	eq10400_s3270	single0.5	4	10
W2-9	W2	rep06	0	eq10400_s3270	single0.5	4	10
W2-9	W2	rep07	0	eq10400_s3270	single0.5	4	10
W2-9	W2	rep08	0.001	eq10400_s3270	single0.5	4	10
W2-9	W2	rep09	0	eq10400_s3270	single0.5	4	10
W2-9	W2	rep10	7e-4	eq10400_s3270	single0.5	4	10
W2-10	W2	rep01	0	eq10400_s3270	single0.5	4	10
W2-10	W2	rep02	0	eq10400_s3270	single0.5	4	10
W2-10	W2	rep03	1e-4	eq10400_s3270	single0.5	4	10
W2-10	W2	rep04	0	eq10400_s3270	single0.5	4	10
W2-10	W2	rep05	0	eq10400_s3270	single0.5	4	10
W2-10	W2	rep06	0	eq10400_s3270	single0.5	4	10
W2-10	W2	rep07	1e-4	eq10400_s3270	single0.5	4	10
W2-10	W2	rep08	0	eq10400_s3270	single0.5	4	10
W2-10	W2	rep09	0	eq10400_s3270	single0.5	4	10
W2-10	W2	rep10	0	eq10400_s3270	single0.5	4	10
W2-11	W2	rep01	0	eq10400_s3270	single0.5	4	10
W2-11	W2	rep02	0	eq10400_s3270	single0.5	4	10
W2-11	W2	rep03	0	eq10400_s3270	single0.5	4	10
W2-11	W2	rep04	8e-4	eq10400_s3270	single0.5	4	10
W2-11	W2	rep05	0.001	eq10400_s3270	single0.5	4	10
W2-11	W2	rep06	0.001	eq10400_s3270	single0.5	4	10
W2-11	W2	rep07	0	eq10400_s3270	single0.5	4	10
W2-11	W2	rep08	0	eq10400_s3270	single0.5	4	10
W2-11	W2	rep09	0	eq10400_s3270	single0.5	4	10
W2-11	W2	rep10	0	eq10400_s3270	single0.5	4	10
W2-12	W2	rep01	0	eq10400_s3270	single0.5	4	10
W2-12	W2	rep02	0	eq10400_s3270	single0.5	4	10
W2-12	W2	rep03	9.000000000000001e-4	eq10400_s3270	single0.5	4	10
W2-12	W2	rep04	0	eq10400_s3270	single0.5	4	10
W2-12	W2	rep05	0	eq10400_s3270	single0.5	4	10
W2-12	W2	rep06	0	eq10400_s3270	single0.5	4	10
W2-12	W2	rep07	0	eq10400_s3270	single0.5	4	10
W2-12	W2	rep08	0.001	eq10400_s3270	single0.5	4	10
W2-12	W2	rep09	0.00399999999999999	eq10400_s3270	single0.5	4	10
W2-12	W2	rep10	0	eq10400_s3270	single0.5	4	10
W2-13	W2	rep01	0	eq10400_s3270	single0.5	4	10
W2-13	W2	rep02	0.001	eq10400_s3270	single0.5	4	10
W2-13	W2	rep03	0	eq10400_s3270	single0.5	4	10
W2-13	W2	rep04	0	eq10400_s3270	single0.5	4	10
W2-13	W2	rep05	0	eq10400_s3270	single0.5	4	10
W2-13	W2	rep06	5e-4	eq10400_s3270	single0.5	4	10
W2-13	W2	rep07	9.000000000000001e-4	eq10400_s3270	single0.5	4	10
W2-13	W2	rep08	0.0019	eq10400_s3270	single0.5	4	10
W2-13	W2	rep09	4e-4	eq10400_s3270	single0.5	4	10
W2-13	W2	rep10	0	eq10400_s3270	single0.5	4	10
W2-14	W2	rep01	7e-4	eq10400_s3270	single0.5	4	10
W2-14	W2	rep02	0.0043	eq10400_s3270	single0.5	4	10
W2-14	W2	rep03	0	eq10400_s3270	single0.5	4	10
W2-14	W2	rep04	0	eq10400_s3270	single0.5	4	10
W2-14	W2	rep05	0	eq10400_s3270	single0.5	4	10
W2-14	W2	rep06	0	eq10400_s3270	single0.5	4	10
W2-14	W2	rep07	0	eq10400_s3270	single0.5	4	10
W2-14	W2	rep08	0	eq10400_s3270	single0.5	4	10
W2-14	W2	rep09	0	eq10400_s3270	single0.5	4	10
W2-14	W2	rep10	0	eq10400_s3270	single0.5	4	10
W2-15	W2	rep01	0	eq10400_s3270	single0.5	4	10
W2-15	W2	rep02	0	eq10400_s3270	single0.5	4	10
W2-15	W2	rep03	6.000000000000001e-4	eq10400_s3270	single0.5	4	10
W2-15	W2	rep04	5e-4	eq10400_s3270	single0.5	4	10
W2-15	W2	rep05	0	eq10400_s3270	single0.5	4	10
W2-15	W2	rep06	0	eq10400_s3270	single0.5	4	10
W2-15	W2	rep07	0.00459999999999999	eq10400_s3270	single0.5	4	10
W2-15	W2	rep08	0	eq10400_s3270	single0.5	4	10
W2-15	W2	rep09	0	eq10400_s3270	single0.5	4	10
W2-15	W2	rep10	8e-4	eq10400_s3270	single0.5	4	10
W2-16	W2	rep01	0	eq10400_s3270	single0.5	4	10
W2-16	W2	rep02	0	eq10400_s3270	single0.5	4	10
W2-16	W2	rep03	0	eq10400_s3270	single0.5	4	10
W2-16	W2	rep04	0	eq10400_s3270	single0.5	4	10
W2-16	W2	rep05	0	eq10400_s3270	single0.5	4	10
W2-16	W2	rep06	0	eq10400_s3270	single0.5	4	10
W2-16	W2	rep07	0	eq10400_s3270	single0.5	4	10
W2-16	W2	rep08	0	eq10400_s3270	single0.5	4	10
W2-16	W2	rep09	0	eq10400_s3270	single0.5	4	10
W2-16	W2	rep10	1e-4	eq10400_s3270	single0.5	4	10
W2-17	W2	rep01	0	eq10400_s3270	single0.5	4	10
W2-17	W2	rep02	0	eq10400_s3270	single0.5	4	10
W2-17	W2	rep03	0	eq10400_s3270	single0.5	4	10
W2-17	W2	rep04	0	eq10400_s3270	single0.5	4	10
W2-17	W2	rep05	0	eq10400_s3270	single0.5	4	10
W2-17	W2	rep06	0.001	eq10400_s3270	single0.5	4	10
W2-17	W2	rep07	0	eq10400_s3270	single0.5	4	10
W2-17	W2	rep08	0	eq10400_s3270	single0.5	4	10
W2-17	W2	rep09	0	eq10400_s3270	single0.5	4	10
W2-17	W2	rep10	0	eq10400_s3270	single0.5	4	10
W2-18	W2	rep01	0	eq10400_s3270	single0.5	4	10
W2-18	W2	rep02	0	eq10400_s3270	single0.5	4	10
W2-18	W2	rep03	0	eq10400_s3270	single0.5	4	10
W2-18	W2	rep04	0	eq10400_s3270	single0.5	4	10
W2-18	W2	rep05	0	eq10400_s3270	single0.5	4	10
W2-18	W2	rep06	0	eq10400_s3270	single0.5	4	10
W2-18	W2	rep07	2e-4	eq10400_s3270	single0.5	4	10
W2-18	W2	rep08	0	eq10400_s3270	single0.5	4	10
W2-18	W2	rep09	0.0184	eq10400_s3270	single0.5	4	10
W2-18	W2	rep10	1e-4	eq10400_s3270	single0.5	4	10
W2-19	W2	rep01	0	eq10400_s3270	single0.5	4	10
W2-19	W2	rep02	0	eq10400_s3270	single0.5	4	10
W2-19	W2	rep03	0	eq10400_s3270	single0.5	4	10
W2-19	W2	rep04	0.0018	eq10400_s3270	single0.5	4	10
W2-19	W2	rep05	0.0014	eq10400_s3270	single0.5	4	10
W2-19	W2	rep06	0	eq10400_s3270	single0.5	4	10
W2-19	W2	rep07	0	eq10400_s3270	single0.5	4	10
W2-19	W2	rep08	0	eq10400_s3270	single0.5	4	10
W2-19	W2	rep09	5e-4	eq10400_s3270	single0.5	4	10
W2-19	W2	rep10	0	eq10400_s3270	single0.5	4	10
W2-20	W2	rep01	0	eq10400_s3270	single0.5	4	10
W2-20	W2	rep02	0	eq10400_s3270	single0.5	4	10
W2-20	W2	rep03	0.001	eq10400_s3270	single0.5	4	10
W2-20	W2	rep04	8e-4	eq10400_s3270	single0.5	4	10
W2-20	W2	rep05	0	eq10400_s3270	single0.5	4	10
W2-20	W2	rep06	0	eq10400_s3270	single0.5	4	10
W2-20	W2	rep07	0	eq10400_s3270	single0.5	4	10
W2-20	W2	rep08	0	eq10400_s3270	single0.5	4	10
W2-20	W2	rep09	0.001	eq10400_s3270	single0.5	4	10
W2-20	W2	rep10	2e-4	eq10400_s3270	single0.5	4	10
W2-21	W2	rep01	0	eq10400_s3270	single0.5	4	10
W2-21	W2	rep02	0.0021	eq10400_s3270	single0.5	4	10
W2-21	W2	rep03	0	eq10400_s3270	single0.5	4	10
W2-21	W2	rep04	0	eq10400_s3270	single0.5	4	10
W2-21	W2	rep05	0.00829999999999999	eq10400_s3270	single0.5	4	10
W2-21	W2	rep06	0	eq10400_s3270	single0.5	4	10
W2-21	W2	rep07	0	eq10400_s3270	single0.5	4	10
W2-21	W2	rep08	8e-4	eq10400_s3270	single0.5	4	10
W2-21	W2	rep09	0	eq10400_s3270	single0.5	4	10
W2-21	W2	rep10	0.001	eq10400_s3270	single0.5	4	10
W2-22	W2	rep01	0.001	eq10400_s3270	single0.5	4	10
W2-22	W2	rep02	2e-4	eq10400_s3270	single0.5	4	10
W2-22	W2	rep03	0	eq10400_s3270	single0.5	4	10
W2-22	W2	rep04	0	eq10400_s3270	single0.5	4	10
W2-22	W2	rep05	0	eq10400_s3270	single0.5	4	10
W2-22	W2	rep06	0	eq10400_s3270	single0.5	4	10
W2-22	W2	rep07	0	eq10400_s3270	single0.5	4	10
W2-22	W2	rep08	5e-4	eq10400_s3270	single0.5	4	10
W2-22	W2	rep09	0	eq10400_s3270	single0.5	4	10
W2-22	W2	rep10	0	eq10400_s3270	single0.5	4	10
W2-23	W2	rep01	0	eq10400_s3270	single0.5	4	10
W2-23	W2	rep02	0	eq10400_s3270	single0.5	4	10
W2-23	W2	rep03	5e-4	eq10400_s3270	single0.5	4	10
W2-23	W2	rep04	0	eq10400_s3270	single0.5	4	10
W2-23	W2	rep05	8e-4	eq10400_s3270	single0.5	4	10
W2-23	W2	rep06	0	eq10400_s3270	single0.5	4	10
W2-23	W2	rep07	7e-4	eq10400_s3270	single0.5	4	10
W2-23	W2	rep08	0	eq10400_s3270	single0.5	4	10
W2-23	W2	rep09	8e-4	eq10400_s3270	single0.5	4	10
W2-23	W2	rep10	0	eq10400_s3270	single0.5	4	10
W2-24	W2	rep01	1e-4	eq10400_s3270	single0.5	4	10
W2-24	W2	rep02	8e-4	eq10400_s3270	single0.5	4	10
W2-24	W2	rep03	0	eq10400_s3270	single0.5	4	10
W2-24	W2	rep04	5e-4	eq10400_s3270	single0.5	4	10
W2-24	W2	rep05	0	eq10400_s3270	single0.5	4	10
W2-24	W2	rep06	0	eq10400_s3270	single0.5	4	10
W2-24	W2	rep07	0	eq10400_s3270	single0.5	4	10
W2-24	W2	rep08	0	eq10400_s3270	single0.5	4	10
W2-24	W2	rep09	0	eq10400_s3270	single0.5	4	10
W2-24	W2	rep10	0	eq10400_s3270	single0.5	4	10
W2-25	W2	rep01	0	eq10400_s3270	single0.5	4	10
W2-25	W2	rep02	0	eq10400_s3270	single0.5	4	10
W2-25	W2	rep03	0	eq10400_s3270	single0.5	4	10
W2-25	W2	rep04	0	eq10400_s3270	single0.5	4	10
W2-25	W2	rep05	0	eq10400_s3270	single0.5	4	10
W2-25	W2	rep06	0	eq10400_s3270	single0.5	4	10
W2-25	W2	rep07	8e-4	eq10400_s3270	single0.5	4	10
W2-25	W2	rep08	0	eq10400_s3270	single0.5	4	10
W2-25	W2	rep09	0	eq10400_s3270	single0.5	4	10
W2-25	W2	rep10	0	eq10400_s3270	single0.5	4	10
W2-26	W2	rep01	0	eq10400_s3270	single0.5	4	10
W2-26	W2	rep02	7e-4	eq10400_s3270	single0.5	4	10
W2-26	W2	rep03	0	eq10400_s3270	single0.5	4	10
W2-26	W2	rep04	0.001	eq10400_s3270	single0.5	4	10
W2-26	W2	rep05	0	eq10400_s3270	single0.5	4	10
W2-26	W2	rep06	0	eq10400_s3270	single0.5	4	10
W2-26	W2	rep07	0	eq10400_s3270	single0.5	4	10
W2-26	W2	rep08	0	eq10400_s3270	single0.5	4	10
W2-26	W2	rep09	0	eq10400_s3270	single0.5	4	10
W2-26	W2	rep10	0	eq10400_s3270	single0.5	4	10
W2-27	W2	rep01	0	eq10400_s3270	single0.5	4	10
W2-27	W2	rep02	0	eq10400_s3270	single0.5	4	10
W2-27	W2	rep03	0	eq10400_s3270	single0.5	4	10
W2-27	W2	rep04	0	eq10400_s3270	single0.5	4	10
W2-27	W2	rep05	0	eq10400_s3270	single0.5	4	10
W2-27	W2	rep06	0	eq10400_s3270	single0.5	4	10
W2-27	W2	rep07	0	eq10400_s3270	single0.5	4	10
W2-27	W2	rep08	6.000000000000001e-4	eq10400_s3270	single0.5	4	10
W2-27	W2	rep09	0	eq10400_s3270	single0.5	4	10
W2-27	W2	rep10	0	eq10400_s3270	single0.5	4	10
W2-28	W2	rep01	0	eq10400_s3270	single0.5	4	10
W2-28	W2	rep02	0	eq10400_s3270	single0.5	4	10
W2-28	W2	rep03	3.0000000000000003e-4	eq10400_s3270	single0.5	4	10
W2-28	W2	rep04	0.001	eq10400_s3270	single0.5	4	10
W2-28	W2	rep05	0.0093	eq10400_s3270	single0.5	4	10
W2-28	W2	rep06	1e-4	eq10400_s3270	single0.5	4	10
W2-28	W2	rep07	0	eq10400_s3270	single0.5	4	10
W2-28	W2	rep08	8e-4	eq10400_s3270	single0.5	4	10
W2-28	W2	rep09	0	eq10400_s3270	single0.5	4	10
W2-28	W2	rep10	0	eq10400_s3270	single0.5	4	10
W2-29	W2	rep01	0	eq10400_s3270	single0.5	4	10
W2-29	W2	rep02	1e-4	eq10400_s3270	single0.5	4	10
W2-29	W2	rep03	0	eq10400_s3270	single0.5	4	10
W2-29	W2	rep04	4e-4	eq10400_s3270	single0.5	4	10
W2-29	W2	rep05	0.0013	eq10400_s3270	single0.5	4	10
W2-29	W2	rep06	0.0013	eq10400_s3270	single0.5	4	10
W2-29	W2	rep07	0	eq10400_s3270	single0.5	4	10
W2-29	W2	rep08	0	eq10400_s3270	single0.5	4	10
W2-29	W2	rep09	0.001	eq10400_s3270	single0.5	4	10
W2-29	W2	rep10	0.001	eq10400_s3270	single0.5	4	10
W2-30	W2	rep01	0	eq10400_s3270	single0.5	4	10
W2-30	W2	rep02	8e-4	eq10400_s3270	single0.5	4	10
W2-30	W2	rep03	0	eq10400_s3270	single0.5	4	10
W2-30	W2	rep04	0	eq10400_s3270	single0.5	4	10
W2-30	W2	rep05	0	eq10400_s3270	single0.5	4	10
W2-30	W2	rep06	0	eq10400_s3270	single0.5	4	10
W2-30	W2	rep07	2e-4	eq10400_s3270	single0.5	4	10
W2-30	W2	rep08	0	eq10400_s3270	single0.5	4	10
W2-30	W2	rep09	0	eq10400_s3270	single0.5	4	10
W2-30	W2	rep10	0	eq10400_s3270	single0.5	4	10
W1-1	W1	rep01	0.001	eq10400_s3270	single0.8	4	10
W1-1	W1	rep02	0	eq10400_s3270	single0.8	4	10
W1-1	W1	rep03	0	eq10400_s3270	single0.8	4	10
W1-1	W1	rep04	0	eq10400_s3270	single0.8	4	10
W1-1	W1	rep05	0.09379999999999998	eq10400_s3270	single0.8	4	10
W1-1	W1	rep06	0.0014	eq10400_s3270	single0.8	4	10
W1-1	W1	rep07	0.0789	eq10400_s3270	single0.8	4	10
W1-1	W1	rep08	0.34779999999999994	eq10400_s3270	single0.8	4	10
W1-1	W1	rep09	0	eq10400_s3270	single0.8	4	10
W1-1	W1	rep10	0.1996	eq10400_s3270	single0.8	4	10
W1-2	W1	rep01	0	eq10400_s3270	single0.8	4	10
W1-2	W1	rep02	0.0346	eq10400_s3270	single0.8	4	10
W1-2	W1	rep03	0.04869999999999999	eq10400_s3270	single0.8	4	10
W1-2	W1	rep04	0.1609	eq10400_s3270	single0.8	4	10
W1-2	W1	rep05	0	eq10400_s3270	single0.8	4	10
W1-2	W1	rep06	0.1004	eq10400_s3270	single0.8	4	10
W1-2	W1	rep07	0	eq10400_s3270	single0.8	4	10
W1-2	W1	rep08	0	eq10400_s3270	single0.8	4	10
W1-2	W1	rep09	0.2888	eq10400_s3270	single0.8	4	10
W1-2	W1	rep10	0.13480000000000003	eq10400_s3270	single0.8	4	10
W1-3	W1	rep01	0.001	eq10400_s3270	single0.8	4	10
W1-3	W1	rep02	0	eq10400_s3270	single0.8	4	10
W1-3	W1	rep03	0.13940000000000002	eq10400_s3270	single0.8	4	10
W1-3	W1	rep04	0.001	eq10400_s3270	single0.8	4	10
W1-3	W1	rep05	0.04219999999999999	eq10400_s3270	single0.8	4	10
W1-3	W1	rep06	0	eq10400_s3270	single0.8	4	10
W1-3	W1	rep07	0	eq10400_s3270	single0.8	4	10
W1-3	W1	rep08	1e-4	eq10400_s3270	single0.8	4	10
W1-3	W1	rep09	0.4361	eq10400_s3270	single0.8	4	10
W1-3	W1	rep10	0.11889999999999998	eq10400_s3270	single0.8	4	10
W1-4	W1	rep01	0.25109999999999993	eq10400_s3270	single0.8	4	10
W1-4	W1	rep02	0	eq10400_s3270	single0.8	4	10
W1-4	W1	rep03	0	eq10400_s3270	single0.8	4	10
W1-4	W1	rep04	0.06499999999999999	eq10400_s3270	single0.8	4	10
W1-4	W1	rep05	0.0809	eq10400_s3270	single0.8	4	10
W1-4	W1	rep06	9.000000000000001e-4	eq10400_s3270	single0.8	4	10
W1-4	W1	rep07	0.1223	eq10400_s3270	single0.8	4	10
W1-4	W1	rep08	0.15009999999999996	eq10400_s3270	single0.8	4	10
W1-4	W1	rep09	0.2317	eq10400_s3270	single0.8	4	10
W1-4	W1	rep10	0.13140000000000002	eq10400_s3270	single0.8	4	10
W1-5	W1	rep01	7e-4	eq10400_s3270	single0.8	4	10
W1-5	W1	rep02	2e-4	eq10400_s3270	single0.8	4	10
W1-5	W1	rep03	0.0017	eq10400_s3270	single0.8	4	10
W1-5	W1	rep04	0.3019	eq10400_s3270	single0.8	4	10
