ind	pop	simulation_replicate	AQ_assignment_rate	pop_diff	admix_scenario	gen_to_admix	total_sim_rep
W2-22	W2	rep09	0	eq10400_s3270	cons0.005	21	10
W2-22	W2	rep10	0	eq10400_s3270	cons0.005	21	10
W2-23	W2	rep01	0	eq10400_s3270	cons0.005	21	10
W2-23	W2	rep02	0	eq10400_s3270	cons0.005	21	10
W2-23	W2	rep03	0	eq10400_s3270	cons0.005	21	10
W2-23	W2	rep04	0	eq10400_s3270	cons0.005	21	10
W2-23	W2	rep05	0	eq10400_s3270	cons0.005	21	10
W2-23	W2	rep06	0	eq10400_s3270	cons0.005	21	10
W2-23	W2	rep07	0	eq10400_s3270	cons0.005	21	10
W2-23	W2	rep08	0	eq10400_s3270	cons0.005	21	10
W2-23	W2	rep09	0.001	eq10400_s3270	cons0.005	21	10
W2-23	W2	rep10	0	eq10400_s3270	cons0.005	21	10
W2-24	W2	rep01	1e-4	eq10400_s3270	cons0.005	21	10
W2-24	W2	rep02	0	eq10400_s3270	cons0.005	21	10
W2-24	W2	rep03	0	eq10400_s3270	cons0.005	21	10
W2-24	W2	rep04	0.001	eq10400_s3270	cons0.005	21	10
W2-24	W2	rep05	0	eq10400_s3270	cons0.005	21	10
W2-24	W2	rep06	0	eq10400_s3270	cons0.005	21	10
W2-24	W2	rep07	0	eq10400_s3270	cons0.005	21	10
W2-24	W2	rep08	0	eq10400_s3270	cons0.005	21	10
W2-24	W2	rep09	0	eq10400_s3270	cons0.005	21	10
W2-24	W2	rep10	0	eq10400_s3270	cons0.005	21	10
W2-25	W2	rep01	0	eq10400_s3270	cons0.005	21	10
W2-25	W2	rep02	0	eq10400_s3270	cons0.005	21	10
W2-25	W2	rep03	0	eq10400_s3270	cons0.005	21	10
W2-25	W2	rep04	0	eq10400_s3270	cons0.005	21	10
W2-25	W2	rep05	0.001	eq10400_s3270	cons0.005	21	10
W2-25	W2	rep06	0.001	eq10400_s3270	cons0.005	21	10
W2-25	W2	rep07	0	eq10400_s3270	cons0.005	21	10
W2-25	W2	rep08	0	eq10400_s3270	cons0.005	21	10
W2-25	W2	rep09	0	eq10400_s3270	cons0.005	21	10
W2-25	W2	rep10	0	eq10400_s3270	cons0.005	21	10
W2-26	W2	rep01	0	eq10400_s3270	cons0.005	21	10
W2-26	W2	rep02	1e-4	eq10400_s3270	cons0.005	21	10
W2-26	W2	rep03	0	eq10400_s3270	cons0.005	21	10
W2-26	W2	rep04	0.001	eq10400_s3270	cons0.005	21	10
W2-26	W2	rep05	0	eq10400_s3270	cons0.005	21	10
W2-26	W2	rep06	1e-4	eq10400_s3270	cons0.005	21	10
W2-26	W2	rep07	0	eq10400_s3270	cons0.005	21	10
W2-26	W2	rep08	0	eq10400_s3270	cons0.005	21	10
W2-26	W2	rep09	0	eq10400_s3270	cons0.005	21	10
W2-26	W2	rep10	0	eq10400_s3270	cons0.005	21	10
W2-27	W2	rep01	0	eq10400_s3270	cons0.005	21	10
W2-27	W2	rep02	0.001	eq10400_s3270	cons0.005	21	10
W2-27	W2	rep03	0	eq10400_s3270	cons0.005	21	10
W2-27	W2	rep04	0	eq10400_s3270	cons0.005	21	10
W2-27	W2	rep05	0	eq10400_s3270	cons0.005	21	10
W2-27	W2	rep06	0	eq10400_s3270	cons0.005	21	10
W2-27	W2	rep07	0	eq10400_s3270	cons0.005	21	10
W2-27	W2	rep08	0	eq10400_s3270	cons0.005	21	10
W2-27	W2	rep09	0	eq10400_s3270	cons0.005	21	10
W2-27	W2	rep10	0.001	eq10400_s3270	cons0.005	21	10
W2-28	W2	rep01	0	eq10400_s3270	cons0.005	21	10
W2-28	W2	rep02	0	eq10400_s3270	cons0.005	21	10
W2-28	W2	rep03	0	eq10400_s3270	cons0.005	21	10
W2-28	W2	rep04	0	eq10400_s3270	cons0.005	21	10
W2-28	W2	rep05	0	eq10400_s3270	cons0.005	21	10
W2-28	W2	rep06	7e-4	eq10400_s3270	cons0.005	21	10
W2-28	W2	rep07	0	eq10400_s3270	cons0.005	21	10
W2-28	W2	rep08	0	eq10400_s3270	cons0.005	21	10
W2-28	W2	rep09	0	eq10400_s3270	cons0.005	21	10
W2-28	W2	rep10	0	eq10400_s3270	cons0.005	21	10
W2-29	W2	rep01	0	eq10400_s3270	cons0.005	21	10
W2-29	W2	rep02	0	eq10400_s3270	cons0.005	21	10
W2-29	W2	rep03	0	eq10400_s3270	cons0.005	21	10
W2-29	W2	rep04	0.001	eq10400_s3270	cons0.005	21	10
W2-29	W2	rep05	7e-4	eq10400_s3270	cons0.005	21	10
W2-29	W2	rep06	0	eq10400_s3270	cons0.005	21	10
W2-29	W2	rep07	0	eq10400_s3270	cons0.005	21	10
W2-29	W2	rep08	0	eq10400_s3270	cons0.005	21	10
W2-29	W2	rep09	0	eq10400_s3270	cons0.005	21	10
W2-29	W2	rep10	0	eq10400_s3270	cons0.005	21	10
W2-30	W2	rep01	0	eq10400_s3270	cons0.005	21	10
W2-30	W2	rep02	0	eq10400_s3270	cons0.005	21	10
W2-30	W2	rep03	0	eq10400_s3270	cons0.005	21	10
W2-30	W2	rep04	0	eq10400_s3270	cons0.005	21	10
W2-30	W2	rep05	0	eq10400_s3270	cons0.005	21	10
W2-30	W2	rep06	0	eq10400_s3270	cons0.005	21	10
W2-30	W2	rep07	0	eq10400_s3270	cons0.005	21	10
W2-30	W2	rep08	0	eq10400_s3270	cons0.005	21	10
W2-30	W2	rep09	0	eq10400_s3270	cons0.005	21	10
W2-30	W2	rep10	0	eq10400_s3270	cons0.005	21	10
W1-1	W1	rep01	0.1917	eq10400_s3270	cons0.01	21	10
W1-1	W1	rep02	0	eq10400_s3270	cons0.01	21	10
W1-1	W1	rep03	0	eq10400_s3270	cons0.01	21	10
W1-1	W1	rep04	0.051	eq10400_s3270	cons0.01	21	10
W1-1	W1	rep05	0	eq10400_s3270	cons0.01	21	10
W1-1	W1	rep06	0.0144	eq10400_s3270	cons0.01	21	10
W1-1	W1	rep07	0	eq10400_s3270	cons0.01	21	10
W1-1	W1	rep08	0	eq10400_s3270	cons0.01	21	10
W1-1	W1	rep09	0.0065	eq10400_s3270	cons0.01	21	10
W1-1	W1	rep10	0.0164	eq10400_s3270	cons0.01	21	10
W1-2	W1	rep01	0.0021	eq10400_s3270	cons0.01	21	10
W1-2	W1	rep02	0	eq10400_s3270	cons0.01	21	10
W1-2	W1	rep03	0	eq10400_s3270	cons0.01	21	10
W1-2	W1	rep04	0	eq10400_s3270	cons0.01	21	10
W1-2	W1	rep05	0.001	eq10400_s3270	cons0.01	21	10
W1-2	W1	rep06	0	eq10400_s3270	cons0.01	21	10
W1-2	W1	rep07	0	eq10400_s3270	cons0.01	21	10
W1-2	W1	rep08	0.001	eq10400_s3270	cons0.01	21	10
W1-2	W1	rep09	9.000000000000001e-4	eq10400_s3270	cons0.01	21	10
W1-2	W1	rep10	0	eq10400_s3270	cons0.01	21	10
W1-3	W1	rep01	0.0039	eq10400_s3270	cons0.01	21	10
W1-3	W1	rep02	0	eq10400_s3270	cons0.01	21	10
W1-3	W1	rep03	0.0046	eq10400_s3270	cons0.01	21	10
W1-3	W1	rep04	0.001	eq10400_s3270	cons0.01	21	10
W1-3	W1	rep05	0.04189999999999999	eq10400_s3270	cons0.01	21	10
W1-3	W1	rep06	0	eq10400_s3270	cons0.01	21	10
W1-3	W1	rep07	0.02439999999999999	eq10400_s3270	cons0.01	21	10
W1-3	W1	rep08	0	eq10400_s3270	cons0.01	21	10
W1-3	W1	rep09	0	eq10400_s3270	cons0.01	21	10
W1-3	W1	rep10	0.001	eq10400_s3270	cons0.01	21	10
W1-4	W1	rep01	0	eq10400_s3270	cons0.01	21	10
W1-4	W1	rep02	0.001	eq10400_s3270	cons0.01	21	10
W1-4	W1	rep03	0	eq10400_s3270	cons0.01	21	10
W1-4	W1	rep04	0	eq10400_s3270	cons0.01	21	10
W1-4	W1	rep05	0.508	eq10400_s3270	cons0.01	21	10
W1-4	W1	rep06	0	eq10400_s3270	cons0.01	21	10
W1-4	W1	rep07	0.03709999999999999	eq10400_s3270	cons0.01	21	10
W1-4	W1	rep08	0	eq10400_s3270	cons0.01	21	10
W1-4	W1	rep09	0	eq10400_s3270	cons0.01	21	10
W1-4	W1	rep10	0.028	eq10400_s3270	cons0.01	21	10
W1-5	W1	rep01	0	eq10400_s3270	cons0.01	21	10
W1-5	W1	rep02	0	eq10400_s3270	cons0.01	21	10
W1-5	W1	rep03	0	eq10400_s3270	cons0.01	21	10
W1-5	W1	rep04	0.00139999999999999	eq10400_s3270	cons0.01	21	10
W1-5	W1	rep05	0	eq10400_s3270	cons0.01	21	10
W1-5	W1	rep06	0	eq10400_s3270	cons0.01	21	10
W1-5	W1	rep07	0	eq10400_s3270	cons0.01	21	10
W1-5	W1	rep08	0.0022	eq10400_s3270	cons0.01	21	10
W1-5	W1	rep09	0	eq10400_s3270	cons0.01	21	10
W1-5	W1	rep10	1e-4	eq10400_s3270	cons0.01	21	10
W1-6	W1	rep01	0.03779999999999999	eq10400_s3270	cons0.01	21	10
W1-6	W1	rep02	8e-4	eq10400_s3270	cons0.01	21	10
W1-6	W1	rep03	0.001	eq10400_s3270	cons0.01	21	10
W1-6	W1	rep04	0	eq10400_s3270	cons0.01	21	10
W1-6	W1	rep05	0	eq10400_s3270	cons0.01	21	10
W1-6	W1	rep06	0.0019	eq10400_s3270	cons0.01	21	10
W1-6	W1	rep07	0.04759999999999999	eq10400_s3270	cons0.01	21	10
W1-6	W1	rep08	0	eq10400_s3270	cons0.01	21	10
W1-6	W1	rep09	0	eq10400_s3270	cons0.01	21	10
W1-6	W1	rep10	0	eq10400_s3270	cons0.01	21	10
W1-7	W1	rep01	6.000000000000001e-4	eq10400_s3270	cons0.01	21	10
W1-7	W1	rep02	0	eq10400_s3270	cons0.01	21	10
W1-7	W1	rep03	0	eq10400_s3270	cons0.01	21	10
W1-7	W1	rep04	0.07809999999999999	eq10400_s3270	cons0.01	21	10
W1-7	W1	rep05	0	eq10400_s3270	cons0.01	21	10
W1-7	W1	rep06	0.0282	eq10400_s3270	cons0.01	21	10
W1-7	W1	rep07	0.13100000000000003	eq10400_s3270	cons0.01	21	10
W1-7	W1	rep08	0.04869999999999999	eq10400_s3270	cons0.01	21	10
W1-7	W1	rep09	0.0052	eq10400_s3270	cons0.01	21	10
W1-7	W1	rep10	0.06400000000000002	eq10400_s3270	cons0.01	21	10
W1-8	W1	rep01	0.0571	eq10400_s3270	cons0.01	21	10
W1-8	W1	rep02	0.00929999999999999	eq10400_s3270	cons0.01	21	10
W1-8	W1	rep03	3.0000000000000003e-4	eq10400_s3270	cons0.01	21	10
W1-8	W1	rep04	0	eq10400_s3270	cons0.01	21	10
W1-8	W1	rep05	0	eq10400_s3270	cons0.01	21	10
W1-8	W1	rep06	0	eq10400_s3270	cons0.01	21	10
W1-8	W1	rep07	0.051	eq10400_s3270	cons0.01	21	10
W1-8	W1	rep08	0	eq10400_s3270	cons0.01	21	10
W1-8	W1	rep09	0.001	eq10400_s3270	cons0.01	21	10
W1-8	W1	rep10	0.031	eq10400_s3270	cons0.01	21	10
W1-9	W1	rep01	0	eq10400_s3270	cons0.01	21	10
W1-9	W1	rep02	0.04719999999999999	eq10400_s3270	cons0.01	21	10
W1-9	W1	rep03	0	eq10400_s3270	cons0.01	21	10
W1-9	W1	rep04	0	eq10400_s3270	cons0.01	21	10
W1-9	W1	rep05	0.0759	eq10400_s3270	cons0.01	21	10
W1-9	W1	rep06	0.0975	eq10400_s3270	cons0.01	21	10
W1-9	W1	rep07	4e-4	eq10400_s3270	cons0.01	21	10
W1-9	W1	rep08	0.03829999999999999	eq10400_s3270	cons0.01	21	10
W1-9	W1	rep09	8e-4	eq10400_s3270	cons0.01	21	10
W1-9	W1	rep10	0.0049	eq10400_s3270	cons0.01	21	10
W1-10	W1	rep01	0	eq10400_s3270	cons0.01	21	10
W1-10	W1	rep02	0	eq10400_s3270	cons0.01	21	10
W1-10	W1	rep03	0	eq10400_s3270	cons0.01	21	10
W1-10	W1	rep04	0	eq10400_s3270	cons0.01	21	10
W1-10	W1	rep05	0.0326	eq10400_s3270	cons0.01	21	10
W1-10	W1	rep06	0.03639999999999999	eq10400_s3270	cons0.01	21	10
W1-10	W1	rep07	9.000000000000001e-4	eq10400_s3270	cons0.01	21	10
W1-10	W1	rep08	0.0523	eq10400_s3270	cons0.01	21	10
W1-10	W1	rep09	0	eq10400_s3270	cons0.01	21	10
W1-10	W1	rep10	0.001	eq10400_s3270	cons0.01	21	10
W1-11	W1	rep01	0	eq10400_s3270	cons0.01	21	10
W1-11	W1	rep02	0.06439999999999999	eq10400_s3270	cons0.01	21	10
W1-11	W1	rep03	0.0518	eq10400_s3270	cons0.01	21	10
W1-11	W1	rep04	0	eq10400_s3270	cons0.01	21	10
W1-11	W1	rep05	2e-4	eq10400_s3270	cons0.01	21	10
W1-11	W1	rep06	0.03699999999999999	eq10400_s3270	cons0.01	21	10
W1-11	W1	rep07	0.0397	eq10400_s3270	cons0.01	21	10
W1-11	W1	rep08	0.02339999999999999	eq10400_s3270	cons0.01	21	10
W1-11	W1	rep09	0.04269999999999999	eq10400_s3270	cons0.01	21	10
W1-11	W1	rep10	9.000000000000001e-4	eq10400_s3270	cons0.01	21	10
W1-12	W1	rep01	7e-4	eq10400_s3270	cons0.01	21	10
W1-12	W1	rep02	0.001	eq10400_s3270	cons0.01	21	10
W1-12	W1	rep03	0.04809999999999999	eq10400_s3270	cons0.01	21	10
W1-12	W1	rep04	0.001	eq10400_s3270	cons0.01	21	10
W1-12	W1	rep05	1e-4	eq10400_s3270	cons0.01	21	10
W1-12	W1	rep06	0	eq10400_s3270	cons0.01	21	10
W1-12	W1	rep07	0.04459999999999999	eq10400_s3270	cons0.01	21	10
W1-12	W1	rep08	0	eq10400_s3270	cons0.01	21	10
W1-12	W1	rep09	0	eq10400_s3270	cons0.01	21	10
W1-12	W1	rep10	0	eq10400_s3270	cons0.01	21	10
W1-13	W1	rep01	0	eq10400_s3270	cons0.01	21	10
W1-13	W1	rep02	0	eq10400_s3270	cons0.01	21	10
W1-13	W1	rep03	0	eq10400_s3270	cons0.01	21	10
W1-13	W1	rep04	0	eq10400_s3270	cons0.01	21	10
W1-13	W1	rep05	0	eq10400_s3270	cons0.01	21	10
W1-13	W1	rep06	0	eq10400_s3270	cons0.01	21	10
W1-13	W1	rep07	0.0402	eq10400_s3270	cons0.01	21	10
W1-13	W1	rep08	0	eq10400_s3270	cons0.01	21	10
W1-13	W1	rep09	0.03679999999999999	eq10400_s3270	cons0.01	21	10
W1-13	W1	rep10	0.1486	eq10400_s3270	cons0.01	21	10
W1-14	W1	rep01	0	eq10400_s3270	cons0.01	21	10
W1-14	W1	rep02	0	eq10400_s3270	cons0.01	21	10
W1-14	W1	rep03	0.05820000000000001	eq10400_s3270	cons0.01	21	10
W1-14	W1	rep04	0.03320000000000001	eq10400_s3270	cons0.01	21	10
W1-14	W1	rep05	0	eq10400_s3270	cons0.01	21	10
W1-14	W1	rep06	0	eq10400_s3270	cons0.01	21	10
W1-14	W1	rep07	0.03709999999999999	eq10400_s3270	cons0.01	21	10
W1-14	W1	rep08	0	eq10400_s3270	cons0.01	21	10
W1-14	W1	rep09	0	eq10400_s3270	cons0.01	21	10
W1-14	W1	rep10	0	eq10400_s3270	cons0.01	21	10
W1-15	W1	rep01	0.0502	eq10400_s3270	cons0.01	21	10
W1-15	W1	rep02	0	eq10400_s3270	cons0.01	21	10
W1-15	W1	rep03	0.001	eq10400_s3270	cons0.01	21	10
W1-15	W1	rep04	0.04399999999999999	eq10400_s3270	cons0.01	21	10
W1-15	W1	rep05	0.03909999999999999	eq10400_s3270	cons0.01	21	10
W1-15	W1	rep06	5e-4	eq10400_s3270	cons0.01	21	10
W1-15	W1	rep07	0	eq10400_s3270	cons0.01	21	10
W1-15	W1	rep08	0.0043	eq10400_s3270	cons0.01	21	10
W1-15	W1	rep09	0.0384	eq10400_s3270	cons0.01	21	10
W1-15	W1	rep10	0	eq10400_s3270	cons0.01	21	10
W1-16	W1	rep01	0.002	eq10400_s3270	cons0.01	21	10
W1-16	W1	rep02	0	eq10400_s3270	cons0.01	21	10
W1-16	W1	rep03	0	eq10400_s3270	cons0.01	21	10
W1-16	W1	rep04	0.03809999999999999	eq10400_s3270	cons0.01	21	10
W1-16	W1	rep05	0.001	eq10400_s3270	cons0.01	21	10
W1-16	W1	rep06	0.0037	eq10400_s3270	cons0.01	21	10
W1-16	W1	rep07	9.000000000000001e-4	eq10400_s3270	cons0.01	21	10
W1-16	W1	rep08	0.0275	eq10400_s3270	cons0.01	21	10
W1-16	W1	rep09	0.01049999999999999	eq10400_s3270	cons0.01	21	10
W1-16	W1	rep10	0.07699999999999999	eq10400_s3270	cons0.01	21	10
W1-17	W1	rep01	0.0012	eq10400_s3270	cons0.01	21	10
W1-17	W1	rep02	0	eq10400_s3270	cons0.01	21	10
W1-17	W1	rep03	0.0394	eq10400_s3270	cons0.01	21	10
W1-17	W1	rep04	0	eq10400_s3270	cons0.01	21	10
W1-17	W1	rep05	0.0627	eq10400_s3270	cons0.01	21	10
W1-17	W1	rep06	0	eq10400_s3270	cons0.01	21	10
W1-17	W1	rep07	0.12730000000000002	eq10400_s3270	cons0.01	21	10
W1-17	W1	rep08	0.04999999999999999	eq10400_s3270	cons0.01	21	10
W1-17	W1	rep09	0.0956	eq10400_s3270	cons0.01	21	10
W1-17	W1	rep10	0	eq10400_s3270	cons0.01	21	10
W1-18	W1	rep01	6.000000000000001e-4	eq10400_s3270	cons0.01	21	10
W1-18	W1	rep02	0.001	eq10400_s3270	cons0.01	21	10
W1-18	W1	rep03	9.000000000000001e-4	eq10400_s3270	cons0.01	21	10
W1-18	W1	rep04	0	eq10400_s3270	cons0.01	21	10
W1-18	W1	rep05	0.04679999999999999	eq10400_s3270	cons0.01	21	10
W1-18	W1	rep06	0	eq10400_s3270	cons0.01	21	10
W1-18	W1	rep07	0.0027	eq10400_s3270	cons0.01	21	10
W1-18	W1	rep08	1e-4	eq10400_s3270	cons0.01	21	10
W1-18	W1	rep09	0	eq10400_s3270	cons0.01	21	10
W1-18	W1	rep10	0.0032	eq10400_s3270	cons0.01	21	10
W1-19	W1	rep01	0	eq10400_s3270	cons0.01	21	10
W1-19	W1	rep02	0	eq10400_s3270	cons0.01	21	10
W1-19	W1	rep03	0	eq10400_s3270	cons0.01	21	10
W1-19	W1	rep04	0.02379999999999999	eq10400_s3270	cons0.01	21	10
W1-19	W1	rep05	0	eq10400_s3270	cons0.01	21	10
W1-19	W1	rep06	0	eq10400_s3270	cons0.01	21	10
W1-19	W1	rep07	0.04229999999999999	eq10400_s3270	cons0.01	21	10
W1-19	W1	rep08	0.0295	eq10400_s3270	cons0.01	21	10
W1-19	W1	rep09	0.0012	eq10400_s3270	cons0.01	21	10
W1-19	W1	rep10	0.0062	eq10400_s3270	cons0.01	21	10
W1-20	W1	rep01	0.08399999999999999	eq10400_s3270	cons0.01	21	10
W1-20	W1	rep02	0.001	eq10400_s3270	cons0.01	21	10
W1-20	W1	rep03	0	eq10400_s3270	cons0.01	21	10
W1-20	W1	rep04	0.0569	eq10400_s3270	cons0.01	21	10
W1-20	W1	rep05	4e-4	eq10400_s3270	cons0.01	21	10
W1-20	W1	rep06	0	eq10400_s3270	cons0.01	21	10
W1-20	W1	rep07	0	eq10400_s3270	cons0.01	21	10
W1-20	W1	rep08	0	eq10400_s3270	cons0.01	21	10
W1-20	W1	rep09	0	eq10400_s3270	cons0.01	21	10
W1-20	W1	rep10	0.14329999999999998	eq10400_s3270	cons0.01	21	10
W1-21	W1	rep01	0	eq10400_s3270	cons0.01	21	10
W1-21	W1	rep02	0.001	eq10400_s3270	cons0.01	21	10
W1-21	W1	rep03	0.0015	eq10400_s3270	cons0.01	21	10
W1-21	W1	rep04	0.002	eq10400_s3270	cons0.01	21	10
W1-21	W1	rep05	0	eq10400_s3270	cons0.01	21	10
W1-21	W1	rep06	0.0074	eq10400_s3270	cons0.01	21	10
W1-21	W1	rep07	0	eq10400_s3270	cons0.01	21	10
W1-21	W1	rep08	0	eq10400_s3270	cons0.01	21	10
W1-21	W1	rep09	0.02009999999999999	eq10400_s3270	cons0.01	21	10
W1-21	W1	rep10	0.04759999999999999	eq10400_s3270	cons0.01	21	10
W1-22	W1	rep01	0	eq10400_s3270	cons0.01	21	10
W1-22	W1	rep02	0.0812	eq10400_s3270	cons0.01	21	10
W1-22	W1	rep03	0	eq10400_s3270	cons0.01	21	10
W1-22	W1	rep04	0	eq10400_s3270	cons0.01	21	10
W1-22	W1	rep05	0	eq10400_s3270	cons0.01	21	10
W1-22	W1	rep06	0.19429999999999997	eq10400_s3270	cons0.01	21	10
W1-22	W1	rep07	0.0019	eq10400_s3270	cons0.01	21	10
W1-22	W1	rep08	0.1949	eq10400_s3270	cons0.01	21	10
W1-22	W1	rep09	9.000000000000001e-4	eq10400_s3270	cons0.01	21	10
W1-22	W1	rep10	0.0026	eq10400_s3270	cons0.01	21	10
W1-23	W1	rep01	0.03689999999999999	eq10400_s3270	cons0.01	21	10
W1-23	W1	rep02	0.04399999999999999	eq10400_s3270	cons0.01	21	10
W1-23	W1	rep03	0	eq10400_s3270	cons0.01	21	10
W1-23	W1	rep04	0	eq10400_s3270	cons0.01	21	10
W1-23	W1	rep05	0	eq10400_s3270	cons0.01	21	10
W1-23	W1	rep06	0	eq10400_s3270	cons0.01	21	10
W1-23	W1	rep07	0.001	eq10400_s3270	cons0.01	21	10
W1-23	W1	rep08	0.0263	eq10400_s3270	cons0.01	21	10
W1-23	W1	rep09	0	eq10400_s3270	cons0.01	21	10
W1-23	W1	rep10	0.0984	eq10400_s3270	cons0.01	21	10
W1-24	W1	rep01	0	eq10400_s3270	cons0.01	21	10
W1-24	W1	rep02	0	eq10400_s3270	cons0.01	21	10
W1-24	W1	rep03	0	eq10400_s3270	cons0.01	21	10
W1-24	W1	rep04	0	eq10400_s3270	cons0.01	21	10
W1-24	W1	rep05	0	eq10400_s3270	cons0.01	21	10
W1-24	W1	rep06	0	eq10400_s3270	cons0.01	21	10
W1-24	W1	rep07	8e-4	eq10400_s3270	cons0.01	21	10
W1-24	W1	rep08	0	eq10400_s3270	cons0.01	21	10
W1-24	W1	rep09	0	eq10400_s3270	cons0.01	21	10
W1-24	W1	rep10	0.05670000000000001	eq10400_s3270	cons0.01	21	10
W1-25	W1	rep01	0.03809999999999999	eq10400_s3270	cons0.01	21	10
W1-25	W1	rep02	0.0094	eq10400_s3270	cons0.01	21	10
W1-25	W1	rep03	0	eq10400_s3270	cons0.01	21	10
W1-25	W1	rep04	0	eq10400_s3270	cons0.01	21	10
W1-25	W1	rep05	0	eq10400_s3270	cons0.01	21	10
W1-25	W1	rep06	0	eq10400_s3270	cons0.01	21	10
W1-25	W1	rep07	0	eq10400_s3270	cons0.01	21	10
W1-25	W1	rep08	0	eq10400_s3270	cons0.01	21	10
W1-25	W1	rep09	0	eq10400_s3270	cons0.01	21	10
W1-25	W1	rep10	0.07229999999999999	eq10400_s3270	cons0.01	21	10
W1-26	W1	rep01	0.0387	eq10400_s3270	cons0.01	21	10
W1-26	W1	rep02	0	eq10400_s3270	cons0.01	21	10
W1-26	W1	rep03	0.0015	eq10400_s3270	cons0.01	21	10
W1-26	W1	rep04	1e-4	eq10400_s3270	cons0.01	21	10
W1-26	W1	rep05	0.1502	eq10400_s3270	cons0.01	21	10
W1-26	W1	rep06	3.0000000000000003e-4	eq10400_s3270	cons0.01	21	10
W1-26	W1	rep07	0.0268	eq10400_s3270	cons0.01	21	10
W1-26	W1	rep08	0.0019	eq10400_s3270	cons0.01	21	10
W1-26	W1	rep09	0	eq10400_s3270	cons0.01	21	10
W1-26	W1	rep10	0	eq10400_s3270	cons0.01	21	10
W1-27	W1	rep01	0	eq10400_s3270	cons0.01	21	10
W1-27	W1	rep02	0	eq10400_s3270	cons0.01	21	10
W1-27	W1	rep03	0.0268	eq10400_s3270	cons0.01	21	10
W1-27	W1	rep04	0	eq10400_s3270	cons0.01	21	10
W1-27	W1	rep05	0.04589999999999999	eq10400_s3270	cons0.01	21	10
W1-27	W1	rep06	0.0297	eq10400_s3270	cons0.01	21	10
W1-27	W1	rep07	0	eq10400_s3270	cons0.01	21	10
W1-27	W1	rep08	0	eq10400_s3270	cons0.01	21	10
W1-27	W1	rep09	0.0528	eq10400_s3270	cons0.01	21	10
W1-27	W1	rep10	0.0021	eq10400_s3270	cons0.01	21	10
W1-28	W1	rep01	3.0000000000000003e-4	eq10400_s3270	cons0.01	21	10
W1-28	W1	rep02	0	eq10400_s3270	cons0.01	21	10
W1-28	W1	rep03	0	eq10400_s3270	cons0.01	21	10
W1-28	W1	rep04	0.0382	eq10400_s3270	cons0.01	21	10
W1-28	W1	rep05	0.04289999999999999	eq10400_s3270	cons0.01	21	10
W1-28	W1	rep06	0	eq10400_s3270	cons0.01	21	10
W1-28	W1	rep07	0.0081	eq10400_s3270	cons0.01	21	10
W1-28	W1	rep08	0	eq10400_s3270	cons0.01	21	10
W1-28	W1	rep09	0	eq10400_s3270	cons0.01	21	10
W1-28	W1	rep10	0	eq10400_s3270	cons0.01	21	10
W1-29	W1	rep01	1e-4	eq10400_s3270	cons0.01	21	10
W1-29	W1	rep02	0.04549999999999999	eq10400_s3270	cons0.01	21	10
W1-29	W1	rep03	0	eq10400_s3270	cons0.01	21	10
W1-29	W1	rep04	0	eq10400_s3270	cons0.01	21	10
W1-29	W1	rep05	0	eq10400_s3270	cons0.01	21	10
W1-29	W1	rep06	0	eq10400_s3270	cons0.01	21	10
W1-29	W1	rep07	0	eq10400_s3270	cons0.01	21	10
W1-29	W1	rep08	0	eq10400_s3270	cons0.01	21	10
W1-29	W1	rep09	0	eq10400_s3270	cons0.01	21	10
W1-29	W1	rep10	0	eq10400_s3270	cons0.01	21	10
W1-30	W1	rep01	0.04369999999999999	eq10400_s3270	cons0.01	21	10
W1-30	W1	rep02	0	eq10400_s3270	cons0.01	21	10
W1-30	W1	rep03	0.0387	eq10400_s3270	cons0.01	21	10
W1-30	W1	rep04	0.05650000000000001	eq10400_s3270	cons0.01	21	10
W1-30	W1	rep05	0.001	eq10400_s3270	cons0.01	21	10
W1-30	W1	rep06	0.1075	eq10400_s3270	cons0.01	21	10
W1-30	W1	rep07	0	eq10400_s3270	cons0.01	21	10
W1-30	W1	rep08	0.0028	eq10400_s3270	cons0.01	21	10
W1-30	W1	rep09	0.001	eq10400_s3270	cons0.01	21	10
W1-30	W1	rep10	0	eq10400_s3270	cons0.01	21	10
AQ-1	AQ	rep01	1	eq10400_s3270	cons0.01	21	10
AQ-1	AQ	rep02	1	eq10400_s3270	cons0.01	21	10
AQ-1	AQ	rep03	1	eq10400_s3270	cons0.01	21	10
AQ-1	AQ	rep04	1	eq10400_s3270	cons0.01	21	10
AQ-1	AQ	rep05	1	eq10400_s3270	cons0.01	21	10
AQ-1	AQ	rep06	1	eq10400_s3270	cons0.01	21	10
AQ-1	AQ	rep07	1	eq10400_s3270	cons0.01	21	10
AQ-1	AQ	rep08	1	eq10400_s3270	cons0.01	21	10
AQ-1	AQ	rep09	1	eq10400_s3270	cons0.01	21	10
AQ-1	AQ	rep10	1	eq10400_s3270	cons0.01	21	10
AQ-2	AQ	rep01	1	eq10400_s3270	cons0.01	21	10
AQ-2	AQ	rep02	1	eq10400_s3270	cons0.01	21	10
AQ-2	AQ	rep03	1	eq10400_s3270	cons0.01	21	10
AQ-2	AQ	rep04	1	eq10400_s3270	cons0.01	21	10
AQ-2	AQ	rep05	0.999	eq10400_s3270	cons0.01	21	10
AQ-2	AQ	rep06	1	eq10400_s3270	cons0.01	21	10
AQ-2	AQ	rep07	1	eq10400_s3270	cons0.01	21	10
