ind	pop	simulation_replicate	AQ_assignment_rate	pop_diff	admix_scenario	gen_to_admix	total_sim_rep
W1-19	W1	rep08	0.0619	eq10400_s280	cons0.002	2	10
W1-19	W1	rep09	6.000000000000001e-4	eq10400_s280	cons0.002	2	10
W1-19	W1	rep10	0.001	eq10400_s280	cons0.002	2	10
W1-20	W1	rep01	0.00569999999999999	eq10400_s280	cons0.002	2	10
W1-20	W1	rep02	2e-4	eq10400_s280	cons0.002	2	10
W1-20	W1	rep03	3.0000000000000003e-4	eq10400_s280	cons0.002	2	10
W1-20	W1	rep04	0.0046	eq10400_s280	cons0.002	2	10
W1-20	W1	rep05	0.0022	eq10400_s280	cons0.002	2	10
W1-20	W1	rep06	0.0019	eq10400_s280	cons0.002	2	10
W1-20	W1	rep07	6.000000000000001e-4	eq10400_s280	cons0.002	2	10
W1-20	W1	rep08	0.00249999999999999	eq10400_s280	cons0.002	2	10
W1-20	W1	rep09	0.0011	eq10400_s280	cons0.002	2	10
W1-20	W1	rep10	0.001	eq10400_s280	cons0.002	2	10
W1-21	W1	rep01	0.001	eq10400_s280	cons0.002	2	10
W1-21	W1	rep02	0.00499999999999999	eq10400_s280	cons0.002	2	10
W1-21	W1	rep03	0.002	eq10400_s280	cons0.002	2	10
W1-21	W1	rep04	0.001	eq10400_s280	cons0.002	2	10
W1-21	W1	rep05	0.001	eq10400_s280	cons0.002	2	10
W1-21	W1	rep06	5e-4	eq10400_s280	cons0.002	2	10
W1-21	W1	rep07	0.00219999999999999	eq10400_s280	cons0.002	2	10
W1-21	W1	rep08	0.0024	eq10400_s280	cons0.002	2	10
W1-21	W1	rep09	3.0000000000000003e-4	eq10400_s280	cons0.002	2	10
W1-21	W1	rep10	0.0033	eq10400_s280	cons0.002	2	10
W1-22	W1	rep01	0.001	eq10400_s280	cons0.002	2	10
W1-22	W1	rep02	0.0089	eq10400_s280	cons0.002	2	10
W1-22	W1	rep03	0.001	eq10400_s280	cons0.002	2	10
W1-22	W1	rep04	0.0027	eq10400_s280	cons0.002	2	10
W1-22	W1	rep05	0.001	eq10400_s280	cons0.002	2	10
W1-22	W1	rep06	0.001	eq10400_s280	cons0.002	2	10
W1-22	W1	rep07	0	eq10400_s280	cons0.002	2	10
W1-22	W1	rep08	0.0569	eq10400_s280	cons0.002	2	10
W1-22	W1	rep09	0.001	eq10400_s280	cons0.002	2	10
W1-22	W1	rep10	0	eq10400_s280	cons0.002	2	10
W1-23	W1	rep01	0.002	eq10400_s280	cons0.002	2	10
W1-23	W1	rep02	0.0058	eq10400_s280	cons0.002	2	10
W1-23	W1	rep03	0.0015	eq10400_s280	cons0.002	2	10
W1-23	W1	rep04	0.001	eq10400_s280	cons0.002	2	10
W1-23	W1	rep05	0.001	eq10400_s280	cons0.002	2	10
W1-23	W1	rep06	0.00309999999999999	eq10400_s280	cons0.002	2	10
W1-23	W1	rep07	0.0032	eq10400_s280	cons0.002	2	10
W1-23	W1	rep08	0.00139999999999999	eq10400_s280	cons0.002	2	10
W1-23	W1	rep09	0.001	eq10400_s280	cons0.002	2	10
W1-23	W1	rep10	0.0012	eq10400_s280	cons0.002	2	10
W1-24	W1	rep01	7e-4	eq10400_s280	cons0.002	2	10
W1-24	W1	rep02	0.0012	eq10400_s280	cons0.002	2	10
W1-24	W1	rep03	0.07919999999999999	eq10400_s280	cons0.002	2	10
W1-24	W1	rep04	0.0087	eq10400_s280	cons0.002	2	10
W1-24	W1	rep05	6.000000000000001e-4	eq10400_s280	cons0.002	2	10
W1-24	W1	rep06	7e-4	eq10400_s280	cons0.002	2	10
W1-24	W1	rep07	0.001	eq10400_s280	cons0.002	2	10
W1-24	W1	rep08	0.0046	eq10400_s280	cons0.002	2	10
W1-24	W1	rep09	0.0021	eq10400_s280	cons0.002	2	10
W1-24	W1	rep10	7e-4	eq10400_s280	cons0.002	2	10
W1-25	W1	rep01	0	eq10400_s280	cons0.002	2	10
W1-25	W1	rep02	2e-4	eq10400_s280	cons0.002	2	10
W1-25	W1	rep03	0.00299999999999999	eq10400_s280	cons0.002	2	10
W1-25	W1	rep04	0.0045	eq10400_s280	cons0.002	2	10
W1-25	W1	rep05	0.001	eq10400_s280	cons0.002	2	10
W1-25	W1	rep06	9.000000000000001e-4	eq10400_s280	cons0.002	2	10
W1-25	W1	rep07	0.0013	eq10400_s280	cons0.002	2	10
W1-25	W1	rep08	0.0015	eq10400_s280	cons0.002	2	10
W1-25	W1	rep09	0.0012	eq10400_s280	cons0.002	2	10
W1-25	W1	rep10	0.001	eq10400_s280	cons0.002	2	10
W1-26	W1	rep01	1e-4	eq10400_s280	cons0.002	2	10
W1-26	W1	rep02	0.001	eq10400_s280	cons0.002	2	10
W1-26	W1	rep03	7e-4	eq10400_s280	cons0.002	2	10
W1-26	W1	rep04	0.0041	eq10400_s280	cons0.002	2	10
W1-26	W1	rep05	0.0017	eq10400_s280	cons0.002	2	10
W1-26	W1	rep06	0.001	eq10400_s280	cons0.002	2	10
W1-26	W1	rep07	0.00509999999999999	eq10400_s280	cons0.002	2	10
W1-26	W1	rep08	0.0055	eq10400_s280	cons0.002	2	10
W1-26	W1	rep09	0.0142	eq10400_s280	cons0.002	2	10
W1-26	W1	rep10	0.037	eq10400_s280	cons0.002	2	10
W1-27	W1	rep01	0.0282	eq10400_s280	cons0.002	2	10
W1-27	W1	rep02	0.0016	eq10400_s280	cons0.002	2	10
W1-27	W1	rep03	0.001	eq10400_s280	cons0.002	2	10
W1-27	W1	rep04	0.001	eq10400_s280	cons0.002	2	10
W1-27	W1	rep05	0.0022	eq10400_s280	cons0.002	2	10
W1-27	W1	rep06	0.001	eq10400_s280	cons0.002	2	10
W1-27	W1	rep07	8e-4	eq10400_s280	cons0.002	2	10
W1-27	W1	rep08	5e-4	eq10400_s280	cons0.002	2	10
W1-27	W1	rep09	0	eq10400_s280	cons0.002	2	10
W1-27	W1	rep10	0.004	eq10400_s280	cons0.002	2	10
W1-28	W1	rep01	0.001	eq10400_s280	cons0.002	2	10
W1-28	W1	rep02	0.001	eq10400_s280	cons0.002	2	10
W1-28	W1	rep03	0.03640000000000001	eq10400_s280	cons0.002	2	10
W1-28	W1	rep04	7e-4	eq10400_s280	cons0.002	2	10
W1-28	W1	rep05	0.0018	eq10400_s280	cons0.002	2	10
W1-28	W1	rep06	0.00559999999999999	eq10400_s280	cons0.002	2	10
W1-28	W1	rep07	1e-4	eq10400_s280	cons0.002	2	10
W1-28	W1	rep08	0.004	eq10400_s280	cons0.002	2	10
W1-28	W1	rep09	0.001	eq10400_s280	cons0.002	2	10
W1-28	W1	rep10	6.000000000000001e-4	eq10400_s280	cons0.002	2	10
W1-29	W1	rep01	0.0377	eq10400_s280	cons0.002	2	10
W1-29	W1	rep02	0.0024	eq10400_s280	cons0.002	2	10
W1-29	W1	rep03	0.00499999999999999	eq10400_s280	cons0.002	2	10
W1-29	W1	rep04	0	eq10400_s280	cons0.002	2	10
W1-29	W1	rep05	0.0075	eq10400_s280	cons0.002	2	10
W1-29	W1	rep06	0.004	eq10400_s280	cons0.002	2	10
W1-29	W1	rep07	0.0076	eq10400_s280	cons0.002	2	10
W1-29	W1	rep08	0.02499999999999999	eq10400_s280	cons0.002	2	10
W1-29	W1	rep09	0.001	eq10400_s280	cons0.002	2	10
W1-29	W1	rep10	9.000000000000001e-4	eq10400_s280	cons0.002	2	10
W1-30	W1	rep01	0.0026	eq10400_s280	cons0.002	2	10
W1-30	W1	rep02	0	eq10400_s280	cons0.002	2	10
W1-30	W1	rep03	0.0039	eq10400_s280	cons0.002	2	10
W1-30	W1	rep04	0.0022	eq10400_s280	cons0.002	2	10
W1-30	W1	rep05	9.000000000000001e-4	eq10400_s280	cons0.002	2	10
W1-30	W1	rep06	0.0051	eq10400_s280	cons0.002	2	10
W1-30	W1	rep07	0	eq10400_s280	cons0.002	2	10
W1-30	W1	rep08	0.0066	eq10400_s280	cons0.002	2	10
W1-30	W1	rep09	2e-4	eq10400_s280	cons0.002	2	10
W1-30	W1	rep10	0.0011	eq10400_s280	cons0.002	2	10
AQ-1	AQ	rep01	1	eq10400_s280	cons0.002	2	10
AQ-1	AQ	rep02	0.9989	eq10400_s280	cons0.002	2	10
AQ-1	AQ	rep03	0.9942	eq10400_s280	cons0.002	2	10
AQ-1	AQ	rep04	0.9971	eq10400_s280	cons0.002	2	10
AQ-1	AQ	rep05	0.9999	eq10400_s280	cons0.002	2	10
AQ-1	AQ	rep06	0.9999	eq10400_s280	cons0.002	2	10
AQ-1	AQ	rep07	0.999	eq10400_s280	cons0.002	2	10
AQ-1	AQ	rep08	0.9556	eq10400_s280	cons0.002	2	10
AQ-1	AQ	rep09	1	eq10400_s280	cons0.002	2	10
AQ-1	AQ	rep10	0.9314	eq10400_s280	cons0.002	2	10
AQ-2	AQ	rep01	0.9942	eq10400_s280	cons0.002	2	10
AQ-2	AQ	rep02	1	eq10400_s280	cons0.002	2	10
AQ-2	AQ	rep03	1	eq10400_s280	cons0.002	2	10
AQ-2	AQ	rep04	1	eq10400_s280	cons0.002	2	10
AQ-2	AQ	rep05	1	eq10400_s280	cons0.002	2	10
AQ-2	AQ	rep06	0.9998	eq10400_s280	cons0.002	2	10
AQ-2	AQ	rep07	1	eq10400_s280	cons0.002	2	10
AQ-2	AQ	rep08	0.999	eq10400_s280	cons0.002	2	10
AQ-2	AQ	rep09	0.9973999999999998	eq10400_s280	cons0.002	2	10
AQ-2	AQ	rep10	1	eq10400_s280	cons0.002	2	10
AQ-3	AQ	rep01	0.9998	eq10400_s280	cons0.002	2	10
AQ-3	AQ	rep02	1	eq10400_s280	cons0.002	2	10
AQ-3	AQ	rep03	1	eq10400_s280	cons0.002	2	10
AQ-3	AQ	rep04	0.9979	eq10400_s280	cons0.002	2	10
AQ-3	AQ	rep05	0.9998	eq10400_s280	cons0.002	2	10
AQ-3	AQ	rep06	1	eq10400_s280	cons0.002	2	10
AQ-3	AQ	rep07	0.9999	eq10400_s280	cons0.002	2	10
AQ-3	AQ	rep08	0.999	eq10400_s280	cons0.002	2	10
AQ-3	AQ	rep09	0.9995	eq10400_s280	cons0.002	2	10
AQ-3	AQ	rep10	0.9998	eq10400_s280	cons0.002	2	10
AQ-4	AQ	rep01	1	eq10400_s280	cons0.002	2	10
AQ-4	AQ	rep02	0.9982	eq10400_s280	cons0.002	2	10
AQ-4	AQ	rep03	0.9989	eq10400_s280	cons0.002	2	10
AQ-4	AQ	rep04	0.999	eq10400_s280	cons0.002	2	10
AQ-4	AQ	rep05	0.9994	eq10400_s280	cons0.002	2	10
AQ-4	AQ	rep06	1	eq10400_s280	cons0.002	2	10
AQ-4	AQ	rep07	0.9999	eq10400_s280	cons0.002	2	10
AQ-4	AQ	rep08	0.903	eq10400_s280	cons0.002	2	10
AQ-4	AQ	rep09	0.9911	eq10400_s280	cons0.002	2	10
AQ-4	AQ	rep10	0.9991	eq10400_s280	cons0.002	2	10
AQ-5	AQ	rep01	0.9489	eq10400_s280	cons0.002	2	10
AQ-5	AQ	rep02	0.9924	eq10400_s280	cons0.002	2	10
AQ-5	AQ	rep03	1	eq10400_s280	cons0.002	2	10
AQ-5	AQ	rep04	0.9976	eq10400_s280	cons0.002	2	10
AQ-5	AQ	rep05	1	eq10400_s280	cons0.002	2	10
AQ-5	AQ	rep06	0.9989	eq10400_s280	cons0.002	2	10
AQ-5	AQ	rep07	0.9951	eq10400_s280	cons0.002	2	10
AQ-5	AQ	rep08	0.9999	eq10400_s280	cons0.002	2	10
AQ-5	AQ	rep09	0.999	eq10400_s280	cons0.002	2	10
AQ-5	AQ	rep10	0.9991	eq10400_s280	cons0.002	2	10
AQ-6	AQ	rep01	1	eq10400_s280	cons0.002	2	10
AQ-6	AQ	rep02	0.9929	eq10400_s280	cons0.002	2	10
AQ-6	AQ	rep03	0.9963	eq10400_s280	cons0.002	2	10
AQ-6	AQ	rep04	0.9955	eq10400_s280	cons0.002	2	10
AQ-6	AQ	rep05	0.9988	eq10400_s280	cons0.002	2	10
AQ-6	AQ	rep06	0.9995999999999998	eq10400_s280	cons0.002	2	10
AQ-6	AQ	rep07	1	eq10400_s280	cons0.002	2	10
AQ-6	AQ	rep08	0.9993	eq10400_s280	cons0.002	2	10
AQ-6	AQ	rep09	0.999	eq10400_s280	cons0.002	2	10
AQ-6	AQ	rep10	1	eq10400_s280	cons0.002	2	10
AQ-7	AQ	rep01	0.999	eq10400_s280	cons0.002	2	10
AQ-7	AQ	rep02	1	eq10400_s280	cons0.002	2	10
AQ-7	AQ	rep03	0.9981	eq10400_s280	cons0.002	2	10
AQ-7	AQ	rep04	0.999	eq10400_s280	cons0.002	2	10
AQ-7	AQ	rep05	0.983	eq10400_s280	cons0.002	2	10
AQ-7	AQ	rep06	0.9988	eq10400_s280	cons0.002	2	10
AQ-7	AQ	rep07	1	eq10400_s280	cons0.002	2	10
AQ-7	AQ	rep08	0.999	eq10400_s280	cons0.002	2	10
AQ-7	AQ	rep09	1	eq10400_s280	cons0.002	2	10
AQ-7	AQ	rep10	0.8965	eq10400_s280	cons0.002	2	10
AQ-8	AQ	rep01	0.9992	eq10400_s280	cons0.002	2	10
AQ-8	AQ	rep02	0.9997	eq10400_s280	cons0.002	2	10
AQ-8	AQ	rep03	1	eq10400_s280	cons0.002	2	10
AQ-8	AQ	rep04	0.9992	eq10400_s280	cons0.002	2	10
AQ-8	AQ	rep05	0.9995	eq10400_s280	cons0.002	2	10
AQ-8	AQ	rep06	0.9477999999999998	eq10400_s280	cons0.002	2	10
AQ-8	AQ	rep07	0.9969	eq10400_s280	cons0.002	2	10
AQ-8	AQ	rep08	0.9819	eq10400_s280	cons0.002	2	10
AQ-8	AQ	rep09	1	eq10400_s280	cons0.002	2	10
AQ-8	AQ	rep10	0.999	eq10400_s280	cons0.002	2	10
AQ-9	AQ	rep01	1	eq10400_s280	cons0.002	2	10
AQ-9	AQ	rep02	0.9995	eq10400_s280	cons0.002	2	10
AQ-9	AQ	rep03	1	eq10400_s280	cons0.002	2	10
AQ-9	AQ	rep04	0.9996	eq10400_s280	cons0.002	2	10
AQ-9	AQ	rep05	1	eq10400_s280	cons0.002	2	10
AQ-9	AQ	rep06	1	eq10400_s280	cons0.002	2	10
AQ-9	AQ	rep07	1	eq10400_s280	cons0.002	2	10
AQ-9	AQ	rep08	1	eq10400_s280	cons0.002	2	10
AQ-9	AQ	rep09	0.8895	eq10400_s280	cons0.002	2	10
AQ-9	AQ	rep10	0.9996	eq10400_s280	cons0.002	2	10
AQ-10	AQ	rep01	0.999	eq10400_s280	cons0.002	2	10
AQ-10	AQ	rep02	1	eq10400_s280	cons0.002	2	10
AQ-10	AQ	rep03	0.9440000000000002	eq10400_s280	cons0.002	2	10
AQ-10	AQ	rep04	0.9998	eq10400_s280	cons0.002	2	10
AQ-10	AQ	rep05	1	eq10400_s280	cons0.002	2	10
AQ-10	AQ	rep06	0.9995	eq10400_s280	cons0.002	2	10
AQ-10	AQ	rep07	1	eq10400_s280	cons0.002	2	10
AQ-10	AQ	rep08	0.9585	eq10400_s280	cons0.002	2	10
AQ-10	AQ	rep09	0.9988	eq10400_s280	cons0.002	2	10
AQ-10	AQ	rep10	0.999	eq10400_s280	cons0.002	2	10
AQ-11	AQ	rep01	0.9997	eq10400_s280	cons0.002	2	10
AQ-11	AQ	rep02	0.997	eq10400_s280	cons0.002	2	10
AQ-11	AQ	rep03	0.9971	eq10400_s280	cons0.002	2	10
AQ-11	AQ	rep04	1	eq10400_s280	cons0.002	2	10
AQ-11	AQ	rep05	0.9968	eq10400_s280	cons0.002	2	10
AQ-11	AQ	rep06	1	eq10400_s280	cons0.002	2	10
AQ-11	AQ	rep07	0.9991	eq10400_s280	cons0.002	2	10
AQ-11	AQ	rep08	0.9906	eq10400_s280	cons0.002	2	10
AQ-11	AQ	rep09	0.983	eq10400_s280	cons0.002	2	10
AQ-11	AQ	rep10	0.9957	eq10400_s280	cons0.002	2	10
AQ-12	AQ	rep01	0.9014	eq10400_s280	cons0.002	2	10
AQ-12	AQ	rep02	1	eq10400_s280	cons0.002	2	10
AQ-12	AQ	rep03	0.9987	eq10400_s280	cons0.002	2	10
AQ-12	AQ	rep04	0.9550999999999998	eq10400_s280	cons0.002	2	10
AQ-12	AQ	rep05	0.999	eq10400_s280	cons0.002	2	10
AQ-12	AQ	rep06	0.9995	eq10400_s280	cons0.002	2	10
AQ-12	AQ	rep07	1	eq10400_s280	cons0.002	2	10
AQ-12	AQ	rep08	0.999	eq10400_s280	cons0.002	2	10
AQ-12	AQ	rep09	0.9999	eq10400_s280	cons0.002	2	10
AQ-12	AQ	rep10	0.986	eq10400_s280	cons0.002	2	10
AQ-13	AQ	rep01	0.9997	eq10400_s280	cons0.002	2	10
AQ-13	AQ	rep02	0.9999	eq10400_s280	cons0.002	2	10
AQ-13	AQ	rep03	0.994	eq10400_s280	cons0.002	2	10
AQ-13	AQ	rep04	1	eq10400_s280	cons0.002	2	10
AQ-13	AQ	rep05	1	eq10400_s280	cons0.002	2	10
AQ-13	AQ	rep06	1	eq10400_s280	cons0.002	2	10
AQ-13	AQ	rep07	0.8623	eq10400_s280	cons0.002	2	10
AQ-13	AQ	rep08	0.9989	eq10400_s280	cons0.002	2	10
AQ-13	AQ	rep09	0.9982	eq10400_s280	cons0.002	2	10
AQ-13	AQ	rep10	1	eq10400_s280	cons0.002	2	10
AQ-14	AQ	rep01	0.9267000000000004	eq10400_s280	cons0.002	2	10
AQ-14	AQ	rep02	0.9893	eq10400_s280	cons0.002	2	10
AQ-14	AQ	rep03	0.996	eq10400_s280	cons0.002	2	10
AQ-14	AQ	rep04	0.999	eq10400_s280	cons0.002	2	10
AQ-14	AQ	rep05	0.996	eq10400_s280	cons0.002	2	10
AQ-14	AQ	rep06	1	eq10400_s280	cons0.002	2	10
AQ-14	AQ	rep07	1	eq10400_s280	cons0.002	2	10
AQ-14	AQ	rep08	0.9986	eq10400_s280	cons0.002	2	10
AQ-14	AQ	rep09	0.9925	eq10400_s280	cons0.002	2	10
AQ-14	AQ	rep10	0.9993	eq10400_s280	cons0.002	2	10
AQ-15	AQ	rep01	0.9516	eq10400_s280	cons0.002	2	10
AQ-15	AQ	rep02	0.9000999999999999	eq10400_s280	cons0.002	2	10
AQ-15	AQ	rep03	0.9889	eq10400_s280	cons0.002	2	10
AQ-15	AQ	rep04	0.999	eq10400_s280	cons0.002	2	10
AQ-15	AQ	rep05	1	eq10400_s280	cons0.002	2	10
AQ-15	AQ	rep06	1	eq10400_s280	cons0.002	2	10
AQ-15	AQ	rep07	0.9974	eq10400_s280	cons0.002	2	10
AQ-15	AQ	rep08	0.998	eq10400_s280	cons0.002	2	10
AQ-15	AQ	rep09	0.9984	eq10400_s280	cons0.002	2	10
AQ-15	AQ	rep10	1	eq10400_s280	cons0.002	2	10
AQ-16	AQ	rep01	0.9951	eq10400_s280	cons0.002	2	10
AQ-16	AQ	rep02	1	eq10400_s280	cons0.002	2	10
AQ-16	AQ	rep03	1	eq10400_s280	cons0.002	2	10
AQ-16	AQ	rep04	1	eq10400_s280	cons0.002	2	10
AQ-16	AQ	rep05	0.9991	eq10400_s280	cons0.002	2	10
AQ-16	AQ	rep06	0.9851	eq10400_s280	cons0.002	2	10
AQ-16	AQ	rep07	0.9951	eq10400_s280	cons0.002	2	10
AQ-16	AQ	rep08	0.9981000000000002	eq10400_s280	cons0.002	2	10
AQ-16	AQ	rep09	0.9991	eq10400_s280	cons0.002	2	10
AQ-16	AQ	rep10	0.9985999999999996	eq10400_s280	cons0.002	2	10
AQ-17	AQ	rep01	1	eq10400_s280	cons0.002	2	10
AQ-17	AQ	rep02	1	eq10400_s280	cons0.002	2	10
AQ-17	AQ	rep03	0.9999	eq10400_s280	cons0.002	2	10
AQ-17	AQ	rep04	1	eq10400_s280	cons0.002	2	10
AQ-17	AQ	rep05	1	eq10400_s280	cons0.002	2	10
AQ-17	AQ	rep06	0.9999	eq10400_s280	cons0.002	2	10
AQ-17	AQ	rep07	1	eq10400_s280	cons0.002	2	10
AQ-17	AQ	rep08	1	eq10400_s280	cons0.002	2	10
AQ-17	AQ	rep09	1	eq10400_s280	cons0.002	2	10
AQ-17	AQ	rep10	0.9928	eq10400_s280	cons0.002	2	10
AQ-18	AQ	rep01	0.9997	eq10400_s280	cons0.002	2	10
AQ-18	AQ	rep02	1	eq10400_s280	cons0.002	2	10
AQ-18	AQ	rep03	0.998	eq10400_s280	cons0.002	2	10
AQ-18	AQ	rep04	0.999	eq10400_s280	cons0.002	2	10
AQ-18	AQ	rep05	1	eq10400_s280	cons0.002	2	10
AQ-18	AQ	rep06	0.9989	eq10400_s280	cons0.002	2	10
AQ-18	AQ	rep07	0.9991	eq10400_s280	cons0.002	2	10
AQ-18	AQ	rep08	0.8771999999999999	eq10400_s280	cons0.002	2	10
AQ-18	AQ	rep09	1	eq10400_s280	cons0.002	2	10
AQ-18	AQ	rep10	0.9937	eq10400_s280	cons0.002	2	10
AQ-19	AQ	rep01	1	eq10400_s280	cons0.002	2	10
AQ-19	AQ	rep02	0.999	eq10400_s280	cons0.002	2	10
AQ-19	AQ	rep03	0.9892	eq10400_s280	cons0.002	2	10
AQ-19	AQ	rep04	0.9965	eq10400_s280	cons0.002	2	10
AQ-19	AQ	rep05	1	eq10400_s280	cons0.002	2	10
AQ-19	AQ	rep06	0.9992	eq10400_s280	cons0.002	2	10
AQ-19	AQ	rep07	0.9985	eq10400_s280	cons0.002	2	10
AQ-19	AQ	rep08	1	eq10400_s280	cons0.002	2	10
AQ-19	AQ	rep09	0.9971	eq10400_s280	cons0.002	2	10
AQ-19	AQ	rep10	1	eq10400_s280	cons0.002	2	10
AQ-20	AQ	rep01	0.9529	eq10400_s280	cons0.002	2	10
AQ-20	AQ	rep02	0.9992	eq10400_s280	cons0.002	2	10
AQ-20	AQ	rep03	0.999	eq10400_s280	cons0.002	2	10
AQ-20	AQ	rep04	0.9998	eq10400_s280	cons0.002	2	10
AQ-20	AQ	rep05	0.9994	eq10400_s280	cons0.002	2	10
AQ-20	AQ	rep06	0.998	eq10400_s280	cons0.002	2	10
AQ-20	AQ	rep07	0.9898	eq10400_s280	cons0.002	2	10
AQ-20	AQ	rep08	0.999	eq10400_s280	cons0.002	2	10
AQ-20	AQ	rep09	1	eq10400_s280	cons0.002	2	10
AQ-20	AQ	rep10	1	eq10400_s280	cons0.002	2	10
AQ-21	AQ	rep01	0.999	eq10400_s280	cons0.002	2	10
AQ-21	AQ	rep02	1	eq10400_s280	cons0.002	2	10
AQ-21	AQ	rep03	0.8797	eq10400_s280	cons0.002	2	10
AQ-21	AQ	rep04	1	eq10400_s280	cons0.002	2	10
AQ-21	AQ	rep05	0.9982	eq10400_s280	cons0.002	2	10
AQ-21	AQ	rep06	1	eq10400_s280	cons0.002	2	10
AQ-21	AQ	rep07	0.9986	eq10400_s280	cons0.002	2	10
AQ-21	AQ	rep08	0.9967	eq10400_s280	cons0.002	2	10
AQ-21	AQ	rep09	0.9919	eq10400_s280	cons0.002	2	10
AQ-21	AQ	rep10	0.995	eq10400_s280	cons0.002	2	10
AQ-22	AQ	rep01	0.9883	eq10400_s280	cons0.002	2	10
AQ-22	AQ	rep02	0.9835	eq10400_s280	cons0.002	2	10
AQ-22	AQ	rep03	1	eq10400_s280	cons0.002	2	10
AQ-22	AQ	rep04	0.9997	eq10400_s280	cons0.002	2	10
AQ-22	AQ	rep05	0.9594	eq10400_s280	cons0.002	2	10
AQ-22	AQ	rep06	0.9983999999999998	eq10400_s280	cons0.002	2	10
AQ-22	AQ	rep07	0.999	eq10400_s280	cons0.002	2	10
AQ-22	AQ	rep08	0.9997	eq10400_s280	cons0.002	2	10
AQ-22	AQ	rep09	1	eq10400_s280	cons0.002	2	10
AQ-22	AQ	rep10	0.999	eq10400_s280	cons0.002	2	10
AQ-23	AQ	rep01	1	eq10400_s280	cons0.002	2	10
AQ-23	AQ	rep02	0.9999	eq10400_s280	cons0.002	2	10
AQ-23	AQ	rep03	0.9997	eq10400_s280	cons0.002	2	10
AQ-23	AQ	rep04	1	eq10400_s280	cons0.002	2	10
AQ-23	AQ	rep05	0.9995	eq10400_s280	cons0.002	2	10
AQ-23	AQ	rep06	0.9995	eq10400_s280	cons0.002	2	10
AQ-23	AQ	rep07	0.999	eq10400_s280	cons0.002	2	10
AQ-23	AQ	rep08	1	eq10400_s280	cons0.002	2	10
AQ-23	AQ	rep09	1	eq10400_s280	cons0.002	2	10
AQ-23	AQ	rep10	0.994	eq10400_s280	cons0.002	2	10
AQ-24	AQ	rep01	0.9989	eq10400_s280	cons0.002	2	10
AQ-24	AQ	rep02	1	eq10400_s280	cons0.002	2	10
AQ-24	AQ	rep03	0.9999	eq10400_s280	cons0.002	2	10
AQ-24	AQ	rep04	0.9963	eq10400_s280	cons0.002	2	10
AQ-24	AQ	rep05	0.9816	eq10400_s280	cons0.002	2	10
AQ-24	AQ	rep06	1	eq10400_s280	cons0.002	2	10
AQ-24	AQ	rep07	1	eq10400_s280	cons0.002	2	10
AQ-24	AQ	rep08	0.986	eq10400_s280	cons0.002	2	10
AQ-24	AQ	rep09	1	eq10400_s280	cons0.002	2	10
AQ-24	AQ	rep10	0.999	eq10400_s280	cons0.002	2	10
AQ-25	AQ	rep01	1	eq10400_s280	cons0.002	2	10
AQ-25	AQ	rep02	1	eq10400_s280	cons0.002	2	10
AQ-25	AQ	rep03	1	eq10400_s280	cons0.002	2	10
AQ-25	AQ	rep04	0.996	eq10400_s280	cons0.002	2	10
AQ-25	AQ	rep05	0.9973	eq10400_s280	cons0.002	2	10
AQ-25	AQ	rep06	0.9812999999999998	eq10400_s280	cons0.002	2	10
AQ-25	AQ	rep07	0.999	eq10400_s280	cons0.002	2	10
AQ-25	AQ	rep08	0.9993	eq10400_s280	cons0.002	2	10
AQ-25	AQ	rep09	1	eq10400_s280	cons0.002	2	10
AQ-25	AQ	rep10	0.9982	eq10400_s280	cons0.002	2	10
AQ-26	AQ	rep01	0.9997	eq10400_s280	cons0.002	2	10
AQ-26	AQ	rep02	0.9971	eq10400_s280	cons0.002	2	10
AQ-26	AQ	rep03	1	eq10400_s280	cons0.002	2	10
AQ-26	AQ	rep04	0.9961999999999998	eq10400_s280	cons0.002	2	10
AQ-26	AQ	rep05	1	eq10400_s280	cons0.002	2	10
AQ-26	AQ	rep06	0.993	eq10400_s280	cons0.002	2	10
AQ-26	AQ	rep07	0.9992	eq10400_s280	cons0.002	2	10
AQ-26	AQ	rep08	0.999	eq10400_s280	cons0.002	2	10
AQ-26	AQ	rep09	0.9999	eq10400_s280	cons0.002	2	10
AQ-26	AQ	rep10	1	eq10400_s280	cons0.002	2	10
AQ-27	AQ	rep01	1	eq10400_s280	cons0.002	2	10
AQ-27	AQ	rep02	1	eq10400_s280	cons0.002	2	10
AQ-27	AQ	rep03	1	eq10400_s280	cons0.002	2	10
AQ-27	AQ	rep04	1	eq10400_s280	cons0.002	2	10
AQ-27	AQ	rep05	1	eq10400_s280	cons0.002	2	10
AQ-27	AQ	rep06	0.9998	eq10400_s280	cons0.002	2	10
AQ-27	AQ	rep07	0.999	eq10400_s280	cons0.002	2	10
AQ-27	AQ	rep08	1	eq10400_s280	cons0.002	2	10
AQ-27	AQ	rep09	0.999	eq10400_s280	cons0.002	2	10
AQ-27	AQ	rep10	0.9973	eq10400_s280	cons0.002	2	10
AQ-28	AQ	rep01	1	eq10400_s280	cons0.002	2	10
AQ-28	AQ	rep02	0.9995	eq10400_s280	cons0.002	2	10
AQ-28	AQ	rep03	1	eq10400_s280	cons0.002	2	10
AQ-28	AQ	rep04	1	eq10400_s280	cons0.002	2	10
AQ-28	AQ	rep05	1	eq10400_s280	cons0.002	2	10
