ind	pop	simulation_replicate	AQ_assignment_rate	pop_diff	admix_scenario	gen_to_admix	total_sim_rep
AQ-27	AQ	rep01	0.9998	eq10400_s280	cons0.002	31	10
AQ-27	AQ	rep02	1	eq10400_s280	cons0.002	31	10
AQ-27	AQ	rep03	1	eq10400_s280	cons0.002	31	10
AQ-27	AQ	rep04	1	eq10400_s280	cons0.002	31	10
AQ-27	AQ	rep05	1	eq10400_s280	cons0.002	31	10
AQ-27	AQ	rep06	0.9995999999999998	eq10400_s280	cons0.002	31	10
AQ-27	AQ	rep07	0.999	eq10400_s280	cons0.002	31	10
AQ-27	AQ	rep08	1	eq10400_s280	cons0.002	31	10
AQ-27	AQ	rep09	0.9989	eq10400_s280	cons0.002	31	10
AQ-27	AQ	rep10	0.9988	eq10400_s280	cons0.002	31	10
AQ-28	AQ	rep01	1	eq10400_s280	cons0.002	31	10
AQ-28	AQ	rep02	0.9994	eq10400_s280	cons0.002	31	10
AQ-28	AQ	rep03	1	eq10400_s280	cons0.002	31	10
AQ-28	AQ	rep04	1	eq10400_s280	cons0.002	31	10
AQ-28	AQ	rep05	1	eq10400_s280	cons0.002	31	10
AQ-28	AQ	rep06	0.999	eq10400_s280	cons0.002	31	10
AQ-28	AQ	rep07	1	eq10400_s280	cons0.002	31	10
AQ-28	AQ	rep08	0.8965	eq10400_s280	cons0.002	31	10
AQ-28	AQ	rep09	0.9637	eq10400_s280	cons0.002	31	10
AQ-28	AQ	rep10	1	eq10400_s280	cons0.002	31	10
AQ-29	AQ	rep01	0.9921	eq10400_s280	cons0.002	31	10
AQ-29	AQ	rep02	0.9988	eq10400_s280	cons0.002	31	10
AQ-29	AQ	rep03	0.989	eq10400_s280	cons0.002	31	10
AQ-29	AQ	rep04	1	eq10400_s280	cons0.002	31	10
AQ-29	AQ	rep05	0.999	eq10400_s280	cons0.002	31	10
AQ-29	AQ	rep06	0.999	eq10400_s280	cons0.002	31	10
AQ-29	AQ	rep07	0.999	eq10400_s280	cons0.002	31	10
AQ-29	AQ	rep08	1	eq10400_s280	cons0.002	31	10
AQ-29	AQ	rep09	0.999	eq10400_s280	cons0.002	31	10
AQ-29	AQ	rep10	0.999	eq10400_s280	cons0.002	31	10
AQ-30	AQ	rep01	0.9652	eq10400_s280	cons0.002	31	10
AQ-30	AQ	rep02	0.9992	eq10400_s280	cons0.002	31	10
AQ-30	AQ	rep03	0.9975	eq10400_s280	cons0.002	31	10
AQ-30	AQ	rep04	1	eq10400_s280	cons0.002	31	10
AQ-30	AQ	rep05	0.9843	eq10400_s280	cons0.002	31	10
AQ-30	AQ	rep06	1	eq10400_s280	cons0.002	31	10
AQ-30	AQ	rep07	0.9995	eq10400_s280	cons0.002	31	10
AQ-30	AQ	rep08	1	eq10400_s280	cons0.002	31	10
AQ-30	AQ	rep09	0.9997	eq10400_s280	cons0.002	31	10
AQ-30	AQ	rep10	1	eq10400_s280	cons0.002	31	10
W2-1	W2	rep01	9.000000000000001e-4	eq10400_s280	cons0.002	31	10
W2-1	W2	rep02	0	eq10400_s280	cons0.002	31	10
W2-1	W2	rep03	0	eq10400_s280	cons0.002	31	10
W2-1	W2	rep04	0.001	eq10400_s280	cons0.002	31	10
W2-1	W2	rep05	0.001	eq10400_s280	cons0.002	31	10
W2-1	W2	rep06	9.000000000000001e-4	eq10400_s280	cons0.002	31	10
W2-1	W2	rep07	0.0226	eq10400_s280	cons0.002	31	10
W2-1	W2	rep08	0.0014	eq10400_s280	cons0.002	31	10
W2-1	W2	rep09	0.0021	eq10400_s280	cons0.002	31	10
W2-1	W2	rep10	0	eq10400_s280	cons0.002	31	10
W2-2	W2	rep01	8e-4	eq10400_s280	cons0.002	31	10
W2-2	W2	rep02	0.0163	eq10400_s280	cons0.002	31	10
W2-2	W2	rep03	0.001	eq10400_s280	cons0.002	31	10
W2-2	W2	rep04	9.000000000000001e-4	eq10400_s280	cons0.002	31	10
W2-2	W2	rep05	0.001	eq10400_s280	cons0.002	31	10
W2-2	W2	rep06	0.0012	eq10400_s280	cons0.002	31	10
W2-2	W2	rep07	0.0179	eq10400_s280	cons0.002	31	10
W2-2	W2	rep08	0.0015	eq10400_s280	cons0.002	31	10
W2-2	W2	rep09	0.001	eq10400_s280	cons0.002	31	10
W2-2	W2	rep10	1e-4	eq10400_s280	cons0.002	31	10
W2-3	W2	rep01	0.00519999999999999	eq10400_s280	cons0.002	31	10
W2-3	W2	rep02	4e-4	eq10400_s280	cons0.002	31	10
W2-3	W2	rep03	0.0013	eq10400_s280	cons0.002	31	10
W2-3	W2	rep04	0.0033	eq10400_s280	cons0.002	31	10
W2-3	W2	rep05	7e-4	eq10400_s280	cons0.002	31	10
W2-3	W2	rep06	0.002	eq10400_s280	cons0.002	31	10
W2-3	W2	rep07	0.001	eq10400_s280	cons0.002	31	10
W2-3	W2	rep08	0.001	eq10400_s280	cons0.002	31	10
W2-3	W2	rep09	9.000000000000001e-4	eq10400_s280	cons0.002	31	10
W2-3	W2	rep10	0.0042	eq10400_s280	cons0.002	31	10
W2-4	W2	rep01	0.0014	eq10400_s280	cons0.002	31	10
W2-4	W2	rep02	0.0069	eq10400_s280	cons0.002	31	10
W2-4	W2	rep03	9.000000000000001e-4	eq10400_s280	cons0.002	31	10
W2-4	W2	rep04	9.000000000000001e-4	eq10400_s280	cons0.002	31	10
W2-4	W2	rep05	0.0104	eq10400_s280	cons0.002	31	10
W2-4	W2	rep06	0.0267	eq10400_s280	cons0.002	31	10
W2-4	W2	rep07	0.0025	eq10400_s280	cons0.002	31	10
W2-4	W2	rep08	0.0011	eq10400_s280	cons0.002	31	10
W2-4	W2	rep09	0.00879999999999999	eq10400_s280	cons0.002	31	10
W2-4	W2	rep10	7e-4	eq10400_s280	cons0.002	31	10
W2-5	W2	rep01	0.001	eq10400_s280	cons0.002	31	10
W2-5	W2	rep02	0.01249999999999999	eq10400_s280	cons0.002	31	10
W2-5	W2	rep03	0.002	eq10400_s280	cons0.002	31	10
W2-5	W2	rep04	0.0019	eq10400_s280	cons0.002	31	10
W2-5	W2	rep05	0.00349999999999999	eq10400_s280	cons0.002	31	10
W2-5	W2	rep06	9.000000000000001e-4	eq10400_s280	cons0.002	31	10
W2-5	W2	rep07	0	eq10400_s280	cons0.002	31	10
W2-5	W2	rep08	0.001	eq10400_s280	cons0.002	31	10
W2-5	W2	rep09	0.005	eq10400_s280	cons0.002	31	10
W2-5	W2	rep10	8e-4	eq10400_s280	cons0.002	31	10
W2-6	W2	rep01	0.02289999999999999	eq10400_s280	cons0.002	31	10
W2-6	W2	rep02	0.0024	eq10400_s280	cons0.002	31	10
W2-6	W2	rep03	0.0144	eq10400_s280	cons0.002	31	10
W2-6	W2	rep04	0.001	eq10400_s280	cons0.002	31	10
W2-6	W2	rep05	0.0155	eq10400_s280	cons0.002	31	10
W2-6	W2	rep06	0	eq10400_s280	cons0.002	31	10
W2-6	W2	rep07	0.0056	eq10400_s280	cons0.002	31	10
W2-6	W2	rep08	0.00509999999999999	eq10400_s280	cons0.002	31	10
W2-6	W2	rep09	0.02069999999999999	eq10400_s280	cons0.002	31	10
W2-6	W2	rep10	0.0011	eq10400_s280	cons0.002	31	10
W2-7	W2	rep01	0.001	eq10400_s280	cons0.002	31	10
W2-7	W2	rep02	1e-4	eq10400_s280	cons0.002	31	10
W2-7	W2	rep03	0.0235	eq10400_s280	cons0.002	31	10
W2-7	W2	rep04	0	eq10400_s280	cons0.002	31	10
W2-7	W2	rep05	0.001	eq10400_s280	cons0.002	31	10
W2-7	W2	rep06	0.04329999999999999	eq10400_s280	cons0.002	31	10
W2-7	W2	rep07	4e-4	eq10400_s280	cons0.002	31	10
W2-7	W2	rep08	0.00999999999999999	eq10400_s280	cons0.002	31	10
W2-7	W2	rep09	0.002	eq10400_s280	cons0.002	31	10
W2-7	W2	rep10	0.03130000000000001	eq10400_s280	cons0.002	31	10
W2-8	W2	rep01	0.0016	eq10400_s280	cons0.002	31	10
W2-8	W2	rep02	0.0046	eq10400_s280	cons0.002	31	10
W2-8	W2	rep03	0.024	eq10400_s280	cons0.002	31	10
W2-8	W2	rep04	0.0047	eq10400_s280	cons0.002	31	10
W2-8	W2	rep05	3.0000000000000003e-4	eq10400_s280	cons0.002	31	10
W2-8	W2	rep06	0.0157	eq10400_s280	cons0.002	31	10
W2-8	W2	rep07	0.001	eq10400_s280	cons0.002	31	10
W2-8	W2	rep08	0.001	eq10400_s280	cons0.002	31	10
W2-8	W2	rep09	0.0071	eq10400_s280	cons0.002	31	10
W2-8	W2	rep10	0.0022	eq10400_s280	cons0.002	31	10
W2-9	W2	rep01	0.006	eq10400_s280	cons0.002	31	10
W2-9	W2	rep02	0.001	eq10400_s280	cons0.002	31	10
W2-9	W2	rep03	0.002	eq10400_s280	cons0.002	31	10
W2-9	W2	rep04	0.001	eq10400_s280	cons0.002	31	10
W2-9	W2	rep05	0.00579999999999999	eq10400_s280	cons0.002	31	10
W2-9	W2	rep06	0	eq10400_s280	cons0.002	31	10
W2-9	W2	rep07	0.001	eq10400_s280	cons0.002	31	10
W2-9	W2	rep08	9.000000000000001e-4	eq10400_s280	cons0.002	31	10
W2-9	W2	rep09	0.0012	eq10400_s280	cons0.002	31	10
W2-9	W2	rep10	0.001	eq10400_s280	cons0.002	31	10
W2-10	W2	rep01	9.000000000000001e-4	eq10400_s280	cons0.002	31	10
W2-10	W2	rep02	3.0000000000000003e-4	eq10400_s280	cons0.002	31	10
W2-10	W2	rep03	9.000000000000001e-4	eq10400_s280	cons0.002	31	10
W2-10	W2	rep04	0.001	eq10400_s280	cons0.002	31	10
W2-10	W2	rep05	0.001	eq10400_s280	cons0.002	31	10
W2-10	W2	rep06	0.0018	eq10400_s280	cons0.002	31	10
W2-10	W2	rep07	0.001	eq10400_s280	cons0.002	31	10
W2-10	W2	rep08	0.0032	eq10400_s280	cons0.002	31	10
W2-10	W2	rep09	0.0018	eq10400_s280	cons0.002	31	10
W2-10	W2	rep10	0.0023	eq10400_s280	cons0.002	31	10
W2-11	W2	rep01	0.0021	eq10400_s280	cons0.002	31	10
W2-11	W2	rep02	0.0026	eq10400_s280	cons0.002	31	10
W2-11	W2	rep03	0	eq10400_s280	cons0.002	31	10
W2-11	W2	rep04	0.0023	eq10400_s280	cons0.002	31	10
W2-11	W2	rep05	2e-4	eq10400_s280	cons0.002	31	10
W2-11	W2	rep06	0.001	eq10400_s280	cons0.002	31	10
W2-11	W2	rep07	0.0047	eq10400_s280	cons0.002	31	10
W2-11	W2	rep08	0.0705	eq10400_s280	cons0.002	31	10
W2-11	W2	rep09	0.08749999999999998	eq10400_s280	cons0.002	31	10
W2-11	W2	rep10	0.001	eq10400_s280	cons0.002	31	10
W2-12	W2	rep01	0.001	eq10400_s280	cons0.002	31	10
W2-12	W2	rep02	0.05599999999999999	eq10400_s280	cons0.002	31	10
W2-12	W2	rep03	0.0047	eq10400_s280	cons0.002	31	10
W2-12	W2	rep04	0.001	eq10400_s280	cons0.002	31	10
W2-12	W2	rep05	0.0019	eq10400_s280	cons0.002	31	10
W2-12	W2	rep06	0.0042	eq10400_s280	cons0.002	31	10
W2-12	W2	rep07	0.001	eq10400_s280	cons0.002	31	10
W2-12	W2	rep08	0.0015	eq10400_s280	cons0.002	31	10
W2-12	W2	rep09	0.05389999999999999	eq10400_s280	cons0.002	31	10
W2-12	W2	rep10	6.000000000000001e-4	eq10400_s280	cons0.002	31	10
W2-13	W2	rep01	0	eq10400_s280	cons0.002	31	10
W2-13	W2	rep02	9.000000000000001e-4	eq10400_s280	cons0.002	31	10
W2-13	W2	rep03	0	eq10400_s280	cons0.002	31	10
W2-13	W2	rep04	0.001	eq10400_s280	cons0.002	31	10
W2-13	W2	rep05	0.001	eq10400_s280	cons0.002	31	10
W2-13	W2	rep06	0.00609999999999999	eq10400_s280	cons0.002	31	10
W2-13	W2	rep07	0.0043	eq10400_s280	cons0.002	31	10
W2-13	W2	rep08	0.0015	eq10400_s280	cons0.002	31	10
W2-13	W2	rep09	0.001	eq10400_s280	cons0.002	31	10
W2-13	W2	rep10	0.0021	eq10400_s280	cons0.002	31	10
W2-14	W2	rep01	0.001	eq10400_s280	cons0.002	31	10
W2-14	W2	rep02	0.0011	eq10400_s280	cons0.002	31	10
W2-14	W2	rep03	0.001	eq10400_s280	cons0.002	31	10
W2-14	W2	rep04	0.001	eq10400_s280	cons0.002	31	10
W2-14	W2	rep05	0.0011	eq10400_s280	cons0.002	31	10
W2-14	W2	rep06	0.0017	eq10400_s280	cons0.002	31	10
W2-14	W2	rep07	2e-4	eq10400_s280	cons0.002	31	10
W2-14	W2	rep08	0.0065	eq10400_s280	cons0.002	31	10
W2-14	W2	rep09	0.00279999999999999	eq10400_s280	cons0.002	31	10
W2-14	W2	rep10	0.001	eq10400_s280	cons0.002	31	10
W2-15	W2	rep01	0.04069999999999999	eq10400_s280	cons0.002	31	10
W2-15	W2	rep02	0.001	eq10400_s280	cons0.002	31	10
W2-15	W2	rep03	0.002	eq10400_s280	cons0.002	31	10
W2-15	W2	rep04	0.001	eq10400_s280	cons0.002	31	10
W2-15	W2	rep05	0.04459999999999999	eq10400_s280	cons0.002	31	10
W2-15	W2	rep06	0.1116	eq10400_s280	cons0.002	31	10
W2-15	W2	rep07	0.01239999999999999	eq10400_s280	cons0.002	31	10
W2-15	W2	rep08	0.0021	eq10400_s280	cons0.002	31	10
W2-15	W2	rep09	0	eq10400_s280	cons0.002	31	10
W2-15	W2	rep10	0.014	eq10400_s280	cons0.002	31	10
W2-16	W2	rep01	0.0064	eq10400_s280	cons0.002	31	10
W2-16	W2	rep02	0.0012	eq10400_s280	cons0.002	31	10
W2-16	W2	rep03	0.0356	eq10400_s280	cons0.002	31	10
W2-16	W2	rep04	0.001	eq10400_s280	cons0.002	31	10
W2-16	W2	rep05	1e-4	eq10400_s280	cons0.002	31	10
W2-16	W2	rep06	0.001	eq10400_s280	cons0.002	31	10
W2-16	W2	rep07	0.001	eq10400_s280	cons0.002	31	10
W2-16	W2	rep08	0.1013	eq10400_s280	cons0.002	31	10
W2-16	W2	rep09	0	eq10400_s280	cons0.002	31	10
W2-16	W2	rep10	6.000000000000001e-4	eq10400_s280	cons0.002	31	10
W2-17	W2	rep01	8e-4	eq10400_s280	cons0.002	31	10
W2-17	W2	rep02	0.001	eq10400_s280	cons0.002	31	10
W2-17	W2	rep03	0	eq10400_s280	cons0.002	31	10
W2-17	W2	rep04	0	eq10400_s280	cons0.002	31	10
W2-17	W2	rep05	0.00249999999999999	eq10400_s280	cons0.002	31	10
W2-17	W2	rep06	9.000000000000001e-4	eq10400_s280	cons0.002	31	10
W2-17	W2	rep07	0.00249999999999999	eq10400_s280	cons0.002	31	10
W2-17	W2	rep08	0.001	eq10400_s280	cons0.002	31	10
W2-17	W2	rep09	0.0042	eq10400_s280	cons0.002	31	10
W2-17	W2	rep10	0.0019	eq10400_s280	cons0.002	31	10
W2-18	W2	rep01	0.00219999999999999	eq10400_s280	cons0.002	31	10
W2-18	W2	rep02	0.0089	eq10400_s280	cons0.002	31	10
W2-18	W2	rep03	0.001	eq10400_s280	cons0.002	31	10
W2-18	W2	rep04	6.000000000000001e-4	eq10400_s280	cons0.002	31	10
W2-18	W2	rep05	0.05349999999999999	eq10400_s280	cons0.002	31	10
W2-18	W2	rep06	0.0036	eq10400_s280	cons0.002	31	10
W2-18	W2	rep07	4e-4	eq10400_s280	cons0.002	31	10
W2-18	W2	rep08	0.001	eq10400_s280	cons0.002	31	10
W2-18	W2	rep09	0.0093	eq10400_s280	cons0.002	31	10
W2-18	W2	rep10	0.0011	eq10400_s280	cons0.002	31	10
W2-19	W2	rep01	0.001	eq10400_s280	cons0.002	31	10
W2-19	W2	rep02	8e-4	eq10400_s280	cons0.002	31	10
W2-19	W2	rep03	0.0012	eq10400_s280	cons0.002	31	10
W2-19	W2	rep04	0.001	eq10400_s280	cons0.002	31	10
W2-19	W2	rep05	0.0258	eq10400_s280	cons0.002	31	10
W2-19	W2	rep06	5e-4	eq10400_s280	cons0.002	31	10
W2-19	W2	rep07	0.0021	eq10400_s280	cons0.002	31	10
W2-19	W2	rep08	0.0036	eq10400_s280	cons0.002	31	10
W2-19	W2	rep09	0.0042	eq10400_s280	cons0.002	31	10
W2-19	W2	rep10	0.0023	eq10400_s280	cons0.002	31	10
W2-20	W2	rep01	2e-4	eq10400_s280	cons0.002	31	10
W2-20	W2	rep02	2e-4	eq10400_s280	cons0.002	31	10
W2-20	W2	rep03	0.0012	eq10400_s280	cons0.002	31	10
W2-20	W2	rep04	0.0126	eq10400_s280	cons0.002	31	10
W2-20	W2	rep05	0.01659999999999999	eq10400_s280	cons0.002	31	10
W2-20	W2	rep06	3.0000000000000003e-4	eq10400_s280	cons0.002	31	10
W2-20	W2	rep07	0.00499999999999999	eq10400_s280	cons0.002	31	10
W2-20	W2	rep08	0.089	eq10400_s280	cons0.002	31	10
W2-20	W2	rep09	0.0076	eq10400_s280	cons0.002	31	10
W2-20	W2	rep10	0.001	eq10400_s280	cons0.002	31	10
W2-21	W2	rep01	0.0012	eq10400_s280	cons0.002	31	10
W2-21	W2	rep02	0.001	eq10400_s280	cons0.002	31	10
W2-21	W2	rep03	0.001	eq10400_s280	cons0.002	31	10
W2-21	W2	rep04	3.0000000000000003e-4	eq10400_s280	cons0.002	31	10
W2-21	W2	rep05	0.0012	eq10400_s280	cons0.002	31	10
W2-21	W2	rep06	0	eq10400_s280	cons0.002	31	10
W2-21	W2	rep07	0.0011	eq10400_s280	cons0.002	31	10
W2-21	W2	rep08	0.0022	eq10400_s280	cons0.002	31	10
W2-21	W2	rep09	0.00469999999999999	eq10400_s280	cons0.002	31	10
W2-21	W2	rep10	0.0018	eq10400_s280	cons0.002	31	10
W2-22	W2	rep01	0.0036	eq10400_s280	cons0.002	31	10
W2-22	W2	rep02	0	eq10400_s280	cons0.002	31	10
W2-22	W2	rep03	6.000000000000001e-4	eq10400_s280	cons0.002	31	10
W2-22	W2	rep04	5e-4	eq10400_s280	cons0.002	31	10
W2-22	W2	rep05	0.001	eq10400_s280	cons0.002	31	10
W2-22	W2	rep06	0.001	eq10400_s280	cons0.002	31	10
W2-22	W2	rep07	0.0015	eq10400_s280	cons0.002	31	10
W2-22	W2	rep08	0.001	eq10400_s280	cons0.002	31	10
W2-22	W2	rep09	0.0016	eq10400_s280	cons0.002	31	10
W2-22	W2	rep10	0.0016	eq10400_s280	cons0.002	31	10
W2-23	W2	rep01	0.001	eq10400_s280	cons0.002	31	10
W2-23	W2	rep02	0.00699999999999999	eq10400_s280	cons0.002	31	10
W2-23	W2	rep03	0.0032	eq10400_s280	cons0.002	31	10
W2-23	W2	rep04	0.0012	eq10400_s280	cons0.002	31	10
W2-23	W2	rep05	4e-4	eq10400_s280	cons0.002	31	10
W2-23	W2	rep06	0.0036	eq10400_s280	cons0.002	31	10
W2-23	W2	rep07	0.002	eq10400_s280	cons0.002	31	10
W2-23	W2	rep08	0.02129999999999999	eq10400_s280	cons0.002	31	10
W2-23	W2	rep09	8e-4	eq10400_s280	cons0.002	31	10
W2-23	W2	rep10	0.006	eq10400_s280	cons0.002	31	10
W2-24	W2	rep01	0.0012	eq10400_s280	cons0.002	31	10
W2-24	W2	rep02	0.001	eq10400_s280	cons0.002	31	10
W2-24	W2	rep03	0.0012	eq10400_s280	cons0.002	31	10
W2-24	W2	rep04	0.002	eq10400_s280	cons0.002	31	10
W2-24	W2	rep05	9.000000000000001e-4	eq10400_s280	cons0.002	31	10
W2-24	W2	rep06	0.0139	eq10400_s280	cons0.002	31	10
W2-24	W2	rep07	8e-4	eq10400_s280	cons0.002	31	10
W2-24	W2	rep08	0.001	eq10400_s280	cons0.002	31	10
W2-24	W2	rep09	0	eq10400_s280	cons0.002	31	10
W2-24	W2	rep10	0	eq10400_s280	cons0.002	31	10
W2-25	W2	rep01	0.0013	eq10400_s280	cons0.002	31	10
W2-25	W2	rep02	3.0000000000000003e-4	eq10400_s280	cons0.002	31	10
W2-25	W2	rep03	0.0814	eq10400_s280	cons0.002	31	10
W2-25	W2	rep04	0.0193	eq10400_s280	cons0.002	31	10
W2-25	W2	rep05	0.0033	eq10400_s280	cons0.002	31	10
W2-25	W2	rep06	0.00979999999999999	eq10400_s280	cons0.002	31	10
W2-25	W2	rep07	0.0169	eq10400_s280	cons0.002	31	10
W2-25	W2	rep08	0.001	eq10400_s280	cons0.002	31	10
W2-25	W2	rep09	0.0018	eq10400_s280	cons0.002	31	10
W2-25	W2	rep10	0.0036	eq10400_s280	cons0.002	31	10
W2-26	W2	rep01	0.00219999999999999	eq10400_s280	cons0.002	31	10
W2-26	W2	rep02	0.0011	eq10400_s280	cons0.002	31	10
W2-26	W2	rep03	0.0011	eq10400_s280	cons0.002	31	10
W2-26	W2	rep04	0.001	eq10400_s280	cons0.002	31	10
W2-26	W2	rep05	0.0015	eq10400_s280	cons0.002	31	10
W2-26	W2	rep06	0.0069	eq10400_s280	cons0.002	31	10
W2-26	W2	rep07	0.04489999999999999	eq10400_s280	cons0.002	31	10
W2-26	W2	rep08	0.0277	eq10400_s280	cons0.002	31	10
W2-26	W2	rep09	0.0311	eq10400_s280	cons0.002	31	10
W2-26	W2	rep10	0.001	eq10400_s280	cons0.002	31	10
W2-27	W2	rep01	0.0019	eq10400_s280	cons0.002	31	10
W2-27	W2	rep02	0.0016	eq10400_s280	cons0.002	31	10
W2-27	W2	rep03	0.02179999999999999	eq10400_s280	cons0.002	31	10
W2-27	W2	rep04	0.0043	eq10400_s280	cons0.002	31	10
W2-27	W2	rep05	0.0049	eq10400_s280	cons0.002	31	10
W2-27	W2	rep06	0.0018	eq10400_s280	cons0.002	31	10
W2-27	W2	rep07	0.01949999999999999	eq10400_s280	cons0.002	31	10
W2-27	W2	rep08	0.001	eq10400_s280	cons0.002	31	10
W2-27	W2	rep09	0.001	eq10400_s280	cons0.002	31	10
W2-27	W2	rep10	3.0000000000000003e-4	eq10400_s280	cons0.002	31	10
W2-28	W2	rep01	0.0017	eq10400_s280	cons0.002	31	10
W2-28	W2	rep02	0.0021	eq10400_s280	cons0.002	31	10
W2-28	W2	rep03	0.0017	eq10400_s280	cons0.002	31	10
W2-28	W2	rep04	0.0082	eq10400_s280	cons0.002	31	10
W2-28	W2	rep05	0.0021	eq10400_s280	cons0.002	31	10
W2-28	W2	rep06	0.001	eq10400_s280	cons0.002	31	10
W2-28	W2	rep07	0.0052	eq10400_s280	cons0.002	31	10
W2-28	W2	rep08	7e-4	eq10400_s280	cons0.002	31	10
W2-28	W2	rep09	0.0043	eq10400_s280	cons0.002	31	10
W2-28	W2	rep10	0.0017	eq10400_s280	cons0.002	31	10
W2-29	W2	rep01	0.0017	eq10400_s280	cons0.002	31	10
W2-29	W2	rep02	0.001	eq10400_s280	cons0.002	31	10
W2-29	W2	rep03	1e-4	eq10400_s280	cons0.002	31	10
W2-29	W2	rep04	0.001	eq10400_s280	cons0.002	31	10
W2-29	W2	rep05	0.001	eq10400_s280	cons0.002	31	10
W2-29	W2	rep06	0.0055	eq10400_s280	cons0.002	31	10
W2-29	W2	rep07	0.0024	eq10400_s280	cons0.002	31	10
W2-29	W2	rep08	0.08399999999999999	eq10400_s280	cons0.002	31	10
W2-29	W2	rep09	0.001	eq10400_s280	cons0.002	31	10
W2-29	W2	rep10	0.001	eq10400_s280	cons0.002	31	10
W2-30	W2	rep01	0.0172	eq10400_s280	cons0.002	31	10
W2-30	W2	rep02	0.0055	eq10400_s280	cons0.002	31	10
W2-30	W2	rep03	0.0019	eq10400_s280	cons0.002	31	10
W2-30	W2	rep04	0.0404	eq10400_s280	cons0.002	31	10
W2-30	W2	rep05	0.002	eq10400_s280	cons0.002	31	10
W2-30	W2	rep06	3.0000000000000003e-4	eq10400_s280	cons0.002	31	10
W2-30	W2	rep07	7e-4	eq10400_s280	cons0.002	31	10
W2-30	W2	rep08	8e-4	eq10400_s280	cons0.002	31	10
W2-30	W2	rep09	0.0023	eq10400_s280	cons0.002	31	10
W2-30	W2	rep10	0.0014	eq10400_s280	cons0.002	31	10
W1-1	W1	rep01	0.09719999999999998	eq10400_s280	cons0.005	31	10
W1-1	W1	rep02	0.0052	eq10400_s280	cons0.005	31	10
W1-1	W1	rep03	0.0016	eq10400_s280	cons0.005	31	10
W1-1	W1	rep04	0.00679999999999999	eq10400_s280	cons0.005	31	10
W1-1	W1	rep05	9.000000000000001e-4	eq10400_s280	cons0.005	31	10
W1-1	W1	rep06	0.001	eq10400_s280	cons0.005	31	10
W1-1	W1	rep07	0.00299999999999999	eq10400_s280	cons0.005	31	10
W1-1	W1	rep08	0.07849999999999999	eq10400_s280	cons0.005	31	10
W1-1	W1	rep09	0.001	eq10400_s280	cons0.005	31	10
W1-1	W1	rep10	0.0014	eq10400_s280	cons0.005	31	10
W1-2	W1	rep01	0.0043	eq10400_s280	cons0.005	31	10
W1-2	W1	rep02	0.0015	eq10400_s280	cons0.005	31	10
W1-2	W1	rep03	0.001	eq10400_s280	cons0.005	31	10
W1-2	W1	rep04	0.0784	eq10400_s280	cons0.005	31	10
W1-2	W1	rep05	0.0049	eq10400_s280	cons0.005	31	10
W1-2	W1	rep06	2e-4	eq10400_s280	cons0.005	31	10
W1-2	W1	rep07	0.0015	eq10400_s280	cons0.005	31	10
W1-2	W1	rep08	6.000000000000001e-4	eq10400_s280	cons0.005	31	10
W1-2	W1	rep09	0.001	eq10400_s280	cons0.005	31	10
W1-2	W1	rep10	0.00439999999999999	eq10400_s280	cons0.005	31	10
W1-3	W1	rep01	0.00309999999999999	eq10400_s280	cons0.005	31	10
W1-3	W1	rep02	0.0074	eq10400_s280	cons0.005	31	10
W1-3	W1	rep03	0.00439999999999999	eq10400_s280	cons0.005	31	10
W1-3	W1	rep04	0.0018	eq10400_s280	cons0.005	31	10
W1-3	W1	rep05	0.02359999999999999	eq10400_s280	cons0.005	31	10
W1-3	W1	rep06	0.04499999999999999	eq10400_s280	cons0.005	31	10
W1-3	W1	rep07	0.001	eq10400_s280	cons0.005	31	10
W1-3	W1	rep08	0.09	eq10400_s280	cons0.005	31	10
W1-3	W1	rep09	0.01019999999999999	eq10400_s280	cons0.005	31	10
W1-3	W1	rep10	0.00659999999999999	eq10400_s280	cons0.005	31	10
W1-4	W1	rep01	0.0357	eq10400_s280	cons0.005	31	10
W1-4	W1	rep02	0.001	eq10400_s280	cons0.005	31	10
W1-4	W1	rep03	0.001	eq10400_s280	cons0.005	31	10
W1-4	W1	rep04	0.0026	eq10400_s280	cons0.005	31	10
W1-4	W1	rep05	0.0036	eq10400_s280	cons0.005	31	10
W1-4	W1	rep06	0.0023	eq10400_s280	cons0.005	31	10
W1-4	W1	rep07	0.0931	eq10400_s280	cons0.005	31	10
W1-4	W1	rep08	0.0053	eq10400_s280	cons0.005	31	10
W1-4	W1	rep09	0.0025	eq10400_s280	cons0.005	31	10
W1-4	W1	rep10	0.0719	eq10400_s280	cons0.005	31	10
W1-5	W1	rep01	0.01229999999999999	eq10400_s280	cons0.005	31	10
W1-5	W1	rep02	0.00249999999999999	eq10400_s280	cons0.005	31	10
W1-5	W1	rep03	0.00619999999999999	eq10400_s280	cons0.005	31	10
W1-5	W1	rep04	0.00309999999999999	eq10400_s280	cons0.005	31	10
W1-5	W1	rep05	2e-4	eq10400_s280	cons0.005	31	10
W1-5	W1	rep06	0.0011	eq10400_s280	cons0.005	31	10
W1-5	W1	rep07	0.0418	eq10400_s280	cons0.005	31	10
W1-5	W1	rep08	0.002	eq10400_s280	cons0.005	31	10
W1-5	W1	rep09	0.001	eq10400_s280	cons0.005	31	10
W1-5	W1	rep10	2e-4	eq10400_s280	cons0.005	31	10
W1-6	W1	rep01	0.0036	eq10400_s280	cons0.005	31	10
