ind	pop	simulation_replicate	AQ_assignment_rate	pop_diff	admix_scenario	gen_to_admix	total_sim_rep
W2-29	W2	rep09	0.001	eq10400_s280	single0.1	21	10
W2-29	W2	rep10	0.001	eq10400_s280	single0.1	21	10
W2-30	W2	rep01	0.0172	eq10400_s280	single0.1	21	10
W2-30	W2	rep02	0	eq10400_s280	single0.1	21	10
W2-30	W2	rep03	0.001	eq10400_s280	single0.1	21	10
W2-30	W2	rep04	0.0031	eq10400_s280	single0.1	21	10
W2-30	W2	rep05	0.00109999999999999	eq10400_s280	single0.1	21	10
W2-30	W2	rep06	0.001	eq10400_s280	single0.1	21	10
W2-30	W2	rep07	0.001	eq10400_s280	single0.1	21	10
W2-30	W2	rep08	0.0199	eq10400_s280	single0.1	21	10
W2-30	W2	rep09	0.0014	eq10400_s280	single0.1	21	10
W2-30	W2	rep10	0.00669999999999999	eq10400_s280	single0.1	21	10
W1-1	W1	rep01	0.001	eq10400_s280	single0.2	21	10
W1-1	W1	rep02	0.0018	eq10400_s280	single0.2	21	10
W1-1	W1	rep03	0.0016	eq10400_s280	single0.2	21	10
W1-1	W1	rep04	0.07039999999999999	eq10400_s280	single0.2	21	10
W1-1	W1	rep05	0.001	eq10400_s280	single0.2	21	10
W1-1	W1	rep06	0.04709999999999999	eq10400_s280	single0.2	21	10
W1-1	W1	rep07	0	eq10400_s280	single0.2	21	10
W1-1	W1	rep08	0.002	eq10400_s280	single0.2	21	10
W1-1	W1	rep09	8e-4	eq10400_s280	single0.2	21	10
W1-1	W1	rep10	0.01019999999999999	eq10400_s280	single0.2	21	10
W1-2	W1	rep01	6.000000000000001e-4	eq10400_s280	single0.2	21	10
W1-2	W1	rep02	0.0025	eq10400_s280	single0.2	21	10
W1-2	W1	rep03	0.00289999999999999	eq10400_s280	single0.2	21	10
W1-2	W1	rep04	0.0011	eq10400_s280	single0.2	21	10
W1-2	W1	rep05	3.0000000000000003e-4	eq10400_s280	single0.2	21	10
W1-2	W1	rep06	0.0014	eq10400_s280	single0.2	21	10
W1-2	W1	rep07	0.0284	eq10400_s280	single0.2	21	10
W1-2	W1	rep08	7e-4	eq10400_s280	single0.2	21	10
W1-2	W1	rep09	0.0899	eq10400_s280	single0.2	21	10
W1-2	W1	rep10	0.0071	eq10400_s280	single0.2	21	10
W1-3	W1	rep01	0.01179999999999999	eq10400_s280	single0.2	21	10
W1-3	W1	rep02	0.00539999999999999	eq10400_s280	single0.2	21	10
W1-3	W1	rep03	0.02249999999999999	eq10400_s280	single0.2	21	10
W1-3	W1	rep04	0.0032	eq10400_s280	single0.2	21	10
W1-3	W1	rep05	6.000000000000001e-4	eq10400_s280	single0.2	21	10
W1-3	W1	rep06	0.0015	eq10400_s280	single0.2	21	10
W1-3	W1	rep07	0.0016	eq10400_s280	single0.2	21	10
W1-3	W1	rep08	0.0011	eq10400_s280	single0.2	21	10
W1-3	W1	rep09	0	eq10400_s280	single0.2	21	10
W1-3	W1	rep10	0.04759999999999999	eq10400_s280	single0.2	21	10
W1-4	W1	rep01	0.02719999999999999	eq10400_s280	single0.2	21	10
W1-4	W1	rep02	0.11170000000000002	eq10400_s280	single0.2	21	10
W1-4	W1	rep03	0.0901	eq10400_s280	single0.2	21	10
W1-4	W1	rep04	0.0167	eq10400_s280	single0.2	21	10
W1-4	W1	rep05	0.0067	eq10400_s280	single0.2	21	10
W1-4	W1	rep06	0.0011	eq10400_s280	single0.2	21	10
W1-4	W1	rep07	0.0019	eq10400_s280	single0.2	21	10
W1-4	W1	rep08	0.0011	eq10400_s280	single0.2	21	10
W1-4	W1	rep09	8e-4	eq10400_s280	single0.2	21	10
W1-4	W1	rep10	0.00779999999999999	eq10400_s280	single0.2	21	10
W1-5	W1	rep01	0.0291	eq10400_s280	single0.2	21	10
W1-5	W1	rep02	0.001	eq10400_s280	single0.2	21	10
W1-5	W1	rep03	0.006	eq10400_s280	single0.2	21	10
W1-5	W1	rep04	0.0091	eq10400_s280	single0.2	21	10
W1-5	W1	rep05	2e-4	eq10400_s280	single0.2	21	10
W1-5	W1	rep06	0.007	eq10400_s280	single0.2	21	10
W1-5	W1	rep07	0.0019	eq10400_s280	single0.2	21	10
W1-5	W1	rep08	0.02169999999999999	eq10400_s280	single0.2	21	10
W1-5	W1	rep09	0	eq10400_s280	single0.2	21	10
W1-5	W1	rep10	0.001	eq10400_s280	single0.2	21	10
W1-6	W1	rep01	0.01049999999999999	eq10400_s280	single0.2	21	10
W1-6	W1	rep02	0.0016	eq10400_s280	single0.2	21	10
W1-6	W1	rep03	0.0011	eq10400_s280	single0.2	21	10
W1-6	W1	rep04	0.002	eq10400_s280	single0.2	21	10
W1-6	W1	rep05	0.0021	eq10400_s280	single0.2	21	10
W1-6	W1	rep06	0.0026	eq10400_s280	single0.2	21	10
W1-6	W1	rep07	0.00279999999999999	eq10400_s280	single0.2	21	10
W1-6	W1	rep08	0.003	eq10400_s280	single0.2	21	10
W1-6	W1	rep09	0.0019	eq10400_s280	single0.2	21	10
W1-6	W1	rep10	7e-4	eq10400_s280	single0.2	21	10
W1-7	W1	rep01	0.0015	eq10400_s280	single0.2	21	10
W1-7	W1	rep02	0.001	eq10400_s280	single0.2	21	10
W1-7	W1	rep03	0.001	eq10400_s280	single0.2	21	10
W1-7	W1	rep04	0.001	eq10400_s280	single0.2	21	10
W1-7	W1	rep05	9.000000000000001e-4	eq10400_s280	single0.2	21	10
W1-7	W1	rep06	0.00539999999999999	eq10400_s280	single0.2	21	10
W1-7	W1	rep07	9.000000000000001e-4	eq10400_s280	single0.2	21	10
W1-7	W1	rep08	6.000000000000001e-4	eq10400_s280	single0.2	21	10
W1-7	W1	rep09	0.0011	eq10400_s280	single0.2	21	10
W1-7	W1	rep10	0.0016	eq10400_s280	single0.2	21	10
W1-8	W1	rep01	6.000000000000001e-4	eq10400_s280	single0.2	21	10
W1-8	W1	rep02	0.0028	eq10400_s280	single0.2	21	10
W1-8	W1	rep03	0.0135	eq10400_s280	single0.2	21	10
W1-8	W1	rep04	0.00539999999999999	eq10400_s280	single0.2	21	10
W1-8	W1	rep05	0	eq10400_s280	single0.2	21	10
W1-8	W1	rep06	0.00559999999999999	eq10400_s280	single0.2	21	10
W1-8	W1	rep07	0.0036	eq10400_s280	single0.2	21	10
W1-8	W1	rep08	0.0161	eq10400_s280	single0.2	21	10
W1-8	W1	rep09	9.000000000000001e-4	eq10400_s280	single0.2	21	10
W1-8	W1	rep10	0	eq10400_s280	single0.2	21	10
W1-9	W1	rep01	0.00569999999999999	eq10400_s280	single0.2	21	10
W1-9	W1	rep02	0.001	eq10400_s280	single0.2	21	10
W1-9	W1	rep03	0.0034	eq10400_s280	single0.2	21	10
W1-9	W1	rep04	1e-4	eq10400_s280	single0.2	21	10
W1-9	W1	rep05	7e-4	eq10400_s280	single0.2	21	10
W1-9	W1	rep06	0.0139	eq10400_s280	single0.2	21	10
W1-9	W1	rep07	0.0032	eq10400_s280	single0.2	21	10
W1-9	W1	rep08	0.01089999999999999	eq10400_s280	single0.2	21	10
W1-9	W1	rep09	0.0037	eq10400_s280	single0.2	21	10
W1-9	W1	rep10	0.001	eq10400_s280	single0.2	21	10
W1-10	W1	rep01	2e-4	eq10400_s280	single0.2	21	10
W1-10	W1	rep02	0.0152	eq10400_s280	single0.2	21	10
W1-10	W1	rep03	0.0015	eq10400_s280	single0.2	21	10
W1-10	W1	rep04	0.0088	eq10400_s280	single0.2	21	10
W1-10	W1	rep05	0.0011	eq10400_s280	single0.2	21	10
W1-10	W1	rep06	7e-4	eq10400_s280	single0.2	21	10
W1-10	W1	rep07	0.001	eq10400_s280	single0.2	21	10
W1-10	W1	rep08	0.002	eq10400_s280	single0.2	21	10
W1-10	W1	rep09	8e-4	eq10400_s280	single0.2	21	10
W1-10	W1	rep10	0.0017	eq10400_s280	single0.2	21	10
W1-11	W1	rep01	0.001	eq10400_s280	single0.2	21	10
W1-11	W1	rep02	0.0174	eq10400_s280	single0.2	21	10
W1-11	W1	rep03	0.04729999999999999	eq10400_s280	single0.2	21	10
W1-11	W1	rep04	0.0084	eq10400_s280	single0.2	21	10
W1-11	W1	rep05	0.0027	eq10400_s280	single0.2	21	10
W1-11	W1	rep06	0.001	eq10400_s280	single0.2	21	10
W1-11	W1	rep07	4e-4	eq10400_s280	single0.2	21	10
W1-11	W1	rep08	0.00109999999999999	eq10400_s280	single0.2	21	10
W1-11	W1	rep09	0.01139999999999999	eq10400_s280	single0.2	21	10
W1-11	W1	rep10	0.001	eq10400_s280	single0.2	21	10
W1-12	W1	rep01	0.0023	eq10400_s280	single0.2	21	10
W1-12	W1	rep02	3.0000000000000003e-4	eq10400_s280	single0.2	21	10
W1-12	W1	rep03	0.0147	eq10400_s280	single0.2	21	10
W1-12	W1	rep04	8e-4	eq10400_s280	single0.2	21	10
W1-12	W1	rep05	0.001	eq10400_s280	single0.2	21	10
W1-12	W1	rep06	0.0019	eq10400_s280	single0.2	21	10
W1-12	W1	rep07	0.001	eq10400_s280	single0.2	21	10
W1-12	W1	rep08	0.001	eq10400_s280	single0.2	21	10
W1-12	W1	rep09	0.00529999999999999	eq10400_s280	single0.2	21	10
W1-12	W1	rep10	9.000000000000001e-4	eq10400_s280	single0.2	21	10
W1-13	W1	rep01	0.0029	eq10400_s280	single0.2	21	10
W1-13	W1	rep02	0.001	eq10400_s280	single0.2	21	10
W1-13	W1	rep03	0.0016	eq10400_s280	single0.2	21	10
W1-13	W1	rep04	9.000000000000001e-4	eq10400_s280	single0.2	21	10
W1-13	W1	rep05	4e-4	eq10400_s280	single0.2	21	10
W1-13	W1	rep06	0.0236	eq10400_s280	single0.2	21	10
W1-13	W1	rep07	0.00259999999999999	eq10400_s280	single0.2	21	10
W1-13	W1	rep08	0.0196	eq10400_s280	single0.2	21	10
W1-13	W1	rep09	0.0092	eq10400_s280	single0.2	21	10
W1-13	W1	rep10	0.0018	eq10400_s280	single0.2	21	10
W1-14	W1	rep01	0.001	eq10400_s280	single0.2	21	10
W1-14	W1	rep02	0.001	eq10400_s280	single0.2	21	10
W1-14	W1	rep03	0.0352	eq10400_s280	single0.2	21	10
W1-14	W1	rep04	0.0074	eq10400_s280	single0.2	21	10
W1-14	W1	rep05	0.001	eq10400_s280	single0.2	21	10
W1-14	W1	rep06	0	eq10400_s280	single0.2	21	10
W1-14	W1	rep07	0.0041	eq10400_s280	single0.2	21	10
W1-14	W1	rep08	0.1317	eq10400_s280	single0.2	21	10
W1-14	W1	rep09	5e-4	eq10400_s280	single0.2	21	10
W1-14	W1	rep10	0.001	eq10400_s280	single0.2	21	10
W1-15	W1	rep01	0.00469999999999999	eq10400_s280	single0.2	21	10
W1-15	W1	rep02	0.00309999999999999	eq10400_s280	single0.2	21	10
W1-15	W1	rep03	0.001	eq10400_s280	single0.2	21	10
W1-15	W1	rep04	0.0039	eq10400_s280	single0.2	21	10
W1-15	W1	rep05	0.0023	eq10400_s280	single0.2	21	10
W1-15	W1	rep06	0.1335	eq10400_s280	single0.2	21	10
W1-15	W1	rep07	0	eq10400_s280	single0.2	21	10
W1-15	W1	rep08	0.0015	eq10400_s280	single0.2	21	10
W1-15	W1	rep09	0.0025	eq10400_s280	single0.2	21	10
W1-15	W1	rep10	0.0021	eq10400_s280	single0.2	21	10
W1-16	W1	rep01	9.000000000000001e-4	eq10400_s280	single0.2	21	10
W1-16	W1	rep02	0.001	eq10400_s280	single0.2	21	10
W1-16	W1	rep03	0.1062	eq10400_s280	single0.2	21	10
W1-16	W1	rep04	0.00559999999999999	eq10400_s280	single0.2	21	10
W1-16	W1	rep05	0.0011	eq10400_s280	single0.2	21	10
W1-16	W1	rep06	0.00509999999999999	eq10400_s280	single0.2	21	10
W1-16	W1	rep07	8e-4	eq10400_s280	single0.2	21	10
W1-16	W1	rep08	3.0000000000000003e-4	eq10400_s280	single0.2	21	10
W1-16	W1	rep09	0.001	eq10400_s280	single0.2	21	10
W1-16	W1	rep10	0.0168	eq10400_s280	single0.2	21	10
W1-17	W1	rep01	0	eq10400_s280	single0.2	21	10
W1-17	W1	rep02	9.000000000000001e-4	eq10400_s280	single0.2	21	10
W1-17	W1	rep03	9.000000000000001e-4	eq10400_s280	single0.2	21	10
W1-17	W1	rep04	5e-4	eq10400_s280	single0.2	21	10
W1-17	W1	rep05	0.001	eq10400_s280	single0.2	21	10
W1-17	W1	rep06	8e-4	eq10400_s280	single0.2	21	10
W1-17	W1	rep07	0.001	eq10400_s280	single0.2	21	10
W1-17	W1	rep08	0.06260000000000002	eq10400_s280	single0.2	21	10
W1-17	W1	rep09	0.0011	eq10400_s280	single0.2	21	10
W1-17	W1	rep10	0.00259999999999999	eq10400_s280	single0.2	21	10
W1-18	W1	rep01	0.0023	eq10400_s280	single0.2	21	10
W1-18	W1	rep02	0.0017	eq10400_s280	single0.2	21	10
W1-18	W1	rep03	0	eq10400_s280	single0.2	21	10
W1-18	W1	rep04	0.0048	eq10400_s280	single0.2	21	10
W1-18	W1	rep05	0.0038	eq10400_s280	single0.2	21	10
W1-18	W1	rep06	0.001	eq10400_s280	single0.2	21	10
W1-18	W1	rep07	5e-4	eq10400_s280	single0.2	21	10
W1-18	W1	rep08	0.0041	eq10400_s280	single0.2	21	10
W1-18	W1	rep09	0.0024	eq10400_s280	single0.2	21	10
W1-18	W1	rep10	0.0081	eq10400_s280	single0.2	21	10
W1-19	W1	rep01	0.0016	eq10400_s280	single0.2	21	10
W1-19	W1	rep02	0.008	eq10400_s280	single0.2	21	10
W1-19	W1	rep03	8e-4	eq10400_s280	single0.2	21	10
W1-19	W1	rep04	0.00469999999999999	eq10400_s280	single0.2	21	10
W1-19	W1	rep05	8e-4	eq10400_s280	single0.2	21	10
W1-19	W1	rep06	0.0012	eq10400_s280	single0.2	21	10
W1-19	W1	rep07	3.0000000000000003e-4	eq10400_s280	single0.2	21	10
W1-19	W1	rep08	0.0017	eq10400_s280	single0.2	21	10
W1-19	W1	rep09	0.0011	eq10400_s280	single0.2	21	10
W1-19	W1	rep10	0.0077	eq10400_s280	single0.2	21	10
W1-20	W1	rep01	0.0038	eq10400_s280	single0.2	21	10
W1-20	W1	rep02	0.0033	eq10400_s280	single0.2	21	10
W1-20	W1	rep03	0.031	eq10400_s280	single0.2	21	10
W1-20	W1	rep04	0.1182	eq10400_s280	single0.2	21	10
W1-20	W1	rep05	6.000000000000001e-4	eq10400_s280	single0.2	21	10
W1-20	W1	rep06	1e-4	eq10400_s280	single0.2	21	10
W1-20	W1	rep07	0.0055	eq10400_s280	single0.2	21	10
W1-20	W1	rep08	0.0021	eq10400_s280	single0.2	21	10
W1-20	W1	rep09	0.00269999999999999	eq10400_s280	single0.2	21	10
W1-20	W1	rep10	7e-4	eq10400_s280	single0.2	21	10
W1-21	W1	rep01	0.0014	eq10400_s280	single0.2	21	10
W1-21	W1	rep02	0.0025	eq10400_s280	single0.2	21	10
W1-21	W1	rep03	0.0092	eq10400_s280	single0.2	21	10
W1-21	W1	rep04	9.000000000000001e-4	eq10400_s280	single0.2	21	10
W1-21	W1	rep05	0.001	eq10400_s280	single0.2	21	10
W1-21	W1	rep06	0.06140000000000001	eq10400_s280	single0.2	21	10
W1-21	W1	rep07	0.00309999999999999	eq10400_s280	single0.2	21	10
W1-21	W1	rep08	5e-4	eq10400_s280	single0.2	21	10
W1-21	W1	rep09	0.0019	eq10400_s280	single0.2	21	10
W1-21	W1	rep10	0.001	eq10400_s280	single0.2	21	10
W1-22	W1	rep01	0.0633	eq10400_s280	single0.2	21	10
W1-22	W1	rep02	0.0147	eq10400_s280	single0.2	21	10
W1-22	W1	rep03	0.1052	eq10400_s280	single0.2	21	10
W1-22	W1	rep04	0.1033	eq10400_s280	single0.2	21	10
W1-22	W1	rep05	0.001	eq10400_s280	single0.2	21	10
W1-22	W1	rep06	0.01129999999999999	eq10400_s280	single0.2	21	10
W1-22	W1	rep07	0.001	eq10400_s280	single0.2	21	10
W1-22	W1	rep08	0.001	eq10400_s280	single0.2	21	10
W1-22	W1	rep09	7e-4	eq10400_s280	single0.2	21	10
W1-22	W1	rep10	9.000000000000001e-4	eq10400_s280	single0.2	21	10
W1-23	W1	rep01	8e-4	eq10400_s280	single0.2	21	10
W1-23	W1	rep02	0.0014	eq10400_s280	single0.2	21	10
W1-23	W1	rep03	0.07189999999999999	eq10400_s280	single0.2	21	10
W1-23	W1	rep04	0.0017	eq10400_s280	single0.2	21	10
W1-23	W1	rep05	0.001	eq10400_s280	single0.2	21	10
W1-23	W1	rep06	0.0094	eq10400_s280	single0.2	21	10
W1-23	W1	rep07	0.0041	eq10400_s280	single0.2	21	10
W1-23	W1	rep08	0.1081	eq10400_s280	single0.2	21	10
W1-23	W1	rep09	0.001	eq10400_s280	single0.2	21	10
W1-23	W1	rep10	4e-4	eq10400_s280	single0.2	21	10
W1-24	W1	rep01	0	eq10400_s280	single0.2	21	10
W1-24	W1	rep02	0.04439999999999999	eq10400_s280	single0.2	21	10
W1-24	W1	rep03	0.00349999999999999	eq10400_s280	single0.2	21	10
W1-24	W1	rep04	5e-4	eq10400_s280	single0.2	21	10
W1-24	W1	rep05	3.0000000000000003e-4	eq10400_s280	single0.2	21	10
W1-24	W1	rep06	0.094	eq10400_s280	single0.2	21	10
W1-24	W1	rep07	0.00569999999999999	eq10400_s280	single0.2	21	10
W1-24	W1	rep08	0.0941	eq10400_s280	single0.2	21	10
W1-24	W1	rep09	0.0171	eq10400_s280	single0.2	21	10
W1-24	W1	rep10	9.000000000000001e-4	eq10400_s280	single0.2	21	10
W1-25	W1	rep01	0.0016	eq10400_s280	single0.2	21	10
W1-25	W1	rep02	0.003	eq10400_s280	single0.2	21	10
W1-25	W1	rep03	0.0013	eq10400_s280	single0.2	21	10
W1-25	W1	rep04	0.001	eq10400_s280	single0.2	21	10
W1-25	W1	rep05	0.0038	eq10400_s280	single0.2	21	10
W1-25	W1	rep06	3.0000000000000003e-4	eq10400_s280	single0.2	21	10
W1-25	W1	rep07	0.008	eq10400_s280	single0.2	21	10
W1-25	W1	rep08	7e-4	eq10400_s280	single0.2	21	10
W1-25	W1	rep09	0.0064	eq10400_s280	single0.2	21	10
W1-25	W1	rep10	5e-4	eq10400_s280	single0.2	21	10
W1-26	W1	rep01	0.0279	eq10400_s280	single0.2	21	10
W1-26	W1	rep02	0.001	eq10400_s280	single0.2	21	10
W1-26	W1	rep03	0.00329999999999999	eq10400_s280	single0.2	21	10
W1-26	W1	rep04	2e-4	eq10400_s280	single0.2	21	10
W1-26	W1	rep05	0.001	eq10400_s280	single0.2	21	10
W1-26	W1	rep06	0.00109999999999999	eq10400_s280	single0.2	21	10
W1-26	W1	rep07	0.001	eq10400_s280	single0.2	21	10
W1-26	W1	rep08	0.0015	eq10400_s280	single0.2	21	10
W1-26	W1	rep09	0.0043	eq10400_s280	single0.2	21	10
W1-26	W1	rep10	0.09619999999999998	eq10400_s280	single0.2	21	10
W1-27	W1	rep01	0.0011	eq10400_s280	single0.2	21	10
W1-27	W1	rep02	0.0166	eq10400_s280	single0.2	21	10
W1-27	W1	rep03	0.001	eq10400_s280	single0.2	21	10
W1-27	W1	rep04	0.001	eq10400_s280	single0.2	21	10
W1-27	W1	rep05	0.0067	eq10400_s280	single0.2	21	10
W1-27	W1	rep06	5e-4	eq10400_s280	single0.2	21	10
W1-27	W1	rep07	0.0249	eq10400_s280	single0.2	21	10
W1-27	W1	rep08	0.0011	eq10400_s280	single0.2	21	10
W1-27	W1	rep09	0.001	eq10400_s280	single0.2	21	10
W1-27	W1	rep10	0.001	eq10400_s280	single0.2	21	10
W1-28	W1	rep01	0.02479999999999999	eq10400_s280	single0.2	21	10
W1-28	W1	rep02	0.06999999999999999	eq10400_s280	single0.2	21	10
W1-28	W1	rep03	8e-4	eq10400_s280	single0.2	21	10
W1-28	W1	rep04	0	eq10400_s280	single0.2	21	10
W1-28	W1	rep05	0.001	eq10400_s280	single0.2	21	10
W1-28	W1	rep06	0.0012	eq10400_s280	single0.2	21	10
W1-28	W1	rep07	0.0012	eq10400_s280	single0.2	21	10
W1-28	W1	rep08	0.001	eq10400_s280	single0.2	21	10
W1-28	W1	rep09	0	eq10400_s280	single0.2	21	10
W1-28	W1	rep10	0.1275	eq10400_s280	single0.2	21	10
W1-29	W1	rep01	0.001	eq10400_s280	single0.2	21	10
W1-29	W1	rep02	0	eq10400_s280	single0.2	21	10
W1-29	W1	rep03	0.007	eq10400_s280	single0.2	21	10
W1-29	W1	rep04	0.0013	eq10400_s280	single0.2	21	10
W1-29	W1	rep05	0.001	eq10400_s280	single0.2	21	10
W1-29	W1	rep06	9.000000000000001e-4	eq10400_s280	single0.2	21	10
W1-29	W1	rep07	0.0018	eq10400_s280	single0.2	21	10
W1-29	W1	rep08	0.0569	eq10400_s280	single0.2	21	10
W1-29	W1	rep09	0.001	eq10400_s280	single0.2	21	10
W1-29	W1	rep10	0.001	eq10400_s280	single0.2	21	10
W1-30	W1	rep01	0.0418	eq10400_s280	single0.2	21	10
W1-30	W1	rep02	9.000000000000001e-4	eq10400_s280	single0.2	21	10
W1-30	W1	rep03	2e-4	eq10400_s280	single0.2	21	10
W1-30	W1	rep04	3.0000000000000003e-4	eq10400_s280	single0.2	21	10
W1-30	W1	rep05	0.0035	eq10400_s280	single0.2	21	10
W1-30	W1	rep06	0.001	eq10400_s280	single0.2	21	10
W1-30	W1	rep07	0.03	eq10400_s280	single0.2	21	10
W1-30	W1	rep08	0.001	eq10400_s280	single0.2	21	10
W1-30	W1	rep09	0.12189999999999998	eq10400_s280	single0.2	21	10
W1-30	W1	rep10	0.001	eq10400_s280	single0.2	21	10
AQ-1	AQ	rep01	1	eq10400_s280	single0.2	21	10
AQ-1	AQ	rep02	0.999	eq10400_s280	single0.2	21	10
AQ-1	AQ	rep03	0.999	eq10400_s280	single0.2	21	10
AQ-1	AQ	rep04	0.9973	eq10400_s280	single0.2	21	10
AQ-1	AQ	rep05	0.9951	eq10400_s280	single0.2	21	10
AQ-1	AQ	rep06	0.999	eq10400_s280	single0.2	21	10
AQ-1	AQ	rep07	1	eq10400_s280	single0.2	21	10
AQ-1	AQ	rep08	1	eq10400_s280	single0.2	21	10
AQ-1	AQ	rep09	0.9994000000000002	eq10400_s280	single0.2	21	10
AQ-1	AQ	rep10	0.9209000000000002	eq10400_s280	single0.2	21	10
AQ-2	AQ	rep01	0.9923	eq10400_s280	single0.2	21	10
AQ-2	AQ	rep02	1	eq10400_s280	single0.2	21	10
AQ-2	AQ	rep03	1	eq10400_s280	single0.2	21	10
AQ-2	AQ	rep04	0.999	eq10400_s280	single0.2	21	10
AQ-2	AQ	rep05	1	eq10400_s280	single0.2	21	10
AQ-2	AQ	rep06	0.9993	eq10400_s280	single0.2	21	10
AQ-2	AQ	rep07	0.9669	eq10400_s280	single0.2	21	10
AQ-2	AQ	rep08	0.9997	eq10400_s280	single0.2	21	10
AQ-2	AQ	rep09	0.9988	eq10400_s280	single0.2	21	10
AQ-2	AQ	rep10	1	eq10400_s280	single0.2	21	10
AQ-3	AQ	rep01	0.9998	eq10400_s280	single0.2	21	10
AQ-3	AQ	rep02	1	eq10400_s280	single0.2	21	10
AQ-3	AQ	rep03	0.9995	eq10400_s280	single0.2	21	10
AQ-3	AQ	rep04	0.997	eq10400_s280	single0.2	21	10
AQ-3	AQ	rep05	0.9998	eq10400_s280	single0.2	21	10
AQ-3	AQ	rep06	1	eq10400_s280	single0.2	21	10
AQ-3	AQ	rep07	1	eq10400_s280	single0.2	21	10
AQ-3	AQ	rep08	0.9991	eq10400_s280	single0.2	21	10
AQ-3	AQ	rep09	0.9982	eq10400_s280	single0.2	21	10
AQ-3	AQ	rep10	0.9996	eq10400_s280	single0.2	21	10
AQ-4	AQ	rep01	1	eq10400_s280	single0.2	21	10
AQ-4	AQ	rep02	1	eq10400_s280	single0.2	21	10
AQ-4	AQ	rep03	0.9995	eq10400_s280	single0.2	21	10
AQ-4	AQ	rep04	0.9944	eq10400_s280	single0.2	21	10
AQ-4	AQ	rep05	0.9997	eq10400_s280	single0.2	21	10
AQ-4	AQ	rep06	0.995	eq10400_s280	single0.2	21	10
AQ-4	AQ	rep07	1	eq10400_s280	single0.2	21	10
AQ-4	AQ	rep08	1	eq10400_s280	single0.2	21	10
AQ-4	AQ	rep09	1	eq10400_s280	single0.2	21	10
AQ-4	AQ	rep10	0.999	eq10400_s280	single0.2	21	10
AQ-5	AQ	rep01	0.9385	eq10400_s280	single0.2	21	10
AQ-5	AQ	rep02	0.999	eq10400_s280	single0.2	21	10
AQ-5	AQ	rep03	0.994	eq10400_s280	single0.2	21	10
AQ-5	AQ	rep04	1	eq10400_s280	single0.2	21	10
AQ-5	AQ	rep05	0.9989	eq10400_s280	single0.2	21	10
AQ-5	AQ	rep06	1	eq10400_s280	single0.2	21	10
AQ-5	AQ	rep07	0.9991	eq10400_s280	single0.2	21	10
AQ-5	AQ	rep08	0.9981000000000002	eq10400_s280	single0.2	21	10
AQ-5	AQ	rep09	0.9518	eq10400_s280	single0.2	21	10
AQ-5	AQ	rep10	0.9991	eq10400_s280	single0.2	21	10
AQ-6	AQ	rep01	1	eq10400_s280	single0.2	21	10
AQ-6	AQ	rep02	0.974	eq10400_s280	single0.2	21	10
AQ-6	AQ	rep03	0.9997	eq10400_s280	single0.2	21	10
AQ-6	AQ	rep04	1	eq10400_s280	single0.2	21	10
AQ-6	AQ	rep05	1	eq10400_s280	single0.2	21	10
AQ-6	AQ	rep06	0.9984000000000002	eq10400_s280	single0.2	21	10
AQ-6	AQ	rep07	0.9995999999999998	eq10400_s280	single0.2	21	10
AQ-6	AQ	rep08	0.999	eq10400_s280	single0.2	21	10
AQ-6	AQ	rep09	0.999	eq10400_s280	single0.2	21	10
AQ-6	AQ	rep10	1	eq10400_s280	single0.2	21	10
AQ-7	AQ	rep01	0.999	eq10400_s280	single0.2	21	10
AQ-7	AQ	rep02	0.9899	eq10400_s280	single0.2	21	10
AQ-7	AQ	rep03	0.999	eq10400_s280	single0.2	21	10
AQ-7	AQ	rep04	0.9991	eq10400_s280	single0.2	21	10
AQ-7	AQ	rep05	0.9578	eq10400_s280	single0.2	21	10
AQ-7	AQ	rep06	1	eq10400_s280	single0.2	21	10
AQ-7	AQ	rep07	0.9239	eq10400_s280	single0.2	21	10
AQ-7	AQ	rep08	0.993	eq10400_s280	single0.2	21	10
AQ-7	AQ	rep09	0.9991	eq10400_s280	single0.2	21	10
AQ-7	AQ	rep10	0.8953	eq10400_s280	single0.2	21	10
AQ-8	AQ	rep01	0.999	eq10400_s280	single0.2	21	10
AQ-8	AQ	rep02	0.9989	eq10400_s280	single0.2	21	10
AQ-8	AQ	rep03	0.9984	eq10400_s280	single0.2	21	10
AQ-8	AQ	rep04	0.9933	eq10400_s280	single0.2	21	10
AQ-8	AQ	rep05	0.9989	eq10400_s280	single0.2	21	10
AQ-8	AQ	rep06	0.9853	eq10400_s280	single0.2	21	10
AQ-8	AQ	rep07	0.999	eq10400_s280	single0.2	21	10
AQ-8	AQ	rep08	1	eq10400_s280	single0.2	21	10
AQ-8	AQ	rep09	0.9973	eq10400_s280	single0.2	21	10
AQ-8	AQ	rep10	0.999	eq10400_s280	single0.2	21	10
AQ-9	AQ	rep01	1	eq10400_s280	single0.2	21	10
AQ-9	AQ	rep02	0.9991	eq10400_s280	single0.2	21	10
AQ-9	AQ	rep03	0.9909	eq10400_s280	single0.2	21	10
AQ-9	AQ	rep04	1	eq10400_s280	single0.2	21	10
AQ-9	AQ	rep05	0.9995999999999998	eq10400_s280	single0.2	21	10
AQ-9	AQ	rep06	0.9944	eq10400_s280	single0.2	21	10
AQ-9	AQ	rep07	0.9418999999999998	eq10400_s280	single0.2	21	10
AQ-9	AQ	rep08	0.9996	eq10400_s280	single0.2	21	10
