ind	pop	simulation_replicate	AQ_assignment_rate	pop_diff	admix_scenario	gen_to_admix	total_sim_rep
AQ-27	AQ	rep09	1	eq10400_s3270	single0.5	21	10
AQ-27	AQ	rep10	1	eq10400_s3270	single0.5	21	10
AQ-28	AQ	rep01	1	eq10400_s3270	single0.5	21	10
AQ-28	AQ	rep02	1	eq10400_s3270	single0.5	21	10
AQ-28	AQ	rep03	1	eq10400_s3270	single0.5	21	10
AQ-28	AQ	rep04	1	eq10400_s3270	single0.5	21	10
AQ-28	AQ	rep05	1	eq10400_s3270	single0.5	21	10
AQ-28	AQ	rep06	1	eq10400_s3270	single0.5	21	10
AQ-28	AQ	rep07	1	eq10400_s3270	single0.5	21	10
AQ-28	AQ	rep08	1	eq10400_s3270	single0.5	21	10
AQ-28	AQ	rep09	1	eq10400_s3270	single0.5	21	10
AQ-28	AQ	rep10	1	eq10400_s3270	single0.5	21	10
AQ-29	AQ	rep01	1	eq10400_s3270	single0.5	21	10
AQ-29	AQ	rep02	1	eq10400_s3270	single0.5	21	10
AQ-29	AQ	rep03	1	eq10400_s3270	single0.5	21	10
AQ-29	AQ	rep04	1	eq10400_s3270	single0.5	21	10
AQ-29	AQ	rep05	1	eq10400_s3270	single0.5	21	10
AQ-29	AQ	rep06	1	eq10400_s3270	single0.5	21	10
AQ-29	AQ	rep07	1	eq10400_s3270	single0.5	21	10
AQ-29	AQ	rep08	1	eq10400_s3270	single0.5	21	10
AQ-29	AQ	rep09	1	eq10400_s3270	single0.5	21	10
AQ-29	AQ	rep10	1	eq10400_s3270	single0.5	21	10
AQ-30	AQ	rep01	1	eq10400_s3270	single0.5	21	10
AQ-30	AQ	rep02	1	eq10400_s3270	single0.5	21	10
AQ-30	AQ	rep03	1	eq10400_s3270	single0.5	21	10
AQ-30	AQ	rep04	1	eq10400_s3270	single0.5	21	10
AQ-30	AQ	rep05	1	eq10400_s3270	single0.5	21	10
AQ-30	AQ	rep06	1	eq10400_s3270	single0.5	21	10
AQ-30	AQ	rep07	1	eq10400_s3270	single0.5	21	10
AQ-30	AQ	rep08	1	eq10400_s3270	single0.5	21	10
AQ-30	AQ	rep09	1	eq10400_s3270	single0.5	21	10
AQ-30	AQ	rep10	1	eq10400_s3270	single0.5	21	10
W2-1	W2	rep01	0	eq10400_s3270	single0.5	21	10
W2-1	W2	rep02	0	eq10400_s3270	single0.5	21	10
W2-1	W2	rep03	0	eq10400_s3270	single0.5	21	10
W2-1	W2	rep04	0	eq10400_s3270	single0.5	21	10
W2-1	W2	rep05	0	eq10400_s3270	single0.5	21	10
W2-1	W2	rep06	0.001	eq10400_s3270	single0.5	21	10
W2-1	W2	rep07	0	eq10400_s3270	single0.5	21	10
W2-1	W2	rep08	0	eq10400_s3270	single0.5	21	10
W2-1	W2	rep09	0.001	eq10400_s3270	single0.5	21	10
W2-1	W2	rep10	2e-4	eq10400_s3270	single0.5	21	10
W2-2	W2	rep01	0	eq10400_s3270	single0.5	21	10
W2-2	W2	rep02	4e-4	eq10400_s3270	single0.5	21	10
W2-2	W2	rep03	0	eq10400_s3270	single0.5	21	10
W2-2	W2	rep04	0	eq10400_s3270	single0.5	21	10
W2-2	W2	rep05	0	eq10400_s3270	single0.5	21	10
W2-2	W2	rep06	0.001	eq10400_s3270	single0.5	21	10
W2-2	W2	rep07	0	eq10400_s3270	single0.5	21	10
W2-2	W2	rep08	0	eq10400_s3270	single0.5	21	10
W2-2	W2	rep09	2e-4	eq10400_s3270	single0.5	21	10
W2-2	W2	rep10	1e-4	eq10400_s3270	single0.5	21	10
W2-3	W2	rep01	0	eq10400_s3270	single0.5	21	10
W2-3	W2	rep02	0	eq10400_s3270	single0.5	21	10
W2-3	W2	rep03	0	eq10400_s3270	single0.5	21	10
W2-3	W2	rep04	0	eq10400_s3270	single0.5	21	10
W2-3	W2	rep05	0	eq10400_s3270	single0.5	21	10
W2-3	W2	rep06	0	eq10400_s3270	single0.5	21	10
W2-3	W2	rep07	0	eq10400_s3270	single0.5	21	10
W2-3	W2	rep08	0	eq10400_s3270	single0.5	21	10
W2-3	W2	rep09	0	eq10400_s3270	single0.5	21	10
W2-3	W2	rep10	0	eq10400_s3270	single0.5	21	10
W2-4	W2	rep01	0	eq10400_s3270	single0.5	21	10
W2-4	W2	rep02	0	eq10400_s3270	single0.5	21	10
W2-4	W2	rep03	0.0013	eq10400_s3270	single0.5	21	10
W2-4	W2	rep04	0	eq10400_s3270	single0.5	21	10
W2-4	W2	rep05	4e-4	eq10400_s3270	single0.5	21	10
W2-4	W2	rep06	0.001	eq10400_s3270	single0.5	21	10
W2-4	W2	rep07	0	eq10400_s3270	single0.5	21	10
W2-4	W2	rep08	0	eq10400_s3270	single0.5	21	10
W2-4	W2	rep09	0.001	eq10400_s3270	single0.5	21	10
W2-4	W2	rep10	0	eq10400_s3270	single0.5	21	10
W2-5	W2	rep01	0.0012	eq10400_s3270	single0.5	21	10
W2-5	W2	rep02	0	eq10400_s3270	single0.5	21	10
W2-5	W2	rep03	0	eq10400_s3270	single0.5	21	10
W2-5	W2	rep04	0	eq10400_s3270	single0.5	21	10
W2-5	W2	rep05	0	eq10400_s3270	single0.5	21	10
W2-5	W2	rep06	0	eq10400_s3270	single0.5	21	10
W2-5	W2	rep07	0	eq10400_s3270	single0.5	21	10
W2-5	W2	rep08	0	eq10400_s3270	single0.5	21	10
W2-5	W2	rep09	3.0000000000000003e-4	eq10400_s3270	single0.5	21	10
W2-5	W2	rep10	0	eq10400_s3270	single0.5	21	10
W2-6	W2	rep01	0.0018	eq10400_s3270	single0.5	21	10
W2-6	W2	rep02	0	eq10400_s3270	single0.5	21	10
W2-6	W2	rep03	0.001	eq10400_s3270	single0.5	21	10
W2-6	W2	rep04	0	eq10400_s3270	single0.5	21	10
W2-6	W2	rep05	1e-4	eq10400_s3270	single0.5	21	10
W2-6	W2	rep06	0.0011	eq10400_s3270	single0.5	21	10
W2-6	W2	rep07	0	eq10400_s3270	single0.5	21	10
W2-6	W2	rep08	0	eq10400_s3270	single0.5	21	10
W2-6	W2	rep09	0	eq10400_s3270	single0.5	21	10
W2-6	W2	rep10	0	eq10400_s3270	single0.5	21	10
W2-7	W2	rep01	0	eq10400_s3270	single0.5	21	10
W2-7	W2	rep02	0	eq10400_s3270	single0.5	21	10
W2-7	W2	rep03	6.000000000000001e-4	eq10400_s3270	single0.5	21	10
W2-7	W2	rep04	0	eq10400_s3270	single0.5	21	10
W2-7	W2	rep05	0	eq10400_s3270	single0.5	21	10
W2-7	W2	rep06	0.001	eq10400_s3270	single0.5	21	10
W2-7	W2	rep07	0.001	eq10400_s3270	single0.5	21	10
W2-7	W2	rep08	5e-4	eq10400_s3270	single0.5	21	10
W2-7	W2	rep09	0	eq10400_s3270	single0.5	21	10
W2-7	W2	rep10	0	eq10400_s3270	single0.5	21	10
W2-8	W2	rep01	5e-4	eq10400_s3270	single0.5	21	10
W2-8	W2	rep02	1e-4	eq10400_s3270	single0.5	21	10
W2-8	W2	rep03	1e-4	eq10400_s3270	single0.5	21	10
W2-8	W2	rep04	7e-4	eq10400_s3270	single0.5	21	10
W2-8	W2	rep05	2e-4	eq10400_s3270	single0.5	21	10
W2-8	W2	rep06	0	eq10400_s3270	single0.5	21	10
W2-8	W2	rep07	0.001	eq10400_s3270	single0.5	21	10
W2-8	W2	rep08	0.0021	eq10400_s3270	single0.5	21	10
W2-8	W2	rep09	0	eq10400_s3270	single0.5	21	10
W2-8	W2	rep10	0	eq10400_s3270	single0.5	21	10
W2-9	W2	rep01	0	eq10400_s3270	single0.5	21	10
W2-9	W2	rep02	0	eq10400_s3270	single0.5	21	10
W2-9	W2	rep03	0	eq10400_s3270	single0.5	21	10
W2-9	W2	rep04	0	eq10400_s3270	single0.5	21	10
W2-9	W2	rep05	0.0022	eq10400_s3270	single0.5	21	10
W2-9	W2	rep06	1e-4	eq10400_s3270	single0.5	21	10
W2-9	W2	rep07	0	eq10400_s3270	single0.5	21	10
W2-9	W2	rep08	6.000000000000001e-4	eq10400_s3270	single0.5	21	10
W2-9	W2	rep09	0	eq10400_s3270	single0.5	21	10
W2-9	W2	rep10	7e-4	eq10400_s3270	single0.5	21	10
W2-10	W2	rep01	0	eq10400_s3270	single0.5	21	10
W2-10	W2	rep02	0	eq10400_s3270	single0.5	21	10
W2-10	W2	rep03	0	eq10400_s3270	single0.5	21	10
W2-10	W2	rep04	0	eq10400_s3270	single0.5	21	10
W2-10	W2	rep05	0	eq10400_s3270	single0.5	21	10
W2-10	W2	rep06	0	eq10400_s3270	single0.5	21	10
W2-10	W2	rep07	0.001	eq10400_s3270	single0.5	21	10
W2-10	W2	rep08	0	eq10400_s3270	single0.5	21	10
W2-10	W2	rep09	0	eq10400_s3270	single0.5	21	10
W2-10	W2	rep10	0	eq10400_s3270	single0.5	21	10
W2-11	W2	rep01	0	eq10400_s3270	single0.5	21	10
W2-11	W2	rep02	0	eq10400_s3270	single0.5	21	10
W2-11	W2	rep03	0	eq10400_s3270	single0.5	21	10
W2-11	W2	rep04	0	eq10400_s3270	single0.5	21	10
W2-11	W2	rep05	7e-4	eq10400_s3270	single0.5	21	10
W2-11	W2	rep06	9.000000000000001e-4	eq10400_s3270	single0.5	21	10
W2-11	W2	rep07	1e-4	eq10400_s3270	single0.5	21	10
W2-11	W2	rep08	0	eq10400_s3270	single0.5	21	10
W2-11	W2	rep09	0	eq10400_s3270	single0.5	21	10
W2-11	W2	rep10	0	eq10400_s3270	single0.5	21	10
W2-12	W2	rep01	0	eq10400_s3270	single0.5	21	10
W2-12	W2	rep02	0	eq10400_s3270	single0.5	21	10
W2-12	W2	rep03	0.001	eq10400_s3270	single0.5	21	10
W2-12	W2	rep04	0	eq10400_s3270	single0.5	21	10
W2-12	W2	rep05	0	eq10400_s3270	single0.5	21	10
W2-12	W2	rep06	0	eq10400_s3270	single0.5	21	10
W2-12	W2	rep07	1e-4	eq10400_s3270	single0.5	21	10
W2-12	W2	rep08	8e-4	eq10400_s3270	single0.5	21	10
W2-12	W2	rep09	0.0027	eq10400_s3270	single0.5	21	10
W2-12	W2	rep10	0	eq10400_s3270	single0.5	21	10
W2-13	W2	rep01	0	eq10400_s3270	single0.5	21	10
W2-13	W2	rep02	0.001	eq10400_s3270	single0.5	21	10
W2-13	W2	rep03	0	eq10400_s3270	single0.5	21	10
W2-13	W2	rep04	0	eq10400_s3270	single0.5	21	10
W2-13	W2	rep05	0	eq10400_s3270	single0.5	21	10
W2-13	W2	rep06	8e-4	eq10400_s3270	single0.5	21	10
W2-13	W2	rep07	0.002	eq10400_s3270	single0.5	21	10
W2-13	W2	rep08	0.001	eq10400_s3270	single0.5	21	10
W2-13	W2	rep09	1e-4	eq10400_s3270	single0.5	21	10
W2-13	W2	rep10	0	eq10400_s3270	single0.5	21	10
W2-14	W2	rep01	0.001	eq10400_s3270	single0.5	21	10
W2-14	W2	rep02	0.0024	eq10400_s3270	single0.5	21	10
W2-14	W2	rep03	0	eq10400_s3270	single0.5	21	10
W2-14	W2	rep04	0	eq10400_s3270	single0.5	21	10
W2-14	W2	rep05	1e-4	eq10400_s3270	single0.5	21	10
W2-14	W2	rep06	0	eq10400_s3270	single0.5	21	10
W2-14	W2	rep07	0	eq10400_s3270	single0.5	21	10
W2-14	W2	rep08	0	eq10400_s3270	single0.5	21	10
W2-14	W2	rep09	0	eq10400_s3270	single0.5	21	10
W2-14	W2	rep10	0	eq10400_s3270	single0.5	21	10
W2-15	W2	rep01	0	eq10400_s3270	single0.5	21	10
W2-15	W2	rep02	3.0000000000000003e-4	eq10400_s3270	single0.5	21	10
W2-15	W2	rep03	6.000000000000001e-4	eq10400_s3270	single0.5	21	10
W2-15	W2	rep04	0	eq10400_s3270	single0.5	21	10
W2-15	W2	rep05	0	eq10400_s3270	single0.5	21	10
W2-15	W2	rep06	0	eq10400_s3270	single0.5	21	10
W2-15	W2	rep07	0.006	eq10400_s3270	single0.5	21	10
W2-15	W2	rep08	0	eq10400_s3270	single0.5	21	10
W2-15	W2	rep09	0	eq10400_s3270	single0.5	21	10
W2-15	W2	rep10	0	eq10400_s3270	single0.5	21	10
W2-16	W2	rep01	1e-4	eq10400_s3270	single0.5	21	10
W2-16	W2	rep02	0	eq10400_s3270	single0.5	21	10
W2-16	W2	rep03	3.0000000000000003e-4	eq10400_s3270	single0.5	21	10
W2-16	W2	rep04	0	eq10400_s3270	single0.5	21	10
W2-16	W2	rep05	0	eq10400_s3270	single0.5	21	10
W2-16	W2	rep06	0	eq10400_s3270	single0.5	21	10
W2-16	W2	rep07	0	eq10400_s3270	single0.5	21	10
W2-16	W2	rep08	0	eq10400_s3270	single0.5	21	10
W2-16	W2	rep09	0	eq10400_s3270	single0.5	21	10
W2-16	W2	rep10	0	eq10400_s3270	single0.5	21	10
W2-17	W2	rep01	0	eq10400_s3270	single0.5	21	10
W2-17	W2	rep02	0	eq10400_s3270	single0.5	21	10
W2-17	W2	rep03	0.001	eq10400_s3270	single0.5	21	10
W2-17	W2	rep04	0	eq10400_s3270	single0.5	21	10
W2-17	W2	rep05	0	eq10400_s3270	single0.5	21	10
W2-17	W2	rep06	0.001	eq10400_s3270	single0.5	21	10
W2-17	W2	rep07	0	eq10400_s3270	single0.5	21	10
W2-17	W2	rep08	0	eq10400_s3270	single0.5	21	10
W2-17	W2	rep09	0	eq10400_s3270	single0.5	21	10
W2-17	W2	rep10	0	eq10400_s3270	single0.5	21	10
W2-18	W2	rep01	0	eq10400_s3270	single0.5	21	10
W2-18	W2	rep02	0	eq10400_s3270	single0.5	21	10
W2-18	W2	rep03	2e-4	eq10400_s3270	single0.5	21	10
W2-18	W2	rep04	0	eq10400_s3270	single0.5	21	10
W2-18	W2	rep05	0	eq10400_s3270	single0.5	21	10
W2-18	W2	rep06	0	eq10400_s3270	single0.5	21	10
W2-18	W2	rep07	7e-4	eq10400_s3270	single0.5	21	10
W2-18	W2	rep08	0	eq10400_s3270	single0.5	21	10
W2-18	W2	rep09	0.0164	eq10400_s3270	single0.5	21	10
W2-18	W2	rep10	0	eq10400_s3270	single0.5	21	10
W2-19	W2	rep01	0	eq10400_s3270	single0.5	21	10
W2-19	W2	rep02	0	eq10400_s3270	single0.5	21	10
W2-19	W2	rep03	0	eq10400_s3270	single0.5	21	10
W2-19	W2	rep04	0.001	eq10400_s3270	single0.5	21	10
W2-19	W2	rep05	0.001	eq10400_s3270	single0.5	21	10
W2-19	W2	rep06	0	eq10400_s3270	single0.5	21	10
W2-19	W2	rep07	0	eq10400_s3270	single0.5	21	10
W2-19	W2	rep08	0	eq10400_s3270	single0.5	21	10
W2-19	W2	rep09	2e-4	eq10400_s3270	single0.5	21	10
W2-19	W2	rep10	0	eq10400_s3270	single0.5	21	10
W2-20	W2	rep01	0	eq10400_s3270	single0.5	21	10
W2-20	W2	rep02	0	eq10400_s3270	single0.5	21	10
W2-20	W2	rep03	0.001	eq10400_s3270	single0.5	21	10
W2-20	W2	rep04	0	eq10400_s3270	single0.5	21	10
W2-20	W2	rep05	0	eq10400_s3270	single0.5	21	10
W2-20	W2	rep06	0.001	eq10400_s3270	single0.5	21	10
W2-20	W2	rep07	0	eq10400_s3270	single0.5	21	10
W2-20	W2	rep08	0	eq10400_s3270	single0.5	21	10
W2-20	W2	rep09	4e-4	eq10400_s3270	single0.5	21	10
W2-20	W2	rep10	0	eq10400_s3270	single0.5	21	10
W2-21	W2	rep01	0	eq10400_s3270	single0.5	21	10
W2-21	W2	rep02	2e-4	eq10400_s3270	single0.5	21	10
W2-21	W2	rep03	0	eq10400_s3270	single0.5	21	10
W2-21	W2	rep04	0	eq10400_s3270	single0.5	21	10
W2-21	W2	rep05	0.0069	eq10400_s3270	single0.5	21	10
W2-21	W2	rep06	5e-4	eq10400_s3270	single0.5	21	10
W2-21	W2	rep07	0	eq10400_s3270	single0.5	21	10
W2-21	W2	rep08	7e-4	eq10400_s3270	single0.5	21	10
W2-21	W2	rep09	0	eq10400_s3270	single0.5	21	10
W2-21	W2	rep10	0	eq10400_s3270	single0.5	21	10
W2-22	W2	rep01	0.0018	eq10400_s3270	single0.5	21	10
W2-22	W2	rep02	3.0000000000000003e-4	eq10400_s3270	single0.5	21	10
W2-22	W2	rep03	0	eq10400_s3270	single0.5	21	10
W2-22	W2	rep04	0	eq10400_s3270	single0.5	21	10
W2-22	W2	rep05	0	eq10400_s3270	single0.5	21	10
W2-22	W2	rep06	0	eq10400_s3270	single0.5	21	10
W2-22	W2	rep07	0	eq10400_s3270	single0.5	21	10
W2-22	W2	rep08	8e-4	eq10400_s3270	single0.5	21	10
W2-22	W2	rep09	2e-4	eq10400_s3270	single0.5	21	10
W2-22	W2	rep10	0	eq10400_s3270	single0.5	21	10
W2-23	W2	rep01	0	eq10400_s3270	single0.5	21	10
W2-23	W2	rep02	0	eq10400_s3270	single0.5	21	10
W2-23	W2	rep03	2e-4	eq10400_s3270	single0.5	21	10
W2-23	W2	rep04	0	eq10400_s3270	single0.5	21	10
W2-23	W2	rep05	0.001	eq10400_s3270	single0.5	21	10
W2-23	W2	rep06	0	eq10400_s3270	single0.5	21	10
W2-23	W2	rep07	0.001	eq10400_s3270	single0.5	21	10
W2-23	W2	rep08	0	eq10400_s3270	single0.5	21	10
W2-23	W2	rep09	5e-4	eq10400_s3270	single0.5	21	10
W2-23	W2	rep10	0	eq10400_s3270	single0.5	21	10
W2-24	W2	rep01	0.001	eq10400_s3270	single0.5	21	10
W2-24	W2	rep02	0.001	eq10400_s3270	single0.5	21	10
W2-24	W2	rep03	0	eq10400_s3270	single0.5	21	10
W2-24	W2	rep04	1e-4	eq10400_s3270	single0.5	21	10
W2-24	W2	rep05	0	eq10400_s3270	single0.5	21	10
W2-24	W2	rep06	0	eq10400_s3270	single0.5	21	10
W2-24	W2	rep07	0	eq10400_s3270	single0.5	21	10
W2-24	W2	rep08	0	eq10400_s3270	single0.5	21	10
W2-24	W2	rep09	0	eq10400_s3270	single0.5	21	10
W2-24	W2	rep10	0	eq10400_s3270	single0.5	21	10
W2-25	W2	rep01	2e-4	eq10400_s3270	single0.5	21	10
W2-25	W2	rep02	0	eq10400_s3270	single0.5	21	10
W2-25	W2	rep03	0	eq10400_s3270	single0.5	21	10
W2-25	W2	rep04	0	eq10400_s3270	single0.5	21	10
W2-25	W2	rep05	0.001	eq10400_s3270	single0.5	21	10
W2-25	W2	rep06	0	eq10400_s3270	single0.5	21	10
W2-25	W2	rep07	0.002	eq10400_s3270	single0.5	21	10
W2-25	W2	rep08	0	eq10400_s3270	single0.5	21	10
W2-25	W2	rep09	0	eq10400_s3270	single0.5	21	10
W2-25	W2	rep10	0	eq10400_s3270	single0.5	21	10
W2-26	W2	rep01	0	eq10400_s3270	single0.5	21	10
W2-26	W2	rep02	0	eq10400_s3270	single0.5	21	10
W2-26	W2	rep03	0	eq10400_s3270	single0.5	21	10
W2-26	W2	rep04	0.0014	eq10400_s3270	single0.5	21	10
W2-26	W2	rep05	0	eq10400_s3270	single0.5	21	10
W2-26	W2	rep06	0	eq10400_s3270	single0.5	21	10
W2-26	W2	rep07	0	eq10400_s3270	single0.5	21	10
W2-26	W2	rep08	0	eq10400_s3270	single0.5	21	10
W2-26	W2	rep09	0	eq10400_s3270	single0.5	21	10
W2-26	W2	rep10	0	eq10400_s3270	single0.5	21	10
W2-27	W2	rep01	0	eq10400_s3270	single0.5	21	10
W2-27	W2	rep02	1e-4	eq10400_s3270	single0.5	21	10
W2-27	W2	rep03	0	eq10400_s3270	single0.5	21	10
W2-27	W2	rep04	0	eq10400_s3270	single0.5	21	10
W2-27	W2	rep05	0	eq10400_s3270	single0.5	21	10
W2-27	W2	rep06	0	eq10400_s3270	single0.5	21	10
W2-27	W2	rep07	0	eq10400_s3270	single0.5	21	10
W2-27	W2	rep08	0.001	eq10400_s3270	single0.5	21	10
W2-27	W2	rep09	0	eq10400_s3270	single0.5	21	10
W2-27	W2	rep10	0	eq10400_s3270	single0.5	21	10
W2-28	W2	rep01	0	eq10400_s3270	single0.5	21	10
W2-28	W2	rep02	5e-4	eq10400_s3270	single0.5	21	10
W2-28	W2	rep03	0.001	eq10400_s3270	single0.5	21	10
W2-28	W2	rep04	0.001	eq10400_s3270	single0.5	21	10
W2-28	W2	rep05	0.0071	eq10400_s3270	single0.5	21	10
W2-28	W2	rep06	6.000000000000001e-4	eq10400_s3270	single0.5	21	10
W2-28	W2	rep07	0	eq10400_s3270	single0.5	21	10
W2-28	W2	rep08	0.0011	eq10400_s3270	single0.5	21	10
W2-28	W2	rep09	0	eq10400_s3270	single0.5	21	10
W2-28	W2	rep10	0	eq10400_s3270	single0.5	21	10
W2-29	W2	rep01	9.000000000000001e-4	eq10400_s3270	single0.5	21	10
W2-29	W2	rep02	0	eq10400_s3270	single0.5	21	10
W2-29	W2	rep03	0	eq10400_s3270	single0.5	21	10
W2-29	W2	rep04	0	eq10400_s3270	single0.5	21	10
W2-29	W2	rep05	0.001	eq10400_s3270	single0.5	21	10
W2-29	W2	rep06	0.001	eq10400_s3270	single0.5	21	10
W2-29	W2	rep07	0.001	eq10400_s3270	single0.5	21	10
W2-29	W2	rep08	1e-4	eq10400_s3270	single0.5	21	10
W2-29	W2	rep09	0.001	eq10400_s3270	single0.5	21	10
W2-29	W2	rep10	2e-4	eq10400_s3270	single0.5	21	10
W2-30	W2	rep01	0	eq10400_s3270	single0.5	21	10
W2-30	W2	rep02	9.000000000000001e-4	eq10400_s3270	single0.5	21	10
W2-30	W2	rep03	0	eq10400_s3270	single0.5	21	10
W2-30	W2	rep04	0	eq10400_s3270	single0.5	21	10
W2-30	W2	rep05	0	eq10400_s3270	single0.5	21	10
W2-30	W2	rep06	0	eq10400_s3270	single0.5	21	10
W2-30	W2	rep07	8e-4	eq10400_s3270	single0.5	21	10
W2-30	W2	rep08	0	eq10400_s3270	single0.5	21	10
W2-30	W2	rep09	0	eq10400_s3270	single0.5	21	10
W2-30	W2	rep10	0	eq10400_s3270	single0.5	21	10
W1-1	W1	rep01	0.1108	eq10400_s3270	single0.8	21	10
W1-1	W1	rep02	0.0071	eq10400_s3270	single0.8	21	10
W1-1	W1	rep03	0.03420000000000001	eq10400_s3270	single0.8	21	10
W1-1	W1	rep04	0.1788	eq10400_s3270	single0.8	21	10
W1-1	W1	rep05	0.0588	eq10400_s3270	single0.8	21	10
W1-1	W1	rep06	0.03859999999999999	eq10400_s3270	single0.8	21	10
W1-1	W1	rep07	0.1338	eq10400_s3270	single0.8	21	10
W1-1	W1	rep08	0.16740000000000002	eq10400_s3270	single0.8	21	10
W1-1	W1	rep09	0.1136	eq10400_s3270	single0.8	21	10
W1-1	W1	rep10	0	eq10400_s3270	single0.8	21	10
W1-2	W1	rep01	0.1122	eq10400_s3270	single0.8	21	10
W1-2	W1	rep02	0.04899999999999999	eq10400_s3270	single0.8	21	10
W1-2	W1	rep03	0.1055	eq10400_s3270	single0.8	21	10
W1-2	W1	rep04	0.1714	eq10400_s3270	single0.8	21	10
W1-2	W1	rep05	0.0981	eq10400_s3270	single0.8	21	10
W1-2	W1	rep06	0.1205	eq10400_s3270	single0.8	21	10
W1-2	W1	rep07	0.1451	eq10400_s3270	single0.8	21	10
W1-2	W1	rep08	0.006	eq10400_s3270	single0.8	21	10
W1-2	W1	rep09	0.02219999999999999	eq10400_s3270	single0.8	21	10
W1-2	W1	rep10	0.03669999999999999	eq10400_s3270	single0.8	21	10
W1-3	W1	rep01	0.04589999999999999	eq10400_s3270	single0.8	21	10
W1-3	W1	rep02	0.05620000000000001	eq10400_s3270	single0.8	21	10
W1-3	W1	rep03	0.001	eq10400_s3270	single0.8	21	10
W1-3	W1	rep04	0	eq10400_s3270	single0.8	21	10
W1-3	W1	rep05	0.12159999999999996	eq10400_s3270	single0.8	21	10
W1-3	W1	rep06	0.0985	eq10400_s3270	single0.8	21	10
W1-3	W1	rep07	0.08199999999999999	eq10400_s3270	single0.8	21	10
W1-3	W1	rep08	0.06040000000000001	eq10400_s3270	single0.8	21	10
W1-3	W1	rep09	0.03	eq10400_s3270	single0.8	21	10
W1-3	W1	rep10	0.02039999999999999	eq10400_s3270	single0.8	21	10
W1-4	W1	rep01	0	eq10400_s3270	single0.8	21	10
W1-4	W1	rep02	0	eq10400_s3270	single0.8	21	10
W1-4	W1	rep03	0.09199999999999998	eq10400_s3270	single0.8	21	10
W1-4	W1	rep04	0.04809999999999999	eq10400_s3270	single0.8	21	10
W1-4	W1	rep05	0.06680000000000001	eq10400_s3270	single0.8	21	10
W1-4	W1	rep06	1e-4	eq10400_s3270	single0.8	21	10
W1-4	W1	rep07	0.0155	eq10400_s3270	single0.8	21	10
W1-4	W1	rep08	0.0019	eq10400_s3270	single0.8	21	10
W1-4	W1	rep09	0.001	eq10400_s3270	single0.8	21	10
W1-4	W1	rep10	0.0353	eq10400_s3270	single0.8	21	10
W1-5	W1	rep01	0.0044	eq10400_s3270	single0.8	21	10
W1-5	W1	rep02	0.003	eq10400_s3270	single0.8	21	10
W1-5	W1	rep03	0.1097	eq10400_s3270	single0.8	21	10
W1-5	W1	rep04	0.04439999999999999	eq10400_s3270	single0.8	21	10
W1-5	W1	rep05	0.06580000000000001	eq10400_s3270	single0.8	21	10
W1-5	W1	rep06	0.04489999999999999	eq10400_s3270	single0.8	21	10
W1-5	W1	rep07	0.19429999999999997	eq10400_s3270	single0.8	21	10
W1-5	W1	rep08	0.1469	eq10400_s3270	single0.8	21	10
W1-5	W1	rep09	0.1021	eq10400_s3270	single0.8	21	10
W1-5	W1	rep10	0.0252	eq10400_s3270	single0.8	21	10
W1-6	W1	rep01	0.001	eq10400_s3270	single0.8	21	10
W1-6	W1	rep02	0.1099	eq10400_s3270	single0.8	21	10
W1-6	W1	rep03	0	eq10400_s3270	single0.8	21	10
W1-6	W1	rep04	0.03280000000000001	eq10400_s3270	single0.8	21	10
W1-6	W1	rep05	0.08639999999999998	eq10400_s3270	single0.8	21	10
W1-6	W1	rep06	0.04179999999999999	eq10400_s3270	single0.8	21	10
W1-6	W1	rep07	0.06860000000000002	eq10400_s3270	single0.8	21	10
W1-6	W1	rep08	0.001	eq10400_s3270	single0.8	21	10
W1-6	W1	rep09	0.0808	eq10400_s3270	single0.8	21	10
W1-6	W1	rep10	0.0316	eq10400_s3270	single0.8	21	10
W1-7	W1	rep01	0.0901	eq10400_s3270	single0.8	21	10
W1-7	W1	rep02	0.006	eq10400_s3270	single0.8	21	10
W1-7	W1	rep03	0.0645	eq10400_s3270	single0.8	21	10
W1-7	W1	rep04	0.15930000000000002	eq10400_s3270	single0.8	21	10
W1-7	W1	rep05	0.0156	eq10400_s3270	single0.8	21	10
W1-7	W1	rep06	0	eq10400_s3270	single0.8	21	10
W1-7	W1	rep07	0.0075	eq10400_s3270	single0.8	21	10
W1-7	W1	rep08	0.1513	eq10400_s3270	single0.8	21	10
W1-7	W1	rep09	0.1424	eq10400_s3270	single0.8	21	10
W1-7	W1	rep10	0.0139	eq10400_s3270	single0.8	21	10
W1-8	W1	rep01	0.03779999999999999	eq10400_s3270	single0.8	21	10
W1-8	W1	rep02	0	eq10400_s3270	single0.8	21	10
W1-8	W1	rep03	0.0287	eq10400_s3270	single0.8	21	10
W1-8	W1	rep04	0.0974	eq10400_s3270	single0.8	21	10
W1-8	W1	rep05	0.03749999999999999	eq10400_s3270	single0.8	21	10
W1-8	W1	rep06	1e-4	eq10400_s3270	single0.8	21	10
W1-8	W1	rep07	0.03979999999999999	eq10400_s3270	single0.8	21	10
W1-8	W1	rep08	0.1708	eq10400_s3270	single0.8	21	10
W1-8	W1	rep09	0.0941	eq10400_s3270	single0.8	21	10
W1-8	W1	rep10	0.0703	eq10400_s3270	single0.8	21	10
W1-9	W1	rep01	0.08609999999999998	eq10400_s3270	single0.8	21	10
