ind	pop	simulation_replicate	AQ_assignment_rate	pop_diff	admix_scenario	gen_to_admix	total_sim_rep
W1-18	W1	rep06	0.0016	eq10400_s3270	single0.2	11	10
W1-18	W1	rep07	0.06000000000000001	eq10400_s3270	single0.2	11	10
W1-18	W1	rep08	0.0558	eq10400_s3270	single0.2	11	10
W1-18	W1	rep09	0.0019	eq10400_s3270	single0.2	11	10
W1-18	W1	rep10	0	eq10400_s3270	single0.2	11	10
W1-19	W1	rep01	0.01359999999999999	eq10400_s3270	single0.2	11	10
W1-19	W1	rep02	0.04949999999999999	eq10400_s3270	single0.2	11	10
W1-19	W1	rep03	0	eq10400_s3270	single0.2	11	10
W1-19	W1	rep04	0.0312	eq10400_s3270	single0.2	11	10
W1-19	W1	rep05	0	eq10400_s3270	single0.2	11	10
W1-19	W1	rep06	0.09869999999999998	eq10400_s3270	single0.2	11	10
W1-19	W1	rep07	0.0258	eq10400_s3270	single0.2	11	10
W1-19	W1	rep08	0	eq10400_s3270	single0.2	11	10
W1-19	W1	rep09	0	eq10400_s3270	single0.2	11	10
W1-19	W1	rep10	0	eq10400_s3270	single0.2	11	10
W1-20	W1	rep01	0.03230000000000001	eq10400_s3270	single0.2	11	10
W1-20	W1	rep02	0.0016	eq10400_s3270	single0.2	11	10
W1-20	W1	rep03	0.07709999999999999	eq10400_s3270	single0.2	11	10
W1-20	W1	rep04	0.03949999999999999	eq10400_s3270	single0.2	11	10
W1-20	W1	rep05	0	eq10400_s3270	single0.2	11	10
W1-20	W1	rep06	0.0349	eq10400_s3270	single0.2	11	10
W1-20	W1	rep07	0	eq10400_s3270	single0.2	11	10
W1-20	W1	rep08	0	eq10400_s3270	single0.2	11	10
W1-20	W1	rep09	0	eq10400_s3270	single0.2	11	10
W1-20	W1	rep10	9.000000000000001e-4	eq10400_s3270	single0.2	11	10
W1-21	W1	rep01	0	eq10400_s3270	single0.2	11	10
W1-21	W1	rep02	0.04829999999999999	eq10400_s3270	single0.2	11	10
W1-21	W1	rep03	0.00609999999999999	eq10400_s3270	single0.2	11	10
W1-21	W1	rep04	0.0013	eq10400_s3270	single0.2	11	10
W1-21	W1	rep05	0	eq10400_s3270	single0.2	11	10
W1-21	W1	rep06	0	eq10400_s3270	single0.2	11	10
W1-21	W1	rep07	0.0518	eq10400_s3270	single0.2	11	10
W1-21	W1	rep08	0.001	eq10400_s3270	single0.2	11	10
W1-21	W1	rep09	0	eq10400_s3270	single0.2	11	10
W1-21	W1	rep10	0	eq10400_s3270	single0.2	11	10
W1-22	W1	rep01	0	eq10400_s3270	single0.2	11	10
W1-22	W1	rep02	0	eq10400_s3270	single0.2	11	10
W1-22	W1	rep03	0	eq10400_s3270	single0.2	11	10
W1-22	W1	rep04	0	eq10400_s3270	single0.2	11	10
W1-22	W1	rep05	0.0042	eq10400_s3270	single0.2	11	10
W1-22	W1	rep06	0.001	eq10400_s3270	single0.2	11	10
W1-22	W1	rep07	0	eq10400_s3270	single0.2	11	10
W1-22	W1	rep08	0.0623	eq10400_s3270	single0.2	11	10
W1-22	W1	rep09	0	eq10400_s3270	single0.2	11	10
W1-22	W1	rep10	0	eq10400_s3270	single0.2	11	10
W1-23	W1	rep01	0	eq10400_s3270	single0.2	11	10
W1-23	W1	rep02	0.0802	eq10400_s3270	single0.2	11	10
W1-23	W1	rep03	0	eq10400_s3270	single0.2	11	10
W1-23	W1	rep04	0	eq10400_s3270	single0.2	11	10
W1-23	W1	rep05	0.0026	eq10400_s3270	single0.2	11	10
W1-23	W1	rep06	0.0019	eq10400_s3270	single0.2	11	10
W1-23	W1	rep07	0.05790000000000001	eq10400_s3270	single0.2	11	10
W1-23	W1	rep08	0.04459999999999999	eq10400_s3270	single0.2	11	10
W1-23	W1	rep09	9.000000000000001e-4	eq10400_s3270	single0.2	11	10
W1-23	W1	rep10	0.0015	eq10400_s3270	single0.2	11	10
W1-24	W1	rep01	0	eq10400_s3270	single0.2	11	10
W1-24	W1	rep02	0	eq10400_s3270	single0.2	11	10
W1-24	W1	rep03	0	eq10400_s3270	single0.2	11	10
W1-24	W1	rep04	0	eq10400_s3270	single0.2	11	10
W1-24	W1	rep05	4e-4	eq10400_s3270	single0.2	11	10
W1-24	W1	rep06	0	eq10400_s3270	single0.2	11	10
W1-24	W1	rep07	0	eq10400_s3270	single0.2	11	10
W1-24	W1	rep08	6.000000000000001e-4	eq10400_s3270	single0.2	11	10
W1-24	W1	rep09	0.04159999999999999	eq10400_s3270	single0.2	11	10
W1-24	W1	rep10	0	eq10400_s3270	single0.2	11	10
W1-25	W1	rep01	0.00979999999999999	eq10400_s3270	single0.2	11	10
W1-25	W1	rep02	0	eq10400_s3270	single0.2	11	10
W1-25	W1	rep03	0.0326	eq10400_s3270	single0.2	11	10
W1-25	W1	rep04	0	eq10400_s3270	single0.2	11	10
W1-25	W1	rep05	0.03230000000000001	eq10400_s3270	single0.2	11	10
W1-25	W1	rep06	0	eq10400_s3270	single0.2	11	10
W1-25	W1	rep07	0	eq10400_s3270	single0.2	11	10
W1-25	W1	rep08	0	eq10400_s3270	single0.2	11	10
W1-25	W1	rep09	0.0321	eq10400_s3270	single0.2	11	10
W1-25	W1	rep10	0	eq10400_s3270	single0.2	11	10
W1-26	W1	rep01	0	eq10400_s3270	single0.2	11	10
W1-26	W1	rep02	0.001	eq10400_s3270	single0.2	11	10
W1-26	W1	rep03	0	eq10400_s3270	single0.2	11	10
W1-26	W1	rep04	5e-4	eq10400_s3270	single0.2	11	10
W1-26	W1	rep05	0.0404	eq10400_s3270	single0.2	11	10
W1-26	W1	rep06	0.09039999999999998	eq10400_s3270	single0.2	11	10
W1-26	W1	rep07	0.0595	eq10400_s3270	single0.2	11	10
W1-26	W1	rep08	0.07519999999999999	eq10400_s3270	single0.2	11	10
W1-26	W1	rep09	2e-4	eq10400_s3270	single0.2	11	10
W1-26	W1	rep10	0.0623	eq10400_s3270	single0.2	11	10
W1-27	W1	rep01	0.001	eq10400_s3270	single0.2	11	10
W1-27	W1	rep02	0	eq10400_s3270	single0.2	11	10
W1-27	W1	rep03	0.03420000000000001	eq10400_s3270	single0.2	11	10
W1-27	W1	rep04	0	eq10400_s3270	single0.2	11	10
W1-27	W1	rep05	0.02409999999999999	eq10400_s3270	single0.2	11	10
W1-27	W1	rep06	4e-4	eq10400_s3270	single0.2	11	10
W1-27	W1	rep07	0	eq10400_s3270	single0.2	11	10
W1-27	W1	rep08	0	eq10400_s3270	single0.2	11	10
W1-27	W1	rep09	0	eq10400_s3270	single0.2	11	10
W1-27	W1	rep10	0	eq10400_s3270	single0.2	11	10
W1-28	W1	rep01	0	eq10400_s3270	single0.2	11	10
W1-28	W1	rep02	0.04669999999999999	eq10400_s3270	single0.2	11	10
W1-28	W1	rep03	0	eq10400_s3270	single0.2	11	10
W1-28	W1	rep04	1e-4	eq10400_s3270	single0.2	11	10
W1-28	W1	rep05	3.0000000000000003e-4	eq10400_s3270	single0.2	11	10
W1-28	W1	rep06	0	eq10400_s3270	single0.2	11	10
W1-28	W1	rep07	0.0012	eq10400_s3270	single0.2	11	10
W1-28	W1	rep08	0	eq10400_s3270	single0.2	11	10
W1-28	W1	rep09	0.0814	eq10400_s3270	single0.2	11	10
W1-28	W1	rep10	0	eq10400_s3270	single0.2	11	10
W1-29	W1	rep01	0	eq10400_s3270	single0.2	11	10
W1-29	W1	rep02	0	eq10400_s3270	single0.2	11	10
W1-29	W1	rep03	0	eq10400_s3270	single0.2	11	10
W1-29	W1	rep04	0	eq10400_s3270	single0.2	11	10
W1-29	W1	rep05	0	eq10400_s3270	single0.2	11	10
W1-29	W1	rep06	0	eq10400_s3270	single0.2	11	10
W1-29	W1	rep07	0	eq10400_s3270	single0.2	11	10
W1-29	W1	rep08	0.0529	eq10400_s3270	single0.2	11	10
W1-29	W1	rep09	0	eq10400_s3270	single0.2	11	10
W1-29	W1	rep10	0	eq10400_s3270	single0.2	11	10
W1-30	W1	rep01	0.052	eq10400_s3270	single0.2	11	10
W1-30	W1	rep02	0.03999999999999999	eq10400_s3270	single0.2	11	10
W1-30	W1	rep03	0	eq10400_s3270	single0.2	11	10
W1-30	W1	rep04	0.0969	eq10400_s3270	single0.2	11	10
W1-30	W1	rep05	7e-4	eq10400_s3270	single0.2	11	10
W1-30	W1	rep06	0.09079999999999998	eq10400_s3270	single0.2	11	10
W1-30	W1	rep07	0.09519999999999998	eq10400_s3270	single0.2	11	10
W1-30	W1	rep08	0	eq10400_s3270	single0.2	11	10
W1-30	W1	rep09	0	eq10400_s3270	single0.2	11	10
W1-30	W1	rep10	0	eq10400_s3270	single0.2	11	10
AQ-1	AQ	rep01	1	eq10400_s3270	single0.2	11	10
AQ-1	AQ	rep02	1	eq10400_s3270	single0.2	11	10
AQ-1	AQ	rep03	1	eq10400_s3270	single0.2	11	10
AQ-1	AQ	rep04	1	eq10400_s3270	single0.2	11	10
AQ-1	AQ	rep05	1	eq10400_s3270	single0.2	11	10
AQ-1	AQ	rep06	1	eq10400_s3270	single0.2	11	10
AQ-1	AQ	rep07	1	eq10400_s3270	single0.2	11	10
AQ-1	AQ	rep08	1	eq10400_s3270	single0.2	11	10
AQ-1	AQ	rep09	1	eq10400_s3270	single0.2	11	10
AQ-1	AQ	rep10	1	eq10400_s3270	single0.2	11	10
AQ-2	AQ	rep01	1	eq10400_s3270	single0.2	11	10
AQ-2	AQ	rep02	1	eq10400_s3270	single0.2	11	10
AQ-2	AQ	rep03	1	eq10400_s3270	single0.2	11	10
AQ-2	AQ	rep04	1	eq10400_s3270	single0.2	11	10
AQ-2	AQ	rep05	1	eq10400_s3270	single0.2	11	10
AQ-2	AQ	rep06	1	eq10400_s3270	single0.2	11	10
AQ-2	AQ	rep07	1	eq10400_s3270	single0.2	11	10
AQ-2	AQ	rep08	1	eq10400_s3270	single0.2	11	10
AQ-2	AQ	rep09	1	eq10400_s3270	single0.2	11	10
AQ-2	AQ	rep10	1	eq10400_s3270	single0.2	11	10
AQ-3	AQ	rep01	1	eq10400_s3270	single0.2	11	10
AQ-3	AQ	rep02	1	eq10400_s3270	single0.2	11	10
AQ-3	AQ	rep03	1	eq10400_s3270	single0.2	11	10
AQ-3	AQ	rep04	1	eq10400_s3270	single0.2	11	10
AQ-3	AQ	rep05	1	eq10400_s3270	single0.2	11	10
AQ-3	AQ	rep06	1	eq10400_s3270	single0.2	11	10
AQ-3	AQ	rep07	1	eq10400_s3270	single0.2	11	10
AQ-3	AQ	rep08	1	eq10400_s3270	single0.2	11	10
AQ-3	AQ	rep09	1	eq10400_s3270	single0.2	11	10
AQ-3	AQ	rep10	1	eq10400_s3270	single0.2	11	10
AQ-4	AQ	rep01	1	eq10400_s3270	single0.2	11	10
AQ-4	AQ	rep02	1	eq10400_s3270	single0.2	11	10
AQ-4	AQ	rep03	1	eq10400_s3270	single0.2	11	10
AQ-4	AQ	rep04	1	eq10400_s3270	single0.2	11	10
AQ-4	AQ	rep05	1	eq10400_s3270	single0.2	11	10
AQ-4	AQ	rep06	1	eq10400_s3270	single0.2	11	10
AQ-4	AQ	rep07	1	eq10400_s3270	single0.2	11	10
AQ-4	AQ	rep08	1	eq10400_s3270	single0.2	11	10
AQ-4	AQ	rep09	1	eq10400_s3270	single0.2	11	10
AQ-4	AQ	rep10	1	eq10400_s3270	single0.2	11	10
AQ-5	AQ	rep01	1	eq10400_s3270	single0.2	11	10
AQ-5	AQ	rep02	1	eq10400_s3270	single0.2	11	10
AQ-5	AQ	rep03	1	eq10400_s3270	single0.2	11	10
AQ-5	AQ	rep04	1	eq10400_s3270	single0.2	11	10
AQ-5	AQ	rep05	1	eq10400_s3270	single0.2	11	10
AQ-5	AQ	rep06	1	eq10400_s3270	single0.2	11	10
AQ-5	AQ	rep07	1	eq10400_s3270	single0.2	11	10
AQ-5	AQ	rep08	1	eq10400_s3270	single0.2	11	10
AQ-5	AQ	rep09	1	eq10400_s3270	single0.2	11	10
AQ-5	AQ	rep10	1	eq10400_s3270	single0.2	11	10
AQ-6	AQ	rep01	0.9993	eq10400_s3270	single0.2	11	10
AQ-6	AQ	rep02	1	eq10400_s3270	single0.2	11	10
AQ-6	AQ	rep03	1	eq10400_s3270	single0.2	11	10
AQ-6	AQ	rep04	1	eq10400_s3270	single0.2	11	10
AQ-6	AQ	rep05	1	eq10400_s3270	single0.2	11	10
AQ-6	AQ	rep06	1	eq10400_s3270	single0.2	11	10
AQ-6	AQ	rep07	1	eq10400_s3270	single0.2	11	10
AQ-6	AQ	rep08	1	eq10400_s3270	single0.2	11	10
AQ-6	AQ	rep09	1	eq10400_s3270	single0.2	11	10
AQ-6	AQ	rep10	1	eq10400_s3270	single0.2	11	10
AQ-7	AQ	rep01	1	eq10400_s3270	single0.2	11	10
AQ-7	AQ	rep02	1	eq10400_s3270	single0.2	11	10
AQ-7	AQ	rep03	1	eq10400_s3270	single0.2	11	10
AQ-7	AQ	rep04	1	eq10400_s3270	single0.2	11	10
AQ-7	AQ	rep05	1	eq10400_s3270	single0.2	11	10
AQ-7	AQ	rep06	1	eq10400_s3270	single0.2	11	10
AQ-7	AQ	rep07	1	eq10400_s3270	single0.2	11	10
AQ-7	AQ	rep08	1	eq10400_s3270	single0.2	11	10
AQ-7	AQ	rep09	1	eq10400_s3270	single0.2	11	10
AQ-7	AQ	rep10	1	eq10400_s3270	single0.2	11	10
AQ-8	AQ	rep01	1	eq10400_s3270	single0.2	11	10
AQ-8	AQ	rep02	1	eq10400_s3270	single0.2	11	10
AQ-8	AQ	rep03	1	eq10400_s3270	single0.2	11	10
AQ-8	AQ	rep04	1	eq10400_s3270	single0.2	11	10
AQ-8	AQ	rep05	1	eq10400_s3270	single0.2	11	10
AQ-8	AQ	rep06	1	eq10400_s3270	single0.2	11	10
AQ-8	AQ	rep07	1	eq10400_s3270	single0.2	11	10
AQ-8	AQ	rep08	1	eq10400_s3270	single0.2	11	10
AQ-8	AQ	rep09	1	eq10400_s3270	single0.2	11	10
AQ-8	AQ	rep10	1	eq10400_s3270	single0.2	11	10
AQ-9	AQ	rep01	1	eq10400_s3270	single0.2	11	10
AQ-9	AQ	rep02	1	eq10400_s3270	single0.2	11	10
AQ-9	AQ	rep03	1	eq10400_s3270	single0.2	11	10
AQ-9	AQ	rep04	1	eq10400_s3270	single0.2	11	10
AQ-9	AQ	rep05	1	eq10400_s3270	single0.2	11	10
AQ-9	AQ	rep06	1	eq10400_s3270	single0.2	11	10
AQ-9	AQ	rep07	1	eq10400_s3270	single0.2	11	10
AQ-9	AQ	rep08	1	eq10400_s3270	single0.2	11	10
AQ-9	AQ	rep09	1	eq10400_s3270	single0.2	11	10
AQ-9	AQ	rep10	1	eq10400_s3270	single0.2	11	10
AQ-10	AQ	rep01	1	eq10400_s3270	single0.2	11	10
AQ-10	AQ	rep02	1	eq10400_s3270	single0.2	11	10
AQ-10	AQ	rep03	1	eq10400_s3270	single0.2	11	10
AQ-10	AQ	rep04	1	eq10400_s3270	single0.2	11	10
AQ-10	AQ	rep05	1	eq10400_s3270	single0.2	11	10
AQ-10	AQ	rep06	1	eq10400_s3270	single0.2	11	10
AQ-10	AQ	rep07	1	eq10400_s3270	single0.2	11	10
AQ-10	AQ	rep08	1	eq10400_s3270	single0.2	11	10
AQ-10	AQ	rep09	1	eq10400_s3270	single0.2	11	10
AQ-10	AQ	rep10	1	eq10400_s3270	single0.2	11	10
AQ-11	AQ	rep01	1	eq10400_s3270	single0.2	11	10
AQ-11	AQ	rep02	1	eq10400_s3270	single0.2	11	10
AQ-11	AQ	rep03	1	eq10400_s3270	single0.2	11	10
AQ-11	AQ	rep04	1	eq10400_s3270	single0.2	11	10
AQ-11	AQ	rep05	1	eq10400_s3270	single0.2	11	10
AQ-11	AQ	rep06	1	eq10400_s3270	single0.2	11	10
AQ-11	AQ	rep07	1	eq10400_s3270	single0.2	11	10
AQ-11	AQ	rep08	1	eq10400_s3270	single0.2	11	10
AQ-11	AQ	rep09	1	eq10400_s3270	single0.2	11	10
AQ-11	AQ	rep10	1	eq10400_s3270	single0.2	11	10
AQ-12	AQ	rep01	1	eq10400_s3270	single0.2	11	10
AQ-12	AQ	rep02	1	eq10400_s3270	single0.2	11	10
AQ-12	AQ	rep03	1	eq10400_s3270	single0.2	11	10
AQ-12	AQ	rep04	1	eq10400_s3270	single0.2	11	10
AQ-12	AQ	rep05	1	eq10400_s3270	single0.2	11	10
AQ-12	AQ	rep06	1	eq10400_s3270	single0.2	11	10
AQ-12	AQ	rep07	1	eq10400_s3270	single0.2	11	10
AQ-12	AQ	rep08	1	eq10400_s3270	single0.2	11	10
AQ-12	AQ	rep09	1	eq10400_s3270	single0.2	11	10
AQ-12	AQ	rep10	1	eq10400_s3270	single0.2	11	10
AQ-13	AQ	rep01	1	eq10400_s3270	single0.2	11	10
AQ-13	AQ	rep02	1	eq10400_s3270	single0.2	11	10
AQ-13	AQ	rep03	1	eq10400_s3270	single0.2	11	10
AQ-13	AQ	rep04	1	eq10400_s3270	single0.2	11	10
AQ-13	AQ	rep05	1	eq10400_s3270	single0.2	11	10
AQ-13	AQ	rep06	1	eq10400_s3270	single0.2	11	10
AQ-13	AQ	rep07	1	eq10400_s3270	single0.2	11	10
AQ-13	AQ	rep08	1	eq10400_s3270	single0.2	11	10
AQ-13	AQ	rep09	1	eq10400_s3270	single0.2	11	10
AQ-13	AQ	rep10	1	eq10400_s3270	single0.2	11	10
AQ-14	AQ	rep01	1	eq10400_s3270	single0.2	11	10
AQ-14	AQ	rep02	1	eq10400_s3270	single0.2	11	10
AQ-14	AQ	rep03	1	eq10400_s3270	single0.2	11	10
AQ-14	AQ	rep04	1	eq10400_s3270	single0.2	11	10
AQ-14	AQ	rep05	1	eq10400_s3270	single0.2	11	10
AQ-14	AQ	rep06	1	eq10400_s3270	single0.2	11	10
AQ-14	AQ	rep07	1	eq10400_s3270	single0.2	11	10
AQ-14	AQ	rep08	1	eq10400_s3270	single0.2	11	10
AQ-14	AQ	rep09	1	eq10400_s3270	single0.2	11	10
AQ-14	AQ	rep10	1	eq10400_s3270	single0.2	11	10
AQ-15	AQ	rep01	1	eq10400_s3270	single0.2	11	10
AQ-15	AQ	rep02	1	eq10400_s3270	single0.2	11	10
AQ-15	AQ	rep03	1	eq10400_s3270	single0.2	11	10
AQ-15	AQ	rep04	1	eq10400_s3270	single0.2	11	10
AQ-15	AQ	rep05	1	eq10400_s3270	single0.2	11	10
AQ-15	AQ	rep06	1	eq10400_s3270	single0.2	11	10
AQ-15	AQ	rep07	0.9987	eq10400_s3270	single0.2	11	10
AQ-15	AQ	rep08	1	eq10400_s3270	single0.2	11	10
AQ-15	AQ	rep09	1	eq10400_s3270	single0.2	11	10
AQ-15	AQ	rep10	1	eq10400_s3270	single0.2	11	10
AQ-16	AQ	rep01	1	eq10400_s3270	single0.2	11	10
AQ-16	AQ	rep02	1	eq10400_s3270	single0.2	11	10
AQ-16	AQ	rep03	1	eq10400_s3270	single0.2	11	10
AQ-16	AQ	rep04	1	eq10400_s3270	single0.2	11	10
AQ-16	AQ	rep05	1	eq10400_s3270	single0.2	11	10
AQ-16	AQ	rep06	1	eq10400_s3270	single0.2	11	10
AQ-16	AQ	rep07	1	eq10400_s3270	single0.2	11	10
AQ-16	AQ	rep08	1	eq10400_s3270	single0.2	11	10
AQ-16	AQ	rep09	1	eq10400_s3270	single0.2	11	10
AQ-16	AQ	rep10	1	eq10400_s3270	single0.2	11	10
AQ-17	AQ	rep01	1	eq10400_s3270	single0.2	11	10
AQ-17	AQ	rep02	1	eq10400_s3270	single0.2	11	10
AQ-17	AQ	rep03	1	eq10400_s3270	single0.2	11	10
AQ-17	AQ	rep04	1	eq10400_s3270	single0.2	11	10
AQ-17	AQ	rep05	1	eq10400_s3270	single0.2	11	10
AQ-17	AQ	rep06	1	eq10400_s3270	single0.2	11	10
AQ-17	AQ	rep07	1	eq10400_s3270	single0.2	11	10
AQ-17	AQ	rep08	1	eq10400_s3270	single0.2	11	10
AQ-17	AQ	rep09	1	eq10400_s3270	single0.2	11	10
AQ-17	AQ	rep10	1	eq10400_s3270	single0.2	11	10
AQ-18	AQ	rep01	1	eq10400_s3270	single0.2	11	10
AQ-18	AQ	rep02	1	eq10400_s3270	single0.2	11	10
AQ-18	AQ	rep03	1	eq10400_s3270	single0.2	11	10
AQ-18	AQ	rep04	1	eq10400_s3270	single0.2	11	10
AQ-18	AQ	rep05	1	eq10400_s3270	single0.2	11	10
AQ-18	AQ	rep06	1	eq10400_s3270	single0.2	11	10
AQ-18	AQ	rep07	1	eq10400_s3270	single0.2	11	10
AQ-18	AQ	rep08	1	eq10400_s3270	single0.2	11	10
AQ-18	AQ	rep09	1	eq10400_s3270	single0.2	11	10
AQ-18	AQ	rep10	1	eq10400_s3270	single0.2	11	10
AQ-19	AQ	rep01	1	eq10400_s3270	single0.2	11	10
AQ-19	AQ	rep02	1	eq10400_s3270	single0.2	11	10
AQ-19	AQ	rep03	1	eq10400_s3270	single0.2	11	10
AQ-19	AQ	rep04	1	eq10400_s3270	single0.2	11	10
AQ-19	AQ	rep05	1	eq10400_s3270	single0.2	11	10
AQ-19	AQ	rep06	1	eq10400_s3270	single0.2	11	10
AQ-19	AQ	rep07	1	eq10400_s3270	single0.2	11	10
AQ-19	AQ	rep08	1	eq10400_s3270	single0.2	11	10
AQ-19	AQ	rep09	1	eq10400_s3270	single0.2	11	10
AQ-19	AQ	rep10	1	eq10400_s3270	single0.2	11	10
AQ-20	AQ	rep01	1	eq10400_s3270	single0.2	11	10
AQ-20	AQ	rep02	1	eq10400_s3270	single0.2	11	10
AQ-20	AQ	rep03	1	eq10400_s3270	single0.2	11	10
AQ-20	AQ	rep04	1	eq10400_s3270	single0.2	11	10
AQ-20	AQ	rep05	1	eq10400_s3270	single0.2	11	10
AQ-20	AQ	rep06	1	eq10400_s3270	single0.2	11	10
AQ-20	AQ	rep07	1	eq10400_s3270	single0.2	11	10
AQ-20	AQ	rep08	1	eq10400_s3270	single0.2	11	10
AQ-20	AQ	rep09	1	eq10400_s3270	single0.2	11	10
AQ-20	AQ	rep10	1	eq10400_s3270	single0.2	11	10
AQ-21	AQ	rep01	1	eq10400_s3270	single0.2	11	10
AQ-21	AQ	rep02	1	eq10400_s3270	single0.2	11	10
AQ-21	AQ	rep03	1	eq10400_s3270	single0.2	11	10
AQ-21	AQ	rep04	1	eq10400_s3270	single0.2	11	10
AQ-21	AQ	rep05	1	eq10400_s3270	single0.2	11	10
AQ-21	AQ	rep06	1	eq10400_s3270	single0.2	11	10
AQ-21	AQ	rep07	1	eq10400_s3270	single0.2	11	10
AQ-21	AQ	rep08	1	eq10400_s3270	single0.2	11	10
AQ-21	AQ	rep09	1	eq10400_s3270	single0.2	11	10
AQ-21	AQ	rep10	1	eq10400_s3270	single0.2	11	10
AQ-22	AQ	rep01	1	eq10400_s3270	single0.2	11	10
AQ-22	AQ	rep02	1	eq10400_s3270	single0.2	11	10
AQ-22	AQ	rep03	1	eq10400_s3270	single0.2	11	10
AQ-22	AQ	rep04	1	eq10400_s3270	single0.2	11	10
AQ-22	AQ	rep05	1	eq10400_s3270	single0.2	11	10
AQ-22	AQ	rep06	1	eq10400_s3270	single0.2	11	10
AQ-22	AQ	rep07	1	eq10400_s3270	single0.2	11	10
AQ-22	AQ	rep08	1	eq10400_s3270	single0.2	11	10
AQ-22	AQ	rep09	1	eq10400_s3270	single0.2	11	10
AQ-22	AQ	rep10	1	eq10400_s3270	single0.2	11	10
AQ-23	AQ	rep01	1	eq10400_s3270	single0.2	11	10
AQ-23	AQ	rep02	1	eq10400_s3270	single0.2	11	10
AQ-23	AQ	rep03	1	eq10400_s3270	single0.2	11	10
AQ-23	AQ	rep04	1	eq10400_s3270	single0.2	11	10
AQ-23	AQ	rep05	1	eq10400_s3270	single0.2	11	10
AQ-23	AQ	rep06	1	eq10400_s3270	single0.2	11	10
AQ-23	AQ	rep07	1	eq10400_s3270	single0.2	11	10
AQ-23	AQ	rep08	1	eq10400_s3270	single0.2	11	10
AQ-23	AQ	rep09	1	eq10400_s3270	single0.2	11	10
AQ-23	AQ	rep10	1	eq10400_s3270	single0.2	11	10
AQ-24	AQ	rep01	1	eq10400_s3270	single0.2	11	10
AQ-24	AQ	rep02	1	eq10400_s3270	single0.2	11	10
AQ-24	AQ	rep03	1	eq10400_s3270	single0.2	11	10
AQ-24	AQ	rep04	1	eq10400_s3270	single0.2	11	10
AQ-24	AQ	rep05	1	eq10400_s3270	single0.2	11	10
AQ-24	AQ	rep06	1	eq10400_s3270	single0.2	11	10
AQ-24	AQ	rep07	1	eq10400_s3270	single0.2	11	10
AQ-24	AQ	rep08	1	eq10400_s3270	single0.2	11	10
AQ-24	AQ	rep09	1	eq10400_s3270	single0.2	11	10
AQ-24	AQ	rep10	1	eq10400_s3270	single0.2	11	10
AQ-25	AQ	rep01	1	eq10400_s3270	single0.2	11	10
AQ-25	AQ	rep02	1	eq10400_s3270	single0.2	11	10
AQ-25	AQ	rep03	1	eq10400_s3270	single0.2	11	10
AQ-25	AQ	rep04	1	eq10400_s3270	single0.2	11	10
AQ-25	AQ	rep05	1	eq10400_s3270	single0.2	11	10
AQ-25	AQ	rep06	1	eq10400_s3270	single0.2	11	10
AQ-25	AQ	rep07	1	eq10400_s3270	single0.2	11	10
AQ-25	AQ	rep08	1	eq10400_s3270	single0.2	11	10
AQ-25	AQ	rep09	1	eq10400_s3270	single0.2	11	10
AQ-25	AQ	rep10	1	eq10400_s3270	single0.2	11	10
AQ-26	AQ	rep01	1	eq10400_s3270	single0.2	11	10
AQ-26	AQ	rep02	1	eq10400_s3270	single0.2	11	10
AQ-26	AQ	rep03	1	eq10400_s3270	single0.2	11	10
AQ-26	AQ	rep04	1	eq10400_s3270	single0.2	11	10
AQ-26	AQ	rep05	1	eq10400_s3270	single0.2	11	10
AQ-26	AQ	rep06	0.999	eq10400_s3270	single0.2	11	10
AQ-26	AQ	rep07	1	eq10400_s3270	single0.2	11	10
AQ-26	AQ	rep08	1	eq10400_s3270	single0.2	11	10
AQ-26	AQ	rep09	1	eq10400_s3270	single0.2	11	10
AQ-26	AQ	rep10	1	eq10400_s3270	single0.2	11	10
AQ-27	AQ	rep01	1	eq10400_s3270	single0.2	11	10
AQ-27	AQ	rep02	1	eq10400_s3270	single0.2	11	10
AQ-27	AQ	rep03	1	eq10400_s3270	single0.2	11	10
AQ-27	AQ	rep04	1	eq10400_s3270	single0.2	11	10
AQ-27	AQ	rep05	1	eq10400_s3270	single0.2	11	10
AQ-27	AQ	rep06	1	eq10400_s3270	single0.2	11	10
AQ-27	AQ	rep07	1	eq10400_s3270	single0.2	11	10
AQ-27	AQ	rep08	1	eq10400_s3270	single0.2	11	10
AQ-27	AQ	rep09	1	eq10400_s3270	single0.2	11	10
AQ-27	AQ	rep10	1	eq10400_s3270	single0.2	11	10
AQ-28	AQ	rep01	1	eq10400_s3270	single0.2	11	10
AQ-28	AQ	rep02	1	eq10400_s3270	single0.2	11	10
AQ-28	AQ	rep03	1	eq10400_s3270	single0.2	11	10
AQ-28	AQ	rep04	1	eq10400_s3270	single0.2	11	10
AQ-28	AQ	rep05	1	eq10400_s3270	single0.2	11	10
AQ-28	AQ	rep06	1	eq10400_s3270	single0.2	11	10
AQ-28	AQ	rep07	1	eq10400_s3270	single0.2	11	10
AQ-28	AQ	rep08	1	eq10400_s3270	single0.2	11	10
AQ-28	AQ	rep09	1	eq10400_s3270	single0.2	11	10
AQ-28	AQ	rep10	1	eq10400_s3270	single0.2	11	10
AQ-29	AQ	rep01	1	eq10400_s3270	single0.2	11	10
AQ-29	AQ	rep02	1	eq10400_s3270	single0.2	11	10
AQ-29	AQ	rep03	1	eq10400_s3270	single0.2	11	10
