ind	pop	simulation_replicate	AQ_assignment_rate	pop_diff	admix_scenario	gen_to_admix	total_sim_rep
W1-22	W1	rep03	0.3921	eq10400_s280	single0.2	3	10
W1-22	W1	rep04	0.0017	eq10400_s280	single0.2	3	10
W1-22	W1	rep05	0.07619999999999999	eq10400_s280	single0.2	3	10
W1-22	W1	rep06	0.001	eq10400_s280	single0.2	3	10
W1-22	W1	rep07	0.3058	eq10400_s280	single0.2	3	10
W1-22	W1	rep08	0.0055	eq10400_s280	single0.2	3	10
W1-22	W1	rep09	0.0363	eq10400_s280	single0.2	3	10
W1-22	W1	rep10	4e-4	eq10400_s280	single0.2	3	10
W1-23	W1	rep01	0.0012	eq10400_s280	single0.2	3	10
W1-23	W1	rep02	0.0031	eq10400_s280	single0.2	3	10
W1-23	W1	rep03	0.00269999999999999	eq10400_s280	single0.2	3	10
W1-23	W1	rep04	0.0011	eq10400_s280	single0.2	3	10
W1-23	W1	rep05	0.0012	eq10400_s280	single0.2	3	10
W1-23	W1	rep06	0.339	eq10400_s280	single0.2	3	10
W1-23	W1	rep07	0.0021	eq10400_s280	single0.2	3	10
W1-23	W1	rep08	0.0011	eq10400_s280	single0.2	3	10
W1-23	W1	rep09	0.001	eq10400_s280	single0.2	3	10
W1-23	W1	rep10	0.2194	eq10400_s280	single0.2	3	10
W1-24	W1	rep01	5e-4	eq10400_s280	single0.2	3	10
W1-24	W1	rep02	9.000000000000001e-4	eq10400_s280	single0.2	3	10
W1-24	W1	rep03	0.001	eq10400_s280	single0.2	3	10
W1-24	W1	rep04	0.00269999999999999	eq10400_s280	single0.2	3	10
W1-24	W1	rep05	0.0046	eq10400_s280	single0.2	3	10
W1-24	W1	rep06	0.0077	eq10400_s280	single0.2	3	10
W1-24	W1	rep07	0	eq10400_s280	single0.2	3	10
W1-24	W1	rep08	0.0066	eq10400_s280	single0.2	3	10
W1-24	W1	rep09	0.06120000000000001	eq10400_s280	single0.2	3	10
W1-24	W1	rep10	0.0032	eq10400_s280	single0.2	3	10
W1-25	W1	rep01	0.0022	eq10400_s280	single0.2	3	10
W1-25	W1	rep02	0.0017	eq10400_s280	single0.2	3	10
W1-25	W1	rep03	0.0019	eq10400_s280	single0.2	3	10
W1-25	W1	rep04	6.000000000000001e-4	eq10400_s280	single0.2	3	10
W1-25	W1	rep05	0.001	eq10400_s280	single0.2	3	10
W1-25	W1	rep06	0.00509999999999999	eq10400_s280	single0.2	3	10
W1-25	W1	rep07	0.001	eq10400_s280	single0.2	3	10
W1-25	W1	rep08	9.000000000000001e-4	eq10400_s280	single0.2	3	10
W1-25	W1	rep09	0	eq10400_s280	single0.2	3	10
W1-25	W1	rep10	0.001	eq10400_s280	single0.2	3	10
W1-26	W1	rep01	9.000000000000001e-4	eq10400_s280	single0.2	3	10
W1-26	W1	rep02	0.001	eq10400_s280	single0.2	3	10
W1-26	W1	rep03	0.00249999999999999	eq10400_s280	single0.2	3	10
W1-26	W1	rep04	0.0012	eq10400_s280	single0.2	3	10
W1-26	W1	rep05	0.0018	eq10400_s280	single0.2	3	10
W1-26	W1	rep06	0.007	eq10400_s280	single0.2	3	10
W1-26	W1	rep07	0.0076	eq10400_s280	single0.2	3	10
W1-26	W1	rep08	0	eq10400_s280	single0.2	3	10
W1-26	W1	rep09	0.01189999999999999	eq10400_s280	single0.2	3	10
W1-26	W1	rep10	0	eq10400_s280	single0.2	3	10
W1-27	W1	rep01	0.002	eq10400_s280	single0.2	3	10
W1-27	W1	rep02	0.0025	eq10400_s280	single0.2	3	10
W1-27	W1	rep03	0.04779999999999999	eq10400_s280	single0.2	3	10
W1-27	W1	rep04	0.0179	eq10400_s280	single0.2	3	10
W1-27	W1	rep05	0.001	eq10400_s280	single0.2	3	10
W1-27	W1	rep06	0	eq10400_s280	single0.2	3	10
W1-27	W1	rep07	0.0082	eq10400_s280	single0.2	3	10
W1-27	W1	rep08	0	eq10400_s280	single0.2	3	10
W1-27	W1	rep09	0.0042	eq10400_s280	single0.2	3	10
W1-27	W1	rep10	0.0023	eq10400_s280	single0.2	3	10
W1-28	W1	rep01	0.0018	eq10400_s280	single0.2	3	10
W1-28	W1	rep02	0.001	eq10400_s280	single0.2	3	10
W1-28	W1	rep03	0.001	eq10400_s280	single0.2	3	10
W1-28	W1	rep04	0.002	eq10400_s280	single0.2	3	10
W1-28	W1	rep05	0.002	eq10400_s280	single0.2	3	10
W1-28	W1	rep06	0.001	eq10400_s280	single0.2	3	10
W1-28	W1	rep07	0.008	eq10400_s280	single0.2	3	10
W1-28	W1	rep08	0.001	eq10400_s280	single0.2	3	10
W1-28	W1	rep09	1e-4	eq10400_s280	single0.2	3	10
W1-28	W1	rep10	5e-4	eq10400_s280	single0.2	3	10
W1-29	W1	rep01	0.2541	eq10400_s280	single0.2	3	10
W1-29	W1	rep02	3.0000000000000003e-4	eq10400_s280	single0.2	3	10
W1-29	W1	rep03	0.001	eq10400_s280	single0.2	3	10
W1-29	W1	rep04	0.4064	eq10400_s280	single0.2	3	10
W1-29	W1	rep05	0.0011	eq10400_s280	single0.2	3	10
W1-29	W1	rep06	0.3887	eq10400_s280	single0.2	3	10
W1-29	W1	rep07	0.0047	eq10400_s280	single0.2	3	10
W1-29	W1	rep08	0.004	eq10400_s280	single0.2	3	10
W1-29	W1	rep09	0.001	eq10400_s280	single0.2	3	10
W1-29	W1	rep10	0.001	eq10400_s280	single0.2	3	10
W1-30	W1	rep01	0.0032	eq10400_s280	single0.2	3	10
W1-30	W1	rep02	0.002	eq10400_s280	single0.2	3	10
W1-30	W1	rep03	0.0043	eq10400_s280	single0.2	3	10
W1-30	W1	rep04	0.28579999999999994	eq10400_s280	single0.2	3	10
W1-30	W1	rep05	0.0013	eq10400_s280	single0.2	3	10
W1-30	W1	rep06	0.002	eq10400_s280	single0.2	3	10
W1-30	W1	rep07	0.001	eq10400_s280	single0.2	3	10
W1-30	W1	rep08	0.0093	eq10400_s280	single0.2	3	10
W1-30	W1	rep09	0.02079999999999999	eq10400_s280	single0.2	3	10
W1-30	W1	rep10	0.01139999999999999	eq10400_s280	single0.2	3	10
AQ-1	AQ	rep01	1	eq10400_s280	single0.2	3	10
AQ-1	AQ	rep02	0.9989	eq10400_s280	single0.2	3	10
AQ-1	AQ	rep03	0.999	eq10400_s280	single0.2	3	10
AQ-1	AQ	rep04	0.9965	eq10400_s280	single0.2	3	10
AQ-1	AQ	rep05	0.995	eq10400_s280	single0.2	3	10
AQ-1	AQ	rep06	0.9989	eq10400_s280	single0.2	3	10
AQ-1	AQ	rep07	0.9993	eq10400_s280	single0.2	3	10
AQ-1	AQ	rep08	1	eq10400_s280	single0.2	3	10
AQ-1	AQ	rep09	0.999	eq10400_s280	single0.2	3	10
AQ-1	AQ	rep10	0.9286	eq10400_s280	single0.2	3	10
AQ-2	AQ	rep01	0.9938	eq10400_s280	single0.2	3	10
AQ-2	AQ	rep02	1	eq10400_s280	single0.2	3	10
AQ-2	AQ	rep03	1	eq10400_s280	single0.2	3	10
AQ-2	AQ	rep04	0.999	eq10400_s280	single0.2	3	10
AQ-2	AQ	rep05	1	eq10400_s280	single0.2	3	10
AQ-2	AQ	rep06	0.9993	eq10400_s280	single0.2	3	10
AQ-2	AQ	rep07	0.9692	eq10400_s280	single0.2	3	10
AQ-2	AQ	rep08	1	eq10400_s280	single0.2	3	10
AQ-2	AQ	rep09	0.9988	eq10400_s280	single0.2	3	10
AQ-2	AQ	rep10	1	eq10400_s280	single0.2	3	10
AQ-3	AQ	rep01	1	eq10400_s280	single0.2	3	10
AQ-3	AQ	rep02	1	eq10400_s280	single0.2	3	10
AQ-3	AQ	rep03	0.9994	eq10400_s280	single0.2	3	10
AQ-3	AQ	rep04	0.9957999999999998	eq10400_s280	single0.2	3	10
AQ-3	AQ	rep05	0.9996	eq10400_s280	single0.2	3	10
AQ-3	AQ	rep06	1	eq10400_s280	single0.2	3	10
AQ-3	AQ	rep07	0.9999	eq10400_s280	single0.2	3	10
AQ-3	AQ	rep08	0.999	eq10400_s280	single0.2	3	10
AQ-3	AQ	rep09	0.9976	eq10400_s280	single0.2	3	10
AQ-3	AQ	rep10	0.9999	eq10400_s280	single0.2	3	10
AQ-4	AQ	rep01	1	eq10400_s280	single0.2	3	10
AQ-4	AQ	rep02	1	eq10400_s280	single0.2	3	10
AQ-4	AQ	rep03	0.9994	eq10400_s280	single0.2	3	10
AQ-4	AQ	rep04	0.9933	eq10400_s280	single0.2	3	10
AQ-4	AQ	rep05	0.999	eq10400_s280	single0.2	3	10
AQ-4	AQ	rep06	0.9901	eq10400_s280	single0.2	3	10
AQ-4	AQ	rep07	0.9998	eq10400_s280	single0.2	3	10
AQ-4	AQ	rep08	1	eq10400_s280	single0.2	3	10
AQ-4	AQ	rep09	0.9999	eq10400_s280	single0.2	3	10
AQ-4	AQ	rep10	0.9993	eq10400_s280	single0.2	3	10
AQ-5	AQ	rep01	0.9343	eq10400_s280	single0.2	3	10
AQ-5	AQ	rep02	0.999	eq10400_s280	single0.2	3	10
AQ-5	AQ	rep03	0.991	eq10400_s280	single0.2	3	10
AQ-5	AQ	rep04	1	eq10400_s280	single0.2	3	10
AQ-5	AQ	rep05	0.998	eq10400_s280	single0.2	3	10
AQ-5	AQ	rep06	1	eq10400_s280	single0.2	3	10
AQ-5	AQ	rep07	0.999	eq10400_s280	single0.2	3	10
AQ-5	AQ	rep08	0.9983	eq10400_s280	single0.2	3	10
AQ-5	AQ	rep09	0.9444	eq10400_s280	single0.2	3	10
AQ-5	AQ	rep10	0.9989	eq10400_s280	single0.2	3	10
AQ-6	AQ	rep01	1	eq10400_s280	single0.2	3	10
AQ-6	AQ	rep02	0.978	eq10400_s280	single0.2	3	10
AQ-6	AQ	rep03	0.9991	eq10400_s280	single0.2	3	10
AQ-6	AQ	rep04	1	eq10400_s280	single0.2	3	10
AQ-6	AQ	rep05	1	eq10400_s280	single0.2	3	10
AQ-6	AQ	rep06	0.9981	eq10400_s280	single0.2	3	10
AQ-6	AQ	rep07	0.9994	eq10400_s280	single0.2	3	10
AQ-6	AQ	rep08	0.999	eq10400_s280	single0.2	3	10
AQ-6	AQ	rep09	0.9986	eq10400_s280	single0.2	3	10
AQ-6	AQ	rep10	1	eq10400_s280	single0.2	3	10
AQ-7	AQ	rep01	0.999	eq10400_s280	single0.2	3	10
AQ-7	AQ	rep02	0.9949	eq10400_s280	single0.2	3	10
AQ-7	AQ	rep03	0.999	eq10400_s280	single0.2	3	10
AQ-7	AQ	rep04	0.9991	eq10400_s280	single0.2	3	10
AQ-7	AQ	rep05	0.9654	eq10400_s280	single0.2	3	10
AQ-7	AQ	rep06	1	eq10400_s280	single0.2	3	10
AQ-7	AQ	rep07	0.9301	eq10400_s280	single0.2	3	10
AQ-7	AQ	rep08	0.9947	eq10400_s280	single0.2	3	10
AQ-7	AQ	rep09	0.999	eq10400_s280	single0.2	3	10
AQ-7	AQ	rep10	0.897	eq10400_s280	single0.2	3	10
AQ-8	AQ	rep01	0.9994	eq10400_s280	single0.2	3	10
AQ-8	AQ	rep02	0.999	eq10400_s280	single0.2	3	10
AQ-8	AQ	rep03	0.9981	eq10400_s280	single0.2	3	10
AQ-8	AQ	rep04	0.9951	eq10400_s280	single0.2	3	10
AQ-8	AQ	rep05	0.9977	eq10400_s280	single0.2	3	10
AQ-8	AQ	rep06	0.9774	eq10400_s280	single0.2	3	10
AQ-8	AQ	rep07	0.9985	eq10400_s280	single0.2	3	10
AQ-8	AQ	rep08	1	eq10400_s280	single0.2	3	10
AQ-8	AQ	rep09	0.9979	eq10400_s280	single0.2	3	10
AQ-8	AQ	rep10	0.9991	eq10400_s280	single0.2	3	10
AQ-9	AQ	rep01	1	eq10400_s280	single0.2	3	10
AQ-9	AQ	rep02	0.999	eq10400_s280	single0.2	3	10
AQ-9	AQ	rep03	0.9947	eq10400_s280	single0.2	3	10
AQ-9	AQ	rep04	1	eq10400_s280	single0.2	3	10
AQ-9	AQ	rep05	0.9993	eq10400_s280	single0.2	3	10
AQ-9	AQ	rep06	0.9943	eq10400_s280	single0.2	3	10
AQ-9	AQ	rep07	0.9474	eq10400_s280	single0.2	3	10
AQ-9	AQ	rep08	0.9999	eq10400_s280	single0.2	3	10
AQ-9	AQ	rep09	0.999	eq10400_s280	single0.2	3	10
AQ-9	AQ	rep10	0.9998	eq10400_s280	single0.2	3	10
AQ-10	AQ	rep01	0.999	eq10400_s280	single0.2	3	10
AQ-10	AQ	rep02	0.9964	eq10400_s280	single0.2	3	10
AQ-10	AQ	rep03	0.9997	eq10400_s280	single0.2	3	10
AQ-10	AQ	rep04	0.9993	eq10400_s280	single0.2	3	10
AQ-10	AQ	rep05	0.9944	eq10400_s280	single0.2	3	10
AQ-10	AQ	rep06	0.9936	eq10400_s280	single0.2	3	10
AQ-10	AQ	rep07	0.9919	eq10400_s280	single0.2	3	10
AQ-10	AQ	rep08	1	eq10400_s280	single0.2	3	10
AQ-10	AQ	rep09	0.999	eq10400_s280	single0.2	3	10
AQ-10	AQ	rep10	0.9986	eq10400_s280	single0.2	3	10
AQ-11	AQ	rep01	0.9995999999999998	eq10400_s280	single0.2	3	10
AQ-11	AQ	rep02	0.9983	eq10400_s280	single0.2	3	10
AQ-11	AQ	rep03	1	eq10400_s280	single0.2	3	10
AQ-11	AQ	rep04	1	eq10400_s280	single0.2	3	10
AQ-11	AQ	rep05	0.9987	eq10400_s280	single0.2	3	10
AQ-11	AQ	rep06	1	eq10400_s280	single0.2	3	10
AQ-11	AQ	rep07	0.9746	eq10400_s280	single0.2	3	10
AQ-11	AQ	rep08	0.9999	eq10400_s280	single0.2	3	10
AQ-11	AQ	rep09	0.9995	eq10400_s280	single0.2	3	10
AQ-11	AQ	rep10	0.9949	eq10400_s280	single0.2	3	10
AQ-12	AQ	rep01	0.9225	eq10400_s280	single0.2	3	10
AQ-12	AQ	rep02	0.999	eq10400_s280	single0.2	3	10
AQ-12	AQ	rep03	0.9989	eq10400_s280	single0.2	3	10
AQ-12	AQ	rep04	0.9789	eq10400_s280	single0.2	3	10
AQ-12	AQ	rep05	0.9986	eq10400_s280	single0.2	3	10
AQ-12	AQ	rep06	0.999	eq10400_s280	single0.2	3	10
AQ-12	AQ	rep07	1	eq10400_s280	single0.2	3	10
AQ-12	AQ	rep08	0.9924	eq10400_s280	single0.2	3	10
AQ-12	AQ	rep09	0.9994	eq10400_s280	single0.2	3	10
AQ-12	AQ	rep10	0.9855	eq10400_s280	single0.2	3	10
AQ-13	AQ	rep01	0.9999	eq10400_s280	single0.2	3	10
AQ-13	AQ	rep02	1	eq10400_s280	single0.2	3	10
AQ-13	AQ	rep03	0.9861	eq10400_s280	single0.2	3	10
AQ-13	AQ	rep04	1	eq10400_s280	single0.2	3	10
AQ-13	AQ	rep05	0.9959	eq10400_s280	single0.2	3	10
AQ-13	AQ	rep06	0.9989	eq10400_s280	single0.2	3	10
AQ-13	AQ	rep07	0.997	eq10400_s280	single0.2	3	10
AQ-13	AQ	rep08	0.999	eq10400_s280	single0.2	3	10
AQ-13	AQ	rep09	0.9995	eq10400_s280	single0.2	3	10
AQ-13	AQ	rep10	0.9997	eq10400_s280	single0.2	3	10
AQ-14	AQ	rep01	0.9303	eq10400_s280	single0.2	3	10
AQ-14	AQ	rep02	0.9982	eq10400_s280	single0.2	3	10
AQ-14	AQ	rep03	0.9997	eq10400_s280	single0.2	3	10
AQ-14	AQ	rep04	0.9968	eq10400_s280	single0.2	3	10
AQ-14	AQ	rep05	0.9989	eq10400_s280	single0.2	3	10
AQ-14	AQ	rep06	0.9976	eq10400_s280	single0.2	3	10
AQ-14	AQ	rep07	1	eq10400_s280	single0.2	3	10
AQ-14	AQ	rep08	0.9982	eq10400_s280	single0.2	3	10
AQ-14	AQ	rep09	0.9864	eq10400_s280	single0.2	3	10
AQ-14	AQ	rep10	0.999	eq10400_s280	single0.2	3	10
AQ-15	AQ	rep01	0.9546	eq10400_s280	single0.2	3	10
AQ-15	AQ	rep02	0.9992	eq10400_s280	single0.2	3	10
AQ-15	AQ	rep03	0.9582	eq10400_s280	single0.2	3	10
AQ-15	AQ	rep04	0.9984	eq10400_s280	single0.2	3	10
AQ-15	AQ	rep05	0.9992	eq10400_s280	single0.2	3	10
AQ-15	AQ	rep06	0.9996	eq10400_s280	single0.2	3	10
AQ-15	AQ	rep07	1	eq10400_s280	single0.2	3	10
AQ-15	AQ	rep08	1	eq10400_s280	single0.2	3	10
AQ-15	AQ	rep09	1	eq10400_s280	single0.2	3	10
AQ-15	AQ	rep10	1	eq10400_s280	single0.2	3	10
AQ-16	AQ	rep01	0.9966000000000002	eq10400_s280	single0.2	3	10
AQ-16	AQ	rep02	0.9412	eq10400_s280	single0.2	3	10
AQ-16	AQ	rep03	0.9998	eq10400_s280	single0.2	3	10
AQ-16	AQ	rep04	0.9981	eq10400_s280	single0.2	3	10
AQ-16	AQ	rep05	0.9995	eq10400_s280	single0.2	3	10
AQ-16	AQ	rep06	1	eq10400_s280	single0.2	3	10
AQ-16	AQ	rep07	0.995	eq10400_s280	single0.2	3	10
AQ-16	AQ	rep08	1	eq10400_s280	single0.2	3	10
AQ-16	AQ	rep09	0.9995999999999998	eq10400_s280	single0.2	3	10
AQ-16	AQ	rep10	0.9982	eq10400_s280	single0.2	3	10
AQ-17	AQ	rep01	1	eq10400_s280	single0.2	3	10
AQ-17	AQ	rep02	1	eq10400_s280	single0.2	3	10
AQ-17	AQ	rep03	0.9986	eq10400_s280	single0.2	3	10
AQ-17	AQ	rep04	0.985	eq10400_s280	single0.2	3	10
AQ-17	AQ	rep05	0.874	eq10400_s280	single0.2	3	10
AQ-17	AQ	rep06	0.9928	eq10400_s280	single0.2	3	10
AQ-17	AQ	rep07	0.9962	eq10400_s280	single0.2	3	10
AQ-17	AQ	rep08	0.9979	eq10400_s280	single0.2	3	10
AQ-17	AQ	rep09	1	eq10400_s280	single0.2	3	10
AQ-17	AQ	rep10	0.9905	eq10400_s280	single0.2	3	10
AQ-18	AQ	rep01	0.9999	eq10400_s280	single0.2	3	10
AQ-18	AQ	rep02	0.9812	eq10400_s280	single0.2	3	10
AQ-18	AQ	rep03	1	eq10400_s280	single0.2	3	10
AQ-18	AQ	rep04	0.9756	eq10400_s280	single0.2	3	10
AQ-18	AQ	rep05	0.9977	eq10400_s280	single0.2	3	10
AQ-18	AQ	rep06	0.9935	eq10400_s280	single0.2	3	10
AQ-18	AQ	rep07	0.9999	eq10400_s280	single0.2	3	10
AQ-18	AQ	rep08	0.999	eq10400_s280	single0.2	3	10
AQ-18	AQ	rep09	0.9999	eq10400_s280	single0.2	3	10
AQ-18	AQ	rep10	0.9971	eq10400_s280	single0.2	3	10
AQ-19	AQ	rep01	1	eq10400_s280	single0.2	3	10
AQ-19	AQ	rep02	0.9997	eq10400_s280	single0.2	3	10
AQ-19	AQ	rep03	0.9902	eq10400_s280	single0.2	3	10
AQ-19	AQ	rep04	0.9991	eq10400_s280	single0.2	3	10
AQ-19	AQ	rep05	0.9988	eq10400_s280	single0.2	3	10
AQ-19	AQ	rep06	0.999	eq10400_s280	single0.2	3	10
AQ-19	AQ	rep07	1	eq10400_s280	single0.2	3	10
AQ-19	AQ	rep08	0.91	eq10400_s280	single0.2	3	10
AQ-19	AQ	rep09	0.9996	eq10400_s280	single0.2	3	10
AQ-19	AQ	rep10	0.9999	eq10400_s280	single0.2	3	10
AQ-20	AQ	rep01	0.9598	eq10400_s280	single0.2	3	10
AQ-20	AQ	rep02	0.9997	eq10400_s280	single0.2	3	10
AQ-20	AQ	rep03	0.9998	eq10400_s280	single0.2	3	10
AQ-20	AQ	rep04	0.999	eq10400_s280	single0.2	3	10
AQ-20	AQ	rep05	1	eq10400_s280	single0.2	3	10
AQ-20	AQ	rep06	0.9667	eq10400_s280	single0.2	3	10
AQ-20	AQ	rep07	0.9887	eq10400_s280	single0.2	3	10
AQ-20	AQ	rep08	1	eq10400_s280	single0.2	3	10
AQ-20	AQ	rep09	0.9996	eq10400_s280	single0.2	3	10
AQ-20	AQ	rep10	1	eq10400_s280	single0.2	3	10
AQ-21	AQ	rep01	0.999	eq10400_s280	single0.2	3	10
AQ-21	AQ	rep02	0.9704999999999998	eq10400_s280	single0.2	3	10
AQ-21	AQ	rep03	1	eq10400_s280	single0.2	3	10
AQ-21	AQ	rep04	1	eq10400_s280	single0.2	3	10
AQ-21	AQ	rep05	0.9991	eq10400_s280	single0.2	3	10
AQ-21	AQ	rep06	0.9968	eq10400_s280	single0.2	3	10
AQ-21	AQ	rep07	1	eq10400_s280	single0.2	3	10
AQ-21	AQ	rep08	0.9972	eq10400_s280	single0.2	3	10
AQ-21	AQ	rep09	0.9991	eq10400_s280	single0.2	3	10
AQ-21	AQ	rep10	0.9919	eq10400_s280	single0.2	3	10
AQ-22	AQ	rep01	0.9922	eq10400_s280	single0.2	3	10
AQ-22	AQ	rep02	1	eq10400_s280	single0.2	3	10
AQ-22	AQ	rep03	0.999	eq10400_s280	single0.2	3	10
AQ-22	AQ	rep04	0.9989	eq10400_s280	single0.2	3	10
AQ-22	AQ	rep05	0.9994	eq10400_s280	single0.2	3	10
AQ-22	AQ	rep06	0.9995	eq10400_s280	single0.2	3	10
AQ-22	AQ	rep07	0.9999	eq10400_s280	single0.2	3	10
AQ-22	AQ	rep08	0.996	eq10400_s280	single0.2	3	10
AQ-22	AQ	rep09	1	eq10400_s280	single0.2	3	10
AQ-22	AQ	rep10	0.9988	eq10400_s280	single0.2	3	10
AQ-23	AQ	rep01	1	eq10400_s280	single0.2	3	10
AQ-23	AQ	rep02	0.9999	eq10400_s280	single0.2	3	10
AQ-23	AQ	rep03	1	eq10400_s280	single0.2	3	10
AQ-23	AQ	rep04	0.9135000000000002	eq10400_s280	single0.2	3	10
AQ-23	AQ	rep05	1	eq10400_s280	single0.2	3	10
AQ-23	AQ	rep06	1	eq10400_s280	single0.2	3	10
AQ-23	AQ	rep07	0.9999	eq10400_s280	single0.2	3	10
AQ-23	AQ	rep08	0.9998	eq10400_s280	single0.2	3	10
AQ-23	AQ	rep09	1	eq10400_s280	single0.2	3	10
AQ-23	AQ	rep10	0.9966	eq10400_s280	single0.2	3	10
AQ-24	AQ	rep01	0.9986	eq10400_s280	single0.2	3	10
AQ-24	AQ	rep02	0.9989	eq10400_s280	single0.2	3	10
AQ-24	AQ	rep03	0.9985	eq10400_s280	single0.2	3	10
AQ-24	AQ	rep04	0.9999	eq10400_s280	single0.2	3	10
AQ-24	AQ	rep05	1	eq10400_s280	single0.2	3	10
AQ-24	AQ	rep06	0.9979	eq10400_s280	single0.2	3	10
AQ-24	AQ	rep07	0.9995	eq10400_s280	single0.2	3	10
AQ-24	AQ	rep08	0.9998	eq10400_s280	single0.2	3	10
AQ-24	AQ	rep09	0.9975	eq10400_s280	single0.2	3	10
AQ-24	AQ	rep10	0.999	eq10400_s280	single0.2	3	10
AQ-25	AQ	rep01	1	eq10400_s280	single0.2	3	10
AQ-25	AQ	rep02	0.9995	eq10400_s280	single0.2	3	10
AQ-25	AQ	rep03	0.9933	eq10400_s280	single0.2	3	10
AQ-25	AQ	rep04	0.9859	eq10400_s280	single0.2	3	10
AQ-25	AQ	rep05	0.9993	eq10400_s280	single0.2	3	10
AQ-25	AQ	rep06	1	eq10400_s280	single0.2	3	10
AQ-25	AQ	rep07	0.9986	eq10400_s280	single0.2	3	10
AQ-25	AQ	rep08	0.9999	eq10400_s280	single0.2	3	10
AQ-25	AQ	rep09	0.999	eq10400_s280	single0.2	3	10
AQ-25	AQ	rep10	0.9978	eq10400_s280	single0.2	3	10
AQ-26	AQ	rep01	1	eq10400_s280	single0.2	3	10
AQ-26	AQ	rep02	0.9985	eq10400_s280	single0.2	3	10
AQ-26	AQ	rep03	1	eq10400_s280	single0.2	3	10
AQ-26	AQ	rep04	0.9988	eq10400_s280	single0.2	3	10
AQ-26	AQ	rep05	0.9994	eq10400_s280	single0.2	3	10
AQ-26	AQ	rep06	0.9996	eq10400_s280	single0.2	3	10
AQ-26	AQ	rep07	0.9989	eq10400_s280	single0.2	3	10
AQ-26	AQ	rep08	0.9986	eq10400_s280	single0.2	3	10
AQ-26	AQ	rep09	0.9998	eq10400_s280	single0.2	3	10
AQ-26	AQ	rep10	1	eq10400_s280	single0.2	3	10
AQ-27	AQ	rep01	0.9998	eq10400_s280	single0.2	3	10
AQ-27	AQ	rep02	0.999	eq10400_s280	single0.2	3	10
AQ-27	AQ	rep03	1	eq10400_s280	single0.2	3	10
AQ-27	AQ	rep04	0.9999	eq10400_s280	single0.2	3	10
AQ-27	AQ	rep05	1	eq10400_s280	single0.2	3	10
AQ-27	AQ	rep06	1	eq10400_s280	single0.2	3	10
AQ-27	AQ	rep07	1	eq10400_s280	single0.2	3	10
AQ-27	AQ	rep08	0.9892	eq10400_s280	single0.2	3	10
AQ-27	AQ	rep09	0.9966000000000002	eq10400_s280	single0.2	3	10
AQ-27	AQ	rep10	0.9981	eq10400_s280	single0.2	3	10
AQ-28	AQ	rep01	1	eq10400_s280	single0.2	3	10
AQ-28	AQ	rep02	0.999	eq10400_s280	single0.2	3	10
AQ-28	AQ	rep03	0.9942	eq10400_s280	single0.2	3	10
AQ-28	AQ	rep04	1	eq10400_s280	single0.2	3	10
AQ-28	AQ	rep05	1	eq10400_s280	single0.2	3	10
AQ-28	AQ	rep06	0.9982	eq10400_s280	single0.2	3	10
AQ-28	AQ	rep07	1	eq10400_s280	single0.2	3	10
AQ-28	AQ	rep08	1	eq10400_s280	single0.2	3	10
AQ-28	AQ	rep09	0.999	eq10400_s280	single0.2	3	10
AQ-28	AQ	rep10	1	eq10400_s280	single0.2	3	10
AQ-29	AQ	rep01	0.9943	eq10400_s280	single0.2	3	10
AQ-29	AQ	rep02	1	eq10400_s280	single0.2	3	10
AQ-29	AQ	rep03	1	eq10400_s280	single0.2	3	10
AQ-29	AQ	rep04	1	eq10400_s280	single0.2	3	10
AQ-29	AQ	rep05	1	eq10400_s280	single0.2	3	10
AQ-29	AQ	rep06	0.9979	eq10400_s280	single0.2	3	10
AQ-29	AQ	rep07	0.9991	eq10400_s280	single0.2	3	10
AQ-29	AQ	rep08	0.9999	eq10400_s280	single0.2	3	10
AQ-29	AQ	rep09	0.9983999999999998	eq10400_s280	single0.2	3	10
AQ-29	AQ	rep10	0.9988	eq10400_s280	single0.2	3	10
AQ-30	AQ	rep01	0.9722	eq10400_s280	single0.2	3	10
AQ-30	AQ	rep02	0.999	eq10400_s280	single0.2	3	10
AQ-30	AQ	rep03	1	eq10400_s280	single0.2	3	10
AQ-30	AQ	rep04	0.9715	eq10400_s280	single0.2	3	10
AQ-30	AQ	rep05	0.8928	eq10400_s280	single0.2	3	10
AQ-30	AQ	rep06	0.999	eq10400_s280	single0.2	3	10
AQ-30	AQ	rep07	0.9991	eq10400_s280	single0.2	3	10
AQ-30	AQ	rep08	1	eq10400_s280	single0.2	3	10
AQ-30	AQ	rep09	0.991	eq10400_s280	single0.2	3	10
AQ-30	AQ	rep10	1	eq10400_s280	single0.2	3	10
W2-1	W2	rep01	1e-4	eq10400_s280	single0.2	3	10
W2-1	W2	rep02	0.0012	eq10400_s280	single0.2	3	10
W2-1	W2	rep03	0.001	eq10400_s280	single0.2	3	10
W2-1	W2	rep04	0.0022	eq10400_s280	single0.2	3	10
W2-1	W2	rep05	9.000000000000001e-4	eq10400_s280	single0.2	3	10
W2-1	W2	rep06	1e-4	eq10400_s280	single0.2	3	10
W2-1	W2	rep07	0.001	eq10400_s280	single0.2	3	10
W2-1	W2	rep08	0.001	eq10400_s280	single0.2	3	10
W2-1	W2	rep09	5e-4	eq10400_s280	single0.2	3	10
W2-1	W2	rep10	6.000000000000001e-4	eq10400_s280	single0.2	3	10
