ind	pop	simulation_replicate	AQ_assignment_rate	pop_diff	admix_scenario	gen_to_admix	total_sim_rep
W1-10	W1	rep07	0	eq10400_s280	cons0.01	11	10
W1-10	W1	rep08	0.01229999999999999	eq10400_s280	cons0.01	11	10
W1-10	W1	rep09	0.0304	eq10400_s280	cons0.01	11	10
W1-10	W1	rep10	8e-4	eq10400_s280	cons0.01	11	10
W1-11	W1	rep01	0.0016	eq10400_s280	cons0.01	11	10
W1-11	W1	rep02	0.0558	eq10400_s280	cons0.01	11	10
W1-11	W1	rep03	0.0032	eq10400_s280	cons0.01	11	10
W1-11	W1	rep04	0.0013	eq10400_s280	cons0.01	11	10
W1-11	W1	rep05	0.00259999999999999	eq10400_s280	cons0.01	11	10
W1-11	W1	rep06	0.0032	eq10400_s280	cons0.01	11	10
W1-11	W1	rep07	0.0297	eq10400_s280	cons0.01	11	10
W1-11	W1	rep08	0.0018	eq10400_s280	cons0.01	11	10
W1-11	W1	rep09	0.0945	eq10400_s280	cons0.01	11	10
W1-11	W1	rep10	0.0029	eq10400_s280	cons0.01	11	10
W1-12	W1	rep01	6.000000000000001e-4	eq10400_s280	cons0.01	11	10
W1-12	W1	rep02	0.09539999999999998	eq10400_s280	cons0.01	11	10
W1-12	W1	rep03	0.04759999999999999	eq10400_s280	cons0.01	11	10
W1-12	W1	rep04	0.001	eq10400_s280	cons0.01	11	10
W1-12	W1	rep05	0.0046	eq10400_s280	cons0.01	11	10
W1-12	W1	rep06	0.0157	eq10400_s280	cons0.01	11	10
W1-12	W1	rep07	9.000000000000001e-4	eq10400_s280	cons0.01	11	10
W1-12	W1	rep08	0.0021	eq10400_s280	cons0.01	11	10
W1-12	W1	rep09	0.001	eq10400_s280	cons0.01	11	10
W1-12	W1	rep10	0.00329999999999999	eq10400_s280	cons0.01	11	10
W1-13	W1	rep01	0.4237999999999999	eq10400_s280	cons0.01	11	10
W1-13	W1	rep02	9.000000000000001e-4	eq10400_s280	cons0.01	11	10
W1-13	W1	rep03	0.0026	eq10400_s280	cons0.01	11	10
W1-13	W1	rep04	0.04259999999999999	eq10400_s280	cons0.01	11	10
W1-13	W1	rep05	2e-4	eq10400_s280	cons0.01	11	10
W1-13	W1	rep06	0.0128	eq10400_s280	cons0.01	11	10
W1-13	W1	rep07	0.0017	eq10400_s280	cons0.01	11	10
W1-13	W1	rep08	0.002	eq10400_s280	cons0.01	11	10
W1-13	W1	rep09	0.001	eq10400_s280	cons0.01	11	10
W1-13	W1	rep10	3.0000000000000003e-4	eq10400_s280	cons0.01	11	10
W1-14	W1	rep01	0.01079999999999999	eq10400_s280	cons0.01	11	10
W1-14	W1	rep02	9.000000000000001e-4	eq10400_s280	cons0.01	11	10
W1-14	W1	rep03	2e-4	eq10400_s280	cons0.01	11	10
W1-14	W1	rep04	3.0000000000000003e-4	eq10400_s280	cons0.01	11	10
W1-14	W1	rep05	0.0039	eq10400_s280	cons0.01	11	10
W1-14	W1	rep06	0.001	eq10400_s280	cons0.01	11	10
W1-14	W1	rep07	3.0000000000000003e-4	eq10400_s280	cons0.01	11	10
W1-14	W1	rep08	0.00109999999999999	eq10400_s280	cons0.01	11	10
W1-14	W1	rep09	0.001	eq10400_s280	cons0.01	11	10
W1-14	W1	rep10	5e-4	eq10400_s280	cons0.01	11	10
W1-15	W1	rep01	0.001	eq10400_s280	cons0.01	11	10
W1-15	W1	rep02	0.001	eq10400_s280	cons0.01	11	10
W1-15	W1	rep03	0.0048	eq10400_s280	cons0.01	11	10
W1-15	W1	rep04	9.000000000000001e-4	eq10400_s280	cons0.01	11	10
W1-15	W1	rep05	0.0025	eq10400_s280	cons0.01	11	10
W1-15	W1	rep06	0.0011	eq10400_s280	cons0.01	11	10
W1-15	W1	rep07	0.0739	eq10400_s280	cons0.01	11	10
W1-15	W1	rep08	0.0018	eq10400_s280	cons0.01	11	10
W1-15	W1	rep09	0	eq10400_s280	cons0.01	11	10
W1-15	W1	rep10	0.001	eq10400_s280	cons0.01	11	10
W1-16	W1	rep01	4e-4	eq10400_s280	cons0.01	11	10
W1-16	W1	rep02	0.0026	eq10400_s280	cons0.01	11	10
W1-16	W1	rep03	0	eq10400_s280	cons0.01	11	10
W1-16	W1	rep04	0.04339999999999999	eq10400_s280	cons0.01	11	10
W1-16	W1	rep05	3.0000000000000003e-4	eq10400_s280	cons0.01	11	10
W1-16	W1	rep06	0.002	eq10400_s280	cons0.01	11	10
W1-16	W1	rep07	0.0019	eq10400_s280	cons0.01	11	10
W1-16	W1	rep08	0.023	eq10400_s280	cons0.01	11	10
W1-16	W1	rep09	0.0069	eq10400_s280	cons0.01	11	10
W1-16	W1	rep10	0.0031	eq10400_s280	cons0.01	11	10
W1-17	W1	rep01	0.0067	eq10400_s280	cons0.01	11	10
W1-17	W1	rep02	0.001	eq10400_s280	cons0.01	11	10
W1-17	W1	rep03	0.001	eq10400_s280	cons0.01	11	10
W1-17	W1	rep04	0.0011	eq10400_s280	cons0.01	11	10
W1-17	W1	rep05	8e-4	eq10400_s280	cons0.01	11	10
W1-17	W1	rep06	0.0605	eq10400_s280	cons0.01	11	10
W1-17	W1	rep07	0.001	eq10400_s280	cons0.01	11	10
W1-17	W1	rep08	0.1079	eq10400_s280	cons0.01	11	10
W1-17	W1	rep09	0.0021	eq10400_s280	cons0.01	11	10
W1-17	W1	rep10	0	eq10400_s280	cons0.01	11	10
W1-18	W1	rep01	0.001	eq10400_s280	cons0.01	11	10
W1-18	W1	rep02	0.0251	eq10400_s280	cons0.01	11	10
W1-18	W1	rep03	9.000000000000001e-4	eq10400_s280	cons0.01	11	10
W1-18	W1	rep04	2e-4	eq10400_s280	cons0.01	11	10
W1-18	W1	rep05	8e-4	eq10400_s280	cons0.01	11	10
W1-18	W1	rep06	0.00569999999999999	eq10400_s280	cons0.01	11	10
W1-18	W1	rep07	0.0074	eq10400_s280	cons0.01	11	10
W1-18	W1	rep08	0.003	eq10400_s280	cons0.01	11	10
W1-18	W1	rep09	0.06150000000000001	eq10400_s280	cons0.01	11	10
W1-18	W1	rep10	0.001	eq10400_s280	cons0.01	11	10
W1-19	W1	rep01	5e-4	eq10400_s280	cons0.01	11	10
W1-19	W1	rep02	0.001	eq10400_s280	cons0.01	11	10
W1-19	W1	rep03	0.0023	eq10400_s280	cons0.01	11	10
W1-19	W1	rep04	0.0155	eq10400_s280	cons0.01	11	10
W1-19	W1	rep05	0.0041	eq10400_s280	cons0.01	11	10
W1-19	W1	rep06	0.0601	eq10400_s280	cons0.01	11	10
W1-19	W1	rep07	0.0023	eq10400_s280	cons0.01	11	10
W1-19	W1	rep08	0.001	eq10400_s280	cons0.01	11	10
W1-19	W1	rep09	0.04579999999999999	eq10400_s280	cons0.01	11	10
W1-19	W1	rep10	7e-4	eq10400_s280	cons0.01	11	10
W1-20	W1	rep01	0.0016	eq10400_s280	cons0.01	11	10
W1-20	W1	rep02	0.001	eq10400_s280	cons0.01	11	10
W1-20	W1	rep03	0.001	eq10400_s280	cons0.01	11	10
W1-20	W1	rep04	0.0722	eq10400_s280	cons0.01	11	10
W1-20	W1	rep05	0.20060000000000003	eq10400_s280	cons0.01	11	10
W1-20	W1	rep06	0.0011	eq10400_s280	cons0.01	11	10
W1-20	W1	rep07	0.00939999999999999	eq10400_s280	cons0.01	11	10
W1-20	W1	rep08	0.0018	eq10400_s280	cons0.01	11	10
W1-20	W1	rep09	0.0024	eq10400_s280	cons0.01	11	10
W1-20	W1	rep10	0.0019	eq10400_s280	cons0.01	11	10
W1-21	W1	rep01	0.0045	eq10400_s280	cons0.01	11	10
W1-21	W1	rep02	0.0041	eq10400_s280	cons0.01	11	10
W1-21	W1	rep03	1e-4	eq10400_s280	cons0.01	11	10
W1-21	W1	rep04	0.001	eq10400_s280	cons0.01	11	10
W1-21	W1	rep05	0.0095	eq10400_s280	cons0.01	11	10
W1-21	W1	rep06	0.0016	eq10400_s280	cons0.01	11	10
W1-21	W1	rep07	3.0000000000000003e-4	eq10400_s280	cons0.01	11	10
W1-21	W1	rep08	0.0013	eq10400_s280	cons0.01	11	10
W1-21	W1	rep09	0.0023	eq10400_s280	cons0.01	11	10
W1-21	W1	rep10	0.0025	eq10400_s280	cons0.01	11	10
W1-22	W1	rep01	0.0016	eq10400_s280	cons0.01	11	10
W1-22	W1	rep02	0.001	eq10400_s280	cons0.01	11	10
W1-22	W1	rep03	0.001	eq10400_s280	cons0.01	11	10
W1-22	W1	rep04	0.001	eq10400_s280	cons0.01	11	10
W1-22	W1	rep05	0.00629999999999999	eq10400_s280	cons0.01	11	10
W1-22	W1	rep06	0.0014	eq10400_s280	cons0.01	11	10
W1-22	W1	rep07	2e-4	eq10400_s280	cons0.01	11	10
W1-22	W1	rep08	0.0018	eq10400_s280	cons0.01	11	10
W1-22	W1	rep09	0.0016	eq10400_s280	cons0.01	11	10
W1-22	W1	rep10	0.13010000000000002	eq10400_s280	cons0.01	11	10
W1-23	W1	rep01	0.001	eq10400_s280	cons0.01	11	10
W1-23	W1	rep02	0.01179999999999999	eq10400_s280	cons0.01	11	10
W1-23	W1	rep03	4e-4	eq10400_s280	cons0.01	11	10
W1-23	W1	rep04	0.0019	eq10400_s280	cons0.01	11	10
W1-23	W1	rep05	0.0074	eq10400_s280	cons0.01	11	10
W1-23	W1	rep06	0.0591	eq10400_s280	cons0.01	11	10
W1-23	W1	rep07	9.000000000000001e-4	eq10400_s280	cons0.01	11	10
W1-23	W1	rep08	0.0015	eq10400_s280	cons0.01	11	10
W1-23	W1	rep09	0.001	eq10400_s280	cons0.01	11	10
W1-23	W1	rep10	0.0055	eq10400_s280	cons0.01	11	10
W1-24	W1	rep01	0.0019	eq10400_s280	cons0.01	11	10
W1-24	W1	rep02	0.00349999999999999	eq10400_s280	cons0.01	11	10
W1-24	W1	rep03	0.01109999999999999	eq10400_s280	cons0.01	11	10
W1-24	W1	rep04	0.0015	eq10400_s280	cons0.01	11	10
W1-24	W1	rep05	0.0017	eq10400_s280	cons0.01	11	10
W1-24	W1	rep06	5e-4	eq10400_s280	cons0.01	11	10
W1-24	W1	rep07	7e-4	eq10400_s280	cons0.01	11	10
W1-24	W1	rep08	0.00339999999999999	eq10400_s280	cons0.01	11	10
W1-24	W1	rep09	0.00259999999999999	eq10400_s280	cons0.01	11	10
W1-24	W1	rep10	0.001	eq10400_s280	cons0.01	11	10
W1-25	W1	rep01	0.00969999999999999	eq10400_s280	cons0.01	11	10
W1-25	W1	rep02	0.00279999999999999	eq10400_s280	cons0.01	11	10
W1-25	W1	rep03	0.0147	eq10400_s280	cons0.01	11	10
W1-25	W1	rep04	0.001	eq10400_s280	cons0.01	11	10
W1-25	W1	rep05	0.0143	eq10400_s280	cons0.01	11	10
W1-25	W1	rep06	0.0029	eq10400_s280	cons0.01	11	10
W1-25	W1	rep07	0.0025	eq10400_s280	cons0.01	11	10
W1-25	W1	rep08	0.0024	eq10400_s280	cons0.01	11	10
W1-25	W1	rep09	7e-4	eq10400_s280	cons0.01	11	10
W1-25	W1	rep10	0.03	eq10400_s280	cons0.01	11	10
W1-26	W1	rep01	0.00669999999999999	eq10400_s280	cons0.01	11	10
W1-26	W1	rep02	0.0013	eq10400_s280	cons0.01	11	10
W1-26	W1	rep03	0.00139999999999999	eq10400_s280	cons0.01	11	10
W1-26	W1	rep04	0.0019	eq10400_s280	cons0.01	11	10
W1-26	W1	rep05	0.002	eq10400_s280	cons0.01	11	10
W1-26	W1	rep06	0.001	eq10400_s280	cons0.01	11	10
W1-26	W1	rep07	4e-4	eq10400_s280	cons0.01	11	10
W1-26	W1	rep08	0.0015	eq10400_s280	cons0.01	11	10
W1-26	W1	rep09	0.001	eq10400_s280	cons0.01	11	10
W1-26	W1	rep10	0.0018	eq10400_s280	cons0.01	11	10
W1-27	W1	rep01	0.001	eq10400_s280	cons0.01	11	10
W1-27	W1	rep02	0.0018	eq10400_s280	cons0.01	11	10
W1-27	W1	rep03	0.0014	eq10400_s280	cons0.01	11	10
W1-27	W1	rep04	0.0011	eq10400_s280	cons0.01	11	10
W1-27	W1	rep05	0.005	eq10400_s280	cons0.01	11	10
W1-27	W1	rep06	0.001	eq10400_s280	cons0.01	11	10
W1-27	W1	rep07	9.000000000000001e-4	eq10400_s280	cons0.01	11	10
W1-27	W1	rep08	0.0024	eq10400_s280	cons0.01	11	10
W1-27	W1	rep09	3.0000000000000003e-4	eq10400_s280	cons0.01	11	10
W1-27	W1	rep10	0.00219999999999999	eq10400_s280	cons0.01	11	10
W1-28	W1	rep01	0.0023	eq10400_s280	cons0.01	11	10
W1-28	W1	rep02	0.0168	eq10400_s280	cons0.01	11	10
W1-28	W1	rep03	0.0097	eq10400_s280	cons0.01	11	10
W1-28	W1	rep04	0.001	eq10400_s280	cons0.01	11	10
W1-28	W1	rep05	0.002	eq10400_s280	cons0.01	11	10
W1-28	W1	rep06	0	eq10400_s280	cons0.01	11	10
W1-28	W1	rep07	5e-4	eq10400_s280	cons0.01	11	10
W1-28	W1	rep08	0.0029	eq10400_s280	cons0.01	11	10
W1-28	W1	rep09	0.0011	eq10400_s280	cons0.01	11	10
W1-28	W1	rep10	0.0021	eq10400_s280	cons0.01	11	10
W1-29	W1	rep01	0.00539999999999999	eq10400_s280	cons0.01	11	10
W1-29	W1	rep02	0.1073	eq10400_s280	cons0.01	11	10
W1-29	W1	rep03	0.00309999999999999	eq10400_s280	cons0.01	11	10
W1-29	W1	rep04	3.0000000000000003e-4	eq10400_s280	cons0.01	11	10
W1-29	W1	rep05	0.2542	eq10400_s280	cons0.01	11	10
W1-29	W1	rep06	0.0037	eq10400_s280	cons0.01	11	10
W1-29	W1	rep07	0.0033	eq10400_s280	cons0.01	11	10
W1-29	W1	rep08	0.0023	eq10400_s280	cons0.01	11	10
W1-29	W1	rep09	0.0023	eq10400_s280	cons0.01	11	10
W1-29	W1	rep10	0.0272	eq10400_s280	cons0.01	11	10
W1-30	W1	rep01	0.001	eq10400_s280	cons0.01	11	10
W1-30	W1	rep02	0.1026	eq10400_s280	cons0.01	11	10
W1-30	W1	rep03	0.001	eq10400_s280	cons0.01	11	10
W1-30	W1	rep04	1e-4	eq10400_s280	cons0.01	11	10
W1-30	W1	rep05	0	eq10400_s280	cons0.01	11	10
W1-30	W1	rep06	0.0013	eq10400_s280	cons0.01	11	10
W1-30	W1	rep07	0.0015	eq10400_s280	cons0.01	11	10
W1-30	W1	rep08	7e-4	eq10400_s280	cons0.01	11	10
W1-30	W1	rep09	0.06660000000000002	eq10400_s280	cons0.01	11	10
W1-30	W1	rep10	0.002	eq10400_s280	cons0.01	11	10
AQ-1	AQ	rep01	1	eq10400_s280	cons0.01	11	10
AQ-1	AQ	rep02	0.9979	eq10400_s280	cons0.01	11	10
AQ-1	AQ	rep03	0.995	eq10400_s280	cons0.01	11	10
AQ-1	AQ	rep04	0.9957	eq10400_s280	cons0.01	11	10
AQ-1	AQ	rep05	0.9999	eq10400_s280	cons0.01	11	10
AQ-1	AQ	rep06	0.9995	eq10400_s280	cons0.01	11	10
AQ-1	AQ	rep07	0.9987	eq10400_s280	cons0.01	11	10
AQ-1	AQ	rep08	0.9499	eq10400_s280	cons0.01	11	10
AQ-1	AQ	rep09	1	eq10400_s280	cons0.01	11	10
AQ-1	AQ	rep10	0.9377	eq10400_s280	cons0.01	11	10
AQ-2	AQ	rep01	0.9957	eq10400_s280	cons0.01	11	10
AQ-2	AQ	rep02	1	eq10400_s280	cons0.01	11	10
AQ-2	AQ	rep03	1	eq10400_s280	cons0.01	11	10
AQ-2	AQ	rep04	1	eq10400_s280	cons0.01	11	10
AQ-2	AQ	rep05	1	eq10400_s280	cons0.01	11	10
AQ-2	AQ	rep06	0.9996	eq10400_s280	cons0.01	11	10
AQ-2	AQ	rep07	1	eq10400_s280	cons0.01	11	10
AQ-2	AQ	rep08	0.999	eq10400_s280	cons0.01	11	10
AQ-2	AQ	rep09	0.9972	eq10400_s280	cons0.01	11	10
AQ-2	AQ	rep10	1	eq10400_s280	cons0.01	11	10
AQ-3	AQ	rep01	0.9999	eq10400_s280	cons0.01	11	10
AQ-3	AQ	rep02	1	eq10400_s280	cons0.01	11	10
AQ-3	AQ	rep03	1	eq10400_s280	cons0.01	11	10
AQ-3	AQ	rep04	0.9976	eq10400_s280	cons0.01	11	10
AQ-3	AQ	rep05	0.9995	eq10400_s280	cons0.01	11	10
AQ-3	AQ	rep06	1	eq10400_s280	cons0.01	11	10
AQ-3	AQ	rep07	0.9999	eq10400_s280	cons0.01	11	10
AQ-3	AQ	rep08	0.9991	eq10400_s280	cons0.01	11	10
AQ-3	AQ	rep09	0.999	eq10400_s280	cons0.01	11	10
AQ-3	AQ	rep10	1	eq10400_s280	cons0.01	11	10
AQ-4	AQ	rep01	1	eq10400_s280	cons0.01	11	10
AQ-4	AQ	rep02	0.9968	eq10400_s280	cons0.01	11	10
AQ-4	AQ	rep03	0.9988	eq10400_s280	cons0.01	11	10
AQ-4	AQ	rep04	0.9991	eq10400_s280	cons0.01	11	10
AQ-4	AQ	rep05	0.9996	eq10400_s280	cons0.01	11	10
AQ-4	AQ	rep06	1	eq10400_s280	cons0.01	11	10
AQ-4	AQ	rep07	0.9998	eq10400_s280	cons0.01	11	10
AQ-4	AQ	rep08	0.9073	eq10400_s280	cons0.01	11	10
AQ-4	AQ	rep09	0.9905	eq10400_s280	cons0.01	11	10
AQ-4	AQ	rep10	0.9992	eq10400_s280	cons0.01	11	10
AQ-5	AQ	rep01	0.9453	eq10400_s280	cons0.01	11	10
AQ-5	AQ	rep02	0.9808	eq10400_s280	cons0.01	11	10
AQ-5	AQ	rep03	1	eq10400_s280	cons0.01	11	10
AQ-5	AQ	rep04	0.9973	eq10400_s280	cons0.01	11	10
AQ-5	AQ	rep05	1	eq10400_s280	cons0.01	11	10
AQ-5	AQ	rep06	0.998	eq10400_s280	cons0.01	11	10
AQ-5	AQ	rep07	0.9964	eq10400_s280	cons0.01	11	10
AQ-5	AQ	rep08	0.9998	eq10400_s280	cons0.01	11	10
AQ-5	AQ	rep09	0.999	eq10400_s280	cons0.01	11	10
AQ-5	AQ	rep10	0.9991	eq10400_s280	cons0.01	11	10
AQ-6	AQ	rep01	1	eq10400_s280	cons0.01	11	10
AQ-6	AQ	rep02	0.9861	eq10400_s280	cons0.01	11	10
AQ-6	AQ	rep03	0.9967	eq10400_s280	cons0.01	11	10
AQ-6	AQ	rep04	0.9975	eq10400_s280	cons0.01	11	10
AQ-6	AQ	rep05	0.9983	eq10400_s280	cons0.01	11	10
AQ-6	AQ	rep06	0.9996	eq10400_s280	cons0.01	11	10
AQ-6	AQ	rep07	1	eq10400_s280	cons0.01	11	10
AQ-6	AQ	rep08	0.9995	eq10400_s280	cons0.01	11	10
AQ-6	AQ	rep09	0.999	eq10400_s280	cons0.01	11	10
AQ-6	AQ	rep10	1	eq10400_s280	cons0.01	11	10
AQ-7	AQ	rep01	0.999	eq10400_s280	cons0.01	11	10
AQ-7	AQ	rep02	1	eq10400_s280	cons0.01	11	10
AQ-7	AQ	rep03	0.9979	eq10400_s280	cons0.01	11	10
AQ-7	AQ	rep04	0.999	eq10400_s280	cons0.01	11	10
AQ-7	AQ	rep05	0.9832	eq10400_s280	cons0.01	11	10
AQ-7	AQ	rep06	0.9982	eq10400_s280	cons0.01	11	10
AQ-7	AQ	rep07	1	eq10400_s280	cons0.01	11	10
AQ-7	AQ	rep08	0.999	eq10400_s280	cons0.01	11	10
AQ-7	AQ	rep09	1	eq10400_s280	cons0.01	11	10
AQ-7	AQ	rep10	0.9017	eq10400_s280	cons0.01	11	10
AQ-8	AQ	rep01	0.9997	eq10400_s280	cons0.01	11	10
AQ-8	AQ	rep02	0.999	eq10400_s280	cons0.01	11	10
AQ-8	AQ	rep03	1	eq10400_s280	cons0.01	11	10
AQ-8	AQ	rep04	0.999	eq10400_s280	cons0.01	11	10
AQ-8	AQ	rep05	0.9992	eq10400_s280	cons0.01	11	10
AQ-8	AQ	rep06	0.9378	eq10400_s280	cons0.01	11	10
AQ-8	AQ	rep07	0.997	eq10400_s280	cons0.01	11	10
AQ-8	AQ	rep08	0.9768	eq10400_s280	cons0.01	11	10
AQ-8	AQ	rep09	0.9996	eq10400_s280	cons0.01	11	10
AQ-8	AQ	rep10	0.999	eq10400_s280	cons0.01	11	10
AQ-9	AQ	rep01	1	eq10400_s280	cons0.01	11	10
AQ-9	AQ	rep02	0.9994	eq10400_s280	cons0.01	11	10
AQ-9	AQ	rep03	1	eq10400_s280	cons0.01	11	10
AQ-9	AQ	rep04	0.9995	eq10400_s280	cons0.01	11	10
AQ-9	AQ	rep05	1	eq10400_s280	cons0.01	11	10
AQ-9	AQ	rep06	1	eq10400_s280	cons0.01	11	10
AQ-9	AQ	rep07	1	eq10400_s280	cons0.01	11	10
AQ-9	AQ	rep08	1	eq10400_s280	cons0.01	11	10
AQ-9	AQ	rep09	0.8896999999999998	eq10400_s280	cons0.01	11	10
AQ-9	AQ	rep10	0.9994	eq10400_s280	cons0.01	11	10
AQ-10	AQ	rep01	0.999	eq10400_s280	cons0.01	11	10
AQ-10	AQ	rep02	1	eq10400_s280	cons0.01	11	10
AQ-10	AQ	rep03	0.946	eq10400_s280	cons0.01	11	10
AQ-10	AQ	rep04	0.9999	eq10400_s280	cons0.01	11	10
AQ-10	AQ	rep05	1	eq10400_s280	cons0.01	11	10
AQ-10	AQ	rep06	0.9992	eq10400_s280	cons0.01	11	10
AQ-10	AQ	rep07	1	eq10400_s280	cons0.01	11	10
AQ-10	AQ	rep08	0.941	eq10400_s280	cons0.01	11	10
AQ-10	AQ	rep09	0.9984	eq10400_s280	cons0.01	11	10
AQ-10	AQ	rep10	0.999	eq10400_s280	cons0.01	11	10
AQ-11	AQ	rep01	0.9996	eq10400_s280	cons0.01	11	10
AQ-11	AQ	rep02	0.9962000000000002	eq10400_s280	cons0.01	11	10
AQ-11	AQ	rep03	0.9959	eq10400_s280	cons0.01	11	10
AQ-11	AQ	rep04	1	eq10400_s280	cons0.01	11	10
AQ-11	AQ	rep05	0.9957	eq10400_s280	cons0.01	11	10
AQ-11	AQ	rep06	0.9998	eq10400_s280	cons0.01	11	10
AQ-11	AQ	rep07	0.999	eq10400_s280	cons0.01	11	10
AQ-11	AQ	rep08	0.9909	eq10400_s280	cons0.01	11	10
AQ-11	AQ	rep09	0.9831	eq10400_s280	cons0.01	11	10
AQ-11	AQ	rep10	0.9928	eq10400_s280	cons0.01	11	10
AQ-12	AQ	rep01	0.8950000000000001	eq10400_s280	cons0.01	11	10
AQ-12	AQ	rep02	1	eq10400_s280	cons0.01	11	10
AQ-12	AQ	rep03	0.9985000000000002	eq10400_s280	cons0.01	11	10
AQ-12	AQ	rep04	0.9428999999999998	eq10400_s280	cons0.01	11	10
AQ-12	AQ	rep05	0.999	eq10400_s280	cons0.01	11	10
AQ-12	AQ	rep06	0.9994	eq10400_s280	cons0.01	11	10
AQ-12	AQ	rep07	1	eq10400_s280	cons0.01	11	10
AQ-12	AQ	rep08	0.9988	eq10400_s280	cons0.01	11	10
AQ-12	AQ	rep09	0.9999	eq10400_s280	cons0.01	11	10
AQ-12	AQ	rep10	0.9926	eq10400_s280	cons0.01	11	10
AQ-13	AQ	rep01	0.9995999999999998	eq10400_s280	cons0.01	11	10
AQ-13	AQ	rep02	0.9999	eq10400_s280	cons0.01	11	10
AQ-13	AQ	rep03	0.9953	eq10400_s280	cons0.01	11	10
AQ-13	AQ	rep04	1	eq10400_s280	cons0.01	11	10
AQ-13	AQ	rep05	0.9999	eq10400_s280	cons0.01	11	10
AQ-13	AQ	rep06	1	eq10400_s280	cons0.01	11	10
AQ-13	AQ	rep07	0.8527000000000001	eq10400_s280	cons0.01	11	10
AQ-13	AQ	rep08	0.999	eq10400_s280	cons0.01	11	10
AQ-13	AQ	rep09	0.9975	eq10400_s280	cons0.01	11	10
AQ-13	AQ	rep10	1	eq10400_s280	cons0.01	11	10
AQ-14	AQ	rep01	0.934	eq10400_s280	cons0.01	11	10
AQ-14	AQ	rep02	0.9823	eq10400_s280	cons0.01	11	10
AQ-14	AQ	rep03	0.9949	eq10400_s280	cons0.01	11	10
AQ-14	AQ	rep04	0.999	eq10400_s280	cons0.01	11	10
AQ-14	AQ	rep05	0.9951	eq10400_s280	cons0.01	11	10
AQ-14	AQ	rep06	1	eq10400_s280	cons0.01	11	10
AQ-14	AQ	rep07	1	eq10400_s280	cons0.01	11	10
AQ-14	AQ	rep08	0.9984	eq10400_s280	cons0.01	11	10
AQ-14	AQ	rep09	0.9933	eq10400_s280	cons0.01	11	10
AQ-14	AQ	rep10	0.9995	eq10400_s280	cons0.01	11	10
AQ-15	AQ	rep01	0.9652999999999998	eq10400_s280	cons0.01	11	10
AQ-15	AQ	rep02	0.9056999999999998	eq10400_s280	cons0.01	11	10
AQ-15	AQ	rep03	0.9877	eq10400_s280	cons0.01	11	10
AQ-15	AQ	rep04	0.9988	eq10400_s280	cons0.01	11	10
AQ-15	AQ	rep05	1	eq10400_s280	cons0.01	11	10
AQ-15	AQ	rep06	1	eq10400_s280	cons0.01	11	10
AQ-15	AQ	rep07	0.9978	eq10400_s280	cons0.01	11	10
AQ-15	AQ	rep08	0.9981	eq10400_s280	cons0.01	11	10
AQ-15	AQ	rep09	0.9979	eq10400_s280	cons0.01	11	10
AQ-15	AQ	rep10	1	eq10400_s280	cons0.01	11	10
AQ-16	AQ	rep01	0.9953	eq10400_s280	cons0.01	11	10
AQ-16	AQ	rep02	1	eq10400_s280	cons0.01	11	10
AQ-16	AQ	rep03	1	eq10400_s280	cons0.01	11	10
AQ-16	AQ	rep04	1	eq10400_s280	cons0.01	11	10
AQ-16	AQ	rep05	0.9989	eq10400_s280	cons0.01	11	10
AQ-16	AQ	rep06	0.9755	eq10400_s280	cons0.01	11	10
AQ-16	AQ	rep07	0.9955	eq10400_s280	cons0.01	11	10
AQ-16	AQ	rep08	0.9974	eq10400_s280	cons0.01	11	10
AQ-16	AQ	rep09	0.999	eq10400_s280	cons0.01	11	10
AQ-16	AQ	rep10	0.9979	eq10400_s280	cons0.01	11	10
AQ-17	AQ	rep01	1	eq10400_s280	cons0.01	11	10
AQ-17	AQ	rep02	1	eq10400_s280	cons0.01	11	10
AQ-17	AQ	rep03	1	eq10400_s280	cons0.01	11	10
AQ-17	AQ	rep04	0.9999	eq10400_s280	cons0.01	11	10
AQ-17	AQ	rep05	0.9999	eq10400_s280	cons0.01	11	10
AQ-17	AQ	rep06	0.9998	eq10400_s280	cons0.01	11	10
AQ-17	AQ	rep07	1	eq10400_s280	cons0.01	11	10
AQ-17	AQ	rep08	0.9995	eq10400_s280	cons0.01	11	10
AQ-17	AQ	rep09	1	eq10400_s280	cons0.01	11	10
AQ-17	AQ	rep10	0.9954999999999998	eq10400_s280	cons0.01	11	10
AQ-18	AQ	rep01	1	eq10400_s280	cons0.01	11	10
AQ-18	AQ	rep02	1	eq10400_s280	cons0.01	11	10
AQ-18	AQ	rep03	0.9978	eq10400_s280	cons0.01	11	10
AQ-18	AQ	rep04	0.9993	eq10400_s280	cons0.01	11	10
AQ-18	AQ	rep05	1	eq10400_s280	cons0.01	11	10
AQ-18	AQ	rep06	0.9984	eq10400_s280	cons0.01	11	10
AQ-18	AQ	rep07	0.999	eq10400_s280	cons0.01	11	10
AQ-18	AQ	rep08	0.875	eq10400_s280	cons0.01	11	10
AQ-18	AQ	rep09	1	eq10400_s280	cons0.01	11	10
AQ-18	AQ	rep10	0.9956000000000002	eq10400_s280	cons0.01	11	10
AQ-19	AQ	rep01	1	eq10400_s280	cons0.01	11	10
AQ-19	AQ	rep02	0.9983	eq10400_s280	cons0.01	11	10
AQ-19	AQ	rep03	0.9879	eq10400_s280	cons0.01	11	10
