ind	pop	simulation_replicate	AQ_assignment_rate	pop_diff	admix_scenario	gen_to_admix	total_sim_rep
W1-30	W1	rep09	0.0023	eq10400_s280	single0.5	1	10
W1-30	W1	rep10	0.00279999999999999	eq10400_s280	single0.5	1	10
AQ-1	AQ	rep01	1	eq10400_s280	single0.5	1	10
AQ-1	AQ	rep02	0.9983	eq10400_s280	single0.5	1	10
AQ-1	AQ	rep03	0.999	eq10400_s280	single0.5	1	10
AQ-1	AQ	rep04	0.9972	eq10400_s280	single0.5	1	10
AQ-1	AQ	rep05	0.9947	eq10400_s280	single0.5	1	10
AQ-1	AQ	rep06	0.9991	eq10400_s280	single0.5	1	10
AQ-1	AQ	rep07	0.9994	eq10400_s280	single0.5	1	10
AQ-1	AQ	rep08	1	eq10400_s280	single0.5	1	10
AQ-1	AQ	rep09	0.9991	eq10400_s280	single0.5	1	10
AQ-1	AQ	rep10	0.9585	eq10400_s280	single0.5	1	10
AQ-2	AQ	rep01	0.9917	eq10400_s280	single0.5	1	10
AQ-2	AQ	rep02	1	eq10400_s280	single0.5	1	10
AQ-2	AQ	rep03	1	eq10400_s280	single0.5	1	10
AQ-2	AQ	rep04	0.999	eq10400_s280	single0.5	1	10
AQ-2	AQ	rep05	1	eq10400_s280	single0.5	1	10
AQ-2	AQ	rep06	0.9998	eq10400_s280	single0.5	1	10
AQ-2	AQ	rep07	0.9775	eq10400_s280	single0.5	1	10
AQ-2	AQ	rep08	0.9995999999999998	eq10400_s280	single0.5	1	10
AQ-2	AQ	rep09	0.9978	eq10400_s280	single0.5	1	10
AQ-2	AQ	rep10	1	eq10400_s280	single0.5	1	10
AQ-3	AQ	rep01	0.9999	eq10400_s280	single0.5	1	10
AQ-3	AQ	rep02	1	eq10400_s280	single0.5	1	10
AQ-3	AQ	rep03	1	eq10400_s280	single0.5	1	10
AQ-3	AQ	rep04	0.9979000000000002	eq10400_s280	single0.5	1	10
AQ-3	AQ	rep05	0.9995	eq10400_s280	single0.5	1	10
AQ-3	AQ	rep06	1	eq10400_s280	single0.5	1	10
AQ-3	AQ	rep07	0.9995	eq10400_s280	single0.5	1	10
AQ-3	AQ	rep08	0.9994	eq10400_s280	single0.5	1	10
AQ-3	AQ	rep09	0.9983	eq10400_s280	single0.5	1	10
AQ-3	AQ	rep10	1	eq10400_s280	single0.5	1	10
AQ-4	AQ	rep01	1	eq10400_s280	single0.5	1	10
AQ-4	AQ	rep02	1	eq10400_s280	single0.5	1	10
AQ-4	AQ	rep03	0.9998	eq10400_s280	single0.5	1	10
AQ-4	AQ	rep04	0.9966	eq10400_s280	single0.5	1	10
AQ-4	AQ	rep05	0.999	eq10400_s280	single0.5	1	10
AQ-4	AQ	rep06	0.9951	eq10400_s280	single0.5	1	10
AQ-4	AQ	rep07	1	eq10400_s280	single0.5	1	10
AQ-4	AQ	rep08	1	eq10400_s280	single0.5	1	10
AQ-4	AQ	rep09	1	eq10400_s280	single0.5	1	10
AQ-4	AQ	rep10	1	eq10400_s280	single0.5	1	10
AQ-5	AQ	rep01	0.9363	eq10400_s280	single0.5	1	10
AQ-5	AQ	rep02	0.999	eq10400_s280	single0.5	1	10
AQ-5	AQ	rep03	0.9958000000000002	eq10400_s280	single0.5	1	10
AQ-5	AQ	rep04	1	eq10400_s280	single0.5	1	10
AQ-5	AQ	rep05	0.9976	eq10400_s280	single0.5	1	10
AQ-5	AQ	rep06	1	eq10400_s280	single0.5	1	10
AQ-5	AQ	rep07	0.999	eq10400_s280	single0.5	1	10
AQ-5	AQ	rep08	0.999	eq10400_s280	single0.5	1	10
AQ-5	AQ	rep09	0.9514	eq10400_s280	single0.5	1	10
AQ-5	AQ	rep10	0.9986	eq10400_s280	single0.5	1	10
AQ-6	AQ	rep01	1	eq10400_s280	single0.5	1	10
AQ-6	AQ	rep02	0.9773	eq10400_s280	single0.5	1	10
AQ-6	AQ	rep03	1	eq10400_s280	single0.5	1	10
AQ-6	AQ	rep04	1	eq10400_s280	single0.5	1	10
AQ-6	AQ	rep05	1	eq10400_s280	single0.5	1	10
AQ-6	AQ	rep06	0.9986	eq10400_s280	single0.5	1	10
AQ-6	AQ	rep07	0.999	eq10400_s280	single0.5	1	10
AQ-6	AQ	rep08	0.999	eq10400_s280	single0.5	1	10
AQ-6	AQ	rep09	0.999	eq10400_s280	single0.5	1	10
AQ-6	AQ	rep10	1	eq10400_s280	single0.5	1	10
AQ-7	AQ	rep01	0.9988	eq10400_s280	single0.5	1	10
AQ-7	AQ	rep02	0.9969	eq10400_s280	single0.5	1	10
AQ-7	AQ	rep03	0.9993	eq10400_s280	single0.5	1	10
AQ-7	AQ	rep04	1	eq10400_s280	single0.5	1	10
AQ-7	AQ	rep05	0.9574	eq10400_s280	single0.5	1	10
AQ-7	AQ	rep06	1	eq10400_s280	single0.5	1	10
AQ-7	AQ	rep07	0.9149	eq10400_s280	single0.5	1	10
AQ-7	AQ	rep08	0.9966	eq10400_s280	single0.5	1	10
AQ-7	AQ	rep09	0.9993	eq10400_s280	single0.5	1	10
AQ-7	AQ	rep10	0.8905999999999998	eq10400_s280	single0.5	1	10
AQ-8	AQ	rep01	0.999	eq10400_s280	single0.5	1	10
AQ-8	AQ	rep02	0.9983	eq10400_s280	single0.5	1	10
AQ-8	AQ	rep03	0.9989	eq10400_s280	single0.5	1	10
AQ-8	AQ	rep04	0.997	eq10400_s280	single0.5	1	10
AQ-8	AQ	rep05	0.9983	eq10400_s280	single0.5	1	10
AQ-8	AQ	rep06	0.9745	eq10400_s280	single0.5	1	10
AQ-8	AQ	rep07	0.9988	eq10400_s280	single0.5	1	10
AQ-8	AQ	rep08	1	eq10400_s280	single0.5	1	10
AQ-8	AQ	rep09	0.9984000000000002	eq10400_s280	single0.5	1	10
AQ-8	AQ	rep10	0.9992	eq10400_s280	single0.5	1	10
AQ-9	AQ	rep01	1	eq10400_s280	single0.5	1	10
AQ-9	AQ	rep02	0.9995999999999998	eq10400_s280	single0.5	1	10
AQ-9	AQ	rep03	0.9925	eq10400_s280	single0.5	1	10
AQ-9	AQ	rep04	1	eq10400_s280	single0.5	1	10
AQ-9	AQ	rep05	0.9992	eq10400_s280	single0.5	1	10
AQ-9	AQ	rep06	0.9946	eq10400_s280	single0.5	1	10
AQ-9	AQ	rep07	0.9229	eq10400_s280	single0.5	1	10
AQ-9	AQ	rep08	1	eq10400_s280	single0.5	1	10
AQ-9	AQ	rep09	1	eq10400_s280	single0.5	1	10
AQ-9	AQ	rep10	1	eq10400_s280	single0.5	1	10
AQ-10	AQ	rep01	0.999	eq10400_s280	single0.5	1	10
AQ-10	AQ	rep02	0.9946000000000002	eq10400_s280	single0.5	1	10
AQ-10	AQ	rep03	0.9998	eq10400_s280	single0.5	1	10
AQ-10	AQ	rep04	0.9995	eq10400_s280	single0.5	1	10
AQ-10	AQ	rep05	0.9959	eq10400_s280	single0.5	1	10
AQ-10	AQ	rep06	0.9964000000000002	eq10400_s280	single0.5	1	10
AQ-10	AQ	rep07	0.9984	eq10400_s280	single0.5	1	10
AQ-10	AQ	rep08	1	eq10400_s280	single0.5	1	10
AQ-10	AQ	rep09	0.9991	eq10400_s280	single0.5	1	10
AQ-10	AQ	rep10	0.999	eq10400_s280	single0.5	1	10
AQ-11	AQ	rep01	0.9998	eq10400_s280	single0.5	1	10
AQ-11	AQ	rep02	0.9988	eq10400_s280	single0.5	1	10
AQ-11	AQ	rep03	1	eq10400_s280	single0.5	1	10
AQ-11	AQ	rep04	1	eq10400_s280	single0.5	1	10
AQ-11	AQ	rep05	0.999	eq10400_s280	single0.5	1	10
AQ-11	AQ	rep06	1	eq10400_s280	single0.5	1	10
AQ-11	AQ	rep07	0.967	eq10400_s280	single0.5	1	10
AQ-11	AQ	rep08	1	eq10400_s280	single0.5	1	10
AQ-11	AQ	rep09	0.9999	eq10400_s280	single0.5	1	10
AQ-11	AQ	rep10	0.9952	eq10400_s280	single0.5	1	10
AQ-12	AQ	rep01	0.9027	eq10400_s280	single0.5	1	10
AQ-12	AQ	rep02	0.999	eq10400_s280	single0.5	1	10
AQ-12	AQ	rep03	0.9993	eq10400_s280	single0.5	1	10
AQ-12	AQ	rep04	0.9969	eq10400_s280	single0.5	1	10
AQ-12	AQ	rep05	0.999	eq10400_s280	single0.5	1	10
AQ-12	AQ	rep06	0.9994	eq10400_s280	single0.5	1	10
AQ-12	AQ	rep07	1	eq10400_s280	single0.5	1	10
AQ-12	AQ	rep08	0.9947	eq10400_s280	single0.5	1	10
AQ-12	AQ	rep09	0.999	eq10400_s280	single0.5	1	10
AQ-12	AQ	rep10	0.9937	eq10400_s280	single0.5	1	10
AQ-13	AQ	rep01	0.9994	eq10400_s280	single0.5	1	10
AQ-13	AQ	rep02	1	eq10400_s280	single0.5	1	10
AQ-13	AQ	rep03	0.9918	eq10400_s280	single0.5	1	10
AQ-13	AQ	rep04	1	eq10400_s280	single0.5	1	10
AQ-13	AQ	rep05	0.9971	eq10400_s280	single0.5	1	10
AQ-13	AQ	rep06	0.999	eq10400_s280	single0.5	1	10
AQ-13	AQ	rep07	0.9934999999999998	eq10400_s280	single0.5	1	10
AQ-13	AQ	rep08	0.9996	eq10400_s280	single0.5	1	10
AQ-13	AQ	rep09	1	eq10400_s280	single0.5	1	10
AQ-13	AQ	rep10	1	eq10400_s280	single0.5	1	10
AQ-14	AQ	rep01	0.9351	eq10400_s280	single0.5	1	10
AQ-14	AQ	rep02	0.9983	eq10400_s280	single0.5	1	10
AQ-14	AQ	rep03	1	eq10400_s280	single0.5	1	10
AQ-14	AQ	rep04	0.993	eq10400_s280	single0.5	1	10
AQ-14	AQ	rep05	0.9982	eq10400_s280	single0.5	1	10
AQ-14	AQ	rep06	0.9986	eq10400_s280	single0.5	1	10
AQ-14	AQ	rep07	1	eq10400_s280	single0.5	1	10
AQ-14	AQ	rep08	0.9982	eq10400_s280	single0.5	1	10
AQ-14	AQ	rep09	0.9982	eq10400_s280	single0.5	1	10
AQ-14	AQ	rep10	0.999	eq10400_s280	single0.5	1	10
AQ-15	AQ	rep01	0.9798	eq10400_s280	single0.5	1	10
AQ-15	AQ	rep02	0.9991	eq10400_s280	single0.5	1	10
AQ-15	AQ	rep03	0.9708	eq10400_s280	single0.5	1	10
AQ-15	AQ	rep04	0.9989	eq10400_s280	single0.5	1	10
AQ-15	AQ	rep05	0.9996	eq10400_s280	single0.5	1	10
AQ-15	AQ	rep06	0.9999	eq10400_s280	single0.5	1	10
AQ-15	AQ	rep07	1	eq10400_s280	single0.5	1	10
AQ-15	AQ	rep08	1	eq10400_s280	single0.5	1	10
AQ-15	AQ	rep09	1	eq10400_s280	single0.5	1	10
AQ-15	AQ	rep10	1	eq10400_s280	single0.5	1	10
AQ-16	AQ	rep01	0.9937	eq10400_s280	single0.5	1	10
AQ-16	AQ	rep02	0.946	eq10400_s280	single0.5	1	10
AQ-16	AQ	rep03	0.9998	eq10400_s280	single0.5	1	10
AQ-16	AQ	rep04	0.9984	eq10400_s280	single0.5	1	10
AQ-16	AQ	rep05	0.9996	eq10400_s280	single0.5	1	10
AQ-16	AQ	rep06	1	eq10400_s280	single0.5	1	10
AQ-16	AQ	rep07	0.9612	eq10400_s280	single0.5	1	10
AQ-16	AQ	rep08	1	eq10400_s280	single0.5	1	10
AQ-16	AQ	rep09	0.9997	eq10400_s280	single0.5	1	10
AQ-16	AQ	rep10	0.9967	eq10400_s280	single0.5	1	10
AQ-17	AQ	rep01	1	eq10400_s280	single0.5	1	10
AQ-17	AQ	rep02	1	eq10400_s280	single0.5	1	10
AQ-17	AQ	rep03	0.9991	eq10400_s280	single0.5	1	10
AQ-17	AQ	rep04	0.991	eq10400_s280	single0.5	1	10
AQ-17	AQ	rep05	0.8871	eq10400_s280	single0.5	1	10
AQ-17	AQ	rep06	0.9941	eq10400_s280	single0.5	1	10
AQ-17	AQ	rep07	0.983	eq10400_s280	single0.5	1	10
AQ-17	AQ	rep08	0.9986999999999998	eq10400_s280	single0.5	1	10
AQ-17	AQ	rep09	1	eq10400_s280	single0.5	1	10
AQ-17	AQ	rep10	0.9982	eq10400_s280	single0.5	1	10
AQ-18	AQ	rep01	1	eq10400_s280	single0.5	1	10
AQ-18	AQ	rep02	0.9843	eq10400_s280	single0.5	1	10
AQ-18	AQ	rep03	1	eq10400_s280	single0.5	1	10
AQ-18	AQ	rep04	0.9796	eq10400_s280	single0.5	1	10
AQ-18	AQ	rep05	0.9983999999999998	eq10400_s280	single0.5	1	10
AQ-18	AQ	rep06	0.9955000000000002	eq10400_s280	single0.5	1	10
AQ-18	AQ	rep07	1	eq10400_s280	single0.5	1	10
AQ-18	AQ	rep08	0.9988	eq10400_s280	single0.5	1	10
AQ-18	AQ	rep09	0.9999	eq10400_s280	single0.5	1	10
AQ-18	AQ	rep10	0.9832999999999998	eq10400_s280	single0.5	1	10
AQ-19	AQ	rep01	1	eq10400_s280	single0.5	1	10
AQ-19	AQ	rep02	1	eq10400_s280	single0.5	1	10
AQ-19	AQ	rep03	0.9934	eq10400_s280	single0.5	1	10
AQ-19	AQ	rep04	0.9995	eq10400_s280	single0.5	1	10
AQ-19	AQ	rep05	0.9984999999999996	eq10400_s280	single0.5	1	10
AQ-19	AQ	rep06	0.999	eq10400_s280	single0.5	1	10
AQ-19	AQ	rep07	1	eq10400_s280	single0.5	1	10
AQ-19	AQ	rep08	0.9135	eq10400_s280	single0.5	1	10
AQ-19	AQ	rep09	0.9999	eq10400_s280	single0.5	1	10
AQ-19	AQ	rep10	0.9999	eq10400_s280	single0.5	1	10
AQ-20	AQ	rep01	0.9615	eq10400_s280	single0.5	1	10
AQ-20	AQ	rep02	0.9995999999999998	eq10400_s280	single0.5	1	10
AQ-20	AQ	rep03	1	eq10400_s280	single0.5	1	10
AQ-20	AQ	rep04	0.9992	eq10400_s280	single0.5	1	10
AQ-20	AQ	rep05	1	eq10400_s280	single0.5	1	10
AQ-20	AQ	rep06	0.9746	eq10400_s280	single0.5	1	10
AQ-20	AQ	rep07	0.9679	eq10400_s280	single0.5	1	10
AQ-20	AQ	rep08	1	eq10400_s280	single0.5	1	10
AQ-20	AQ	rep09	1	eq10400_s280	single0.5	1	10
AQ-20	AQ	rep10	1	eq10400_s280	single0.5	1	10
AQ-21	AQ	rep01	0.9989	eq10400_s280	single0.5	1	10
AQ-21	AQ	rep02	0.965	eq10400_s280	single0.5	1	10
AQ-21	AQ	rep03	1	eq10400_s280	single0.5	1	10
AQ-21	AQ	rep04	1	eq10400_s280	single0.5	1	10
AQ-21	AQ	rep05	0.999	eq10400_s280	single0.5	1	10
AQ-21	AQ	rep06	0.9979	eq10400_s280	single0.5	1	10
AQ-21	AQ	rep07	1	eq10400_s280	single0.5	1	10
AQ-21	AQ	rep08	0.9983	eq10400_s280	single0.5	1	10
AQ-21	AQ	rep09	1	eq10400_s280	single0.5	1	10
AQ-21	AQ	rep10	0.9978	eq10400_s280	single0.5	1	10
AQ-22	AQ	rep01	0.9805	eq10400_s280	single0.5	1	10
AQ-22	AQ	rep02	1	eq10400_s280	single0.5	1	10
AQ-22	AQ	rep03	0.9991	eq10400_s280	single0.5	1	10
AQ-22	AQ	rep04	0.999	eq10400_s280	single0.5	1	10
AQ-22	AQ	rep05	0.9995	eq10400_s280	single0.5	1	10
AQ-22	AQ	rep06	0.9993	eq10400_s280	single0.5	1	10
AQ-22	AQ	rep07	1	eq10400_s280	single0.5	1	10
AQ-22	AQ	rep08	0.9972	eq10400_s280	single0.5	1	10
AQ-22	AQ	rep09	1	eq10400_s280	single0.5	1	10
AQ-22	AQ	rep10	0.9986999999999998	eq10400_s280	single0.5	1	10
AQ-23	AQ	rep01	1	eq10400_s280	single0.5	1	10
AQ-23	AQ	rep02	1	eq10400_s280	single0.5	1	10
AQ-23	AQ	rep03	1	eq10400_s280	single0.5	1	10
AQ-23	AQ	rep04	0.999	eq10400_s280	single0.5	1	10
AQ-23	AQ	rep05	1	eq10400_s280	single0.5	1	10
AQ-23	AQ	rep06	1	eq10400_s280	single0.5	1	10
AQ-23	AQ	rep07	0.9994	eq10400_s280	single0.5	1	10
AQ-23	AQ	rep08	0.9999	eq10400_s280	single0.5	1	10
AQ-23	AQ	rep09	1	eq10400_s280	single0.5	1	10
AQ-23	AQ	rep10	0.9935999999999998	eq10400_s280	single0.5	1	10
AQ-24	AQ	rep01	0.999	eq10400_s280	single0.5	1	10
AQ-24	AQ	rep02	0.9988	eq10400_s280	single0.5	1	10
AQ-24	AQ	rep03	0.9987	eq10400_s280	single0.5	1	10
AQ-24	AQ	rep04	1	eq10400_s280	single0.5	1	10
AQ-24	AQ	rep05	0.9998	eq10400_s280	single0.5	1	10
AQ-24	AQ	rep06	0.9978	eq10400_s280	single0.5	1	10
AQ-24	AQ	rep07	1	eq10400_s280	single0.5	1	10
AQ-24	AQ	rep08	0.9998	eq10400_s280	single0.5	1	10
AQ-24	AQ	rep09	0.9965	eq10400_s280	single0.5	1	10
AQ-24	AQ	rep10	0.999	eq10400_s280	single0.5	1	10
AQ-25	AQ	rep01	1	eq10400_s280	single0.5	1	10
AQ-25	AQ	rep02	0.9994	eq10400_s280	single0.5	1	10
AQ-25	AQ	rep03	0.9958	eq10400_s280	single0.5	1	10
AQ-25	AQ	rep04	0.994	eq10400_s280	single0.5	1	10
AQ-25	AQ	rep05	0.9993	eq10400_s280	single0.5	1	10
AQ-25	AQ	rep06	1	eq10400_s280	single0.5	1	10
AQ-25	AQ	rep07	0.999	eq10400_s280	single0.5	1	10
AQ-25	AQ	rep08	1	eq10400_s280	single0.5	1	10
AQ-25	AQ	rep09	0.999	eq10400_s280	single0.5	1	10
AQ-25	AQ	rep10	0.9987	eq10400_s280	single0.5	1	10
AQ-26	AQ	rep01	1	eq10400_s280	single0.5	1	10
AQ-26	AQ	rep02	0.9973	eq10400_s280	single0.5	1	10
AQ-26	AQ	rep03	1	eq10400_s280	single0.5	1	10
AQ-26	AQ	rep04	0.999	eq10400_s280	single0.5	1	10
AQ-26	AQ	rep05	0.9994	eq10400_s280	single0.5	1	10
AQ-26	AQ	rep06	1	eq10400_s280	single0.5	1	10
AQ-26	AQ	rep07	0.999	eq10400_s280	single0.5	1	10
AQ-26	AQ	rep08	0.999	eq10400_s280	single0.5	1	10
AQ-26	AQ	rep09	1	eq10400_s280	single0.5	1	10
AQ-26	AQ	rep10	1	eq10400_s280	single0.5	1	10
AQ-27	AQ	rep01	0.9997	eq10400_s280	single0.5	1	10
AQ-27	AQ	rep02	0.9998	eq10400_s280	single0.5	1	10
AQ-27	AQ	rep03	1	eq10400_s280	single0.5	1	10
AQ-27	AQ	rep04	1	eq10400_s280	single0.5	1	10
AQ-27	AQ	rep05	1	eq10400_s280	single0.5	1	10
AQ-27	AQ	rep06	1	eq10400_s280	single0.5	1	10
AQ-27	AQ	rep07	1	eq10400_s280	single0.5	1	10
AQ-27	AQ	rep08	0.9927	eq10400_s280	single0.5	1	10
AQ-27	AQ	rep09	0.9977000000000004	eq10400_s280	single0.5	1	10
AQ-27	AQ	rep10	0.9983	eq10400_s280	single0.5	1	10
AQ-28	AQ	rep01	1	eq10400_s280	single0.5	1	10
AQ-28	AQ	rep02	0.999	eq10400_s280	single0.5	1	10
AQ-28	AQ	rep03	0.9978	eq10400_s280	single0.5	1	10
AQ-28	AQ	rep04	1	eq10400_s280	single0.5	1	10
AQ-28	AQ	rep05	0.9999	eq10400_s280	single0.5	1	10
AQ-28	AQ	rep06	0.9986	eq10400_s280	single0.5	1	10
AQ-28	AQ	rep07	1	eq10400_s280	single0.5	1	10
AQ-28	AQ	rep08	1	eq10400_s280	single0.5	1	10
AQ-28	AQ	rep09	0.999	eq10400_s280	single0.5	1	10
AQ-28	AQ	rep10	1	eq10400_s280	single0.5	1	10
AQ-29	AQ	rep01	0.9932	eq10400_s280	single0.5	1	10
AQ-29	AQ	rep02	1	eq10400_s280	single0.5	1	10
AQ-29	AQ	rep03	1	eq10400_s280	single0.5	1	10
AQ-29	AQ	rep04	1	eq10400_s280	single0.5	1	10
AQ-29	AQ	rep05	1	eq10400_s280	single0.5	1	10
AQ-29	AQ	rep06	0.9983	eq10400_s280	single0.5	1	10
AQ-29	AQ	rep07	0.9996	eq10400_s280	single0.5	1	10
AQ-29	AQ	rep08	1	eq10400_s280	single0.5	1	10
AQ-29	AQ	rep09	0.9982	eq10400_s280	single0.5	1	10
AQ-29	AQ	rep10	0.999	eq10400_s280	single0.5	1	10
AQ-30	AQ	rep01	0.9823999999999998	eq10400_s280	single0.5	1	10
AQ-30	AQ	rep02	0.999	eq10400_s280	single0.5	1	10
AQ-30	AQ	rep03	1	eq10400_s280	single0.5	1	10
AQ-30	AQ	rep04	0.9691	eq10400_s280	single0.5	1	10
AQ-30	AQ	rep05	0.8939999999999999	eq10400_s280	single0.5	1	10
AQ-30	AQ	rep06	0.9998	eq10400_s280	single0.5	1	10
AQ-30	AQ	rep07	1	eq10400_s280	single0.5	1	10
AQ-30	AQ	rep08	1	eq10400_s280	single0.5	1	10
AQ-30	AQ	rep09	0.9978	eq10400_s280	single0.5	1	10
AQ-30	AQ	rep10	1	eq10400_s280	single0.5	1	10
W2-1	W2	rep01	0.001	eq10400_s280	single0.5	1	10
W2-1	W2	rep02	0.0024	eq10400_s280	single0.5	1	10
W2-1	W2	rep03	6.000000000000001e-4	eq10400_s280	single0.5	1	10
W2-1	W2	rep04	0.002	eq10400_s280	single0.5	1	10
W2-1	W2	rep05	0.001	eq10400_s280	single0.5	1	10
W2-1	W2	rep06	0	eq10400_s280	single0.5	1	10
W2-1	W2	rep07	5e-4	eq10400_s280	single0.5	1	10
W2-1	W2	rep08	0.001	eq10400_s280	single0.5	1	10
W2-1	W2	rep09	1e-4	eq10400_s280	single0.5	1	10
W2-1	W2	rep10	1e-4	eq10400_s280	single0.5	1	10
W2-2	W2	rep01	3.0000000000000003e-4	eq10400_s280	single0.5	1	10
W2-2	W2	rep02	8e-4	eq10400_s280	single0.5	1	10
W2-2	W2	rep03	0.0034	eq10400_s280	single0.5	1	10
W2-2	W2	rep04	0.0087	eq10400_s280	single0.5	1	10
W2-2	W2	rep05	0.03499999999999999	eq10400_s280	single0.5	1	10
W2-2	W2	rep06	0.001	eq10400_s280	single0.5	1	10
W2-2	W2	rep07	6.000000000000001e-4	eq10400_s280	single0.5	1	10
W2-2	W2	rep08	0.00569999999999999	eq10400_s280	single0.5	1	10
W2-2	W2	rep09	2e-4	eq10400_s280	single0.5	1	10
W2-2	W2	rep10	3.0000000000000003e-4	eq10400_s280	single0.5	1	10
W2-3	W2	rep01	0.0019	eq10400_s280	single0.5	1	10
W2-3	W2	rep02	0.002	eq10400_s280	single0.5	1	10
W2-3	W2	rep03	0.001	eq10400_s280	single0.5	1	10
W2-3	W2	rep04	0.001	eq10400_s280	single0.5	1	10
W2-3	W2	rep05	0.001	eq10400_s280	single0.5	1	10
W2-3	W2	rep06	0.0026	eq10400_s280	single0.5	1	10
W2-3	W2	rep07	5e-4	eq10400_s280	single0.5	1	10
W2-3	W2	rep08	0.002	eq10400_s280	single0.5	1	10
W2-3	W2	rep09	0.0026	eq10400_s280	single0.5	1	10
W2-3	W2	rep10	0.02259999999999999	eq10400_s280	single0.5	1	10
W2-4	W2	rep01	0.0023	eq10400_s280	single0.5	1	10
W2-4	W2	rep02	0.0303	eq10400_s280	single0.5	1	10
W2-4	W2	rep03	8e-4	eq10400_s280	single0.5	1	10
W2-4	W2	rep04	0.001	eq10400_s280	single0.5	1	10
W2-4	W2	rep05	9.000000000000001e-4	eq10400_s280	single0.5	1	10
W2-4	W2	rep06	0.00279999999999999	eq10400_s280	single0.5	1	10
W2-4	W2	rep07	0.001	eq10400_s280	single0.5	1	10
W2-4	W2	rep08	0.001	eq10400_s280	single0.5	1	10
W2-4	W2	rep09	0.001	eq10400_s280	single0.5	1	10
W2-4	W2	rep10	0.0011	eq10400_s280	single0.5	1	10
W2-5	W2	rep01	8e-4	eq10400_s280	single0.5	1	10
W2-5	W2	rep02	6.000000000000001e-4	eq10400_s280	single0.5	1	10
W2-5	W2	rep03	8e-4	eq10400_s280	single0.5	1	10
W2-5	W2	rep04	0.03250000000000001	eq10400_s280	single0.5	1	10
W2-5	W2	rep05	0.0075	eq10400_s280	single0.5	1	10
W2-5	W2	rep06	0.001	eq10400_s280	single0.5	1	10
W2-5	W2	rep07	0.0023	eq10400_s280	single0.5	1	10
W2-5	W2	rep08	0	eq10400_s280	single0.5	1	10
W2-5	W2	rep09	0.001	eq10400_s280	single0.5	1	10
W2-5	W2	rep10	0.001	eq10400_s280	single0.5	1	10
W2-6	W2	rep01	0.02049999999999999	eq10400_s280	single0.5	1	10
W2-6	W2	rep02	0.0018	eq10400_s280	single0.5	1	10
W2-6	W2	rep03	3.0000000000000003e-4	eq10400_s280	single0.5	1	10
W2-6	W2	rep04	0.0029	eq10400_s280	single0.5	1	10
W2-6	W2	rep05	0.0023	eq10400_s280	single0.5	1	10
W2-6	W2	rep06	9.000000000000001e-4	eq10400_s280	single0.5	1	10
W2-6	W2	rep07	8e-4	eq10400_s280	single0.5	1	10
W2-6	W2	rep08	0.0014	eq10400_s280	single0.5	1	10
W2-6	W2	rep09	0.00339999999999999	eq10400_s280	single0.5	1	10
W2-6	W2	rep10	0.0013	eq10400_s280	single0.5	1	10
W2-7	W2	rep01	0.0013	eq10400_s280	single0.5	1	10
W2-7	W2	rep02	0.0116	eq10400_s280	single0.5	1	10
W2-7	W2	rep03	0.00439999999999999	eq10400_s280	single0.5	1	10
W2-7	W2	rep04	0.0199	eq10400_s280	single0.5	1	10
W2-7	W2	rep05	0.0029	eq10400_s280	single0.5	1	10
W2-7	W2	rep06	0.04859999999999999	eq10400_s280	single0.5	1	10
W2-7	W2	rep07	0.0024	eq10400_s280	single0.5	1	10
W2-7	W2	rep08	0.0136	eq10400_s280	single0.5	1	10
W2-7	W2	rep09	0.03789999999999999	eq10400_s280	single0.5	1	10
W2-7	W2	rep10	0.06559999999999999	eq10400_s280	single0.5	1	10
W2-8	W2	rep01	0.00219999999999999	eq10400_s280	single0.5	1	10
W2-8	W2	rep02	0.001	eq10400_s280	single0.5	1	10
W2-8	W2	rep03	0.001	eq10400_s280	single0.5	1	10
W2-8	W2	rep04	0.001	eq10400_s280	single0.5	1	10
W2-8	W2	rep05	0.0015	eq10400_s280	single0.5	1	10
W2-8	W2	rep06	0.001	eq10400_s280	single0.5	1	10
W2-8	W2	rep07	0.0022	eq10400_s280	single0.5	1	10
W2-8	W2	rep08	8e-4	eq10400_s280	single0.5	1	10
W2-8	W2	rep09	0.0023	eq10400_s280	single0.5	1	10
W2-8	W2	rep10	0.0032	eq10400_s280	single0.5	1	10
W2-9	W2	rep01	0.0192	eq10400_s280	single0.5	1	10
W2-9	W2	rep02	0.0019	eq10400_s280	single0.5	1	10
W2-9	W2	rep03	0.0014	eq10400_s280	single0.5	1	10
W2-9	W2	rep04	0.001	eq10400_s280	single0.5	1	10
W2-9	W2	rep05	7e-4	eq10400_s280	single0.5	1	10
W2-9	W2	rep06	5e-4	eq10400_s280	single0.5	1	10
W2-9	W2	rep07	0.0264	eq10400_s280	single0.5	1	10
W2-9	W2	rep08	0.001	eq10400_s280	single0.5	1	10
W2-9	W2	rep09	0.00259999999999999	eq10400_s280	single0.5	1	10
W2-9	W2	rep10	0.001	eq10400_s280	single0.5	1	10
W2-10	W2	rep01	9.000000000000001e-4	eq10400_s280	single0.5	1	10
W2-10	W2	rep02	0.0018	eq10400_s280	single0.5	1	10
W2-10	W2	rep03	2e-4	eq10400_s280	single0.5	1	10
W2-10	W2	rep04	8e-4	eq10400_s280	single0.5	1	10
W2-10	W2	rep05	0.0039	eq10400_s280	single0.5	1	10
W2-10	W2	rep06	8e-4	eq10400_s280	single0.5	1	10
