ind	pop	simulation_replicate	AQ_assignment_rate	pop_diff	admix_scenario	gen_to_admix	total_sim_rep
AQ-29	AQ	rep10	0.9989	eq10400_s280	single0.5	6	10
AQ-30	AQ	rep01	0.9608	eq10400_s280	single0.5	6	10
AQ-30	AQ	rep02	0.9973999999999998	eq10400_s280	single0.5	6	10
AQ-30	AQ	rep03	1	eq10400_s280	single0.5	6	10
AQ-30	AQ	rep04	0.9497	eq10400_s280	single0.5	6	10
AQ-30	AQ	rep05	0.8969000000000001	eq10400_s280	single0.5	6	10
AQ-30	AQ	rep06	0.999	eq10400_s280	single0.5	6	10
AQ-30	AQ	rep07	0.999	eq10400_s280	single0.5	6	10
AQ-30	AQ	rep08	1	eq10400_s280	single0.5	6	10
AQ-30	AQ	rep09	0.9946	eq10400_s280	single0.5	6	10
AQ-30	AQ	rep10	0.9999	eq10400_s280	single0.5	6	10
W2-1	W2	rep01	9.000000000000001e-4	eq10400_s280	single0.5	6	10
W2-1	W2	rep02	0.002	eq10400_s280	single0.5	6	10
W2-1	W2	rep03	0.001	eq10400_s280	single0.5	6	10
W2-1	W2	rep04	0.0021	eq10400_s280	single0.5	6	10
W2-1	W2	rep05	0.0011	eq10400_s280	single0.5	6	10
W2-1	W2	rep06	6.000000000000001e-4	eq10400_s280	single0.5	6	10
W2-1	W2	rep07	8e-4	eq10400_s280	single0.5	6	10
W2-1	W2	rep08	0.0012	eq10400_s280	single0.5	6	10
W2-1	W2	rep09	0.001	eq10400_s280	single0.5	6	10
W2-1	W2	rep10	6.000000000000001e-4	eq10400_s280	single0.5	6	10
W2-2	W2	rep01	5e-4	eq10400_s280	single0.5	6	10
W2-2	W2	rep02	0.001	eq10400_s280	single0.5	6	10
W2-2	W2	rep03	0.003	eq10400_s280	single0.5	6	10
W2-2	W2	rep04	0.0116	eq10400_s280	single0.5	6	10
W2-2	W2	rep05	0.0333	eq10400_s280	single0.5	6	10
W2-2	W2	rep06	0.0021	eq10400_s280	single0.5	6	10
W2-2	W2	rep07	0.001	eq10400_s280	single0.5	6	10
W2-2	W2	rep08	0.0024	eq10400_s280	single0.5	6	10
W2-2	W2	rep09	7e-4	eq10400_s280	single0.5	6	10
W2-2	W2	rep10	0.001	eq10400_s280	single0.5	6	10
W2-3	W2	rep01	0.0049	eq10400_s280	single0.5	6	10
W2-3	W2	rep02	0.0022	eq10400_s280	single0.5	6	10
W2-3	W2	rep03	0.001	eq10400_s280	single0.5	6	10
W2-3	W2	rep04	0.004	eq10400_s280	single0.5	6	10
W2-3	W2	rep05	0.0033	eq10400_s280	single0.5	6	10
W2-3	W2	rep06	0.00499999999999999	eq10400_s280	single0.5	6	10
W2-3	W2	rep07	9.000000000000001e-4	eq10400_s280	single0.5	6	10
W2-3	W2	rep08	0.002	eq10400_s280	single0.5	6	10
W2-3	W2	rep09	0.0064	eq10400_s280	single0.5	6	10
W2-3	W2	rep10	0.0128	eq10400_s280	single0.5	6	10
W2-4	W2	rep01	0.0023	eq10400_s280	single0.5	6	10
W2-4	W2	rep02	0.0192	eq10400_s280	single0.5	6	10
W2-4	W2	rep03	0.0011	eq10400_s280	single0.5	6	10
W2-4	W2	rep04	0.001	eq10400_s280	single0.5	6	10
W2-4	W2	rep05	0.001	eq10400_s280	single0.5	6	10
W2-4	W2	rep06	0.0032	eq10400_s280	single0.5	6	10
W2-4	W2	rep07	0.001	eq10400_s280	single0.5	6	10
W2-4	W2	rep08	0.001	eq10400_s280	single0.5	6	10
W2-4	W2	rep09	0.0013	eq10400_s280	single0.5	6	10
W2-4	W2	rep10	0.001	eq10400_s280	single0.5	6	10
W2-5	W2	rep01	0.001	eq10400_s280	single0.5	6	10
W2-5	W2	rep02	0.001	eq10400_s280	single0.5	6	10
W2-5	W2	rep03	0.001	eq10400_s280	single0.5	6	10
W2-5	W2	rep04	0.0663	eq10400_s280	single0.5	6	10
W2-5	W2	rep05	0.0042	eq10400_s280	single0.5	6	10
W2-5	W2	rep06	0.002	eq10400_s280	single0.5	6	10
W2-5	W2	rep07	0.0024	eq10400_s280	single0.5	6	10
W2-5	W2	rep08	0	eq10400_s280	single0.5	6	10
W2-5	W2	rep09	0.0014	eq10400_s280	single0.5	6	10
W2-5	W2	rep10	0.001	eq10400_s280	single0.5	6	10
W2-6	W2	rep01	0.0077	eq10400_s280	single0.5	6	10
W2-6	W2	rep02	0.0029	eq10400_s280	single0.5	6	10
W2-6	W2	rep03	7e-4	eq10400_s280	single0.5	6	10
W2-6	W2	rep04	0.0096	eq10400_s280	single0.5	6	10
W2-6	W2	rep05	0.0026	eq10400_s280	single0.5	6	10
W2-6	W2	rep06	0.0014	eq10400_s280	single0.5	6	10
W2-6	W2	rep07	0.001	eq10400_s280	single0.5	6	10
W2-6	W2	rep08	0.0034	eq10400_s280	single0.5	6	10
W2-6	W2	rep09	0.0034	eq10400_s280	single0.5	6	10
W2-6	W2	rep10	0.0018	eq10400_s280	single0.5	6	10
W2-7	W2	rep01	0.001	eq10400_s280	single0.5	6	10
W2-7	W2	rep02	0.0049	eq10400_s280	single0.5	6	10
W2-7	W2	rep03	0.00559999999999999	eq10400_s280	single0.5	6	10
W2-7	W2	rep04	0.04279999999999999	eq10400_s280	single0.5	6	10
W2-7	W2	rep05	0.0033	eq10400_s280	single0.5	6	10
W2-7	W2	rep06	0.0326	eq10400_s280	single0.5	6	10
W2-7	W2	rep07	0.00279999999999999	eq10400_s280	single0.5	6	10
W2-7	W2	rep08	0.01069999999999999	eq10400_s280	single0.5	6	10
W2-7	W2	rep09	0.0167	eq10400_s280	single0.5	6	10
W2-7	W2	rep10	0.04779999999999999	eq10400_s280	single0.5	6	10
W2-8	W2	rep01	0.0036	eq10400_s280	single0.5	6	10
W2-8	W2	rep02	0.001	eq10400_s280	single0.5	6	10
W2-8	W2	rep03	0.001	eq10400_s280	single0.5	6	10
W2-8	W2	rep04	0.0018	eq10400_s280	single0.5	6	10
W2-8	W2	rep05	0.0013	eq10400_s280	single0.5	6	10
W2-8	W2	rep06	0.002	eq10400_s280	single0.5	6	10
W2-8	W2	rep07	0.001	eq10400_s280	single0.5	6	10
W2-8	W2	rep08	0.0011	eq10400_s280	single0.5	6	10
W2-8	W2	rep09	0.0029	eq10400_s280	single0.5	6	10
W2-8	W2	rep10	0.0033	eq10400_s280	single0.5	6	10
W2-9	W2	rep01	0.0084	eq10400_s280	single0.5	6	10
W2-9	W2	rep02	0.001	eq10400_s280	single0.5	6	10
W2-9	W2	rep03	0.0013	eq10400_s280	single0.5	6	10
W2-9	W2	rep04	0.0018	eq10400_s280	single0.5	6	10
W2-9	W2	rep05	0.001	eq10400_s280	single0.5	6	10
W2-9	W2	rep06	0.001	eq10400_s280	single0.5	6	10
W2-9	W2	rep07	0.04409999999999999	eq10400_s280	single0.5	6	10
W2-9	W2	rep08	0.001	eq10400_s280	single0.5	6	10
W2-9	W2	rep09	0.0019	eq10400_s280	single0.5	6	10
W2-9	W2	rep10	0.001	eq10400_s280	single0.5	6	10
W2-10	W2	rep01	0.001	eq10400_s280	single0.5	6	10
W2-10	W2	rep02	0.0018	eq10400_s280	single0.5	6	10
W2-10	W2	rep03	5e-4	eq10400_s280	single0.5	6	10
W2-10	W2	rep04	0.0018	eq10400_s280	single0.5	6	10
W2-10	W2	rep05	0.0049	eq10400_s280	single0.5	6	10
W2-10	W2	rep06	0.0017	eq10400_s280	single0.5	6	10
W2-10	W2	rep07	0.04259999999999998	eq10400_s280	single0.5	6	10
W2-10	W2	rep08	0	eq10400_s280	single0.5	6	10
W2-10	W2	rep09	0.0014	eq10400_s280	single0.5	6	10
W2-10	W2	rep10	0.007	eq10400_s280	single0.5	6	10
W2-11	W2	rep01	0.0044	eq10400_s280	single0.5	6	10
W2-11	W2	rep02	0.0065	eq10400_s280	single0.5	6	10
W2-11	W2	rep03	0.0048	eq10400_s280	single0.5	6	10
W2-11	W2	rep04	0.0076	eq10400_s280	single0.5	6	10
W2-11	W2	rep05	0.0018	eq10400_s280	single0.5	6	10
W2-11	W2	rep06	0.0015	eq10400_s280	single0.5	6	10
W2-11	W2	rep07	9.000000000000001e-4	eq10400_s280	single0.5	6	10
W2-11	W2	rep08	0.0049	eq10400_s280	single0.5	6	10
W2-11	W2	rep09	0.00109999999999999	eq10400_s280	single0.5	6	10
W2-11	W2	rep10	0.0012	eq10400_s280	single0.5	6	10
W2-12	W2	rep01	0.001	eq10400_s280	single0.5	6	10
W2-12	W2	rep02	0.0759	eq10400_s280	single0.5	6	10
W2-12	W2	rep03	0.001	eq10400_s280	single0.5	6	10
W2-12	W2	rep04	0.0149	eq10400_s280	single0.5	6	10
W2-12	W2	rep05	0.0013	eq10400_s280	single0.5	6	10
W2-12	W2	rep06	0.06900000000000002	eq10400_s280	single0.5	6	10
W2-12	W2	rep07	0.008	eq10400_s280	single0.5	6	10
W2-12	W2	rep08	0.0013	eq10400_s280	single0.5	6	10
W2-12	W2	rep09	9.000000000000001e-4	eq10400_s280	single0.5	6	10
W2-12	W2	rep10	0.0011	eq10400_s280	single0.5	6	10
W2-13	W2	rep01	0.001	eq10400_s280	single0.5	6	10
W2-13	W2	rep02	0.0033	eq10400_s280	single0.5	6	10
W2-13	W2	rep03	0.0011	eq10400_s280	single0.5	6	10
W2-13	W2	rep04	0.0013	eq10400_s280	single0.5	6	10
W2-13	W2	rep05	0.0018	eq10400_s280	single0.5	6	10
W2-13	W2	rep06	0.0412	eq10400_s280	single0.5	6	10
W2-13	W2	rep07	0.0024	eq10400_s280	single0.5	6	10
W2-13	W2	rep08	9.000000000000001e-4	eq10400_s280	single0.5	6	10
W2-13	W2	rep09	0.0091	eq10400_s280	single0.5	6	10
W2-13	W2	rep10	0.0022	eq10400_s280	single0.5	6	10
W2-14	W2	rep01	0.001	eq10400_s280	single0.5	6	10
W2-14	W2	rep02	6.000000000000001e-4	eq10400_s280	single0.5	6	10
W2-14	W2	rep03	0.0023	eq10400_s280	single0.5	6	10
W2-14	W2	rep04	0.001	eq10400_s280	single0.5	6	10
W2-14	W2	rep05	0.0053	eq10400_s280	single0.5	6	10
W2-14	W2	rep06	0.0027	eq10400_s280	single0.5	6	10
W2-14	W2	rep07	0.001	eq10400_s280	single0.5	6	10
W2-14	W2	rep08	0.0817	eq10400_s280	single0.5	6	10
W2-14	W2	rep09	0.002	eq10400_s280	single0.5	6	10
W2-14	W2	rep10	0.001	eq10400_s280	single0.5	6	10
W2-15	W2	rep01	0.0368	eq10400_s280	single0.5	6	10
W2-15	W2	rep02	0.0168	eq10400_s280	single0.5	6	10
W2-15	W2	rep03	0	eq10400_s280	single0.5	6	10
W2-15	W2	rep04	0.001	eq10400_s280	single0.5	6	10
W2-15	W2	rep05	0.0086	eq10400_s280	single0.5	6	10
W2-15	W2	rep06	0.0185	eq10400_s280	single0.5	6	10
W2-15	W2	rep07	0.0019	eq10400_s280	single0.5	6	10
W2-15	W2	rep08	0.001	eq10400_s280	single0.5	6	10
W2-15	W2	rep09	9.000000000000001e-4	eq10400_s280	single0.5	6	10
W2-15	W2	rep10	0.02159999999999999	eq10400_s280	single0.5	6	10
W2-16	W2	rep01	0.0049	eq10400_s280	single0.5	6	10
W2-16	W2	rep02	0.00269999999999999	eq10400_s280	single0.5	6	10
W2-16	W2	rep03	0.001	eq10400_s280	single0.5	6	10
W2-16	W2	rep04	0.001	eq10400_s280	single0.5	6	10
W2-16	W2	rep05	0.0017	eq10400_s280	single0.5	6	10
W2-16	W2	rep06	0.0019	eq10400_s280	single0.5	6	10
W2-16	W2	rep07	8e-4	eq10400_s280	single0.5	6	10
W2-16	W2	rep08	0.003	eq10400_s280	single0.5	6	10
W2-16	W2	rep09	0.001	eq10400_s280	single0.5	6	10
W2-16	W2	rep10	0.0011	eq10400_s280	single0.5	6	10
W2-17	W2	rep01	0.001	eq10400_s280	single0.5	6	10
W2-17	W2	rep02	0.02289999999999999	eq10400_s280	single0.5	6	10
W2-17	W2	rep03	0.001	eq10400_s280	single0.5	6	10
W2-17	W2	rep04	0.00219999999999999	eq10400_s280	single0.5	6	10
W2-17	W2	rep05	0.001	eq10400_s280	single0.5	6	10
W2-17	W2	rep06	0.00289999999999999	eq10400_s280	single0.5	6	10
W2-17	W2	rep07	0.0156	eq10400_s280	single0.5	6	10
W2-17	W2	rep08	0.001	eq10400_s280	single0.5	6	10
W2-17	W2	rep09	0.00269999999999999	eq10400_s280	single0.5	6	10
W2-17	W2	rep10	0.00289999999999999	eq10400_s280	single0.5	6	10
W2-18	W2	rep01	0.0014	eq10400_s280	single0.5	6	10
W2-18	W2	rep02	0.002	eq10400_s280	single0.5	6	10
W2-18	W2	rep03	0.00269999999999999	eq10400_s280	single0.5	6	10
W2-18	W2	rep04	0.00309999999999999	eq10400_s280	single0.5	6	10
W2-18	W2	rep05	0.0014	eq10400_s280	single0.5	6	10
W2-18	W2	rep06	0.0015	eq10400_s280	single0.5	6	10
W2-18	W2	rep07	0.0024	eq10400_s280	single0.5	6	10
W2-18	W2	rep08	0.00989999999999999	eq10400_s280	single0.5	6	10
W2-18	W2	rep09	0.00349999999999999	eq10400_s280	single0.5	6	10
W2-18	W2	rep10	0.0016	eq10400_s280	single0.5	6	10
W2-19	W2	rep01	0.0016	eq10400_s280	single0.5	6	10
W2-19	W2	rep02	0.0022	eq10400_s280	single0.5	6	10
W2-19	W2	rep03	0.001	eq10400_s280	single0.5	6	10
W2-19	W2	rep04	0.001	eq10400_s280	single0.5	6	10
W2-19	W2	rep05	0.001	eq10400_s280	single0.5	6	10
W2-19	W2	rep06	0.001	eq10400_s280	single0.5	6	10
W2-19	W2	rep07	0.001	eq10400_s280	single0.5	6	10
W2-19	W2	rep08	0.00309999999999999	eq10400_s280	single0.5	6	10
W2-19	W2	rep09	0.0032	eq10400_s280	single0.5	6	10
W2-19	W2	rep10	0.0032	eq10400_s280	single0.5	6	10
W2-20	W2	rep01	9.000000000000001e-4	eq10400_s280	single0.5	6	10
W2-20	W2	rep02	0.0024	eq10400_s280	single0.5	6	10
W2-20	W2	rep03	0.001	eq10400_s280	single0.5	6	10
W2-20	W2	rep04	0.001	eq10400_s280	single0.5	6	10
W2-20	W2	rep05	0.001	eq10400_s280	single0.5	6	10
W2-20	W2	rep06	0.06140000000000001	eq10400_s280	single0.5	6	10
W2-20	W2	rep07	0.001	eq10400_s280	single0.5	6	10
W2-20	W2	rep08	0.001	eq10400_s280	single0.5	6	10
W2-20	W2	rep09	0.0027	eq10400_s280	single0.5	6	10
W2-20	W2	rep10	0.001	eq10400_s280	single0.5	6	10
W2-21	W2	rep01	0.0012	eq10400_s280	single0.5	6	10
W2-21	W2	rep02	0.0011	eq10400_s280	single0.5	6	10
W2-21	W2	rep03	7e-4	eq10400_s280	single0.5	6	10
W2-21	W2	rep04	0.001	eq10400_s280	single0.5	6	10
W2-21	W2	rep05	8e-4	eq10400_s280	single0.5	6	10
W2-21	W2	rep06	0.001	eq10400_s280	single0.5	6	10
W2-21	W2	rep07	0.0055	eq10400_s280	single0.5	6	10
W2-21	W2	rep08	0	eq10400_s280	single0.5	6	10
W2-21	W2	rep09	0.001	eq10400_s280	single0.5	6	10
W2-21	W2	rep10	0.0025	eq10400_s280	single0.5	6	10
W2-22	W2	rep01	0.00309999999999999	eq10400_s280	single0.5	6	10
W2-22	W2	rep02	8e-4	eq10400_s280	single0.5	6	10
W2-22	W2	rep03	0.00969999999999999	eq10400_s280	single0.5	6	10
W2-22	W2	rep04	0.0098	eq10400_s280	single0.5	6	10
W2-22	W2	rep05	0.004	eq10400_s280	single0.5	6	10
W2-22	W2	rep06	0.00999999999999999	eq10400_s280	single0.5	6	10
W2-22	W2	rep07	7e-4	eq10400_s280	single0.5	6	10
W2-22	W2	rep08	9.000000000000001e-4	eq10400_s280	single0.5	6	10
W2-22	W2	rep09	0.001	eq10400_s280	single0.5	6	10
W2-22	W2	rep10	0.0032	eq10400_s280	single0.5	6	10
W2-23	W2	rep01	0.0017	eq10400_s280	single0.5	6	10
W2-23	W2	rep02	0.0011	eq10400_s280	single0.5	6	10
W2-23	W2	rep03	0.0068	eq10400_s280	single0.5	6	10
W2-23	W2	rep04	0.001	eq10400_s280	single0.5	6	10
W2-23	W2	rep05	9.000000000000001e-4	eq10400_s280	single0.5	6	10
W2-23	W2	rep06	0.00309999999999999	eq10400_s280	single0.5	6	10
W2-23	W2	rep07	7e-4	eq10400_s280	single0.5	6	10
W2-23	W2	rep08	0.0023	eq10400_s280	single0.5	6	10
W2-23	W2	rep09	0.001	eq10400_s280	single0.5	6	10
W2-23	W2	rep10	0.01309999999999999	eq10400_s280	single0.5	6	10
W2-24	W2	rep01	0.0022	eq10400_s280	single0.5	6	10
W2-24	W2	rep02	0.007	eq10400_s280	single0.5	6	10
W2-24	W2	rep03	0.0969	eq10400_s280	single0.5	6	10
W2-24	W2	rep04	0.001	eq10400_s280	single0.5	6	10
W2-24	W2	rep05	0.014	eq10400_s280	single0.5	6	10
W2-24	W2	rep06	0.00659999999999999	eq10400_s280	single0.5	6	10
W2-24	W2	rep07	6.000000000000001e-4	eq10400_s280	single0.5	6	10
W2-24	W2	rep08	0.001	eq10400_s280	single0.5	6	10
W2-24	W2	rep09	0.0016	eq10400_s280	single0.5	6	10
W2-24	W2	rep10	1e-4	eq10400_s280	single0.5	6	10
W2-25	W2	rep01	0.0033	eq10400_s280	single0.5	6	10
W2-25	W2	rep02	7e-4	eq10400_s280	single0.5	6	10
W2-25	W2	rep03	0.0055	eq10400_s280	single0.5	6	10
W2-25	W2	rep04	0.001	eq10400_s280	single0.5	6	10
W2-25	W2	rep05	0.0024	eq10400_s280	single0.5	6	10
W2-25	W2	rep06	9.000000000000001e-4	eq10400_s280	single0.5	6	10
W2-25	W2	rep07	8e-4	eq10400_s280	single0.5	6	10
W2-25	W2	rep08	0.0012	eq10400_s280	single0.5	6	10
W2-25	W2	rep09	0.00289999999999999	eq10400_s280	single0.5	6	10
W2-25	W2	rep10	0.007	eq10400_s280	single0.5	6	10
W2-26	W2	rep01	0.0018	eq10400_s280	single0.5	6	10
W2-26	W2	rep02	0.0019	eq10400_s280	single0.5	6	10
W2-26	W2	rep03	5e-4	eq10400_s280	single0.5	6	10
W2-26	W2	rep04	0.002	eq10400_s280	single0.5	6	10
W2-26	W2	rep05	0.0012	eq10400_s280	single0.5	6	10
W2-26	W2	rep06	0.0038	eq10400_s280	single0.5	6	10
W2-26	W2	rep07	0.0069	eq10400_s280	single0.5	6	10
W2-26	W2	rep08	0.001	eq10400_s280	single0.5	6	10
W2-26	W2	rep09	0.0021	eq10400_s280	single0.5	6	10
W2-26	W2	rep10	0.001	eq10400_s280	single0.5	6	10
W2-27	W2	rep01	0.002	eq10400_s280	single0.5	6	10
W2-27	W2	rep02	0.0011	eq10400_s280	single0.5	6	10
W2-27	W2	rep03	0.001	eq10400_s280	single0.5	6	10
W2-27	W2	rep04	0.0027	eq10400_s280	single0.5	6	10
W2-27	W2	rep05	0.0155	eq10400_s280	single0.5	6	10
W2-27	W2	rep06	0.001	eq10400_s280	single0.5	6	10
W2-27	W2	rep07	8e-4	eq10400_s280	single0.5	6	10
W2-27	W2	rep08	0.001	eq10400_s280	single0.5	6	10
W2-27	W2	rep09	6.000000000000001e-4	eq10400_s280	single0.5	6	10
W2-27	W2	rep10	0.001	eq10400_s280	single0.5	6	10
W2-28	W2	rep01	0.0036	eq10400_s280	single0.5	6	10
W2-28	W2	rep02	0.00219999999999999	eq10400_s280	single0.5	6	10
W2-28	W2	rep03	6.000000000000001e-4	eq10400_s280	single0.5	6	10
W2-28	W2	rep04	0.0033	eq10400_s280	single0.5	6	10
W2-28	W2	rep05	0.0012	eq10400_s280	single0.5	6	10
W2-28	W2	rep06	1e-4	eq10400_s280	single0.5	6	10
W2-28	W2	rep07	0.00289999999999999	eq10400_s280	single0.5	6	10
W2-28	W2	rep08	7e-4	eq10400_s280	single0.5	6	10
W2-28	W2	rep09	0.00269999999999999	eq10400_s280	single0.5	6	10
W2-28	W2	rep10	0.00279999999999999	eq10400_s280	single0.5	6	10
W2-29	W2	rep01	0.0024	eq10400_s280	single0.5	6	10
W2-29	W2	rep02	0.0021	eq10400_s280	single0.5	6	10
W2-29	W2	rep03	0.00299999999999999	eq10400_s280	single0.5	6	10
W2-29	W2	rep04	0.0035	eq10400_s280	single0.5	6	10
W2-29	W2	rep05	0.0032	eq10400_s280	single0.5	6	10
W2-29	W2	rep06	0.0043	eq10400_s280	single0.5	6	10
W2-29	W2	rep07	0.0036	eq10400_s280	single0.5	6	10
W2-29	W2	rep08	0.0014	eq10400_s280	single0.5	6	10
W2-29	W2	rep09	0.001	eq10400_s280	single0.5	6	10
W2-29	W2	rep10	0.001	eq10400_s280	single0.5	6	10
W2-30	W2	rep01	0.01239999999999999	eq10400_s280	single0.5	6	10
W2-30	W2	rep02	0.0011	eq10400_s280	single0.5	6	10
W2-30	W2	rep03	0.001	eq10400_s280	single0.5	6	10
W2-30	W2	rep04	0.0072	eq10400_s280	single0.5	6	10
W2-30	W2	rep05	0.001	eq10400_s280	single0.5	6	10
W2-30	W2	rep06	0.0011	eq10400_s280	single0.5	6	10
W2-30	W2	rep07	0.0017	eq10400_s280	single0.5	6	10
W2-30	W2	rep08	0.00519999999999999	eq10400_s280	single0.5	6	10
W2-30	W2	rep09	0.001	eq10400_s280	single0.5	6	10
W2-30	W2	rep10	0.01119999999999999	eq10400_s280	single0.5	6	10
W1-1	W1	rep01	0.09619999999999998	eq10400_s280	single0.8	6	10
W1-1	W1	rep02	0.0013	eq10400_s280	single0.8	6	10
W1-1	W1	rep03	0.004	eq10400_s280	single0.8	6	10
W1-1	W1	rep04	0.0259	eq10400_s280	single0.8	6	10
W1-1	W1	rep05	0.01149999999999999	eq10400_s280	single0.8	6	10
W1-1	W1	rep06	0.12730000000000002	eq10400_s280	single0.8	6	10
W1-1	W1	rep07	0.20260000000000003	eq10400_s280	single0.8	6	10
W1-1	W1	rep08	0.1031	eq10400_s280	single0.8	6	10
W1-1	W1	rep09	0.002	eq10400_s280	single0.8	6	10
W1-1	W1	rep10	0.0037	eq10400_s280	single0.8	6	10
W1-2	W1	rep01	0.0018	eq10400_s280	single0.8	6	10
W1-2	W1	rep02	0.1035	eq10400_s280	single0.8	6	10
W1-2	W1	rep03	0.0025	eq10400_s280	single0.8	6	10
W1-2	W1	rep04	0.03879999999999999	eq10400_s280	single0.8	6	10
W1-2	W1	rep05	0.007	eq10400_s280	single0.8	6	10
W1-2	W1	rep06	0.001	eq10400_s280	single0.8	6	10
W1-2	W1	rep07	0.11190000000000004	eq10400_s280	single0.8	6	10
W1-2	W1	rep08	0.0077	eq10400_s280	single0.8	6	10
W1-2	W1	rep09	0.1182	eq10400_s280	single0.8	6	10
W1-2	W1	rep10	0.0135	eq10400_s280	single0.8	6	10
W1-3	W1	rep01	0.1173	eq10400_s280	single0.8	6	10
W1-3	W1	rep02	0.00609999999999999	eq10400_s280	single0.8	6	10
W1-3	W1	rep03	0.08969999999999997	eq10400_s280	single0.8	6	10
W1-3	W1	rep04	0.16349999999999998	eq10400_s280	single0.8	6	10
W1-3	W1	rep05	0.01539999999999999	eq10400_s280	single0.8	6	10
W1-3	W1	rep06	0.3153	eq10400_s280	single0.8	6	10
W1-3	W1	rep07	0.119	eq10400_s280	single0.8	6	10
W1-3	W1	rep08	0.03949999999999999	eq10400_s280	single0.8	6	10
W1-3	W1	rep09	0.14279999999999998	eq10400_s280	single0.8	6	10
W1-3	W1	rep10	0.002	eq10400_s280	single0.8	6	10
W1-4	W1	rep01	0.03729999999999999	eq10400_s280	single0.8	6	10
W1-4	W1	rep02	0.05800000000000001	eq10400_s280	single0.8	6	10
W1-4	W1	rep03	0.0139	eq10400_s280	single0.8	6	10
W1-4	W1	rep04	0.06200000000000001	eq10400_s280	single0.8	6	10
W1-4	W1	rep05	0.0513	eq10400_s280	single0.8	6	10
W1-4	W1	rep06	0.0018	eq10400_s280	single0.8	6	10
W1-4	W1	rep07	0.13119999999999998	eq10400_s280	single0.8	6	10
W1-4	W1	rep08	0.0524	eq10400_s280	single0.8	6	10
W1-4	W1	rep09	0.01049999999999999	eq10400_s280	single0.8	6	10
W1-4	W1	rep10	0.1478	eq10400_s280	single0.8	6	10
W1-5	W1	rep01	0.013	eq10400_s280	single0.8	6	10
W1-5	W1	rep02	0.15029999999999996	eq10400_s280	single0.8	6	10
W1-5	W1	rep03	0.0764	eq10400_s280	single0.8	6	10
W1-5	W1	rep04	0.2574	eq10400_s280	single0.8	6	10
W1-5	W1	rep05	0.1676	eq10400_s280	single0.8	6	10
W1-5	W1	rep06	0.04619999999999999	eq10400_s280	single0.8	6	10
W1-5	W1	rep07	0.01509999999999999	eq10400_s280	single0.8	6	10
W1-5	W1	rep08	0.2644	eq10400_s280	single0.8	6	10
W1-5	W1	rep09	0.0014	eq10400_s280	single0.8	6	10
W1-5	W1	rep10	0.00309999999999999	eq10400_s280	single0.8	6	10
W1-6	W1	rep01	0.0266	eq10400_s280	single0.8	6	10
W1-6	W1	rep02	0.0148	eq10400_s280	single0.8	6	10
W1-6	W1	rep03	0.0155	eq10400_s280	single0.8	6	10
W1-6	W1	rep04	0.1807	eq10400_s280	single0.8	6	10
W1-6	W1	rep05	0.23150000000000004	eq10400_s280	single0.8	6	10
W1-6	W1	rep06	0.16560000000000002	eq10400_s280	single0.8	6	10
W1-6	W1	rep07	0.00509999999999999	eq10400_s280	single0.8	6	10
W1-6	W1	rep08	0.10169999999999998	eq10400_s280	single0.8	6	10
W1-6	W1	rep09	0.1814	eq10400_s280	single0.8	6	10
W1-6	W1	rep10	0.1346	eq10400_s280	single0.8	6	10
W1-7	W1	rep01	0.0074	eq10400_s280	single0.8	6	10
W1-7	W1	rep02	0.12280000000000002	eq10400_s280	single0.8	6	10
W1-7	W1	rep03	0.2636	eq10400_s280	single0.8	6	10
W1-7	W1	rep04	0.0024	eq10400_s280	single0.8	6	10
W1-7	W1	rep05	0.1941	eq10400_s280	single0.8	6	10
W1-7	W1	rep06	0.0025	eq10400_s280	single0.8	6	10
W1-7	W1	rep07	0.02169999999999999	eq10400_s280	single0.8	6	10
W1-7	W1	rep08	0.1299	eq10400_s280	single0.8	6	10
W1-7	W1	rep09	0.2655	eq10400_s280	single0.8	6	10
W1-7	W1	rep10	0.05939999999999999	eq10400_s280	single0.8	6	10
W1-8	W1	rep01	0.00509999999999999	eq10400_s280	single0.8	6	10
W1-8	W1	rep02	0.0072	eq10400_s280	single0.8	6	10
W1-8	W1	rep03	0.1641	eq10400_s280	single0.8	6	10
W1-8	W1	rep04	0.0615	eq10400_s280	single0.8	6	10
W1-8	W1	rep05	0.04219999999999999	eq10400_s280	single0.8	6	10
W1-8	W1	rep06	0.0143	eq10400_s280	single0.8	6	10
W1-8	W1	rep07	0.00559999999999999	eq10400_s280	single0.8	6	10
W1-8	W1	rep08	0.0312	eq10400_s280	single0.8	6	10
W1-8	W1	rep09	0.04429999999999999	eq10400_s280	single0.8	6	10
W1-8	W1	rep10	0.002	eq10400_s280	single0.8	6	10
W1-9	W1	rep01	0.002	eq10400_s280	single0.8	6	10
W1-9	W1	rep02	0.12639999999999998	eq10400_s280	single0.8	6	10
W1-9	W1	rep03	0.00219999999999999	eq10400_s280	single0.8	6	10
W1-9	W1	rep04	0.08299999999999999	eq10400_s280	single0.8	6	10
W1-9	W1	rep05	0.0152	eq10400_s280	single0.8	6	10
W1-9	W1	rep06	0.0041	eq10400_s280	single0.8	6	10
W1-9	W1	rep07	0.0068	eq10400_s280	single0.8	6	10
W1-9	W1	rep08	0.0012	eq10400_s280	single0.8	6	10
W1-9	W1	rep09	0.002	eq10400_s280	single0.8	6	10
W1-9	W1	rep10	0.0074	eq10400_s280	single0.8	6	10
