ind	pop	simulation_replicate	AQ_assignment_rate	pop_diff	admix_scenario	gen_to_admix	total_sim_rep
W1-6	W1	rep09	4e-4	eq10400_s280	cons0.01	6	10
W1-6	W1	rep10	1e-4	eq10400_s280	cons0.01	6	10
W1-7	W1	rep01	0.001	eq10400_s280	cons0.01	6	10
W1-7	W1	rep02	9.000000000000001e-4	eq10400_s280	cons0.01	6	10
W1-7	W1	rep03	0.0015	eq10400_s280	cons0.01	6	10
W1-7	W1	rep04	1e-4	eq10400_s280	cons0.01	6	10
W1-7	W1	rep05	0.001	eq10400_s280	cons0.01	6	10
W1-7	W1	rep06	8e-4	eq10400_s280	cons0.01	6	10
W1-7	W1	rep07	0	eq10400_s280	cons0.01	6	10
W1-7	W1	rep08	0.0043	eq10400_s280	cons0.01	6	10
W1-7	W1	rep09	0.0019	eq10400_s280	cons0.01	6	10
W1-7	W1	rep10	0	eq10400_s280	cons0.01	6	10
W1-8	W1	rep01	0.0336	eq10400_s280	cons0.01	6	10
W1-8	W1	rep02	0.0029	eq10400_s280	cons0.01	6	10
W1-8	W1	rep03	0.0021	eq10400_s280	cons0.01	6	10
W1-8	W1	rep04	0.001	eq10400_s280	cons0.01	6	10
W1-8	W1	rep05	1e-4	eq10400_s280	cons0.01	6	10
W1-8	W1	rep06	0.001	eq10400_s280	cons0.01	6	10
W1-8	W1	rep07	0.001	eq10400_s280	cons0.01	6	10
W1-8	W1	rep08	7e-4	eq10400_s280	cons0.01	6	10
W1-8	W1	rep09	0.0358	eq10400_s280	cons0.01	6	10
W1-8	W1	rep10	0.03019999999999999	eq10400_s280	cons0.01	6	10
W1-9	W1	rep01	0.001	eq10400_s280	cons0.01	6	10
W1-9	W1	rep02	0.0363	eq10400_s280	cons0.01	6	10
W1-9	W1	rep03	1e-4	eq10400_s280	cons0.01	6	10
W1-9	W1	rep04	0.01169999999999999	eq10400_s280	cons0.01	6	10
W1-9	W1	rep05	9.000000000000001e-4	eq10400_s280	cons0.01	6	10
W1-9	W1	rep06	0.0084	eq10400_s280	cons0.01	6	10
W1-9	W1	rep07	0.0012	eq10400_s280	cons0.01	6	10
W1-9	W1	rep08	0.0017	eq10400_s280	cons0.01	6	10
W1-9	W1	rep09	0.0127	eq10400_s280	cons0.01	6	10
W1-9	W1	rep10	0.0011	eq10400_s280	cons0.01	6	10
W1-10	W1	rep01	0.0011	eq10400_s280	cons0.01	6	10
W1-10	W1	rep02	0.001	eq10400_s280	cons0.01	6	10
W1-10	W1	rep03	0.001	eq10400_s280	cons0.01	6	10
W1-10	W1	rep04	0.002	eq10400_s280	cons0.01	6	10
W1-10	W1	rep05	0.02209999999999999	eq10400_s280	cons0.01	6	10
W1-10	W1	rep06	0.001	eq10400_s280	cons0.01	6	10
W1-10	W1	rep07	9.000000000000001e-4	eq10400_s280	cons0.01	6	10
W1-10	W1	rep08	0.0015	eq10400_s280	cons0.01	6	10
W1-10	W1	rep09	0.0018	eq10400_s280	cons0.01	6	10
W1-10	W1	rep10	4e-4	eq10400_s280	cons0.01	6	10
W1-11	W1	rep01	0.002	eq10400_s280	cons0.01	6	10
W1-11	W1	rep02	0.0023	eq10400_s280	cons0.01	6	10
W1-11	W1	rep03	0.0011	eq10400_s280	cons0.01	6	10
W1-11	W1	rep04	0.1302	eq10400_s280	cons0.01	6	10
W1-11	W1	rep05	8e-4	eq10400_s280	cons0.01	6	10
W1-11	W1	rep06	0.001	eq10400_s280	cons0.01	6	10
W1-11	W1	rep07	9.000000000000001e-4	eq10400_s280	cons0.01	6	10
W1-11	W1	rep08	0.002	eq10400_s280	cons0.01	6	10
W1-11	W1	rep09	0.001	eq10400_s280	cons0.01	6	10
W1-11	W1	rep10	0.0115	eq10400_s280	cons0.01	6	10
W1-12	W1	rep01	0.0013	eq10400_s280	cons0.01	6	10
W1-12	W1	rep02	0.001	eq10400_s280	cons0.01	6	10
W1-12	W1	rep03	0.001	eq10400_s280	cons0.01	6	10
W1-12	W1	rep04	0.002	eq10400_s280	cons0.01	6	10
W1-12	W1	rep05	0.0021	eq10400_s280	cons0.01	6	10
W1-12	W1	rep06	0.001	eq10400_s280	cons0.01	6	10
W1-12	W1	rep07	0.0017	eq10400_s280	cons0.01	6	10
W1-12	W1	rep08	0.0317	eq10400_s280	cons0.01	6	10
W1-12	W1	rep09	0.002	eq10400_s280	cons0.01	6	10
W1-12	W1	rep10	3.0000000000000003e-4	eq10400_s280	cons0.01	6	10
W1-13	W1	rep01	0.0036	eq10400_s280	cons0.01	6	10
W1-13	W1	rep02	0.0011	eq10400_s280	cons0.01	6	10
W1-13	W1	rep03	0	eq10400_s280	cons0.01	6	10
W1-13	W1	rep04	0.0013	eq10400_s280	cons0.01	6	10
W1-13	W1	rep05	0.00469999999999999	eq10400_s280	cons0.01	6	10
W1-13	W1	rep06	0.0015	eq10400_s280	cons0.01	6	10
W1-13	W1	rep07	0.001	eq10400_s280	cons0.01	6	10
W1-13	W1	rep08	0.0025	eq10400_s280	cons0.01	6	10
W1-13	W1	rep09	0	eq10400_s280	cons0.01	6	10
W1-13	W1	rep10	0.0016	eq10400_s280	cons0.01	6	10
W1-14	W1	rep01	0.0016	eq10400_s280	cons0.01	6	10
W1-14	W1	rep02	0.0025	eq10400_s280	cons0.01	6	10
W1-14	W1	rep03	0.00849999999999999	eq10400_s280	cons0.01	6	10
W1-14	W1	rep04	0.4524	eq10400_s280	cons0.01	6	10
W1-14	W1	rep05	6.000000000000001e-4	eq10400_s280	cons0.01	6	10
W1-14	W1	rep06	8e-4	eq10400_s280	cons0.01	6	10
W1-14	W1	rep07	0.001	eq10400_s280	cons0.01	6	10
W1-14	W1	rep08	0.00979999999999999	eq10400_s280	cons0.01	6	10
W1-14	W1	rep09	0.0188	eq10400_s280	cons0.01	6	10
W1-14	W1	rep10	0.0028	eq10400_s280	cons0.01	6	10
W1-15	W1	rep01	0	eq10400_s280	cons0.01	6	10
W1-15	W1	rep02	0.0038	eq10400_s280	cons0.01	6	10
W1-15	W1	rep03	0.0037	eq10400_s280	cons0.01	6	10
W1-15	W1	rep04	0.001	eq10400_s280	cons0.01	6	10
W1-15	W1	rep05	4e-4	eq10400_s280	cons0.01	6	10
W1-15	W1	rep06	0.002	eq10400_s280	cons0.01	6	10
W1-15	W1	rep07	0.0048	eq10400_s280	cons0.01	6	10
W1-15	W1	rep08	0.01139999999999999	eq10400_s280	cons0.01	6	10
W1-15	W1	rep09	0.00259999999999999	eq10400_s280	cons0.01	6	10
W1-15	W1	rep10	0	eq10400_s280	cons0.01	6	10
W1-16	W1	rep01	0.0011	eq10400_s280	cons0.01	6	10
W1-16	W1	rep02	0.001	eq10400_s280	cons0.01	6	10
W1-16	W1	rep03	0.001	eq10400_s280	cons0.01	6	10
W1-16	W1	rep04	0	eq10400_s280	cons0.01	6	10
W1-16	W1	rep05	0.0017	eq10400_s280	cons0.01	6	10
W1-16	W1	rep06	0.0092	eq10400_s280	cons0.01	6	10
W1-16	W1	rep07	0.001	eq10400_s280	cons0.01	6	10
W1-16	W1	rep08	0.001	eq10400_s280	cons0.01	6	10
W1-16	W1	rep09	1e-4	eq10400_s280	cons0.01	6	10
W1-16	W1	rep10	0.001	eq10400_s280	cons0.01	6	10
W1-17	W1	rep01	0.001	eq10400_s280	cons0.01	6	10
W1-17	W1	rep02	0.001	eq10400_s280	cons0.01	6	10
W1-17	W1	rep03	0.00569999999999999	eq10400_s280	cons0.01	6	10
W1-17	W1	rep04	0.0026	eq10400_s280	cons0.01	6	10
W1-17	W1	rep05	0.0017	eq10400_s280	cons0.01	6	10
W1-17	W1	rep06	0.001	eq10400_s280	cons0.01	6	10
W1-17	W1	rep07	0.001	eq10400_s280	cons0.01	6	10
W1-17	W1	rep08	0.0894	eq10400_s280	cons0.01	6	10
W1-17	W1	rep09	9.000000000000001e-4	eq10400_s280	cons0.01	6	10
W1-17	W1	rep10	0.0028	eq10400_s280	cons0.01	6	10
W1-18	W1	rep01	0.001	eq10400_s280	cons0.01	6	10
W1-18	W1	rep02	0.0021	eq10400_s280	cons0.01	6	10
W1-18	W1	rep03	7e-4	eq10400_s280	cons0.01	6	10
W1-18	W1	rep04	0.0011	eq10400_s280	cons0.01	6	10
W1-18	W1	rep05	9.000000000000001e-4	eq10400_s280	cons0.01	6	10
W1-18	W1	rep06	0.00509999999999999	eq10400_s280	cons0.01	6	10
W1-18	W1	rep07	9.000000000000001e-4	eq10400_s280	cons0.01	6	10
W1-18	W1	rep08	0.001	eq10400_s280	cons0.01	6	10
W1-18	W1	rep09	0.001	eq10400_s280	cons0.01	6	10
W1-18	W1	rep10	0.0018	eq10400_s280	cons0.01	6	10
W1-19	W1	rep01	0.0048	eq10400_s280	cons0.01	6	10
W1-19	W1	rep02	0.00299999999999999	eq10400_s280	cons0.01	6	10
W1-19	W1	rep03	0.00269999999999999	eq10400_s280	cons0.01	6	10
W1-19	W1	rep04	0.01189999999999999	eq10400_s280	cons0.01	6	10
W1-19	W1	rep05	0.001	eq10400_s280	cons0.01	6	10
W1-19	W1	rep06	0.0049	eq10400_s280	cons0.01	6	10
W1-19	W1	rep07	0.0091	eq10400_s280	cons0.01	6	10
W1-19	W1	rep08	0.001	eq10400_s280	cons0.01	6	10
W1-19	W1	rep09	0	eq10400_s280	cons0.01	6	10
W1-19	W1	rep10	0.001	eq10400_s280	cons0.01	6	10
W1-20	W1	rep01	0	eq10400_s280	cons0.01	6	10
W1-20	W1	rep02	0.0072	eq10400_s280	cons0.01	6	10
W1-20	W1	rep03	0.001	eq10400_s280	cons0.01	6	10
W1-20	W1	rep04	0.001	eq10400_s280	cons0.01	6	10
W1-20	W1	rep05	8e-4	eq10400_s280	cons0.01	6	10
W1-20	W1	rep06	0.0399	eq10400_s280	cons0.01	6	10
W1-20	W1	rep07	0	eq10400_s280	cons0.01	6	10
W1-20	W1	rep08	0.0021	eq10400_s280	cons0.01	6	10
W1-20	W1	rep09	0.001	eq10400_s280	cons0.01	6	10
W1-20	W1	rep10	0.0021	eq10400_s280	cons0.01	6	10
W1-21	W1	rep01	0.0071	eq10400_s280	cons0.01	6	10
W1-21	W1	rep02	5e-4	eq10400_s280	cons0.01	6	10
W1-21	W1	rep03	0.001	eq10400_s280	cons0.01	6	10
W1-21	W1	rep04	0.002	eq10400_s280	cons0.01	6	10
W1-21	W1	rep05	0.0042	eq10400_s280	cons0.01	6	10
W1-21	W1	rep06	4e-4	eq10400_s280	cons0.01	6	10
W1-21	W1	rep07	0.00689999999999999	eq10400_s280	cons0.01	6	10
W1-21	W1	rep08	0.001	eq10400_s280	cons0.01	6	10
W1-21	W1	rep09	0.2115	eq10400_s280	cons0.01	6	10
W1-21	W1	rep10	0.0011	eq10400_s280	cons0.01	6	10
W1-22	W1	rep01	0.001	eq10400_s280	cons0.01	6	10
W1-22	W1	rep02	0.001	eq10400_s280	cons0.01	6	10
W1-22	W1	rep03	0.01309999999999999	eq10400_s280	cons0.01	6	10
W1-22	W1	rep04	0.01099999999999999	eq10400_s280	cons0.01	6	10
W1-22	W1	rep05	0.0013	eq10400_s280	cons0.01	6	10
W1-22	W1	rep06	0	eq10400_s280	cons0.01	6	10
W1-22	W1	rep07	0.00249999999999999	eq10400_s280	cons0.01	6	10
W1-22	W1	rep08	0.0072	eq10400_s280	cons0.01	6	10
W1-22	W1	rep09	0.001	eq10400_s280	cons0.01	6	10
W1-22	W1	rep10	0.001	eq10400_s280	cons0.01	6	10
W1-23	W1	rep01	0.0034	eq10400_s280	cons0.01	6	10
W1-23	W1	rep02	0.001	eq10400_s280	cons0.01	6	10
W1-23	W1	rep03	0.04609999999999999	eq10400_s280	cons0.01	6	10
W1-23	W1	rep04	1e-4	eq10400_s280	cons0.01	6	10
W1-23	W1	rep05	0.001	eq10400_s280	cons0.01	6	10
W1-23	W1	rep06	4e-4	eq10400_s280	cons0.01	6	10
W1-23	W1	rep07	0	eq10400_s280	cons0.01	6	10
W1-23	W1	rep08	0.0021	eq10400_s280	cons0.01	6	10
W1-23	W1	rep09	0.00279999999999999	eq10400_s280	cons0.01	6	10
W1-23	W1	rep10	0	eq10400_s280	cons0.01	6	10
W1-24	W1	rep01	0.0016	eq10400_s280	cons0.01	6	10
W1-24	W1	rep02	0.0015	eq10400_s280	cons0.01	6	10
W1-24	W1	rep03	0.002	eq10400_s280	cons0.01	6	10
W1-24	W1	rep04	5e-4	eq10400_s280	cons0.01	6	10
W1-24	W1	rep05	8e-4	eq10400_s280	cons0.01	6	10
W1-24	W1	rep06	0.0029	eq10400_s280	cons0.01	6	10
W1-24	W1	rep07	0.001	eq10400_s280	cons0.01	6	10
W1-24	W1	rep08	0.001	eq10400_s280	cons0.01	6	10
W1-24	W1	rep09	0.0077	eq10400_s280	cons0.01	6	10
W1-24	W1	rep10	0.00279999999999999	eq10400_s280	cons0.01	6	10
W1-25	W1	rep01	0.00469999999999999	eq10400_s280	cons0.01	6	10
W1-25	W1	rep02	1	eq10400_s280	cons0.01	6	10
W1-25	W1	rep03	0.1006	eq10400_s280	cons0.01	6	10
W1-25	W1	rep04	0.0043	eq10400_s280	cons0.01	6	10
W1-25	W1	rep05	0.0044	eq10400_s280	cons0.01	6	10
W1-25	W1	rep06	0.1	eq10400_s280	cons0.01	6	10
W1-25	W1	rep07	0.0033	eq10400_s280	cons0.01	6	10
W1-25	W1	rep08	0.0043	eq10400_s280	cons0.01	6	10
W1-25	W1	rep09	0.0013	eq10400_s280	cons0.01	6	10
W1-25	W1	rep10	0.0032	eq10400_s280	cons0.01	6	10
W1-26	W1	rep01	0.0013	eq10400_s280	cons0.01	6	10
W1-26	W1	rep02	0.001	eq10400_s280	cons0.01	6	10
W1-26	W1	rep03	1e-4	eq10400_s280	cons0.01	6	10
W1-26	W1	rep04	0.0043	eq10400_s280	cons0.01	6	10
W1-26	W1	rep05	7e-4	eq10400_s280	cons0.01	6	10
W1-26	W1	rep06	0.0022	eq10400_s280	cons0.01	6	10
W1-26	W1	rep07	0.001	eq10400_s280	cons0.01	6	10
W1-26	W1	rep08	0.0571	eq10400_s280	cons0.01	6	10
W1-26	W1	rep09	0.0052	eq10400_s280	cons0.01	6	10
W1-26	W1	rep10	0.0168	eq10400_s280	cons0.01	6	10
W1-27	W1	rep01	0.0034	eq10400_s280	cons0.01	6	10
W1-27	W1	rep02	0.0037	eq10400_s280	cons0.01	6	10
W1-27	W1	rep03	0.0012	eq10400_s280	cons0.01	6	10
W1-27	W1	rep04	0.0021	eq10400_s280	cons0.01	6	10
W1-27	W1	rep05	9.000000000000001e-4	eq10400_s280	cons0.01	6	10
W1-27	W1	rep06	9.000000000000001e-4	eq10400_s280	cons0.01	6	10
W1-27	W1	rep07	0.05209999999999999	eq10400_s280	cons0.01	6	10
W1-27	W1	rep08	0.0011	eq10400_s280	cons0.01	6	10
W1-27	W1	rep09	0	eq10400_s280	cons0.01	6	10
W1-27	W1	rep10	0.0018	eq10400_s280	cons0.01	6	10
W1-28	W1	rep01	0.00279999999999999	eq10400_s280	cons0.01	6	10
W1-28	W1	rep02	0.001	eq10400_s280	cons0.01	6	10
W1-28	W1	rep03	0.0113	eq10400_s280	cons0.01	6	10
W1-28	W1	rep04	5e-4	eq10400_s280	cons0.01	6	10
W1-28	W1	rep05	0.0024	eq10400_s280	cons0.01	6	10
W1-28	W1	rep06	0.00349999999999999	eq10400_s280	cons0.01	6	10
W1-28	W1	rep07	0.0026	eq10400_s280	cons0.01	6	10
W1-28	W1	rep08	0.0041	eq10400_s280	cons0.01	6	10
W1-28	W1	rep09	0.001	eq10400_s280	cons0.01	6	10
W1-28	W1	rep10	0.001	eq10400_s280	cons0.01	6	10
W1-29	W1	rep01	0.00299999999999999	eq10400_s280	cons0.01	6	10
W1-29	W1	rep02	5e-4	eq10400_s280	cons0.01	6	10
W1-29	W1	rep03	0.0135	eq10400_s280	cons0.01	6	10
W1-29	W1	rep04	0.002	eq10400_s280	cons0.01	6	10
W1-29	W1	rep05	0.002	eq10400_s280	cons0.01	6	10
W1-29	W1	rep06	0.0024	eq10400_s280	cons0.01	6	10
W1-29	W1	rep07	0.0015	eq10400_s280	cons0.01	6	10
W1-29	W1	rep08	0.0046	eq10400_s280	cons0.01	6	10
W1-29	W1	rep09	0.001	eq10400_s280	cons0.01	6	10
W1-29	W1	rep10	7e-4	eq10400_s280	cons0.01	6	10
W1-30	W1	rep01	3.0000000000000003e-4	eq10400_s280	cons0.01	6	10
W1-30	W1	rep02	0.0059	eq10400_s280	cons0.01	6	10
W1-30	W1	rep03	0.0021	eq10400_s280	cons0.01	6	10
W1-30	W1	rep04	5e-4	eq10400_s280	cons0.01	6	10
W1-30	W1	rep05	0.0014	eq10400_s280	cons0.01	6	10
W1-30	W1	rep06	0.0019	eq10400_s280	cons0.01	6	10
W1-30	W1	rep07	0.001	eq10400_s280	cons0.01	6	10
W1-30	W1	rep08	0.01249999999999999	eq10400_s280	cons0.01	6	10
W1-30	W1	rep09	0.001	eq10400_s280	cons0.01	6	10
W1-30	W1	rep10	0.0062	eq10400_s280	cons0.01	6	10
AQ-1	AQ	rep01	1	eq10400_s280	cons0.01	6	10
AQ-1	AQ	rep02	0.9979	eq10400_s280	cons0.01	6	10
AQ-1	AQ	rep03	0.9945	eq10400_s280	cons0.01	6	10
AQ-1	AQ	rep04	0.997	eq10400_s280	cons0.01	6	10
AQ-1	AQ	rep05	1	eq10400_s280	cons0.01	6	10
AQ-1	AQ	rep06	0.9996	eq10400_s280	cons0.01	6	10
AQ-1	AQ	rep07	0.9987	eq10400_s280	cons0.01	6	10
AQ-1	AQ	rep08	0.9563999999999998	eq10400_s280	cons0.01	6	10
AQ-1	AQ	rep09	1	eq10400_s280	cons0.01	6	10
AQ-1	AQ	rep10	0.9260000000000002	eq10400_s280	cons0.01	6	10
AQ-2	AQ	rep01	0.9951	eq10400_s280	cons0.01	6	10
AQ-2	AQ	rep02	1	eq10400_s280	cons0.01	6	10
AQ-2	AQ	rep03	0.9999	eq10400_s280	cons0.01	6	10
AQ-2	AQ	rep04	1	eq10400_s280	cons0.01	6	10
AQ-2	AQ	rep05	1	eq10400_s280	cons0.01	6	10
AQ-2	AQ	rep06	0.9999	eq10400_s280	cons0.01	6	10
AQ-2	AQ	rep07	1	eq10400_s280	cons0.01	6	10
AQ-2	AQ	rep08	0.999	eq10400_s280	cons0.01	6	10
AQ-2	AQ	rep09	0.9971	eq10400_s280	cons0.01	6	10
AQ-2	AQ	rep10	1	eq10400_s280	cons0.01	6	10
AQ-3	AQ	rep01	1	eq10400_s280	cons0.01	6	10
AQ-3	AQ	rep02	1	eq10400_s280	cons0.01	6	10
AQ-3	AQ	rep03	1	eq10400_s280	cons0.01	6	10
AQ-3	AQ	rep04	0.997	eq10400_s280	cons0.01	6	10
AQ-3	AQ	rep05	0.9994	eq10400_s280	cons0.01	6	10
AQ-3	AQ	rep06	1	eq10400_s280	cons0.01	6	10
AQ-3	AQ	rep07	1	eq10400_s280	cons0.01	6	10
AQ-3	AQ	rep08	0.9993	eq10400_s280	cons0.01	6	10
AQ-3	AQ	rep09	0.9994	eq10400_s280	cons0.01	6	10
AQ-3	AQ	rep10	1	eq10400_s280	cons0.01	6	10
AQ-4	AQ	rep01	1	eq10400_s280	cons0.01	6	10
AQ-4	AQ	rep02	0.9976	eq10400_s280	cons0.01	6	10
AQ-4	AQ	rep03	0.9988	eq10400_s280	cons0.01	6	10
AQ-4	AQ	rep04	0.9993	eq10400_s280	cons0.01	6	10
AQ-4	AQ	rep05	0.9994	eq10400_s280	cons0.01	6	10
AQ-4	AQ	rep06	1	eq10400_s280	cons0.01	6	10
AQ-4	AQ	rep07	0.9998	eq10400_s280	cons0.01	6	10
AQ-4	AQ	rep08	0.9182	eq10400_s280	cons0.01	6	10
AQ-4	AQ	rep09	0.9925	eq10400_s280	cons0.01	6	10
AQ-4	AQ	rep10	0.9991	eq10400_s280	cons0.01	6	10
AQ-5	AQ	rep01	0.9426	eq10400_s280	cons0.01	6	10
AQ-5	AQ	rep02	0.9899	eq10400_s280	cons0.01	6	10
AQ-5	AQ	rep03	1	eq10400_s280	cons0.01	6	10
AQ-5	AQ	rep04	0.9964	eq10400_s280	cons0.01	6	10
AQ-5	AQ	rep05	1	eq10400_s280	cons0.01	6	10
AQ-5	AQ	rep06	0.9986	eq10400_s280	cons0.01	6	10
AQ-5	AQ	rep07	0.9961	eq10400_s280	cons0.01	6	10
AQ-5	AQ	rep08	0.9999	eq10400_s280	cons0.01	6	10
AQ-5	AQ	rep09	0.9991	eq10400_s280	cons0.01	6	10
AQ-5	AQ	rep10	0.9991	eq10400_s280	cons0.01	6	10
AQ-6	AQ	rep01	1	eq10400_s280	cons0.01	6	10
AQ-6	AQ	rep02	0.9863	eq10400_s280	cons0.01	6	10
AQ-6	AQ	rep03	0.9968	eq10400_s280	cons0.01	6	10
AQ-6	AQ	rep04	0.9966	eq10400_s280	cons0.01	6	10
AQ-6	AQ	rep05	0.9984	eq10400_s280	cons0.01	6	10
AQ-6	AQ	rep06	0.9994	eq10400_s280	cons0.01	6	10
AQ-6	AQ	rep07	1	eq10400_s280	cons0.01	6	10
AQ-6	AQ	rep08	0.9993	eq10400_s280	cons0.01	6	10
AQ-6	AQ	rep09	0.999	eq10400_s280	cons0.01	6	10
AQ-6	AQ	rep10	1	eq10400_s280	cons0.01	6	10
AQ-7	AQ	rep01	0.9992	eq10400_s280	cons0.01	6	10
AQ-7	AQ	rep02	1	eq10400_s280	cons0.01	6	10
AQ-7	AQ	rep03	0.9982	eq10400_s280	cons0.01	6	10
AQ-7	AQ	rep04	0.9989	eq10400_s280	cons0.01	6	10
AQ-7	AQ	rep05	0.9758	eq10400_s280	cons0.01	6	10
AQ-7	AQ	rep06	0.999	eq10400_s280	cons0.01	6	10
AQ-7	AQ	rep07	1	eq10400_s280	cons0.01	6	10
AQ-7	AQ	rep08	0.999	eq10400_s280	cons0.01	6	10
AQ-7	AQ	rep09	1	eq10400_s280	cons0.01	6	10
AQ-7	AQ	rep10	0.8914000000000002	eq10400_s280	cons0.01	6	10
AQ-8	AQ	rep01	0.9995999999999998	eq10400_s280	cons0.01	6	10
AQ-8	AQ	rep02	0.9994000000000002	eq10400_s280	cons0.01	6	10
AQ-8	AQ	rep03	0.9999	eq10400_s280	cons0.01	6	10
AQ-8	AQ	rep04	0.999	eq10400_s280	cons0.01	6	10
AQ-8	AQ	rep05	0.9993	eq10400_s280	cons0.01	6	10
AQ-8	AQ	rep06	0.9306	eq10400_s280	cons0.01	6	10
AQ-8	AQ	rep07	0.9974	eq10400_s280	cons0.01	6	10
AQ-8	AQ	rep08	0.986	eq10400_s280	cons0.01	6	10
AQ-8	AQ	rep09	1	eq10400_s280	cons0.01	6	10
AQ-8	AQ	rep10	0.9989	eq10400_s280	cons0.01	6	10
AQ-9	AQ	rep01	1	eq10400_s280	cons0.01	6	10
AQ-9	AQ	rep02	0.9996	eq10400_s280	cons0.01	6	10
AQ-9	AQ	rep03	1	eq10400_s280	cons0.01	6	10
AQ-9	AQ	rep04	0.9994	eq10400_s280	cons0.01	6	10
AQ-9	AQ	rep05	1	eq10400_s280	cons0.01	6	10
AQ-9	AQ	rep06	1	eq10400_s280	cons0.01	6	10
AQ-9	AQ	rep07	1	eq10400_s280	cons0.01	6	10
AQ-9	AQ	rep08	1	eq10400_s280	cons0.01	6	10
AQ-9	AQ	rep09	0.8882999999999999	eq10400_s280	cons0.01	6	10
AQ-9	AQ	rep10	0.9994	eq10400_s280	cons0.01	6	10
AQ-10	AQ	rep01	0.999	eq10400_s280	cons0.01	6	10
AQ-10	AQ	rep02	1	eq10400_s280	cons0.01	6	10
AQ-10	AQ	rep03	0.9429999999999998	eq10400_s280	cons0.01	6	10
AQ-10	AQ	rep04	0.9996	eq10400_s280	cons0.01	6	10
AQ-10	AQ	rep05	1	eq10400_s280	cons0.01	6	10
AQ-10	AQ	rep06	0.9992	eq10400_s280	cons0.01	6	10
AQ-10	AQ	rep07	1	eq10400_s280	cons0.01	6	10
AQ-10	AQ	rep08	0.9436	eq10400_s280	cons0.01	6	10
AQ-10	AQ	rep09	0.9986999999999998	eq10400_s280	cons0.01	6	10
AQ-10	AQ	rep10	0.999	eq10400_s280	cons0.01	6	10
AQ-11	AQ	rep01	0.9996	eq10400_s280	cons0.01	6	10
AQ-11	AQ	rep02	0.9968	eq10400_s280	cons0.01	6	10
AQ-11	AQ	rep03	0.9967	eq10400_s280	cons0.01	6	10
AQ-11	AQ	rep04	1	eq10400_s280	cons0.01	6	10
AQ-11	AQ	rep05	0.9971	eq10400_s280	cons0.01	6	10
AQ-11	AQ	rep06	0.9996	eq10400_s280	cons0.01	6	10
AQ-11	AQ	rep07	0.9992	eq10400_s280	cons0.01	6	10
AQ-11	AQ	rep08	0.993	eq10400_s280	cons0.01	6	10
AQ-11	AQ	rep09	0.987	eq10400_s280	cons0.01	6	10
AQ-11	AQ	rep10	0.9942	eq10400_s280	cons0.01	6	10
AQ-12	AQ	rep01	0.8935000000000001	eq10400_s280	cons0.01	6	10
AQ-12	AQ	rep02	1	eq10400_s280	cons0.01	6	10
AQ-12	AQ	rep03	0.9986	eq10400_s280	cons0.01	6	10
AQ-12	AQ	rep04	0.9414	eq10400_s280	cons0.01	6	10
AQ-12	AQ	rep05	0.999	eq10400_s280	cons0.01	6	10
AQ-12	AQ	rep06	0.999	eq10400_s280	cons0.01	6	10
AQ-12	AQ	rep07	1	eq10400_s280	cons0.01	6	10
AQ-12	AQ	rep08	0.999	eq10400_s280	cons0.01	6	10
AQ-12	AQ	rep09	1	eq10400_s280	cons0.01	6	10
AQ-12	AQ	rep10	0.9824999999999996	eq10400_s280	cons0.01	6	10
AQ-13	AQ	rep01	0.9994	eq10400_s280	cons0.01	6	10
AQ-13	AQ	rep02	1	eq10400_s280	cons0.01	6	10
AQ-13	AQ	rep03	0.9927	eq10400_s280	cons0.01	6	10
AQ-13	AQ	rep04	1	eq10400_s280	cons0.01	6	10
AQ-13	AQ	rep05	1	eq10400_s280	cons0.01	6	10
AQ-13	AQ	rep06	0.9998	eq10400_s280	cons0.01	6	10
AQ-13	AQ	rep07	0.8567	eq10400_s280	cons0.01	6	10
AQ-13	AQ	rep08	0.9988	eq10400_s280	cons0.01	6	10
AQ-13	AQ	rep09	0.9979	eq10400_s280	cons0.01	6	10
AQ-13	AQ	rep10	1	eq10400_s280	cons0.01	6	10
AQ-14	AQ	rep01	0.9198	eq10400_s280	cons0.01	6	10
AQ-14	AQ	rep02	0.992	eq10400_s280	cons0.01	6	10
AQ-14	AQ	rep03	0.9937	eq10400_s280	cons0.01	6	10
AQ-14	AQ	rep04	0.999	eq10400_s280	cons0.01	6	10
AQ-14	AQ	rep05	0.9968	eq10400_s280	cons0.01	6	10
AQ-14	AQ	rep06	0.9998	eq10400_s280	cons0.01	6	10
AQ-14	AQ	rep07	1	eq10400_s280	cons0.01	6	10
AQ-14	AQ	rep08	0.9982	eq10400_s280	cons0.01	6	10
AQ-14	AQ	rep09	0.9955	eq10400_s280	cons0.01	6	10
AQ-14	AQ	rep10	0.9993	eq10400_s280	cons0.01	6	10
AQ-15	AQ	rep01	0.9484	eq10400_s280	cons0.01	6	10
AQ-15	AQ	rep02	0.8878999999999999	eq10400_s280	cons0.01	6	10
AQ-15	AQ	rep03	0.9868	eq10400_s280	cons0.01	6	10
AQ-15	AQ	rep04	0.999	eq10400_s280	cons0.01	6	10
AQ-15	AQ	rep05	1	eq10400_s280	cons0.01	6	10
AQ-15	AQ	rep06	1	eq10400_s280	cons0.01	6	10
AQ-15	AQ	rep07	0.998	eq10400_s280	cons0.01	6	10
AQ-15	AQ	rep08	0.9987	eq10400_s280	cons0.01	6	10
AQ-15	AQ	rep09	0.9981	eq10400_s280	cons0.01	6	10
