ind	pop	simulation_replicate	AQ_assignment_rate	pop_diff	admix_scenario	gen_to_admix	total_sim_rep
W1-12	W1	rep01	0.0023	eq10400_s280	cons0.002	1	10
W1-12	W1	rep02	0.002	eq10400_s280	cons0.002	1	10
W1-12	W1	rep03	0.001	eq10400_s280	cons0.002	1	10
W1-12	W1	rep04	9.000000000000001e-4	eq10400_s280	cons0.002	1	10
W1-12	W1	rep05	0.0012	eq10400_s280	cons0.002	1	10
W1-12	W1	rep06	0.01069999999999999	eq10400_s280	cons0.002	1	10
W1-12	W1	rep07	0.0032	eq10400_s280	cons0.002	1	10
W1-12	W1	rep08	9.000000000000001e-4	eq10400_s280	cons0.002	1	10
W1-12	W1	rep09	0.001	eq10400_s280	cons0.002	1	10
W1-12	W1	rep10	0.0016	eq10400_s280	cons0.002	1	10
W1-13	W1	rep01	8e-4	eq10400_s280	cons0.002	1	10
W1-13	W1	rep02	0.0036	eq10400_s280	cons0.002	1	10
W1-13	W1	rep03	0.001	eq10400_s280	cons0.002	1	10
W1-13	W1	rep04	0.0678	eq10400_s280	cons0.002	1	10
W1-13	W1	rep05	0.001	eq10400_s280	cons0.002	1	10
W1-13	W1	rep06	0.00349999999999999	eq10400_s280	cons0.002	1	10
W1-13	W1	rep07	0.0019	eq10400_s280	cons0.002	1	10
W1-13	W1	rep08	0.0153	eq10400_s280	cons0.002	1	10
W1-13	W1	rep09	0.0032	eq10400_s280	cons0.002	1	10
W1-13	W1	rep10	0.0012	eq10400_s280	cons0.002	1	10
W1-14	W1	rep01	0.001	eq10400_s280	cons0.002	1	10
W1-14	W1	rep02	0.0011	eq10400_s280	cons0.002	1	10
W1-14	W1	rep03	2e-4	eq10400_s280	cons0.002	1	10
W1-14	W1	rep04	4e-4	eq10400_s280	cons0.002	1	10
W1-14	W1	rep05	0	eq10400_s280	cons0.002	1	10
W1-14	W1	rep06	0.0014	eq10400_s280	cons0.002	1	10
W1-14	W1	rep07	2e-4	eq10400_s280	cons0.002	1	10
W1-14	W1	rep08	0.001	eq10400_s280	cons0.002	1	10
W1-14	W1	rep09	6.000000000000001e-4	eq10400_s280	cons0.002	1	10
W1-14	W1	rep10	4e-4	eq10400_s280	cons0.002	1	10
W1-15	W1	rep01	0.0015	eq10400_s280	cons0.002	1	10
W1-15	W1	rep02	0.001	eq10400_s280	cons0.002	1	10
W1-15	W1	rep03	0.0104	eq10400_s280	cons0.002	1	10
W1-15	W1	rep04	0.0017	eq10400_s280	cons0.002	1	10
W1-15	W1	rep05	0.0012	eq10400_s280	cons0.002	1	10
W1-15	W1	rep06	0.09379999999999998	eq10400_s280	cons0.002	1	10
W1-15	W1	rep07	8e-4	eq10400_s280	cons0.002	1	10
W1-15	W1	rep08	0.001	eq10400_s280	cons0.002	1	10
W1-15	W1	rep09	0.0025	eq10400_s280	cons0.002	1	10
W1-15	W1	rep10	0.0067	eq10400_s280	cons0.002	1	10
W1-16	W1	rep01	0.0037	eq10400_s280	cons0.002	1	10
W1-16	W1	rep02	0.002	eq10400_s280	cons0.002	1	10
W1-16	W1	rep03	0.0037	eq10400_s280	cons0.002	1	10
W1-16	W1	rep04	0.001	eq10400_s280	cons0.002	1	10
W1-16	W1	rep05	3.0000000000000003e-4	eq10400_s280	cons0.002	1	10
W1-16	W1	rep06	0.0011	eq10400_s280	cons0.002	1	10
W1-16	W1	rep07	0.001	eq10400_s280	cons0.002	1	10
W1-16	W1	rep08	0.00509999999999999	eq10400_s280	cons0.002	1	10
W1-16	W1	rep09	9.000000000000001e-4	eq10400_s280	cons0.002	1	10
W1-16	W1	rep10	0.001	eq10400_s280	cons0.002	1	10
W1-17	W1	rep01	9.000000000000001e-4	eq10400_s280	cons0.002	1	10
W1-17	W1	rep02	0.0028	eq10400_s280	cons0.002	1	10
W1-17	W1	rep03	5e-4	eq10400_s280	cons0.002	1	10
W1-17	W1	rep04	8e-4	eq10400_s280	cons0.002	1	10
W1-17	W1	rep05	9.000000000000001e-4	eq10400_s280	cons0.002	1	10
W1-17	W1	rep06	0.0015	eq10400_s280	cons0.002	1	10
W1-17	W1	rep07	9.000000000000001e-4	eq10400_s280	cons0.002	1	10
W1-17	W1	rep08	6.000000000000001e-4	eq10400_s280	cons0.002	1	10
W1-17	W1	rep09	0.001	eq10400_s280	cons0.002	1	10
W1-17	W1	rep10	5e-4	eq10400_s280	cons0.002	1	10
W1-18	W1	rep01	0.0024	eq10400_s280	cons0.002	1	10
W1-18	W1	rep02	0.0015	eq10400_s280	cons0.002	1	10
W1-18	W1	rep03	0.09829999999999998	eq10400_s280	cons0.002	1	10
W1-18	W1	rep04	0.001	eq10400_s280	cons0.002	1	10
W1-18	W1	rep05	0.0034	eq10400_s280	cons0.002	1	10
W1-18	W1	rep06	0.0012	eq10400_s280	cons0.002	1	10
W1-18	W1	rep07	1e-4	eq10400_s280	cons0.002	1	10
W1-18	W1	rep08	0.0015	eq10400_s280	cons0.002	1	10
W1-18	W1	rep09	0.0013	eq10400_s280	cons0.002	1	10
W1-18	W1	rep10	0.001	eq10400_s280	cons0.002	1	10
W1-19	W1	rep01	0	eq10400_s280	cons0.002	1	10
W1-19	W1	rep02	0.0147	eq10400_s280	cons0.002	1	10
W1-19	W1	rep03	0.0021	eq10400_s280	cons0.002	1	10
W1-19	W1	rep04	0.0069	eq10400_s280	cons0.002	1	10
W1-19	W1	rep05	0.001	eq10400_s280	cons0.002	1	10
W1-19	W1	rep06	0.0309	eq10400_s280	cons0.002	1	10
W1-19	W1	rep07	0.0085	eq10400_s280	cons0.002	1	10
W1-19	W1	rep08	0.001	eq10400_s280	cons0.002	1	10
W1-19	W1	rep09	9.000000000000001e-4	eq10400_s280	cons0.002	1	10
W1-19	W1	rep10	0.09569999999999998	eq10400_s280	cons0.002	1	10
W1-20	W1	rep01	3.0000000000000003e-4	eq10400_s280	cons0.002	1	10
W1-20	W1	rep02	0.0015	eq10400_s280	cons0.002	1	10
W1-20	W1	rep03	0.02049999999999999	eq10400_s280	cons0.002	1	10
W1-20	W1	rep04	0.001	eq10400_s280	cons0.002	1	10
W1-20	W1	rep05	0.0011	eq10400_s280	cons0.002	1	10
W1-20	W1	rep06	0	eq10400_s280	cons0.002	1	10
W1-20	W1	rep07	0.002	eq10400_s280	cons0.002	1	10
W1-20	W1	rep08	2e-4	eq10400_s280	cons0.002	1	10
W1-20	W1	rep09	0.0021	eq10400_s280	cons0.002	1	10
W1-20	W1	rep10	1e-4	eq10400_s280	cons0.002	1	10
W1-21	W1	rep01	0.0091	eq10400_s280	cons0.002	1	10
W1-21	W1	rep02	0.001	eq10400_s280	cons0.002	1	10
W1-21	W1	rep03	0.00289999999999999	eq10400_s280	cons0.002	1	10
W1-21	W1	rep04	2e-4	eq10400_s280	cons0.002	1	10
W1-21	W1	rep05	0.001	eq10400_s280	cons0.002	1	10
W1-21	W1	rep06	0.00599999999999999	eq10400_s280	cons0.002	1	10
W1-21	W1	rep07	2e-4	eq10400_s280	cons0.002	1	10
W1-21	W1	rep08	0.038	eq10400_s280	cons0.002	1	10
W1-21	W1	rep09	0.00109999999999999	eq10400_s280	cons0.002	1	10
W1-21	W1	rep10	7e-4	eq10400_s280	cons0.002	1	10
W1-22	W1	rep01	0.0041	eq10400_s280	cons0.002	1	10
W1-22	W1	rep02	0.00279999999999999	eq10400_s280	cons0.002	1	10
W1-22	W1	rep03	0.01049999999999999	eq10400_s280	cons0.002	1	10
W1-22	W1	rep04	0.0022	eq10400_s280	cons0.002	1	10
W1-22	W1	rep05	0.0012	eq10400_s280	cons0.002	1	10
W1-22	W1	rep06	0.00279999999999999	eq10400_s280	cons0.002	1	10
W1-22	W1	rep07	0.0021	eq10400_s280	cons0.002	1	10
W1-22	W1	rep08	0.0288	eq10400_s280	cons0.002	1	10
W1-22	W1	rep09	0.001	eq10400_s280	cons0.002	1	10
W1-22	W1	rep10	0.01029999999999999	eq10400_s280	cons0.002	1	10
W1-23	W1	rep01	0.0018	eq10400_s280	cons0.002	1	10
W1-23	W1	rep02	2e-4	eq10400_s280	cons0.002	1	10
W1-23	W1	rep03	0.001	eq10400_s280	cons0.002	1	10
W1-23	W1	rep04	4e-4	eq10400_s280	cons0.002	1	10
W1-23	W1	rep05	0.001	eq10400_s280	cons0.002	1	10
W1-23	W1	rep06	0.0014	eq10400_s280	cons0.002	1	10
W1-23	W1	rep07	9.000000000000001e-4	eq10400_s280	cons0.002	1	10
W1-23	W1	rep08	0.0081	eq10400_s280	cons0.002	1	10
W1-23	W1	rep09	0.001	eq10400_s280	cons0.002	1	10
W1-23	W1	rep10	9.000000000000001e-4	eq10400_s280	cons0.002	1	10
W1-24	W1	rep01	0.001	eq10400_s280	cons0.002	1	10
W1-24	W1	rep02	0.001	eq10400_s280	cons0.002	1	10
W1-24	W1	rep03	0.0021	eq10400_s280	cons0.002	1	10
W1-24	W1	rep04	0.001	eq10400_s280	cons0.002	1	10
W1-24	W1	rep05	0.0024	eq10400_s280	cons0.002	1	10
W1-24	W1	rep06	9.000000000000001e-4	eq10400_s280	cons0.002	1	10
W1-24	W1	rep07	0.025	eq10400_s280	cons0.002	1	10
W1-24	W1	rep08	0.0027	eq10400_s280	cons0.002	1	10
W1-24	W1	rep09	5e-4	eq10400_s280	cons0.002	1	10
W1-24	W1	rep10	0.001	eq10400_s280	cons0.002	1	10
W1-25	W1	rep01	0	eq10400_s280	cons0.002	1	10
W1-25	W1	rep02	9.000000000000001e-4	eq10400_s280	cons0.002	1	10
W1-25	W1	rep03	9.000000000000001e-4	eq10400_s280	cons0.002	1	10
W1-25	W1	rep04	0.001	eq10400_s280	cons0.002	1	10
W1-25	W1	rep05	0.0038	eq10400_s280	cons0.002	1	10
W1-25	W1	rep06	0.001	eq10400_s280	cons0.002	1	10
W1-25	W1	rep07	0.001	eq10400_s280	cons0.002	1	10
W1-25	W1	rep08	0.0018	eq10400_s280	cons0.002	1	10
W1-25	W1	rep09	0	eq10400_s280	cons0.002	1	10
W1-25	W1	rep10	9.000000000000001e-4	eq10400_s280	cons0.002	1	10
W1-26	W1	rep01	9.000000000000001e-4	eq10400_s280	cons0.002	1	10
W1-26	W1	rep02	0	eq10400_s280	cons0.002	1	10
W1-26	W1	rep03	0.044	eq10400_s280	cons0.002	1	10
W1-26	W1	rep04	0.0263	eq10400_s280	cons0.002	1	10
W1-26	W1	rep05	4e-4	eq10400_s280	cons0.002	1	10
W1-26	W1	rep06	0.001	eq10400_s280	cons0.002	1	10
W1-26	W1	rep07	8e-4	eq10400_s280	cons0.002	1	10
W1-26	W1	rep08	0.003	eq10400_s280	cons0.002	1	10
W1-26	W1	rep09	0	eq10400_s280	cons0.002	1	10
W1-26	W1	rep10	0.00379999999999999	eq10400_s280	cons0.002	1	10
W1-27	W1	rep01	0.0018	eq10400_s280	cons0.002	1	10
W1-27	W1	rep02	0.001	eq10400_s280	cons0.002	1	10
W1-27	W1	rep03	0.001	eq10400_s280	cons0.002	1	10
W1-27	W1	rep04	4e-4	eq10400_s280	cons0.002	1	10
W1-27	W1	rep05	0.0031	eq10400_s280	cons0.002	1	10
W1-27	W1	rep06	0.0058	eq10400_s280	cons0.002	1	10
W1-27	W1	rep07	0.0045	eq10400_s280	cons0.002	1	10
W1-27	W1	rep08	0.0014	eq10400_s280	cons0.002	1	10
W1-27	W1	rep09	0.001	eq10400_s280	cons0.002	1	10
W1-27	W1	rep10	0.0011	eq10400_s280	cons0.002	1	10
W1-28	W1	rep01	0.0019	eq10400_s280	cons0.002	1	10
W1-28	W1	rep02	0.001	eq10400_s280	cons0.002	1	10
W1-28	W1	rep03	7e-4	eq10400_s280	cons0.002	1	10
W1-28	W1	rep04	0.02109999999999999	eq10400_s280	cons0.002	1	10
W1-28	W1	rep05	0.00289999999999999	eq10400_s280	cons0.002	1	10
W1-28	W1	rep06	0.0502	eq10400_s280	cons0.002	1	10
W1-28	W1	rep07	0.001	eq10400_s280	cons0.002	1	10
W1-28	W1	rep08	0.0136	eq10400_s280	cons0.002	1	10
W1-28	W1	rep09	0.0015	eq10400_s280	cons0.002	1	10
W1-28	W1	rep10	0.0021	eq10400_s280	cons0.002	1	10
W1-29	W1	rep01	0.001	eq10400_s280	cons0.002	1	10
W1-29	W1	rep02	9.000000000000001e-4	eq10400_s280	cons0.002	1	10
W1-29	W1	rep03	0.0012	eq10400_s280	cons0.002	1	10
W1-29	W1	rep04	0.001	eq10400_s280	cons0.002	1	10
W1-29	W1	rep05	0.001	eq10400_s280	cons0.002	1	10
W1-29	W1	rep06	9.000000000000001e-4	eq10400_s280	cons0.002	1	10
W1-29	W1	rep07	0.00619999999999999	eq10400_s280	cons0.002	1	10
W1-29	W1	rep08	0.0041	eq10400_s280	cons0.002	1	10
W1-29	W1	rep09	0.0012	eq10400_s280	cons0.002	1	10
W1-29	W1	rep10	0.0017	eq10400_s280	cons0.002	1	10
W1-30	W1	rep01	0.001	eq10400_s280	cons0.002	1	10
W1-30	W1	rep02	0.0053	eq10400_s280	cons0.002	1	10
W1-30	W1	rep03	0.0015	eq10400_s280	cons0.002	1	10
W1-30	W1	rep04	0.0011	eq10400_s280	cons0.002	1	10
W1-30	W1	rep05	5e-4	eq10400_s280	cons0.002	1	10
W1-30	W1	rep06	0.00609999999999999	eq10400_s280	cons0.002	1	10
W1-30	W1	rep07	0.001	eq10400_s280	cons0.002	1	10
W1-30	W1	rep08	9.000000000000001e-4	eq10400_s280	cons0.002	1	10
W1-30	W1	rep09	0.0018	eq10400_s280	cons0.002	1	10
W1-30	W1	rep10	8e-4	eq10400_s280	cons0.002	1	10
AQ-1	AQ	rep01	1	eq10400_s280	cons0.002	1	10
AQ-1	AQ	rep02	0.9986	eq10400_s280	cons0.002	1	10
AQ-1	AQ	rep03	0.993	eq10400_s280	cons0.002	1	10
AQ-1	AQ	rep04	0.997	eq10400_s280	cons0.002	1	10
AQ-1	AQ	rep05	0.9999	eq10400_s280	cons0.002	1	10
AQ-1	AQ	rep06	0.9994	eq10400_s280	cons0.002	1	10
AQ-1	AQ	rep07	0.9989	eq10400_s280	cons0.002	1	10
AQ-1	AQ	rep08	0.963	eq10400_s280	cons0.002	1	10
AQ-1	AQ	rep09	1	eq10400_s280	cons0.002	1	10
AQ-1	AQ	rep10	0.9271	eq10400_s280	cons0.002	1	10
AQ-2	AQ	rep01	0.9961	eq10400_s280	cons0.002	1	10
AQ-2	AQ	rep02	1	eq10400_s280	cons0.002	1	10
AQ-2	AQ	rep03	1	eq10400_s280	cons0.002	1	10
AQ-2	AQ	rep04	1	eq10400_s280	cons0.002	1	10
AQ-2	AQ	rep05	1	eq10400_s280	cons0.002	1	10
AQ-2	AQ	rep06	0.9998	eq10400_s280	cons0.002	1	10
AQ-2	AQ	rep07	1	eq10400_s280	cons0.002	1	10
AQ-2	AQ	rep08	0.9991	eq10400_s280	cons0.002	1	10
AQ-2	AQ	rep09	0.9981	eq10400_s280	cons0.002	1	10
AQ-2	AQ	rep10	1	eq10400_s280	cons0.002	1	10
AQ-3	AQ	rep01	1	eq10400_s280	cons0.002	1	10
AQ-3	AQ	rep02	1	eq10400_s280	cons0.002	1	10
AQ-3	AQ	rep03	0.9999	eq10400_s280	cons0.002	1	10
AQ-3	AQ	rep04	0.9969	eq10400_s280	cons0.002	1	10
AQ-3	AQ	rep05	0.9997	eq10400_s280	cons0.002	1	10
AQ-3	AQ	rep06	1	eq10400_s280	cons0.002	1	10
AQ-3	AQ	rep07	1	eq10400_s280	cons0.002	1	10
AQ-3	AQ	rep08	0.9994	eq10400_s280	cons0.002	1	10
AQ-3	AQ	rep09	0.9998	eq10400_s280	cons0.002	1	10
AQ-3	AQ	rep10	0.9998	eq10400_s280	cons0.002	1	10
AQ-4	AQ	rep01	1	eq10400_s280	cons0.002	1	10
AQ-4	AQ	rep02	0.998	eq10400_s280	cons0.002	1	10
AQ-4	AQ	rep03	0.9989	eq10400_s280	cons0.002	1	10
AQ-4	AQ	rep04	0.999	eq10400_s280	cons0.002	1	10
AQ-4	AQ	rep05	0.9991	eq10400_s280	cons0.002	1	10
AQ-4	AQ	rep06	1	eq10400_s280	cons0.002	1	10
AQ-4	AQ	rep07	0.9999	eq10400_s280	cons0.002	1	10
AQ-4	AQ	rep08	0.9009	eq10400_s280	cons0.002	1	10
AQ-4	AQ	rep09	0.9945	eq10400_s280	cons0.002	1	10
AQ-4	AQ	rep10	0.9991	eq10400_s280	cons0.002	1	10
AQ-5	AQ	rep01	0.9359000000000002	eq10400_s280	cons0.002	1	10
AQ-5	AQ	rep02	0.9904	eq10400_s280	cons0.002	1	10
AQ-5	AQ	rep03	1	eq10400_s280	cons0.002	1	10
AQ-5	AQ	rep04	0.9974	eq10400_s280	cons0.002	1	10
AQ-5	AQ	rep05	1	eq10400_s280	cons0.002	1	10
AQ-5	AQ	rep06	0.9981	eq10400_s280	cons0.002	1	10
AQ-5	AQ	rep07	0.9948	eq10400_s280	cons0.002	1	10
AQ-5	AQ	rep08	1	eq10400_s280	cons0.002	1	10
AQ-5	AQ	rep09	0.999	eq10400_s280	cons0.002	1	10
AQ-5	AQ	rep10	0.9991	eq10400_s280	cons0.002	1	10
AQ-6	AQ	rep01	1	eq10400_s280	cons0.002	1	10
AQ-6	AQ	rep02	0.9927	eq10400_s280	cons0.002	1	10
AQ-6	AQ	rep03	0.9973	eq10400_s280	cons0.002	1	10
AQ-6	AQ	rep04	0.9976999999999998	eq10400_s280	cons0.002	1	10
AQ-6	AQ	rep05	0.9988	eq10400_s280	cons0.002	1	10
AQ-6	AQ	rep06	0.9994	eq10400_s280	cons0.002	1	10
AQ-6	AQ	rep07	1	eq10400_s280	cons0.002	1	10
AQ-6	AQ	rep08	0.9996	eq10400_s280	cons0.002	1	10
AQ-6	AQ	rep09	0.9993	eq10400_s280	cons0.002	1	10
AQ-6	AQ	rep10	1	eq10400_s280	cons0.002	1	10
AQ-7	AQ	rep01	0.999	eq10400_s280	cons0.002	1	10
AQ-7	AQ	rep02	1	eq10400_s280	cons0.002	1	10
AQ-7	AQ	rep03	0.9983	eq10400_s280	cons0.002	1	10
AQ-7	AQ	rep04	0.9983	eq10400_s280	cons0.002	1	10
AQ-7	AQ	rep05	0.9825000000000002	eq10400_s280	cons0.002	1	10
AQ-7	AQ	rep06	0.9984999999999996	eq10400_s280	cons0.002	1	10
AQ-7	AQ	rep07	1	eq10400_s280	cons0.002	1	10
AQ-7	AQ	rep08	0.9989	eq10400_s280	cons0.002	1	10
AQ-7	AQ	rep09	1	eq10400_s280	cons0.002	1	10
AQ-7	AQ	rep10	0.8869999999999999	eq10400_s280	cons0.002	1	10
AQ-8	AQ	rep01	0.9997	eq10400_s280	cons0.002	1	10
AQ-8	AQ	rep02	0.9995	eq10400_s280	cons0.002	1	10
AQ-8	AQ	rep03	1	eq10400_s280	cons0.002	1	10
AQ-8	AQ	rep04	0.999	eq10400_s280	cons0.002	1	10
AQ-8	AQ	rep05	0.9995	eq10400_s280	cons0.002	1	10
AQ-8	AQ	rep06	0.9386	eq10400_s280	cons0.002	1	10
AQ-8	AQ	rep07	0.998	eq10400_s280	cons0.002	1	10
AQ-8	AQ	rep08	0.9858	eq10400_s280	cons0.002	1	10
AQ-8	AQ	rep09	1	eq10400_s280	cons0.002	1	10
AQ-8	AQ	rep10	0.9991	eq10400_s280	cons0.002	1	10
AQ-9	AQ	rep01	1	eq10400_s280	cons0.002	1	10
AQ-9	AQ	rep02	0.9995	eq10400_s280	cons0.002	1	10
AQ-9	AQ	rep03	1	eq10400_s280	cons0.002	1	10
AQ-9	AQ	rep04	0.9998	eq10400_s280	cons0.002	1	10
AQ-9	AQ	rep05	1	eq10400_s280	cons0.002	1	10
AQ-9	AQ	rep06	1	eq10400_s280	cons0.002	1	10
AQ-9	AQ	rep07	1	eq10400_s280	cons0.002	1	10
AQ-9	AQ	rep08	1	eq10400_s280	cons0.002	1	10
AQ-9	AQ	rep09	0.8844	eq10400_s280	cons0.002	1	10
AQ-9	AQ	rep10	0.9992	eq10400_s280	cons0.002	1	10
AQ-10	AQ	rep01	0.999	eq10400_s280	cons0.002	1	10
AQ-10	AQ	rep02	1	eq10400_s280	cons0.002	1	10
AQ-10	AQ	rep03	0.9415	eq10400_s280	cons0.002	1	10
AQ-10	AQ	rep04	0.9998	eq10400_s280	cons0.002	1	10
AQ-10	AQ	rep05	1	eq10400_s280	cons0.002	1	10
AQ-10	AQ	rep06	0.9991	eq10400_s280	cons0.002	1	10
AQ-10	AQ	rep07	1	eq10400_s280	cons0.002	1	10
AQ-10	AQ	rep08	0.9508	eq10400_s280	cons0.002	1	10
AQ-10	AQ	rep09	0.999	eq10400_s280	cons0.002	1	10
AQ-10	AQ	rep10	0.999	eq10400_s280	cons0.002	1	10
AQ-11	AQ	rep01	0.9995999999999998	eq10400_s280	cons0.002	1	10
AQ-11	AQ	rep02	0.9965	eq10400_s280	cons0.002	1	10
AQ-11	AQ	rep03	0.9952	eq10400_s280	cons0.002	1	10
AQ-11	AQ	rep04	1	eq10400_s280	cons0.002	1	10
AQ-11	AQ	rep05	0.9953999999999998	eq10400_s280	cons0.002	1	10
AQ-11	AQ	rep06	0.9996	eq10400_s280	cons0.002	1	10
AQ-11	AQ	rep07	0.999	eq10400_s280	cons0.002	1	10
AQ-11	AQ	rep08	0.9896999999999998	eq10400_s280	cons0.002	1	10
AQ-11	AQ	rep09	0.9821	eq10400_s280	cons0.002	1	10
AQ-11	AQ	rep10	0.9942	eq10400_s280	cons0.002	1	10
AQ-12	AQ	rep01	0.9050999999999998	eq10400_s280	cons0.002	1	10
AQ-12	AQ	rep02	1	eq10400_s280	cons0.002	1	10
AQ-12	AQ	rep03	0.9987	eq10400_s280	cons0.002	1	10
AQ-12	AQ	rep04	0.9573999999999998	eq10400_s280	cons0.002	1	10
AQ-12	AQ	rep05	0.9986	eq10400_s280	cons0.002	1	10
AQ-12	AQ	rep06	0.9991	eq10400_s280	cons0.002	1	10
AQ-12	AQ	rep07	1	eq10400_s280	cons0.002	1	10
AQ-12	AQ	rep08	0.999	eq10400_s280	cons0.002	1	10
AQ-12	AQ	rep09	1	eq10400_s280	cons0.002	1	10
AQ-12	AQ	rep10	0.9812999999999998	eq10400_s280	cons0.002	1	10
AQ-13	AQ	rep01	0.9997	eq10400_s280	cons0.002	1	10
AQ-13	AQ	rep02	1	eq10400_s280	cons0.002	1	10
AQ-13	AQ	rep03	0.994	eq10400_s280	cons0.002	1	10
AQ-13	AQ	rep04	1	eq10400_s280	cons0.002	1	10
AQ-13	AQ	rep05	1	eq10400_s280	cons0.002	1	10
AQ-13	AQ	rep06	1	eq10400_s280	cons0.002	1	10
AQ-13	AQ	rep07	0.851	eq10400_s280	cons0.002	1	10
AQ-13	AQ	rep08	0.999	eq10400_s280	cons0.002	1	10
AQ-13	AQ	rep09	0.9988	eq10400_s280	cons0.002	1	10
AQ-13	AQ	rep10	1	eq10400_s280	cons0.002	1	10
AQ-14	AQ	rep01	0.9268	eq10400_s280	cons0.002	1	10
AQ-14	AQ	rep02	0.9922	eq10400_s280	cons0.002	1	10
AQ-14	AQ	rep03	0.9953	eq10400_s280	cons0.002	1	10
AQ-14	AQ	rep04	0.9989	eq10400_s280	cons0.002	1	10
AQ-14	AQ	rep05	0.9952000000000002	eq10400_s280	cons0.002	1	10
AQ-14	AQ	rep06	0.9999	eq10400_s280	cons0.002	1	10
AQ-14	AQ	rep07	1	eq10400_s280	cons0.002	1	10
AQ-14	AQ	rep08	0.9985	eq10400_s280	cons0.002	1	10
AQ-14	AQ	rep09	0.9956	eq10400_s280	cons0.002	1	10
AQ-14	AQ	rep10	0.9994	eq10400_s280	cons0.002	1	10
AQ-15	AQ	rep01	0.9542	eq10400_s280	cons0.002	1	10
AQ-15	AQ	rep02	0.8882000000000001	eq10400_s280	cons0.002	1	10
AQ-15	AQ	rep03	0.9861	eq10400_s280	cons0.002	1	10
AQ-15	AQ	rep04	0.999	eq10400_s280	cons0.002	1	10
AQ-15	AQ	rep05	1	eq10400_s280	cons0.002	1	10
AQ-15	AQ	rep06	1	eq10400_s280	cons0.002	1	10
AQ-15	AQ	rep07	0.997	eq10400_s280	cons0.002	1	10
AQ-15	AQ	rep08	0.9987	eq10400_s280	cons0.002	1	10
AQ-15	AQ	rep09	0.9986	eq10400_s280	cons0.002	1	10
AQ-15	AQ	rep10	1	eq10400_s280	cons0.002	1	10
AQ-16	AQ	rep01	0.9971	eq10400_s280	cons0.002	1	10
AQ-16	AQ	rep02	1	eq10400_s280	cons0.002	1	10
AQ-16	AQ	rep03	1	eq10400_s280	cons0.002	1	10
AQ-16	AQ	rep04	1	eq10400_s280	cons0.002	1	10
AQ-16	AQ	rep05	0.999	eq10400_s280	cons0.002	1	10
AQ-16	AQ	rep06	0.9789	eq10400_s280	cons0.002	1	10
AQ-16	AQ	rep07	0.9962	eq10400_s280	cons0.002	1	10
AQ-16	AQ	rep08	0.9974	eq10400_s280	cons0.002	1	10
AQ-16	AQ	rep09	0.9997	eq10400_s280	cons0.002	1	10
AQ-16	AQ	rep10	0.9983	eq10400_s280	cons0.002	1	10
AQ-17	AQ	rep01	1	eq10400_s280	cons0.002	1	10
AQ-17	AQ	rep02	1	eq10400_s280	cons0.002	1	10
AQ-17	AQ	rep03	0.9999	eq10400_s280	cons0.002	1	10
AQ-17	AQ	rep04	0.9998	eq10400_s280	cons0.002	1	10
AQ-17	AQ	rep05	1	eq10400_s280	cons0.002	1	10
AQ-17	AQ	rep06	0.9999	eq10400_s280	cons0.002	1	10
AQ-17	AQ	rep07	1	eq10400_s280	cons0.002	1	10
AQ-17	AQ	rep08	0.9998	eq10400_s280	cons0.002	1	10
AQ-17	AQ	rep09	1	eq10400_s280	cons0.002	1	10
AQ-17	AQ	rep10	0.9842	eq10400_s280	cons0.002	1	10
AQ-18	AQ	rep01	1	eq10400_s280	cons0.002	1	10
AQ-18	AQ	rep02	1	eq10400_s280	cons0.002	1	10
AQ-18	AQ	rep03	0.9981	eq10400_s280	cons0.002	1	10
AQ-18	AQ	rep04	0.9996	eq10400_s280	cons0.002	1	10
AQ-18	AQ	rep05	1	eq10400_s280	cons0.002	1	10
AQ-18	AQ	rep06	0.9988	eq10400_s280	cons0.002	1	10
AQ-18	AQ	rep07	0.999	eq10400_s280	cons0.002	1	10
AQ-18	AQ	rep08	0.8658000000000001	eq10400_s280	cons0.002	1	10
AQ-18	AQ	rep09	1	eq10400_s280	cons0.002	1	10
AQ-18	AQ	rep10	0.9908	eq10400_s280	cons0.002	1	10
AQ-19	AQ	rep01	1	eq10400_s280	cons0.002	1	10
AQ-19	AQ	rep02	0.999	eq10400_s280	cons0.002	1	10
AQ-19	AQ	rep03	0.991	eq10400_s280	cons0.002	1	10
AQ-19	AQ	rep04	0.9963	eq10400_s280	cons0.002	1	10
AQ-19	AQ	rep05	1	eq10400_s280	cons0.002	1	10
AQ-19	AQ	rep06	0.999	eq10400_s280	cons0.002	1	10
AQ-19	AQ	rep07	0.9989	eq10400_s280	cons0.002	1	10
AQ-19	AQ	rep08	1	eq10400_s280	cons0.002	1	10
AQ-19	AQ	rep09	0.996	eq10400_s280	cons0.002	1	10
AQ-19	AQ	rep10	1	eq10400_s280	cons0.002	1	10
AQ-20	AQ	rep01	0.9607	eq10400_s280	cons0.002	1	10
AQ-20	AQ	rep02	0.9991	eq10400_s280	cons0.002	1	10
AQ-20	AQ	rep03	0.999	eq10400_s280	cons0.002	1	10
AQ-20	AQ	rep04	0.9995999999999998	eq10400_s280	cons0.002	1	10
AQ-20	AQ	rep05	0.9992	eq10400_s280	cons0.002	1	10
AQ-20	AQ	rep06	0.9979	eq10400_s280	cons0.002	1	10
AQ-20	AQ	rep07	0.9912	eq10400_s280	cons0.002	1	10
