ind	pop	simulation_replicate	AQ_assignment_rate	pop_diff	admix_scenario	gen_to_admix	total_sim_rep
W2-3	W2	rep07	0.001	eq10400_s280	single0.5	16	10
W2-3	W2	rep08	0.0038	eq10400_s280	single0.5	16	10
W2-3	W2	rep09	0.0032	eq10400_s280	single0.5	16	10
W2-3	W2	rep10	0.0067	eq10400_s280	single0.5	16	10
W2-4	W2	rep01	0.0019	eq10400_s280	single0.5	16	10
W2-4	W2	rep02	0.01169999999999999	eq10400_s280	single0.5	16	10
W2-4	W2	rep03	0.001	eq10400_s280	single0.5	16	10
W2-4	W2	rep04	0.001	eq10400_s280	single0.5	16	10
W2-4	W2	rep05	0.001	eq10400_s280	single0.5	16	10
W2-4	W2	rep06	0.0019	eq10400_s280	single0.5	16	10
W2-4	W2	rep07	0.0011	eq10400_s280	single0.5	16	10
W2-4	W2	rep08	0.001	eq10400_s280	single0.5	16	10
W2-4	W2	rep09	0.00219999999999999	eq10400_s280	single0.5	16	10
W2-4	W2	rep10	0.0011	eq10400_s280	single0.5	16	10
W2-5	W2	rep01	0.001	eq10400_s280	single0.5	16	10
W2-5	W2	rep02	0.001	eq10400_s280	single0.5	16	10
W2-5	W2	rep03	9.000000000000001e-4	eq10400_s280	single0.5	16	10
W2-5	W2	rep04	0.0299	eq10400_s280	single0.5	16	10
W2-5	W2	rep05	0.0038	eq10400_s280	single0.5	16	10
W2-5	W2	rep06	0.001	eq10400_s280	single0.5	16	10
W2-5	W2	rep07	0.0022	eq10400_s280	single0.5	16	10
W2-5	W2	rep08	9.000000000000001e-4	eq10400_s280	single0.5	16	10
W2-5	W2	rep09	0.0014	eq10400_s280	single0.5	16	10
W2-5	W2	rep10	0.001	eq10400_s280	single0.5	16	10
W2-6	W2	rep01	0.01179999999999999	eq10400_s280	single0.5	16	10
W2-6	W2	rep02	0.0015	eq10400_s280	single0.5	16	10
W2-6	W2	rep03	0.001	eq10400_s280	single0.5	16	10
W2-6	W2	rep04	0.0043	eq10400_s280	single0.5	16	10
W2-6	W2	rep05	0.0019	eq10400_s280	single0.5	16	10
W2-6	W2	rep06	0.001	eq10400_s280	single0.5	16	10
W2-6	W2	rep07	0.001	eq10400_s280	single0.5	16	10
W2-6	W2	rep08	0.00339999999999999	eq10400_s280	single0.5	16	10
W2-6	W2	rep09	0.00439999999999999	eq10400_s280	single0.5	16	10
W2-6	W2	rep10	0.002	eq10400_s280	single0.5	16	10
W2-7	W2	rep01	0.001	eq10400_s280	single0.5	16	10
W2-7	W2	rep02	0.0032	eq10400_s280	single0.5	16	10
W2-7	W2	rep03	0.00569999999999999	eq10400_s280	single0.5	16	10
W2-7	W2	rep04	0.01129999999999999	eq10400_s280	single0.5	16	10
W2-7	W2	rep05	0.00349999999999999	eq10400_s280	single0.5	16	10
W2-7	W2	rep06	0.03419999999999999	eq10400_s280	single0.5	16	10
W2-7	W2	rep07	0.0024	eq10400_s280	single0.5	16	10
W2-7	W2	rep08	0.00849999999999999	eq10400_s280	single0.5	16	10
W2-7	W2	rep09	0.0164	eq10400_s280	single0.5	16	10
W2-7	W2	rep10	0.0316	eq10400_s280	single0.5	16	10
W2-8	W2	rep01	0.00259999999999999	eq10400_s280	single0.5	16	10
W2-8	W2	rep02	6.000000000000001e-4	eq10400_s280	single0.5	16	10
W2-8	W2	rep03	0.001	eq10400_s280	single0.5	16	10
W2-8	W2	rep04	0.001	eq10400_s280	single0.5	16	10
W2-8	W2	rep05	0.001	eq10400_s280	single0.5	16	10
W2-8	W2	rep06	0.001	eq10400_s280	single0.5	16	10
W2-8	W2	rep07	0.0013	eq10400_s280	single0.5	16	10
W2-8	W2	rep08	0.0013	eq10400_s280	single0.5	16	10
W2-8	W2	rep09	0.0027	eq10400_s280	single0.5	16	10
W2-8	W2	rep10	0.004	eq10400_s280	single0.5	16	10
W2-9	W2	rep01	0.00619999999999999	eq10400_s280	single0.5	16	10
W2-9	W2	rep02	0.001	eq10400_s280	single0.5	16	10
W2-9	W2	rep03	0.0018	eq10400_s280	single0.5	16	10
W2-9	W2	rep04	0.0013	eq10400_s280	single0.5	16	10
W2-9	W2	rep05	0.001	eq10400_s280	single0.5	16	10
W2-9	W2	rep06	7e-4	eq10400_s280	single0.5	16	10
W2-9	W2	rep07	0.0416	eq10400_s280	single0.5	16	10
W2-9	W2	rep08	0.0032	eq10400_s280	single0.5	16	10
W2-9	W2	rep09	0.0013	eq10400_s280	single0.5	16	10
W2-9	W2	rep10	0.0013	eq10400_s280	single0.5	16	10
W2-10	W2	rep01	0.001	eq10400_s280	single0.5	16	10
W2-10	W2	rep02	0.001	eq10400_s280	single0.5	16	10
W2-10	W2	rep03	8e-4	eq10400_s280	single0.5	16	10
W2-10	W2	rep04	0.001	eq10400_s280	single0.5	16	10
W2-10	W2	rep05	0.0026	eq10400_s280	single0.5	16	10
W2-10	W2	rep06	0.001	eq10400_s280	single0.5	16	10
W2-10	W2	rep07	0.0164	eq10400_s280	single0.5	16	10
W2-10	W2	rep08	0.001	eq10400_s280	single0.5	16	10
W2-10	W2	rep09	0.001	eq10400_s280	single0.5	16	10
W2-10	W2	rep10	0.0064	eq10400_s280	single0.5	16	10
W2-11	W2	rep01	0.003	eq10400_s280	single0.5	16	10
W2-11	W2	rep02	0.0043	eq10400_s280	single0.5	16	10
W2-11	W2	rep03	0.0025	eq10400_s280	single0.5	16	10
W2-11	W2	rep04	0.0041	eq10400_s280	single0.5	16	10
W2-11	W2	rep05	0.001	eq10400_s280	single0.5	16	10
W2-11	W2	rep06	0.001	eq10400_s280	single0.5	16	10
W2-11	W2	rep07	0.001	eq10400_s280	single0.5	16	10
W2-11	W2	rep08	0.003	eq10400_s280	single0.5	16	10
W2-11	W2	rep09	6.000000000000001e-4	eq10400_s280	single0.5	16	10
W2-11	W2	rep10	0.0017	eq10400_s280	single0.5	16	10
W2-12	W2	rep01	8e-4	eq10400_s280	single0.5	16	10
W2-12	W2	rep02	0.0346	eq10400_s280	single0.5	16	10
W2-12	W2	rep03	0.0011	eq10400_s280	single0.5	16	10
W2-12	W2	rep04	0.0322	eq10400_s280	single0.5	16	10
W2-12	W2	rep05	0.0011	eq10400_s280	single0.5	16	10
W2-12	W2	rep06	0.0209	eq10400_s280	single0.5	16	10
W2-12	W2	rep07	0.0032	eq10400_s280	single0.5	16	10
W2-12	W2	rep08	0.001	eq10400_s280	single0.5	16	10
W2-12	W2	rep09	9.000000000000001e-4	eq10400_s280	single0.5	16	10
W2-12	W2	rep10	0.001	eq10400_s280	single0.5	16	10
W2-13	W2	rep01	0.001	eq10400_s280	single0.5	16	10
W2-13	W2	rep02	0.0037	eq10400_s280	single0.5	16	10
W2-13	W2	rep03	0.0016	eq10400_s280	single0.5	16	10
W2-13	W2	rep04	0.001	eq10400_s280	single0.5	16	10
W2-13	W2	rep05	0.001	eq10400_s280	single0.5	16	10
W2-13	W2	rep06	0.0174	eq10400_s280	single0.5	16	10
W2-13	W2	rep07	0.003	eq10400_s280	single0.5	16	10
W2-13	W2	rep08	0.001	eq10400_s280	single0.5	16	10
W2-13	W2	rep09	0.0077	eq10400_s280	single0.5	16	10
W2-13	W2	rep10	0.0015	eq10400_s280	single0.5	16	10
W2-14	W2	rep01	0.0017	eq10400_s280	single0.5	16	10
W2-14	W2	rep02	0	eq10400_s280	single0.5	16	10
W2-14	W2	rep03	0.0014	eq10400_s280	single0.5	16	10
W2-14	W2	rep04	0.001	eq10400_s280	single0.5	16	10
W2-14	W2	rep05	0.0029	eq10400_s280	single0.5	16	10
W2-14	W2	rep06	0.0011	eq10400_s280	single0.5	16	10
W2-14	W2	rep07	0.0011	eq10400_s280	single0.5	16	10
W2-14	W2	rep08	0.099	eq10400_s280	single0.5	16	10
W2-14	W2	rep09	0.0012	eq10400_s280	single0.5	16	10
W2-14	W2	rep10	0.0012	eq10400_s280	single0.5	16	10
W2-15	W2	rep01	0.0284	eq10400_s280	single0.5	16	10
W2-15	W2	rep02	0.00539999999999999	eq10400_s280	single0.5	16	10
W2-15	W2	rep03	0	eq10400_s280	single0.5	16	10
W2-15	W2	rep04	0.001	eq10400_s280	single0.5	16	10
W2-15	W2	rep05	0.0137	eq10400_s280	single0.5	16	10
W2-15	W2	rep06	0.00949999999999999	eq10400_s280	single0.5	16	10
W2-15	W2	rep07	0.0021	eq10400_s280	single0.5	16	10
W2-15	W2	rep08	0.001	eq10400_s280	single0.5	16	10
W2-15	W2	rep09	0	eq10400_s280	single0.5	16	10
W2-15	W2	rep10	0.02609999999999999	eq10400_s280	single0.5	16	10
W2-16	W2	rep01	0.00499999999999999	eq10400_s280	single0.5	16	10
W2-16	W2	rep02	0.0019	eq10400_s280	single0.5	16	10
W2-16	W2	rep03	9.000000000000001e-4	eq10400_s280	single0.5	16	10
W2-16	W2	rep04	0.001	eq10400_s280	single0.5	16	10
W2-16	W2	rep05	0.0011	eq10400_s280	single0.5	16	10
W2-16	W2	rep06	0.001	eq10400_s280	single0.5	16	10
W2-16	W2	rep07	0.001	eq10400_s280	single0.5	16	10
W2-16	W2	rep08	0.0044	eq10400_s280	single0.5	16	10
W2-16	W2	rep09	0.001	eq10400_s280	single0.5	16	10
W2-16	W2	rep10	0.001	eq10400_s280	single0.5	16	10
W2-17	W2	rep01	0.001	eq10400_s280	single0.5	16	10
W2-17	W2	rep02	0.00999999999999999	eq10400_s280	single0.5	16	10
W2-17	W2	rep03	0.001	eq10400_s280	single0.5	16	10
W2-17	W2	rep04	0.0015	eq10400_s280	single0.5	16	10
W2-17	W2	rep05	9.000000000000001e-4	eq10400_s280	single0.5	16	10
W2-17	W2	rep06	0.0021	eq10400_s280	single0.5	16	10
W2-17	W2	rep07	0.0066	eq10400_s280	single0.5	16	10
W2-17	W2	rep08	0.0012	eq10400_s280	single0.5	16	10
W2-17	W2	rep09	0.0011	eq10400_s280	single0.5	16	10
W2-17	W2	rep10	0.002	eq10400_s280	single0.5	16	10
W2-18	W2	rep01	0.0016	eq10400_s280	single0.5	16	10
W2-18	W2	rep02	0.0018	eq10400_s280	single0.5	16	10
W2-18	W2	rep03	0.00659999999999999	eq10400_s280	single0.5	16	10
W2-18	W2	rep04	0.00279999999999999	eq10400_s280	single0.5	16	10
W2-18	W2	rep05	0.001	eq10400_s280	single0.5	16	10
W2-18	W2	rep06	0.001	eq10400_s280	single0.5	16	10
W2-18	W2	rep07	0.0045	eq10400_s280	single0.5	16	10
W2-18	W2	rep08	0.0165	eq10400_s280	single0.5	16	10
W2-18	W2	rep09	0.00279999999999999	eq10400_s280	single0.5	16	10
W2-18	W2	rep10	0.0014	eq10400_s280	single0.5	16	10
W2-19	W2	rep01	0.0016	eq10400_s280	single0.5	16	10
W2-19	W2	rep02	0.0016	eq10400_s280	single0.5	16	10
W2-19	W2	rep03	8e-4	eq10400_s280	single0.5	16	10
W2-19	W2	rep04	0.001	eq10400_s280	single0.5	16	10
W2-19	W2	rep05	0.001	eq10400_s280	single0.5	16	10
W2-19	W2	rep06	3.0000000000000003e-4	eq10400_s280	single0.5	16	10
W2-19	W2	rep07	0.0014	eq10400_s280	single0.5	16	10
W2-19	W2	rep08	0.00279999999999999	eq10400_s280	single0.5	16	10
W2-19	W2	rep09	0.0032	eq10400_s280	single0.5	16	10
W2-19	W2	rep10	0.00609999999999999	eq10400_s280	single0.5	16	10
W2-20	W2	rep01	6.000000000000001e-4	eq10400_s280	single0.5	16	10
W2-20	W2	rep02	0.0038	eq10400_s280	single0.5	16	10
W2-20	W2	rep03	0.0011	eq10400_s280	single0.5	16	10
W2-20	W2	rep04	0.001	eq10400_s280	single0.5	16	10
W2-20	W2	rep05	8e-4	eq10400_s280	single0.5	16	10
W2-20	W2	rep06	0.0305	eq10400_s280	single0.5	16	10
W2-20	W2	rep07	0.002	eq10400_s280	single0.5	16	10
W2-20	W2	rep08	0.0012	eq10400_s280	single0.5	16	10
W2-20	W2	rep09	0.0033	eq10400_s280	single0.5	16	10
W2-20	W2	rep10	0.0018	eq10400_s280	single0.5	16	10
W2-21	W2	rep01	0.0015	eq10400_s280	single0.5	16	10
W2-21	W2	rep02	0.0012	eq10400_s280	single0.5	16	10
W2-21	W2	rep03	0.001	eq10400_s280	single0.5	16	10
W2-21	W2	rep04	0.001	eq10400_s280	single0.5	16	10
W2-21	W2	rep05	0	eq10400_s280	single0.5	16	10
W2-21	W2	rep06	9.000000000000001e-4	eq10400_s280	single0.5	16	10
W2-21	W2	rep07	0.01049999999999999	eq10400_s280	single0.5	16	10
W2-21	W2	rep08	9.000000000000001e-4	eq10400_s280	single0.5	16	10
W2-21	W2	rep09	8e-4	eq10400_s280	single0.5	16	10
W2-21	W2	rep10	0.0025	eq10400_s280	single0.5	16	10
W2-22	W2	rep01	0.0023	eq10400_s280	single0.5	16	10
W2-22	W2	rep02	2e-4	eq10400_s280	single0.5	16	10
W2-22	W2	rep03	0.0154	eq10400_s280	single0.5	16	10
W2-22	W2	rep04	0.0064	eq10400_s280	single0.5	16	10
W2-22	W2	rep05	0.00269999999999999	eq10400_s280	single0.5	16	10
W2-22	W2	rep06	0.0042	eq10400_s280	single0.5	16	10
W2-22	W2	rep07	0.001	eq10400_s280	single0.5	16	10
W2-22	W2	rep08	0.001	eq10400_s280	single0.5	16	10
W2-22	W2	rep09	0.001	eq10400_s280	single0.5	16	10
W2-22	W2	rep10	0.0028	eq10400_s280	single0.5	16	10
W2-23	W2	rep01	0.00219999999999999	eq10400_s280	single0.5	16	10
W2-23	W2	rep02	0.001	eq10400_s280	single0.5	16	10
W2-23	W2	rep03	0.0055	eq10400_s280	single0.5	16	10
W2-23	W2	rep04	0.001	eq10400_s280	single0.5	16	10
W2-23	W2	rep05	0.001	eq10400_s280	single0.5	16	10
W2-23	W2	rep06	0.002	eq10400_s280	single0.5	16	10
W2-23	W2	rep07	0.001	eq10400_s280	single0.5	16	10
W2-23	W2	rep08	0.0021	eq10400_s280	single0.5	16	10
W2-23	W2	rep09	0.0013	eq10400_s280	single0.5	16	10
W2-23	W2	rep10	0.00699999999999999	eq10400_s280	single0.5	16	10
W2-24	W2	rep01	0.00279999999999999	eq10400_s280	single0.5	16	10
W2-24	W2	rep02	0.00999999999999999	eq10400_s280	single0.5	16	10
W2-24	W2	rep03	0.06540000000000001	eq10400_s280	single0.5	16	10
W2-24	W2	rep04	0.001	eq10400_s280	single0.5	16	10
W2-24	W2	rep05	0.0064	eq10400_s280	single0.5	16	10
W2-24	W2	rep06	0.0034	eq10400_s280	single0.5	16	10
W2-24	W2	rep07	9.000000000000001e-4	eq10400_s280	single0.5	16	10
W2-24	W2	rep08	0.0011	eq10400_s280	single0.5	16	10
W2-24	W2	rep09	0.0016	eq10400_s280	single0.5	16	10
W2-24	W2	rep10	4e-4	eq10400_s280	single0.5	16	10
W2-25	W2	rep01	0.0024	eq10400_s280	single0.5	16	10
W2-25	W2	rep02	1e-4	eq10400_s280	single0.5	16	10
W2-25	W2	rep03	0.0044	eq10400_s280	single0.5	16	10
W2-25	W2	rep04	8e-4	eq10400_s280	single0.5	16	10
W2-25	W2	rep05	0.0018	eq10400_s280	single0.5	16	10
W2-25	W2	rep06	2e-4	eq10400_s280	single0.5	16	10
W2-25	W2	rep07	0.001	eq10400_s280	single0.5	16	10
W2-25	W2	rep08	0.0014	eq10400_s280	single0.5	16	10
W2-25	W2	rep09	0.0039	eq10400_s280	single0.5	16	10
W2-25	W2	rep10	0.0036	eq10400_s280	single0.5	16	10
W2-26	W2	rep01	0.0024	eq10400_s280	single0.5	16	10
W2-26	W2	rep02	0.0012	eq10400_s280	single0.5	16	10
W2-26	W2	rep03	9.000000000000001e-4	eq10400_s280	single0.5	16	10
W2-26	W2	rep04	0.002	eq10400_s280	single0.5	16	10
W2-26	W2	rep05	0.0011	eq10400_s280	single0.5	16	10
W2-26	W2	rep06	0.0018	eq10400_s280	single0.5	16	10
W2-26	W2	rep07	0.00619999999999999	eq10400_s280	single0.5	16	10
W2-26	W2	rep08	0.0011	eq10400_s280	single0.5	16	10
W2-26	W2	rep09	0.0048	eq10400_s280	single0.5	16	10
W2-26	W2	rep10	0.001	eq10400_s280	single0.5	16	10
W2-27	W2	rep01	0.0018	eq10400_s280	single0.5	16	10
W2-27	W2	rep02	0.001	eq10400_s280	single0.5	16	10
W2-27	W2	rep03	0.001	eq10400_s280	single0.5	16	10
W2-27	W2	rep04	0.0018	eq10400_s280	single0.5	16	10
W2-27	W2	rep05	0.0037	eq10400_s280	single0.5	16	10
W2-27	W2	rep06	8e-4	eq10400_s280	single0.5	16	10
W2-27	W2	rep07	9.000000000000001e-4	eq10400_s280	single0.5	16	10
W2-27	W2	rep08	0.0012	eq10400_s280	single0.5	16	10
W2-27	W2	rep09	4e-4	eq10400_s280	single0.5	16	10
W2-27	W2	rep10	0.001	eq10400_s280	single0.5	16	10
W2-28	W2	rep01	0.0026	eq10400_s280	single0.5	16	10
W2-28	W2	rep02	0.0012	eq10400_s280	single0.5	16	10
W2-28	W2	rep03	0.001	eq10400_s280	single0.5	16	10
W2-28	W2	rep04	0.002	eq10400_s280	single0.5	16	10
W2-28	W2	rep05	9.000000000000001e-4	eq10400_s280	single0.5	16	10
W2-28	W2	rep06	0	eq10400_s280	single0.5	16	10
W2-28	W2	rep07	0.0052	eq10400_s280	single0.5	16	10
W2-28	W2	rep08	0.001	eq10400_s280	single0.5	16	10
W2-28	W2	rep09	0.0044	eq10400_s280	single0.5	16	10
W2-28	W2	rep10	0.0014	eq10400_s280	single0.5	16	10
W2-29	W2	rep01	0.0019	eq10400_s280	single0.5	16	10
W2-29	W2	rep02	0.00199999999999999	eq10400_s280	single0.5	16	10
W2-29	W2	rep03	0.0037	eq10400_s280	single0.5	16	10
W2-29	W2	rep04	0.0033	eq10400_s280	single0.5	16	10
W2-29	W2	rep05	0.0024	eq10400_s280	single0.5	16	10
W2-29	W2	rep06	0.0022	eq10400_s280	single0.5	16	10
W2-29	W2	rep07	0.003	eq10400_s280	single0.5	16	10
W2-29	W2	rep08	0.001	eq10400_s280	single0.5	16	10
W2-29	W2	rep09	8e-4	eq10400_s280	single0.5	16	10
W2-29	W2	rep10	0.0011	eq10400_s280	single0.5	16	10
W2-30	W2	rep01	0.0346	eq10400_s280	single0.5	16	10
W2-30	W2	rep02	8e-4	eq10400_s280	single0.5	16	10
W2-30	W2	rep03	0.001	eq10400_s280	single0.5	16	10
W2-30	W2	rep04	0.0082	eq10400_s280	single0.5	16	10
W2-30	W2	rep05	0.001	eq10400_s280	single0.5	16	10
W2-30	W2	rep06	8e-4	eq10400_s280	single0.5	16	10
W2-30	W2	rep07	0.0017	eq10400_s280	single0.5	16	10
W2-30	W2	rep08	0.00989999999999999	eq10400_s280	single0.5	16	10
W2-30	W2	rep09	0.001	eq10400_s280	single0.5	16	10
W2-30	W2	rep10	0.0066	eq10400_s280	single0.5	16	10
W1-1	W1	rep01	0.0036	eq10400_s280	single0.8	16	10
W1-1	W1	rep02	0.00539999999999999	eq10400_s280	single0.8	16	10
W1-1	W1	rep03	0.13510000000000005	eq10400_s280	single0.8	16	10
W1-1	W1	rep04	0.0281	eq10400_s280	single0.8	16	10
W1-1	W1	rep05	0.0353	eq10400_s280	single0.8	16	10
W1-1	W1	rep06	0.12710000000000005	eq10400_s280	single0.8	16	10
W1-1	W1	rep07	0.00299999999999999	eq10400_s280	single0.8	16	10
W1-1	W1	rep08	0.1126	eq10400_s280	single0.8	16	10
W1-1	W1	rep09	0.03430000000000001	eq10400_s280	single0.8	16	10
W1-1	W1	rep10	0.1624	eq10400_s280	single0.8	16	10
W1-2	W1	rep01	0.1258	eq10400_s280	single0.8	16	10
W1-2	W1	rep02	0.06870000000000001	eq10400_s280	single0.8	16	10
W1-2	W1	rep03	0.0031	eq10400_s280	single0.8	16	10
W1-2	W1	rep04	0.0045	eq10400_s280	single0.8	16	10
W1-2	W1	rep05	0.0017	eq10400_s280	single0.8	16	10
W1-2	W1	rep06	0.0024	eq10400_s280	single0.8	16	10
W1-2	W1	rep07	0.0042	eq10400_s280	single0.8	16	10
W1-2	W1	rep08	0.0296	eq10400_s280	single0.8	16	10
W1-2	W1	rep09	0.0018	eq10400_s280	single0.8	16	10
W1-2	W1	rep10	0.0172	eq10400_s280	single0.8	16	10
W1-3	W1	rep01	0.0044	eq10400_s280	single0.8	16	10
W1-3	W1	rep02	0.06340000000000001	eq10400_s280	single0.8	16	10
W1-3	W1	rep03	0.0043	eq10400_s280	single0.8	16	10
W1-3	W1	rep04	0.00599999999999999	eq10400_s280	single0.8	16	10
W1-3	W1	rep05	0.0027	eq10400_s280	single0.8	16	10
W1-3	W1	rep06	0.001	eq10400_s280	single0.8	16	10
W1-3	W1	rep07	0.0045	eq10400_s280	single0.8	16	10
W1-3	W1	rep08	0.1468	eq10400_s280	single0.8	16	10
W1-3	W1	rep09	0.14119999999999996	eq10400_s280	single0.8	16	10
W1-3	W1	rep10	0.1616	eq10400_s280	single0.8	16	10
W1-4	W1	rep01	0.13520000000000004	eq10400_s280	single0.8	16	10
W1-4	W1	rep02	0.06110000000000001	eq10400_s280	single0.8	16	10
W1-4	W1	rep03	0.0021	eq10400_s280	single0.8	16	10
W1-4	W1	rep04	0.001	eq10400_s280	single0.8	16	10
W1-4	W1	rep05	0.0134	eq10400_s280	single0.8	16	10
W1-4	W1	rep06	0.0926	eq10400_s280	single0.8	16	10
W1-4	W1	rep07	0.0716	eq10400_s280	single0.8	16	10
W1-4	W1	rep08	0.08519999999999998	eq10400_s280	single0.8	16	10
W1-4	W1	rep09	0.08459999999999998	eq10400_s280	single0.8	16	10
W1-4	W1	rep10	0.0017	eq10400_s280	single0.8	16	10
W1-5	W1	rep01	0.0399	eq10400_s280	single0.8	16	10
W1-5	W1	rep02	0.1634	eq10400_s280	single0.8	16	10
W1-5	W1	rep03	0.13350000000000004	eq10400_s280	single0.8	16	10
W1-5	W1	rep04	0.01239999999999999	eq10400_s280	single0.8	16	10
W1-5	W1	rep05	0.001	eq10400_s280	single0.8	16	10
W1-5	W1	rep06	0.013	eq10400_s280	single0.8	16	10
W1-5	W1	rep07	0.0095	eq10400_s280	single0.8	16	10
W1-5	W1	rep08	0.0131	eq10400_s280	single0.8	16	10
W1-5	W1	rep09	0.13310000000000002	eq10400_s280	single0.8	16	10
W1-5	W1	rep10	0.1152	eq10400_s280	single0.8	16	10
W1-6	W1	rep01	0.0164	eq10400_s280	single0.8	16	10
W1-6	W1	rep02	0.02339999999999999	eq10400_s280	single0.8	16	10
W1-6	W1	rep03	0.0215	eq10400_s280	single0.8	16	10
W1-6	W1	rep04	0.002	eq10400_s280	single0.8	16	10
W1-6	W1	rep05	5e-4	eq10400_s280	single0.8	16	10
W1-6	W1	rep06	0.1626	eq10400_s280	single0.8	16	10
W1-6	W1	rep07	0.09539999999999998	eq10400_s280	single0.8	16	10
W1-6	W1	rep08	0.00619999999999999	eq10400_s280	single0.8	16	10
W1-6	W1	rep09	0.0025	eq10400_s280	single0.8	16	10
W1-6	W1	rep10	0.001	eq10400_s280	single0.8	16	10
W1-7	W1	rep01	0.001	eq10400_s280	single0.8	16	10
W1-7	W1	rep02	0.11030000000000002	eq10400_s280	single0.8	16	10
W1-7	W1	rep03	0.123	eq10400_s280	single0.8	16	10
W1-7	W1	rep04	0.00309999999999999	eq10400_s280	single0.8	16	10
W1-7	W1	rep05	0.0046	eq10400_s280	single0.8	16	10
W1-7	W1	rep06	0.001	eq10400_s280	single0.8	16	10
W1-7	W1	rep07	0.001	eq10400_s280	single0.8	16	10
W1-7	W1	rep08	0.05509999999999999	eq10400_s280	single0.8	16	10
W1-7	W1	rep09	0.03019999999999999	eq10400_s280	single0.8	16	10
W1-7	W1	rep10	0.0017	eq10400_s280	single0.8	16	10
W1-8	W1	rep01	0.04429999999999999	eq10400_s280	single0.8	16	10
W1-8	W1	rep02	0.03669999999999999	eq10400_s280	single0.8	16	10
W1-8	W1	rep03	0.1211	eq10400_s280	single0.8	16	10
W1-8	W1	rep04	0.13870000000000002	eq10400_s280	single0.8	16	10
W1-8	W1	rep05	0.0023	eq10400_s280	single0.8	16	10
W1-8	W1	rep06	0.001	eq10400_s280	single0.8	16	10
W1-8	W1	rep07	0.0033	eq10400_s280	single0.8	16	10
W1-8	W1	rep08	0.0368	eq10400_s280	single0.8	16	10
W1-8	W1	rep09	0.0021	eq10400_s280	single0.8	16	10
W1-8	W1	rep10	0.0185	eq10400_s280	single0.8	16	10
W1-9	W1	rep01	0.0341	eq10400_s280	single0.8	16	10
W1-9	W1	rep02	0.071	eq10400_s280	single0.8	16	10
W1-9	W1	rep03	0.0019	eq10400_s280	single0.8	16	10
W1-9	W1	rep04	0.003	eq10400_s280	single0.8	16	10
W1-9	W1	rep05	0.0036	eq10400_s280	single0.8	16	10
W1-9	W1	rep06	0.0128	eq10400_s280	single0.8	16	10
W1-9	W1	rep07	8e-4	eq10400_s280	single0.8	16	10
W1-9	W1	rep08	0.0128	eq10400_s280	single0.8	16	10
W1-9	W1	rep09	0.001	eq10400_s280	single0.8	16	10
W1-9	W1	rep10	0.05029999999999999	eq10400_s280	single0.8	16	10
W1-10	W1	rep01	0.001	eq10400_s280	single0.8	16	10
W1-10	W1	rep02	0.07379999999999999	eq10400_s280	single0.8	16	10
W1-10	W1	rep03	0.14	eq10400_s280	single0.8	16	10
W1-10	W1	rep04	0.1837	eq10400_s280	single0.8	16	10
W1-10	W1	rep05	0.01789999999999999	eq10400_s280	single0.8	16	10
W1-10	W1	rep06	0.0035	eq10400_s280	single0.8	16	10
W1-10	W1	rep07	0.0036	eq10400_s280	single0.8	16	10
W1-10	W1	rep08	9.000000000000001e-4	eq10400_s280	single0.8	16	10
W1-10	W1	rep09	0.0082	eq10400_s280	single0.8	16	10
W1-10	W1	rep10	0.003	eq10400_s280	single0.8	16	10
W1-11	W1	rep01	0.06200000000000001	eq10400_s280	single0.8	16	10
W1-11	W1	rep02	0.04129999999999999	eq10400_s280	single0.8	16	10
W1-11	W1	rep03	0.22950000000000004	eq10400_s280	single0.8	16	10
W1-11	W1	rep04	0.07869999999999999	eq10400_s280	single0.8	16	10
W1-11	W1	rep05	0.00989999999999999	eq10400_s280	single0.8	16	10
W1-11	W1	rep06	0.053	eq10400_s280	single0.8	16	10
W1-11	W1	rep07	0.00269999999999999	eq10400_s280	single0.8	16	10
W1-11	W1	rep08	0.0136	eq10400_s280	single0.8	16	10
W1-11	W1	rep09	0.002	eq10400_s280	single0.8	16	10
W1-11	W1	rep10	0.0044	eq10400_s280	single0.8	16	10
W1-12	W1	rep01	0.07579999999999999	eq10400_s280	single0.8	16	10
W1-12	W1	rep02	0.0013	eq10400_s280	single0.8	16	10
W1-12	W1	rep03	0.0627	eq10400_s280	single0.8	16	10
W1-12	W1	rep04	0.0011	eq10400_s280	single0.8	16	10
W1-12	W1	rep05	7e-4	eq10400_s280	single0.8	16	10
W1-12	W1	rep06	0.1006	eq10400_s280	single0.8	16	10
W1-12	W1	rep07	0.08109999999999999	eq10400_s280	single0.8	16	10
W1-12	W1	rep08	0.00349999999999999	eq10400_s280	single0.8	16	10
W1-12	W1	rep09	0.0019	eq10400_s280	single0.8	16	10
W1-12	W1	rep10	0.00759999999999999	eq10400_s280	single0.8	16	10
W1-13	W1	rep01	0.00589999999999999	eq10400_s280	single0.8	16	10
W1-13	W1	rep02	0.0264	eq10400_s280	single0.8	16	10
W1-13	W1	rep03	0.0493	eq10400_s280	single0.8	16	10
W1-13	W1	rep04	0.0011	eq10400_s280	single0.8	16	10
W1-13	W1	rep05	0.01369999999999999	eq10400_s280	single0.8	16	10
W1-13	W1	rep06	0.002	eq10400_s280	single0.8	16	10
W1-13	W1	rep07	9.000000000000001e-4	eq10400_s280	single0.8	16	10
W1-13	W1	rep08	0.0044	eq10400_s280	single0.8	16	10
